feature_id,llama32-3B-Instruct_ckpt_0_contrib_mean,llama32-3B-Instruct_ckpt_120_contrib_mean,llama32-3B-Instruct_ckpt_240_contrib_mean,llama32-3B-Instruct_ckpt_360_contrib_mean,llama32-3B-Instruct_ckpt_480_contrib_mean,llama32-3B-Instruct_ckpt_600_contrib_mean,llama32-3B-Instruct_ckpt_720_contrib_mean,llama32-3B-Instruct_ckpt_840_contrib_mean
5521,0.894298076630,0.888215184212,0.874881148338,0.858790695667,0.863531291485,0.862918734550,0.868233561516,0.860532402992
5522,0.864280223846,0.855703890324,0.839897930622,0.814816713333,0.821349382401,0.822559773922,0.824890971184,0.828190386295
5523,0.992221295834,0.993090510368,1.001651406288,1.000644683838,1.000761032104,1.002076506615,1.011022448540,1.006559610367
5524,0.816168725491,0.820293486118,0.824193716049,0.817060470581,0.829163312912,0.832183957100,0.839620351791,0.841104984283
5525,0.855267226696,0.840684771538,0.833995699883,0.816630363464,0.823532640934,0.822285592556,0.821928679943,0.814919352531
5526,0.969505071640,0.956326782703,0.947932779789,0.924729347229,0.928833246231,0.921042919159,0.915489196777,0.915837883949
5527,0.870161354542,0.859090745449,0.869707465172,0.867412030697,0.878777563572,0.895244419575,0.898769915104,0.901292324066
5528,1.018270730972,1.016470789909,1.009135007858,1.012576103210,1.011925339699,1.020608305931,1.020474553108,1.015567541122
5529,1.435950636864,1.416742563248,1.396125793457,1.378021955490,1.388938188553,1.382281899452,1.378049612045,1.374991416931
5530,1.498271822929,1.488828539848,1.478488683701,1.463382720947,1.467019081116,1.465411663055,1.459433555603,1.462534308434
5531,0.900300741196,0.905810356140,0.907819032669,0.887719750404,0.898709177971,0.892191946507,0.890128314495,0.884930551052
5532,0.853832542896,0.856481075287,0.856211364269,0.862278401852,0.868976712227,0.873077034950,0.874288022518,0.867115318775
5533,2.077508926392,2.068803787231,2.048287868500,2.024482250214,2.020289897919,2.014178037643,2.010032176971,2.005584478378
5534,2.147651195526,2.146429061890,2.144492387772,2.139888525009,2.142114162445,2.133972167969,2.137527704239,2.131741285324
5535,0.850644826889,0.845879495144,0.829603016376,0.820489823818,0.821985900402,0.835745275021,0.842091798782,0.848076999187
5536,0.873146235943,0.861078321934,0.851309180260,0.869584262371,0.874564528465,0.895063936710,0.899648487568,0.887248814106
5537,0.802291750908,0.805301487446,0.804533779621,0.799882769585,0.804167568684,0.813011765480,0.822049736977,0.807253003120
5538,0.826615273952,0.814507007599,0.800129294395,0.793956458569,0.804580688477,0.792879760265,0.786512970924,0.785159111023
5539,0.946701228619,0.939803421497,0.936974346638,0.922767698765,0.927675426006,0.918002605438,0.921304047108,0.928193032742
5540,0.828324735165,0.829286217690,0.827721357346,0.825106918812,0.834868729115,0.828222811222,0.830791831017,0.838270545006
5541,1.382795333862,1.379288077354,1.380173683167,1.368729233742,1.375538587570,1.374115228653,1.371098399162,1.372285127640
5542,0.884041666985,0.885034680367,0.878117024899,0.868775665760,0.864979982376,0.860237479210,0.862107455730,0.850076019764
5543,0.947406053543,0.947848200798,0.944658577442,0.945109248161,0.945560693741,0.949550032616,0.953138470650,0.953369498253
5544,0.938138961792,0.919993937016,0.896357059479,0.877779960632,0.870465219021,0.864873409271,0.852411866188,0.845240235329
5545,0.846491932869,0.842392385006,0.835450768471,0.834406316280,0.843371748924,0.840889871120,0.847526907921,0.855747401714
5546,0.895720601082,0.899841248989,0.912084043026,0.912190735340,0.913228988647,0.915305495262,0.933471918106,0.927712738514
5547,2.207188606262,2.205196857452,2.200109720230,2.211806774139,2.221405029297,2.225649356842,2.231847763062,2.226038217545
5548,0.859730899334,0.853160619736,0.841801464558,0.827867686749,0.832601010799,0.823821306229,0.827379584312,0.826964199543
5549,2.186038732529,2.190471887589,2.187284708023,2.184941291809,2.181279897690,2.176756858826,2.170376300812,2.164608716965
5550,0.839393556118,0.829517483711,0.820388078690,0.806232631207,0.811748027802,0.820337235928,0.815949738026,0.822798252106
5551,0.863522946835,0.850794911385,0.847603857517,0.846163392067,0.848430216312,0.859883487225,0.855667769909,0.848989188671
5552,0.869010031223,0.876298308372,0.889090359211,0.915076136589,0.919679284096,0.946021676064,0.957758247852,0.944873571396
5553,0.824861764908,0.822795152664,0.813348889351,0.805440425873,0.799759805202,0.819131851196,0.818924427032,0.816843330860
5554,0.881728470325,0.856655597687,0.840084195137,0.818455219269,0.817570626736,0.822304606438,0.820738911629,0.808482170105
5555,0.816522538662,0.814280390739,0.809889912605,0.808420419693,0.810360133648,0.808860778809,0.815656840801,0.807768523693
5556,0.895676374435,0.904203116894,0.920330464840,0.919600129128,0.924676001072,0.923885583878,0.927411198616,0.919656157494
5557,1.559014797211,1.562668085098,1.561713814735,1.569434523582,1.573677182198,1.575870394707,1.588113188744,1.579895377159
5558,0.832854747772,0.819942653179,0.809751152992,0.803732216358,0.808358430862,0.802849590778,0.804362475872,0.816317379475
5559,0.836187422276,0.824582695961,0.828314483166,0.820640504360,0.825111448765,0.800580978394,0.789431691170,0.794326066971
5560,0.853269875050,0.841450750828,0.836687564850,0.820896625519,0.819077491760,0.820157766342,0.820808708668,0.810355126858
5561,1.831860303879,1.825911521912,1.809013843536,1.789137721062,1.792912125587,1.786782979965,1.780528903008,1.770606994629
5562,2.252434015274,2.242900609970,2.243715524673,2.244147539139,2.238836765289,2.238043069839,2.236358165741,2.230803251266
5563,0.825335443020,0.817598283291,0.815469384193,0.815482079983,0.821283519268,0.814520359039,0.814329445362,0.817182183266
5564,1.721818685532,1.730232000351,1.728977799416,1.730134367943,1.732065320015,1.729863762856,1.734279513359,1.726487040520
5565,0.817879438400,0.806481301785,0.806011617184,0.783349931240,0.791857182980,0.784537017345,0.778063714504,0.780457496643
5566,1.168795585632,1.157781720161,1.151919484138,1.136363267899,1.137980580330,1.136245489120,1.138887763023,1.138150095940
5567,0.909851610661,0.883419513702,0.853242874146,0.822470784187,0.823650598526,0.823073208332,0.822347104549,0.821753263474
5568,0.920577108860,0.902446687222,0.895318031311,0.889204680920,0.895836591721,0.896259665489,0.889698207378,0.897277057171
5569,0.946033895016,0.941358268261,0.936562240124,0.922701716423,0.921986162663,0.937989830971,0.948134183884,0.950310468674
5570,0.813873350620,0.802833795547,0.800334274769,0.793646693230,0.795382380486,0.788047015667,0.784141004086,0.779852807522
5571,0.868313431740,0.855933129787,0.850418627262,0.837346076965,0.847673177719,0.830289185047,0.836278319359,0.828843712807
5572,0.937042057514,0.924125432968,0.895532488823,0.895533800125,0.892429292202,0.915344595909,0.918183863163,0.909963726997
5573,2.319949388504,2.337328910828,2.338124513626,2.345534324646,2.345204830170,2.346006393433,2.353381633759,2.344693422318
5574,0.918669641018,0.924436688423,0.931902885437,0.937946140766,0.943019986153,0.944790005684,0.950766324997,0.940456748009
5575,0.868180751801,0.865790545940,0.864674091339,0.858683645725,0.854275584221,0.852792620659,0.855229139328,0.850925445557
5576,0.870027065277,0.878835380077,0.885833978653,0.892224013805,0.897371947765,0.892499983311,0.900829434395,0.887580037117
5577,1.077900528908,1.085495233536,1.088340401649,1.087681412697,1.088586688042,1.085149645805,1.085048198700,1.085487365723
5578,0.885601937771,0.880579054356,0.885071694851,0.872167646885,0.868043005466,0.882128655910,0.883498191833,0.877437949181
5579,1.840770721436,1.826242923737,1.818975210190,1.813171505928,1.814263343811,1.807111859322,1.803480625153,1.800118088722
5580,0.839521646500,0.839806854725,0.834192335606,0.829250156879,0.828527450562,0.831444442272,0.824317574501,0.822664260864
5581,0.868598401546,0.860989332199,0.854444205761,0.853032112122,0.859579503536,0.852219402790,0.857357859612,0.855481863022
5582,0.906427562237,0.912116706371,0.922180235386,0.931173205376,0.939370393753,0.947935283184,0.948766767979,0.941074013710
5583,0.901310682297,0.894520759583,0.883196830750,0.879944801331,0.876857936382,0.873967945576,0.874309480190,0.871939361095
5584,0.994695365429,0.998080670834,0.993404090405,0.994911015034,1.011811375618,1.008585095406,1.013437747955,1.019024729729
5585,0.917939662933,0.932430446148,0.945203781128,0.959831535816,0.963262796402,0.960619330406,0.969501376152,0.966436862946
5586,1.274680018425,1.275295615196,1.268346309662,1.262097239494,1.258966445923,1.250398755074,1.258571863174,1.256760478020
5587,0.804202795029,0.811057031155,0.803154885769,0.789290189743,0.794944524765,0.793778181076,0.793469607830,0.799592256546
5588,2.380898952484,2.381970643997,2.366803646088,2.357012987137,2.359065294266,2.359195470810,2.357515811920,2.352533340454
5589,0.862139284611,0.854323565960,0.843942940235,0.835427343845,0.840986132622,0.834365069866,0.839917540550,0.834942162037
5590,0.838217735291,0.831945419312,0.830905437469,0.828006148338,0.831774413586,0.832264065742,0.840293407440,0.842739999294
5591,1.513236880302,1.521664619446,1.535320997238,1.541748404503,1.549374222755,1.549989819527,1.551761627197,1.554001092911
5592,0.963487148285,0.952954769135,0.932637035847,0.931475698948,0.932304501534,0.918800830841,0.915004372597,0.908821403980
5593,0.973182082176,0.956968426704,0.950967848301,0.928198337555,0.933930158615,0.927282154560,0.933600783348,0.938618659973
5594,2.202678442001,2.192502975464,2.174238920212,2.160443544388,2.154019594193,2.155005455017,2.152274131775,2.153300523758
5595,0.850820660591,0.831648707390,0.820847272873,0.809846222401,0.819449663162,0.816182374954,0.817822396755,0.823265552521
5596,0.905905544758,0.898433864117,0.882319688797,0.868509590626,0.872694373131,0.852780818939,0.847608387470,0.848262548447
5597,1.505922913551,1.497129082680,1.489089369774,1.472175002098,1.484207987785,1.473886251450,1.470828294754,1.481568098068
5598,0.851425766945,0.856988668442,0.855769872665,0.854444742203,0.858743667603,0.869439363480,0.882492721081,0.880064606667
5599,0.919359207153,0.918621718884,0.919602692127,0.911426305771,0.919276237488,0.918173789978,0.921676993370,0.924865186214
5600,0.853868007660,0.840640306473,0.823283910751,0.809038639069,0.821839928627,0.815495789051,0.816376447678,0.820687770844
5601,0.877446591854,0.878999769688,0.867787480354,0.861487388611,0.861112058163,0.859991669655,0.860485136509,0.862613499165
5602,2.175266265869,2.181088685989,2.177581787109,2.185265541077,2.187558174133,2.184399366379,2.185870170593,2.176285743713
5603,0.887581408024,0.881257414818,0.854537189007,0.842366218567,0.852387189865,0.855264365673,0.850124537945,0.856721699238
5604,0.829823255539,0.828084170818,0.821961045265,0.820763051510,0.825891554356,0.812533199787,0.811805069447,0.805752217770
5605,0.898152709007,0.889268875122,0.883063197136,0.868335545063,0.873038053513,0.864915907383,0.857770740986,0.853204727173
5606,0.777692973614,0.781655311584,0.789601683617,0.785475134850,0.791762232780,0.801192462444,0.803162395954,0.796547710896
5607,0.867667376995,0.869098424911,0.874982893467,0.880127072334,0.891262769699,0.881911873817,0.879193425179,0.880740821362
5608,0.867034494877,0.867188811302,0.851033866405,0.854746460915,0.857219040394,0.864790380001,0.868149816990,0.861768245697
5609,0.797038733959,0.796106100082,0.792484819889,0.791999042034,0.795064806938,0.798618316650,0.800150811672,0.796760141850
5610,0.933042764664,0.936201214790,0.929541528225,0.931641459465,0.937093555927,0.931739091873,0.941911995411,0.940743327141
5611,0.832179903984,0.836948037148,0.838734507561,0.846019923687,0.848029196262,0.855335116386,0.855227649212,0.850109636784
5612,0.802470982075,0.799204885960,0.791525125504,0.773519456387,0.780266463757,0.778896391392,0.779188036919,0.777102172375
5613,1.880968332291,1.873059988022,1.864059925079,1.854521870613,1.854140400887,1.848605155945,1.843940258026,1.838312625885
5614,0.855711519718,0.854450106621,0.865442693233,0.871111690998,0.875252485275,0.889281094074,0.901847183704,0.905126214027
5615,0.933763563633,0.932682633400,0.938426852226,0.941495597363,0.946508049965,0.942633807659,0.943147659302,0.939431071281
5616,0.795861065388,0.789215266705,0.791419923306,0.799215734005,0.810197114944,0.808479130268,0.808611750603,0.804545819759
5617,1.713626027107,1.720916152000,1.709185481071,1.719596505165,1.719862103462,1.717595100403,1.719319343567,1.707099795341
5618,1.878084301949,1.863572597504,1.846744775772,1.843855738640,1.841962456703,1.852146625519,1.854500889778,1.852861523628
5619,2.187462329865,2.194357156754,2.191620826721,2.176174163818,2.181944370270,2.185193777084,2.182844877243,2.186055898666
5620,0.908384323120,0.917111635208,0.921576380730,0.912506997585,0.917856276035,0.922153592110,0.920024752617,0.921060264111
5621,2.095474243164,2.084565162659,2.060925722122,2.042131662369,2.038099527359,2.026428461075,2.019188642502,2.018927812576
5622,0.913123965263,0.912598252296,0.909685730934,0.917570590973,0.912944197655,0.928506672382,0.934887707233,0.929613828659
5623,0.865165889263,0.861673414707,0.850487411022,0.843809902668,0.853070735931,0.846535027027,0.839174449444,0.837978243828
5624,0.886606276035,0.880163192749,0.874179065228,0.881049036980,0.887611687183,0.900737166405,0.899081826210,0.903689265251
5625,1.896429657936,1.879096627235,1.857199907303,1.838347434998,1.827711701393,1.833230853081,1.827233552933,1.827616333961
5626,0.904771089554,0.899644196033,0.889824569225,0.891407072544,0.899434804916,0.879665076733,0.880261361599,0.878369033337
5627,0.873928189278,0.854748904705,0.832385659218,0.804264664650,0.811085283756,0.806730628014,0.795873939991,0.800119102001
5628,2.108443737030,2.111839771271,2.113179683685,2.125830411911,2.128811836243,2.137778520584,2.139302492142,2.136799097061
5629,0.879240810871,0.883485078812,0.882789373398,0.878647089005,0.878182709217,0.883659303188,0.888604581356,0.889813780785
5630,0.817572414875,0.811421215534,0.806567609310,0.803580701351,0.808839023113,0.812608182430,0.819222390652,0.803321301937
5631,0.820218324661,0.812091290951,0.806465864182,0.783301770687,0.798885285854,0.790017485619,0.787371456623,0.783709347248
5632,0.789931774139,0.788741290569,0.783268570900,0.775629222393,0.777667641640,0.774905204773,0.776903331280,0.774984538555
5633,1.415209054947,1.405391097069,1.397608876228,1.389500737190,1.397067904472,1.402292490005,1.400518298149,1.396066427231
5634,0.831862390041,0.824000418186,0.812044203281,0.824140846729,0.821676909924,0.824711859226,0.826795935631,0.823395311832
5635,0.851032495499,0.850253939629,0.851036489010,0.845700144768,0.842260360718,0.848958432674,0.850329101086,0.849508166313
5636,0.896054029465,0.895045340061,0.895910859108,0.890278637409,0.888369739056,0.884983420372,0.897687733173,0.893284499645
5637,2.428897142410,2.429251670837,2.416372776031,2.411967992783,2.403370618820,2.389379501343,2.381144523621,2.376910448074
5638,0.801127314568,0.792231142521,0.793507039547,0.813996434212,0.825790345669,0.838538110256,0.844068467617,0.843335926533
5639,0.850274562836,0.853334844112,0.872305154800,0.873716056347,0.882067143917,0.890772879124,0.893236994743,0.889899909496
5640,0.880199134350,0.884838044643,0.876402616501,0.875900685787,0.886193871498,0.881436824799,0.885086596012,0.890334606171
5641,0.878482401371,0.872972846031,0.879919171333,0.891320943832,0.898306071758,0.898873627186,0.905632078648,0.899915754795
5642,2.057213783264,2.051368951797,2.046228647232,2.028204917908,2.028089523315,2.029995679855,2.019260406494,2.020998477936
5643,0.832008421421,0.820118427277,0.807878792286,0.809263288975,0.816713988781,0.808942496777,0.809105217457,0.811959683895
5644,1.119332551956,1.104604959488,1.096776366234,1.073013901711,1.082359313965,1.085573673248,1.086940288544,1.092639446259
5645,0.962176322937,0.955268025398,0.946841597557,0.944441199303,0.943112134933,0.933748662472,0.932932376862,0.916194260120
5646,0.829055786133,0.827745854855,0.833187699318,0.837926805019,0.840742707253,0.842936754227,0.853192031384,0.845971047878
5647,0.910400271416,0.913198709488,0.920217633247,0.921982109547,0.914817810059,0.890465438366,0.885524272919,0.874017953873
5648,0.867761552334,0.869257390499,0.862343966961,0.846376776695,0.848869025707,0.837577998638,0.843688786030,0.846612632275
5649,0.880247712135,0.884023487568,0.889742016792,0.892526626587,0.895154118538,0.892972528934,0.898704171181,0.890911281109
5650,0.977730929852,0.987326622009,0.978381395340,0.973681986332,0.972288906574,0.974111199379,0.979808151722,0.976438403130
5651,0.838202774525,0.827861309052,0.822600662708,0.801389336586,0.802137732506,0.797124981880,0.799018085003,0.799041330814
5652,0.841962873936,0.845558285713,0.857457816601,0.869295001030,0.881846249104,0.872216939926,0.877883911133,0.879365026951
5653,1.524881243706,1.526595115662,1.515960216522,1.523439049721,1.526821017265,1.514602303505,1.515110731125,1.507819652557
5654,0.999053776264,0.995703518391,0.997085988522,0.984520196915,0.990237891674,0.983062446117,0.988495707512,0.982893228531
5655,0.871858119965,0.865964949131,0.847375810146,0.848409891129,0.854340195656,0.835151374340,0.833422303200,0.836610615253
5656,1.529082179070,1.529014229774,1.529020547867,1.533060431480,1.532719612122,1.535048127174,1.542444825172,1.536265730858
5657,0.948116302490,0.960927486420,0.956303179264,0.978369653225,0.989871978760,1.000048041344,1.013607025146,1.011240243912
5658,1.529338598251,1.524081230164,1.522709608078,1.512393236160,1.513234615326,1.512749075890,1.517552495003,1.515021204948
5659,0.856768310070,0.858569443226,0.866811633110,0.858783960342,0.859522640705,0.854385077953,0.856992781162,0.853875041008
5660,0.917686402798,0.921564340591,0.917525053024,0.910773098469,0.911050260067,0.911810219288,0.918149948120,0.918253004551
5661,0.891720771790,0.893267929554,0.884377300739,0.889774560928,0.890377104282,0.891716480255,0.896374821663,0.895263075829
5662,0.871908187866,0.865277528763,0.858672976494,0.848884999752,0.851781129837,0.857426047325,0.851739883423,0.849653720856
5663,2.256809711456,2.256549835205,2.249068737030,2.242145299911,2.248197555542,2.239818572998,2.236931562424,2.236881256104
5664,1.822014451027,1.812817573547,1.799337625504,1.788003444672,1.789969921112,1.781756162643,1.784123539925,1.782973408699
5665,0.875839054585,0.862468004227,0.845925033092,0.833838939667,0.829470694065,0.834393978119,0.824676871300,0.822212934494
5666,0.844479382038,0.834833085537,0.836763799191,0.838957607746,0.844499886036,0.833066701889,0.840563416481,0.839255750179
5667,0.861337423325,0.856885433197,0.852744042873,0.851392269135,0.857530772686,0.857322096825,0.861401200294,0.865386068821
5668,0.947564959526,0.955827534199,0.965729296207,0.981459975243,0.983304977417,0.995773673058,0.996376514435,0.989445507526
5669,0.983768641949,0.969542145729,0.944666147232,0.929360628128,0.943802952766,0.939111530781,0.926445782185,0.932408273220
5670,0.867803096771,0.869626402855,0.861916482449,0.859314799309,0.869813084602,0.874125182629,0.875701844692,0.876029908657
5671,0.911750435829,0.910687863827,0.917451858521,0.925287961960,0.921057224274,0.935966908932,0.938009440899,0.931648015976
5672,0.980357706547,0.990426778793,1.002765178680,1.021913886070,1.022926926613,1.026633620262,1.039506077766,1.026286721230
5673,0.810727953911,0.812179565430,0.816526412964,0.828302741051,0.833677947521,0.850296318531,0.850652158260,0.850053191185
5674,1.440801262856,1.426884651184,1.418004989624,1.395351409912,1.401382446289,1.391137957573,1.387368679047,1.388529658318
5675,0.857969105244,0.852579593658,0.850572645664,0.839498579502,0.834246277809,0.828718662262,0.834495663643,0.830533623695
5676,2.069064617157,2.062641382217,2.054796695709,2.044370889664,2.043854475021,2.037201881409,2.033459424973,2.032320261002
5677,0.849417328835,0.830829203129,0.824785768986,0.800614118576,0.804363906384,0.799834609032,0.799373090267,0.802198588848
5678,1.143535137177,1.136914372444,1.132525801659,1.110567569733,1.105580329895,1.101072430611,1.109422683716,1.105158686638
5679,1.933387160301,1.925589323044,1.918677926064,1.909731149673,1.906713247299,1.880507111549,1.878599047661,1.863574981689
5680,0.934892237186,0.931505203247,0.923175215721,0.926883399487,0.926100075245,0.922633230686,0.924055159092,0.920255661011
5681,0.782073497772,0.794323623180,0.803363740444,0.799478113651,0.801818907261,0.815015614033,0.819619297981,0.816323161125
5682,1.430146694183,1.426481723785,1.426893115044,1.425384521484,1.427954316139,1.428741216660,1.435747146606,1.424454331398
5683,0.904267013073,0.901711165905,0.910915374756,0.910333037376,0.912695765495,0.919631540775,0.919850349426,0.925439119339
5684,1.998548030853,1.994115471840,1.979104161263,1.967450261116,1.969308733940,1.964033842087,1.963090419769,1.965183854103
5685,1.192833065987,1.196062803268,1.184793829918,1.184443354607,1.185647487640,1.176437735558,1.183565020561,1.177177548409
5686,2.182416439056,2.168422222137,2.152897119522,2.149162292480,2.146656036377,2.141868829727,2.137012958527,2.138431787491
5687,0.921155214310,0.920733809471,0.924151003361,0.918859481812,0.925560891628,0.937551796436,0.941824913025,0.935959815979
5688,0.837658464909,0.838925898075,0.836140036583,0.823165357113,0.823788881302,0.819539189339,0.815450131893,0.808461308479
5689,0.902548491955,0.907051086426,0.893702805042,0.895818591118,0.897019088268,0.879838585854,0.884604215622,0.884187400341
5690,0.877840757370,0.856104135513,0.834908366203,0.823727488518,0.825199663639,0.804998755455,0.805713713169,0.804514586926
5691,0.892769753933,0.892862141132,0.887345850468,0.895778119564,0.905085682869,0.918154954910,0.926151990891,0.921589136124
5692,0.872493565083,0.863484680653,0.845452308655,0.823647081852,0.828595757484,0.824191868305,0.817106127739,0.819056689739
5693,1.684543371201,1.698924064636,1.705083608627,1.698691725731,1.696773290634,1.701025366783,1.701478123665,1.696942925453
5694,1.381908297539,1.374022483826,1.361224293709,1.357453107834,1.355628371239,1.348941206932,1.354102253914,1.349858999252
5695,0.955713629723,0.954361319542,0.955592393875,0.947669804096,0.948415994644,0.951691329479,0.950785756111,0.948899984360
5696,0.831585109234,0.833604097366,0.838355004787,0.856929838657,0.867134332657,0.871383428574,0.884153485298,0.878124833107
5697,1.144968509674,1.139751672745,1.137544989586,1.133473396301,1.141471982002,1.131310224533,1.128470540047,1.128747582436
5698,0.794453024864,0.799483716488,0.815973818302,0.823673963547,0.831987619400,0.839485049248,0.841349065304,0.844168484211
5699,0.825770914555,0.817024767399,0.822644531727,0.819356024265,0.825198173523,0.832187116146,0.838741719723,0.835089266300
5700,0.956557869911,0.957562088966,0.961436450481,0.956389904022,0.967037320137,0.962854683399,0.964197397232,0.974380671978
5701,0.860940694809,0.860268354416,0.866065442562,0.862239360809,0.859835743904,0.851896643639,0.848661541939,0.845068812370
5702,0.893859267235,0.899295747280,0.890381276608,0.884462773800,0.898579299450,0.910186409950,0.917098939419,0.915315389633
5703,0.893677294254,0.899629175663,0.898026764393,0.904825627804,0.914651334286,0.910520970821,0.915451824665,0.912090301514
5704,2.223740100861,2.230506896973,2.231521606445,2.229029893875,2.223525762558,2.221665620804,2.225289106369,2.215583562851
5705,1.013653159142,1.000914931297,0.987409412861,0.966711938381,0.974294066429,0.967406392097,0.962776482105,0.961602091789
5706,0.925455629826,0.916813910007,0.917334496975,0.919493734837,0.921209037304,0.918081998825,0.916029453278,0.913080811501
5707,2.180918455124,2.182072877884,2.180451869965,2.182210922241,2.186017513275,2.189999580383,2.189990520477,2.186418771744
5708,1.105971813202,1.099413275719,1.078380942345,1.069248199463,1.073797583580,1.079217672348,1.081786274910,1.078849911690
5709,0.883632183075,0.860593318939,0.849349915981,0.834426164627,0.839640855789,0.828284502029,0.828588128090,0.829751014709
5710,0.864528894424,0.850724637508,0.834109067917,0.819789886475,0.827865600586,0.813768088818,0.813017249107,0.815208315849
5711,0.850878715515,0.857695698738,0.857581913471,0.863662421703,0.865101993084,0.857756435871,0.869427502155,0.857487618923
5712,0.799250304699,0.801760971546,0.805251777172,0.811526715755,0.816474378109,0.828019559383,0.840837478638,0.835456073284
5713,1.088032960892,1.089204788208,1.089711666107,1.078738451004,1.089940547943,1.095625877380,1.094403862953,1.091539740562
5714,0.894255816936,0.876338422298,0.854415237904,0.830724656582,0.841521561146,0.840836763382,0.833940505981,0.833880782127
5715,1.684641242027,1.691066384315,1.694731473923,1.695232033730,1.699772953987,1.696881890297,1.704135775566,1.695996999741
5716,0.891412377357,0.882445812225,0.870782554150,0.854337155819,0.858694493771,0.855353891850,0.867034256458,0.867960989475
5717,0.816447257996,0.808552384377,0.806021332741,0.793661594391,0.800070822239,0.809367775917,0.813482701778,0.816329360008
5718,0.870263934135,0.868047773838,0.864870548248,0.869778513908,0.866179287434,0.867651641369,0.874986767769,0.858229339123
5719,1.090191006660,1.090513825417,1.086268782616,1.087088942528,1.088770031929,1.093832373619,1.093119144440,1.086967825890
5720,0.931852459908,0.935563087463,0.939114987850,0.941100120544,0.945947527885,0.948849916458,0.951022326946,0.945304334164
5721,0.835397899151,0.821800887585,0.809401571751,0.791142404079,0.804017961025,0.785601258278,0.781535446644,0.782455921173
5722,0.831686913967,0.835075676441,0.823889374733,0.822375357151,0.820428967476,0.831664204597,0.830458283424,0.829566061497
5723,0.868048012257,0.875642299652,0.879049360752,0.879198014736,0.896614015102,0.881249725819,0.886550903320,0.885139167309
5724,0.902901709080,0.903035938740,0.892685472965,0.881593167782,0.875192463398,0.868345439434,0.862930059433,0.864537954330
5725,0.940890312195,0.940359532833,0.942132413387,0.941708624363,0.947326838970,0.945209920406,0.943287372589,0.945107638836
5726,0.861871242523,0.848697006702,0.831237733364,0.826036989689,0.821923792362,0.835561692715,0.837795972824,0.832918345928
5727,0.883470654488,0.880751788616,0.883941531181,0.874943912029,0.880450665951,0.868901133537,0.872533679008,0.873757958412
5728,0.902366697788,0.899257838726,0.897572398186,0.904377877712,0.907583653927,0.926402270794,0.936657071114,0.932367920876
5729,0.900761604309,0.902786016464,0.901140928268,0.902818262577,0.906497001648,0.897605359554,0.891633272171,0.885035932064
5730,0.879761993885,0.882903099060,0.882375657558,0.870649635792,0.870406448841,0.889892160892,0.897211074829,0.895044565201
5731,0.839404881001,0.831705152988,0.837420105934,0.833607792854,0.840598106384,0.826771676540,0.828724265099,0.829104423523
5732,1.677439451218,1.678471207619,1.668243527412,1.666748285294,1.674353837967,1.675594329834,1.671960473061,1.668696641922
5733,0.843286156654,0.848559379578,0.851257860661,0.859413087368,0.873309612274,0.861098349094,0.857153117657,0.859869837761
5734,0.923906087875,0.927201211452,0.939059436321,0.935872495174,0.942491769791,0.937191486359,0.941720187664,0.938184916973
5735,0.849993884563,0.842010438442,0.851369261742,0.851042807102,0.856972634792,0.859062969685,0.862383544445,0.859837293625
5736,0.808689177036,0.814547479153,0.831400156021,0.840245842934,0.847919404507,0.848505496979,0.857723116875,0.856373667717
5737,2.095412731171,2.092571496964,2.085305452347,2.083261251450,2.091064929962,2.100187540054,2.103884696960,2.097717761993
5738,0.922176361084,0.906161904335,0.898578584194,0.886713385582,0.885255575180,0.872798025608,0.868460118771,0.870470285416
5739,0.896542549133,0.892358720303,0.895552694798,0.893747568130,0.894560158253,0.897188663483,0.894944131374,0.889230608940
5740,0.883967459202,0.882013201714,0.888324499130,0.899332761765,0.895899057388,0.891045749187,0.902275145054,0.896414518356
5741,0.968194246292,0.968959987164,0.966013729572,0.967938721180,0.975431203842,0.968741118908,0.973183035851,0.969625532627
5742,0.909813582897,0.898407876492,0.890491604805,0.872129559517,0.875734567642,0.854430913925,0.844296336174,0.839413166046
5743,0.813003599644,0.823788702488,0.828067004681,0.842739760876,0.848316609859,0.856150150299,0.860955119133,0.858523488045
5744,0.879420161247,0.875777721405,0.875082731247,0.859156787395,0.869069576263,0.862773358822,0.867887616158,0.860937952995
5745,0.829149723053,0.816570818424,0.796518743038,0.775091767311,0.777288019657,0.795806288719,0.797038733959,0.795260965824
5746,1.041649103165,1.052706360817,1.057935953140,1.073513865471,1.084400892258,1.082000255585,1.093681216240,1.085458159447
5747,0.821195304394,0.808359146118,0.807879984379,0.792969524860,0.803411364555,0.799127459526,0.798825263977,0.790460109711
5748,0.975675702095,0.982042312622,0.991625308990,0.983188986778,0.985408306122,0.985577762127,0.984723985195,0.988414347172
5749,1.180552482605,1.186287879944,1.194825530052,1.200211048126,1.206341624260,1.214583992958,1.212234854698,1.212002754211
5750,2.210565805435,2.205257177353,2.194577932358,2.191948652267,2.188043355942,2.186277389526,2.181811809540,2.182043790817
