,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
213,2.3841858e-07,-1.1920929e-07,-7.1525574e-07,-1.1920929e-07,-8.34465e-07,1.1920929e-07,-1.1920929e-07
214,3.874302e-06,2.9802322e-06,4.23193e-06,4.053116e-06,3.2782555e-06,4.053116e-06,4.529953e-06
215,-3.5762787e-07,0.0,-2.3841858e-07,-2.3841858e-07,0.0,0.0,1.7881393e-07
216,3.296137e-05,4.261732e-05,4.6253204e-05,5.018711e-05,5.453825e-05,5.352497e-05,5.7041645e-05
217,6.109476e-05,6.699562e-05,6.7949295e-05,7.325411e-05,7.301569e-05,7.390976e-05,7.70092e-05
218,-4.7683716e-07,-3.5762787e-07,-2.3841858e-07,2.9802322e-07,2.9802322e-07,2.3841858e-07,7.1525574e-07
219,1.3709068e-06,1.4901161e-06,1.847744e-06,1.2516975e-06,1.2516975e-06,1.3709068e-06,1.4305115e-06
220,1.1861324e-05,1.4722347e-05,1.5735626e-05,1.5199184e-05,1.5377998e-05,1.7166138e-05,1.7642975e-05
221,1.2874603e-05,1.41859055e-05,1.5735626e-05,1.7523766e-05,1.6212463e-05,1.6987324e-05,1.8835068e-05
222,9.536743e-07,1.7881393e-07,9.536743e-07,1.1920929e-07,0.0,8.34465e-07,1.0728836e-06
223,8.225441e-06,8.881092e-06,1.0669231e-05,9.119511e-06,1.0609627e-05,1.0669231e-05,1.0848045e-05
224,1.7344952e-05,2.0503998e-05,2.9087067e-05,3.3974648e-05,3.3318996e-05,3.695488e-05,3.7312508e-05
225,7.677078e-05,8.010864e-05,8.022785e-05,9.453297e-05,9.7990036e-05,0.00010663271,0.000107228756
226,5.90086e-06,9.536743e-06,1.4483929e-05,1.8239021e-05,1.9907951e-05,2.3305416e-05,2.348423e-05
227,8.34465e-07,6.556511e-07,2.9802322e-07,1.1920929e-07,2.3841858e-07,4.7683716e-07,5.364418e-07
228,2.7239323e-05,3.129244e-05,3.1471252e-05,3.1232834e-05,3.117323e-05,3.284216e-05,3.260374e-05
229,8.34465e-07,7.748604e-07,9.536743e-07,-1.1920929e-07,4.172325e-07,8.940697e-07,1.7881393e-07
230,7.748604e-07,6.020069e-06,1.168251e-05,1.6152859e-05,1.8656254e-05,2.2411346e-05,2.3007393e-05
231,7.1525574e-07,1.4901161e-06,5.9604645e-07,4.7683716e-07,1.1324883e-06,3.5762787e-07,1.1920929e-07
232,2.3841858e-06,4.9471855e-06,1.0848045e-05,1.3828278e-05,1.7762184e-05,1.9311905e-05,2.2172928e-05
233,-9.536743e-07,-9.536743e-07,-9.536743e-07,-4.7683716e-07,-5.9604645e-07,-1.3113022e-06,-1.0728836e-06
234,1.0848045e-05,1.04904175e-05,1.2516975e-05,1.2278557e-05,1.1920929e-05,1.2397766e-05,1.50203705e-05
235,3.528595e-05,3.59416e-05,4.0233135e-05,4.029274e-05,3.9935112e-05,3.8564205e-05,4.1425228e-05
236,2.9802322e-07,4.7683716e-07,4.7683716e-07,1.0728836e-06,9.536743e-07,1.3113022e-06,1.7881393e-07
237,3.8146973e-06,3.695488e-06,3.7550926e-06,3.4570694e-06,4.053116e-06,4.053116e-06,5.1259995e-06
238,2.3245811e-06,6.198883e-06,1.0967255e-05,1.335144e-05,1.5974045e-05,1.9311905e-05,1.8417835e-05
239,1.1920929e-06,1.9073486e-06,1.2516975e-06,1.66893e-06,1.7881393e-06,2.3841858e-06,2.026558e-06
240,3.2305717e-05,3.6597252e-05,3.9935112e-05,4.0888786e-05,4.172325e-05,4.1484833e-05,4.529953e-05
241,1.4305115e-06,9.536743e-07,1.1920929e-07,7.1525574e-07,3.5762787e-07,8.34465e-07,6.556511e-07
242,3.33786e-06,7.1525574e-06,1.1384487e-05,1.41859055e-05,1.7046928e-05,2.0384789e-05,2.0325184e-05
243,-2.3841858e-07,-5.9604645e-07,-5.9604645e-07,-2.3841858e-07,-7.1525574e-07,-8.34465e-07,-8.34465e-07
244,0.00011950731,0.0001231432,0.00013238192,0.00013285875,0.00013446808,0.00014787912,0.00014460087
245,2.0384789e-05,2.1278858e-05,2.3126602e-05,2.515316e-05,2.5331974e-05,2.5212765e-05,2.771616e-05
246,-2.3841858e-07,3.5762787e-07,-1.1920929e-07,1.7881393e-07,-1.1920929e-07,4.172325e-07,-4.7683716e-07
247,2.8312206e-05,3.1650066e-05,3.46303e-05,3.3974648e-05,3.4868717e-05,3.671646e-05,3.618002e-05
248,4.172325e-07,1.2516975e-06,1.5497208e-06,1.3709068e-06,2.1457672e-06,1.3709068e-06,1.9073486e-06
249,1.8656254e-05,2.0086765e-05,2.3961067e-05,2.360344e-05,2.4199486e-05,2.4616718e-05,2.6226044e-05
250,1.66893e-06,1.7285347e-06,2.2649765e-06,2.6226044e-06,2.2649765e-06,1.4305115e-06,1.7881393e-06
251,0.0,7.1525574e-07,-3.5762787e-07,2.3841858e-07,3.5762787e-07,2.9802322e-07,8.34465e-07
252,0.0,-1.1920929e-07,-2.3841858e-07,-1.1920929e-07,4.7683716e-07,-1.1920929e-07,-3.5762787e-07
253,-5.9604645e-07,-1.4305115e-06,3.5762787e-07,-5.9604645e-07,0.0,-1.0728836e-06,-1.1920929e-07
254,2.5212765e-05,2.8729439e-05,2.861023e-05,2.7418137e-05,2.7298927e-05,2.7179718e-05,3.0517578e-05
255,8.761883e-06,1.4126301e-05,2.259016e-05,2.5749207e-05,2.7954578e-05,3.1650066e-05,3.3438206e-05
256,-4.7683716e-07,-3.5762787e-07,-5.9604645e-07,5.9604645e-08,1.1920929e-07,-2.3841858e-07,-4.7683716e-07
257,4.351139e-06,4.351139e-06,5.2452087e-06,4.2915344e-06,5.4836273e-06,4.6491623e-06,5.4240227e-06
258,2.0861626e-06,4.23193e-06,9.953976e-06,1.4305115e-05,1.5437603e-05,1.7642975e-05,1.7642975e-05
259,-5.9604645e-07,5.9604645e-08,1.7881393e-07,-4.7683716e-07,-1.0728836e-06,4.7683716e-07,-1.1920929e-07
260,0.00011640787,0.00011688471,0.0001270771,0.00013285875,0.00014346838,0.00014817715,0.00014710426
261,1.4841557e-05,1.7404556e-05,1.8537045e-05,2.092123e-05,1.937151e-05,2.193451e-05,2.2351742e-05
262,0.0,1.3709068e-06,1.1324883e-06,8.940697e-07,0.0,4.7683716e-07,4.7683716e-07
263,-4.7683716e-07,1.7881393e-07,-2.3841858e-07,0.0,4.172325e-07,5.9604645e-08,2.3841858e-07
264,8.106232e-06,8.165836e-06,9.059906e-06,9.715557e-06,9.357929e-06,9.596348e-06,1.13248825e-05
265,3.516674e-06,7.748604e-06,1.168251e-05,1.4305115e-05,1.7046928e-05,1.859665e-05,1.9133091e-05
266,4.4584274e-05,4.7326088e-05,4.976988e-05,5.352497e-05,5.120039e-05,5.0604343e-05,5.7399273e-05
267,1.0728836e-06,3.516674e-06,6.4373016e-06,8.46386e-06,1.0192394e-05,1.335144e-05,1.3947487e-05
268,5.2273273e-05,5.477667e-05,6.0081482e-05,5.8412552e-05,5.966425e-05,5.6743622e-05,6.246567e-05
269,2.9802322e-06,2.9206276e-06,3.874302e-06,3.6358833e-06,4.7683716e-06,4.053116e-06,4.053116e-06
270,3.5762787e-06,3.516674e-06,3.9339066e-06,3.7550926e-06,4.053116e-06,4.23193e-06,4.1127205e-06
271,-4.7683716e-07,-1.1920929e-07,-5.9604645e-07,-5.9604645e-07,4.172325e-07,-3.5762787e-07,-3.5762787e-07
272,1.8179417e-05,2.1874905e-05,2.849102e-05,3.1352043e-05,3.3318996e-05,3.772974e-05,4.1425228e-05
273,4.6253204e-05,5.2571297e-05,5.3822994e-05,5.710125e-05,6.16312e-05,5.8829784e-05,6.3955784e-05
274,3.1650066e-05,3.6418438e-05,3.772974e-05,3.9339066e-05,3.7431717e-05,4.053116e-05,3.9577484e-05
275,7.325411e-05,6.723404e-05,7.557869e-05,7.772446e-05,8.291006e-05,9.8228455e-05,9.894371e-05
276,2.7656555e-05,3.0875206e-05,3.6597252e-05,3.5762787e-05,3.528595e-05,3.7431717e-05,3.8564205e-05
277,2.2768974e-05,2.4557114e-05,2.4557114e-05,2.425909e-05,2.4974346e-05,2.6285648e-05,2.759695e-05
278,6.175041e-05,6.455183e-05,6.7949295e-05,7.098913e-05,6.9856644e-05,6.842613e-05,7.259846e-05
279,5.1259995e-06,5.543232e-06,6.2584877e-06,6.3180923e-06,5.9604645e-06,5.7816505e-06,7.212162e-06
280,6.198883e-06,7.748604e-06,8.702278e-06,7.867813e-06,8.225441e-06,9.119511e-06,9.357929e-06
281,2.3841858e-06,2.503395e-06,2.8014183e-06,2.7418137e-06,3.4570694e-06,3.2782555e-06,3.2782555e-06
282,-9.536743e-07,-5.9604645e-07,-1.3113022e-06,-5.9604645e-07,-5.9604645e-07,-7.1525574e-07,-9.536743e-07
283,3.540516e-05,3.784895e-05,4.2021275e-05,3.9696693e-05,3.862381e-05,4.029274e-05,4.643202e-05
284,1.3113022e-06,2.5629997e-06,2.6226044e-06,2.2649765e-06,1.3709068e-06,2.8014183e-06,2.3245811e-06
285,1.4662743e-05,1.50203705e-05,1.692772e-05,1.6272068e-05,1.4722347e-05,1.6570091e-05,1.7166138e-05
286,1.7225742e-05,1.8179417e-05,2.1278858e-05,2.2172928e-05,2.1457672e-05,2.348423e-05,2.4557114e-05
287,6.556511e-07,5.9604645e-07,2.3841858e-07,7.1525574e-07,8.940697e-07,5.364418e-07,5.9604645e-08
288,5.7816505e-06,7.212162e-06,8.6426735e-06,8.523464e-06,7.8082085e-06,9.179115e-06,9.357929e-06
289,6.198883e-05,6.3955784e-05,6.967783e-05,6.937981e-05,6.622076e-05,7.1406364e-05,7.56979e-05
290,2.6226044e-06,3.516674e-06,4.529953e-06,3.5762787e-06,3.4570694e-06,4.23193e-06,4.23193e-06
291,4.6372414e-05,4.61936e-05,5.221367e-05,5.5015087e-05,5.2690506e-05,5.531311e-05,5.3167343e-05
292,2.9802322e-06,5.3048134e-06,9.775162e-06,1.3411045e-05,1.4603138e-05,1.7404556e-05,1.7642975e-05
293,8.34465e-07,-3.5762787e-07,-3.5762787e-07,7.1525574e-07,4.172325e-07,6.556511e-07,4.172325e-07
294,8.881092e-06,1.0073185e-05,1.1265278e-05,1.0728836e-05,1.13248825e-05,1.1920929e-05,1.2755394e-05
295,3.2782555e-06,3.33786e-06,4.6491623e-06,5.3048134e-06,4.351139e-06,5.543232e-06,5.00679e-06
296,2.3841858e-06,5.722046e-06,1.1384487e-05,1.513958e-05,1.603365e-05,1.8656254e-05,2.0086765e-05
297,5.00679e-06,5.00679e-06,5.841255e-06,5.6028366e-06,5.841255e-06,5.9604645e-06,6.198883e-06
298,9.4771385e-06,1.0848045e-05,1.1205673e-05,1.0848045e-05,1.2278557e-05,1.2695789e-05,1.4781952e-05
299,4.4226646e-05,4.786253e-05,5.4061413e-05,4.9054623e-05,4.7504902e-05,4.9948692e-05,5.5015087e-05
300,2.1457672e-06,2.8014183e-06,2.3245811e-06,2.0861626e-06,2.0861626e-06,2.5629997e-06,3.33786e-06
301,1.7404556e-05,1.8775463e-05,2.0503998e-05,2.026558e-05,1.9609928e-05,2.18153e-05,2.2053719e-05
302,-2.3841858e-07,-5.9604645e-07,-7.1525574e-07,-1.1920929e-06,-1.0728836e-06,-5.9604645e-07,-1.0728836e-06
303,4.798174e-05,5.507469e-05,6.0737133e-05,6.15716e-05,6.043911e-05,6.0617924e-05,5.865097e-05
304,3.784895e-05,3.838539e-05,4.184246e-05,4.196167e-05,3.9577484e-05,4.273653e-05,4.5716763e-05
305,1.1205673e-05,1.5437603e-05,2.270937e-05,2.4795532e-05,2.6345253e-05,2.95043e-05,3.1530857e-05
306,-8.34465e-07,-1.1920929e-06,-9.536743e-07,-7.1525574e-07,-5.9604645e-07,-5.9604645e-07,-8.34465e-07
307,1.603365e-05,1.7642975e-05,2.1874905e-05,2.2888184e-05,2.6345253e-05,2.8371811e-05,2.8133392e-05
308,5.9962273e-05,6.592274e-05,6.8843365e-05,7.075071e-05,7.5519085e-05,7.176399e-05,7.605553e-05
309,1.1086464e-05,1.1384487e-05,1.335144e-05,1.2457371e-05,1.2516975e-05,1.31726265e-05,1.4305115e-05
310,-1.0728836e-06,0.0,-3.5762787e-07,-1.1920929e-07,-3.5762787e-07,-1.1920929e-07,0.0
311,1.23381615e-05,1.2934208e-05,1.7046928e-05,1.50203705e-05,1.5318394e-05,1.6272068e-05,1.7881393e-05
312,5.9247017e-05,6.514788e-05,7.4505806e-05,7.075071e-05,7.0273876e-05,7.414818e-05,7.5280666e-05
313,4.8995018e-05,5.1617622e-05,5.6684017e-05,6.020069e-05,6.03199e-05,5.930662e-05,6.347895e-05
314,1.7046928e-05,1.7940998e-05,1.9073486e-05,1.9669533e-05,1.7523766e-05,1.9431114e-05,2.1457672e-05
315,1.13248825e-05,1.257658e-05,1.50203705e-05,1.4662743e-05,1.3947487e-05,1.5199184e-05,1.6152859e-05
316,2.0861626e-06,5.00679e-06,8.46386e-06,1.1920929e-05,1.4066696e-05,1.6570091e-05,1.7464161e-05
317,7.748604e-07,2.3841858e-07,1.7881393e-07,2.9802322e-07,5.9604645e-07,9.536743e-07,1.7881393e-07
318,1.9669533e-06,5.364418e-06,1.001358e-05,1.2934208e-05,1.4066696e-05,1.7285347e-05,1.7046928e-05
319,1.3113022e-06,1.3709068e-06,2.2053719e-06,1.66893e-06,1.6093254e-06,1.66893e-06,1.847744e-06
320,2.1159649e-05,2.2292137e-05,2.515316e-05,2.4139881e-05,2.527237e-05,2.5391579e-05,2.8252602e-05
321,1.3053417e-05,1.4066696e-05,1.6748905e-05,1.6450882e-05,1.6748905e-05,1.7821789e-05,1.8239021e-05
322,1.7821789e-05,2.026558e-05,2.259016e-05,2.2172928e-05,2.1219254e-05,2.2649765e-05,2.4080276e-05
323,5.9604645e-07,4.172325e-07,1.7881393e-07,-3.5762787e-07,0.0,7.1525574e-07,2.3841858e-07
324,3.8146973e-05,4.273653e-05,4.607439e-05,4.595518e-05,4.220009e-05,4.696846e-05,5.120039e-05
325,5.9604645e-07,1.0728836e-06,1.4305115e-06,1.3113022e-06,1.66893e-06,1.4305115e-06,9.536743e-07
326,3.7550926e-06,6.556511e-06,1.0669231e-05,1.3649464e-05,1.5258789e-05,1.5735626e-05,1.6748905e-05
327,-2.3841858e-07,-5.9604645e-07,-1.1920929e-07,7.748604e-07,4.7683716e-07,5.9604645e-07,8.940697e-07
328,1.847744e-06,1.4901161e-06,2.0861626e-06,2.6226044e-06,2.0861626e-06,3.0398369e-06,2.5629997e-06
329,3.4570694e-06,5.722046e-06,1.0251999e-05,1.2934208e-05,1.40070915e-05,1.692772e-05,1.692772e-05
330,1.8656254e-05,2.0086765e-05,2.104044e-05,2.1994114e-05,2.1994114e-05,2.270937e-05,2.4795532e-05
331,3.2186508e-06,4.4107437e-06,5.722046e-06,5.7816505e-06,5.543232e-06,5.841255e-06,5.4836273e-06
332,2.861023e-06,6.735325e-06,1.5735626e-05,1.937151e-05,2.7537346e-05,3.0398369e-05,3.105402e-05
333,3.6358833e-06,9.655952e-06,1.6987324e-05,2.092123e-05,2.336502e-05,2.5570393e-05,2.6106834e-05
334,2.0861626e-05,2.5808811e-05,3.3020973e-05,3.9100647e-05,4.1604042e-05,4.261732e-05,4.7564507e-05
335,-1.1920929e-07,1.1920929e-07,5.9604645e-07,-3.5762787e-07,-4.7683716e-07,-2.3841858e-07,-8.34465e-07
336,8.392334e-05,8.606911e-05,9.727478e-05,9.953976e-05,9.328127e-05,9.906292e-05,9.1552734e-05
337,3.5762787e-07,4.7683716e-07,5.9604645e-08,2.3841858e-07,-1.1920929e-07,0.0,4.7683716e-07
338,3.0994415e-06,2.026558e-06,3.4570694e-06,3.516674e-06,3.0994415e-06,3.2782555e-06,3.8146973e-06
339,1.2636185e-05,1.859665e-05,2.5391579e-05,2.8014183e-05,3.20673e-05,3.439188e-05,3.671646e-05
340,5.4240227e-06,1.0728836e-05,1.7404556e-05,1.9609928e-05,2.2172928e-05,2.5212765e-05,2.5868416e-05
341,3.5583973e-05,3.9100647e-05,4.261732e-05,3.9577484e-05,4.1365623e-05,4.518032e-05,4.4941902e-05
342,5.841255e-06,1.4424324e-05,2.5689602e-05,3.1232834e-05,3.671646e-05,4.2796135e-05,4.339218e-05
343,2.3841858e-07,-8.34465e-07,-4.7683716e-07,-4.7683716e-07,-8.34465e-07,-2.3841858e-07,1.7881393e-07
344,2.9802322e-07,4.172325e-07,1.0728836e-06,7.748604e-07,5.364418e-07,7.748604e-07,7.1525574e-07
345,-4.7683716e-07,-5.9604645e-07,7.1525574e-07,-2.3841858e-07,5.9604645e-08,2.9802322e-07,4.172325e-07
346,7.2181225e-05,7.426739e-05,7.683039e-05,8.511543e-05,8.547306e-05,9.614229e-05,9.6678734e-05
347,-3.5762787e-07,-7.1525574e-07,-7.1525574e-07,-4.7683716e-07,-2.3841858e-07,-4.7683716e-07,-1.1920929e-07
348,4.285574e-05,4.5835972e-05,5.2928925e-05,5.0783157e-05,5.1140785e-05,5.1259995e-05,5.5849552e-05
349,6.1392784e-06,9.953976e-06,1.3053417e-05,1.5199184e-05,1.7166138e-05,1.8775463e-05,2.0325184e-05
350,4.172325e-07,4.172325e-07,2.9802322e-07,5.364418e-07,5.364418e-07,5.9604645e-07,5.9604645e-07
351,1.3709068e-06,1.9669533e-06,2.2649765e-06,2.4437904e-06,1.66893e-06,1.7285347e-06,1.7881393e-06
352,4.172325e-06,6.7949295e-06,1.1265278e-05,1.2099743e-05,1.3232231e-05,1.4662743e-05,1.5318394e-05
353,8.404255e-06,1.04904175e-05,1.168251e-05,1.2457371e-05,1.2099743e-05,1.1384487e-05,1.2636185e-05
354,2.1278858e-05,2.3663044e-05,2.592802e-05,2.592802e-05,2.604723e-05,2.759695e-05,2.8729439e-05
355,4.351139e-05,4.5239925e-05,4.8935413e-05,4.452467e-05,4.7147274e-05,4.5776367e-05,4.9114227e-05
356,-1.1920929e-07,-4.7683716e-07,9.536743e-07,5.9604645e-07,0.0,2.3841858e-07,-3.5762787e-07
357,-9.536743e-07,-8.34465e-07,-1.1920929e-06,-9.536743e-07,-4.7683716e-07,-4.7683716e-07,-9.536743e-07
358,6.8843365e-05,7.31349e-05,8.3208084e-05,8.326769e-05,8.392334e-05,8.606911e-05,9.3102455e-05
359,1.1444092e-05,1.1384487e-05,1.3709068e-05,1.3709068e-05,1.4364719e-05,1.40070915e-05,1.41859055e-05
360,1.66893e-06,7.688999e-06,1.4901161e-05,2.014637e-05,2.4676323e-05,2.8789043e-05,3.170967e-05
361,1.1205673e-05,1.2636185e-05,1.5735626e-05,1.4305115e-05,1.3709068e-05,1.50203705e-05,1.5437603e-05
362,3.3974648e-06,8.225441e-06,1.2993813e-05,1.4543533e-05,1.7881393e-05,2.0980835e-05,2.2411346e-05
363,2.360344e-05,2.7418137e-05,3.0994415e-05,3.2544136e-05,3.683567e-05,3.9756298e-05,3.9875507e-05
364,4.1127205e-06,9.23872e-06,1.3768673e-05,1.8715858e-05,2.1874905e-05,2.4735928e-05,2.670288e-05
365,5.1259995e-06,9.23872e-06,1.3887882e-05,1.5258789e-05,1.7404556e-05,2.026558e-05,2.1278858e-05
366,1.6212463e-05,1.6987324e-05,1.8537045e-05,1.8894672e-05,1.7881393e-05,1.8715858e-05,2.002716e-05
367,1.3709068e-06,9.536743e-07,0.0,5.9604645e-07,5.364418e-07,5.9604645e-07,0.0
368,-3.5762787e-07,-1.1920929e-07,-1.1920929e-07,-2.3841858e-07,4.7683716e-07,-2.3841858e-07,-3.5762787e-07
369,4.220009e-05,4.1604042e-05,4.5597553e-05,4.506111e-05,4.9471855e-05,4.8041344e-05,4.863739e-05
370,9.8347664e-05,0.00010031462,0.00010752678,0.00010877848,0.00010842085,0.00011974573,0.000120818615
371,5.9604645e-08,6.556511e-07,4.7683716e-07,5.9604645e-07,-3.5762787e-07,1.1920929e-07,0.0
372,4.529953e-06,7.212162e-06,1.0728836e-05,1.4722347e-05,1.513958e-05,1.8775463e-05,1.8656254e-05
373,1.013279e-06,5.9604645e-07,1.1920929e-07,1.7881393e-07,5.9604645e-07,3.5762787e-07,4.172325e-07
374,6.4611435e-05,7.021427e-05,7.748604e-05,8.177757e-05,7.9512596e-05,8.0764294e-05,8.440018e-05
375,0.0,5.364418e-07,8.940697e-07,1.1920929e-07,2.9802322e-07,5.9604645e-07,2.9802322e-07
376,2.2828579e-05,2.604723e-05,2.771616e-05,2.9087067e-05,2.7060509e-05,2.8669834e-05,2.9563904e-05
377,5.9366226e-05,6.353855e-05,6.80089e-05,7.003546e-05,6.997585e-05,7.5519085e-05,7.742643e-05
378,5.364418e-07,-1.1920929e-07,0.0,0.0,2.9802322e-07,-1.1920929e-07,4.7683716e-07
379,3.248453e-05,3.6358833e-05,4.0769577e-05,4.7445297e-05,4.5716763e-05,4.7922134e-05,5.0663948e-05
380,5.8829784e-05,6.3061714e-05,6.914139e-05,6.508827e-05,6.622076e-05,7.081032e-05,7.259846e-05
381,2.861023e-06,6.9737434e-06,1.4603138e-05,1.7940998e-05,2.0802021e-05,2.3007393e-05,2.4974346e-05
382,3.0338764e-05,3.33786e-05,3.683567e-05,3.5643578e-05,3.7372112e-05,3.7550926e-05,4.196167e-05
383,4.6610832e-05,5.2392483e-05,5.453825e-05,5.531311e-05,5.4836273e-05,5.51939e-05,5.6385994e-05
384,1.3828278e-05,1.5974045e-05,1.9609928e-05,1.7166138e-05,1.8239021e-05,1.847744e-05,1.9669533e-05
385,4.7683716e-07,5.9604645e-07,2.9802322e-07,5.364418e-07,7.748604e-07,-3.5762787e-07,3.5762787e-07
386,-5.9604645e-07,0.0,-1.1920929e-07,-2.3841858e-07,-3.5762787e-07,-7.1525574e-07,-5.9604645e-07
387,5.3048134e-05,5.7697296e-05,6.1035156e-05,6.479025e-05,6.246567e-05,6.502867e-05,6.8724155e-05
388,3.0457973e-05,3.4213066e-05,3.618002e-05,3.683567e-05,3.5762787e-05,3.7431717e-05,4.005432e-05
389,1.0728836e-06,8.34465e-07,1.2516975e-06,1.0728836e-06,1.0728836e-06,1.1920929e-06,1.2516975e-06
390,3.373623e-05,3.7789345e-05,4.172325e-05,4.094839e-05,4.0769577e-05,4.3570995e-05,4.476309e-05
391,1.8000603e-05,2.014637e-05,2.18153e-05,2.0980835e-05,2.2172928e-05,2.348423e-05,2.3245811e-05
392,4.1007996e-05,4.130602e-05,4.863739e-05,5.0008297e-05,6.610155e-05,5.698204e-05,6.246567e-05
393,6.145239e-05,5.930662e-05,6.574392e-05,6.920099e-05,7.301569e-05,8.2850456e-05,8.6307526e-05
394,1.3589859e-05,1.5079975e-05,1.692772e-05,1.692772e-05,1.8000603e-05,1.6450882e-05,1.937151e-05
395,-3.5762787e-07,-7.1525574e-07,-2.3841858e-07,-4.7683716e-07,-8.34465e-07,-7.1525574e-07,-1.1920929e-07
396,2.670288e-05,2.95043e-05,3.284216e-05,3.1530857e-05,3.296137e-05,3.170967e-05,3.3020973e-05
397,2.7418137e-06,5.722046e-06,1.2695789e-05,1.6570091e-05,2.002716e-05,2.3424625e-05,2.336502e-05
398,-3.5762787e-07,4.7683716e-07,1.1920929e-07,5.9604645e-08,2.9802322e-07,-2.3841858e-07,1.1920929e-07
399,1.23381615e-05,1.5735626e-05,1.591444e-05,1.5854836e-05,1.6391277e-05,1.6570091e-05,1.8954277e-05
400,-7.1525574e-07,-7.1525574e-07,-2.026558e-06,-5.9604645e-07,-8.34465e-07,-7.1525574e-07,-8.34465e-07
401,0.0,0.0,-2.3841858e-07,6.556511e-07,-4.7683716e-07,7.1525574e-07,5.9604645e-07
402,5.4597855e-05,5.853176e-05,6.3061714e-05,6.4373016e-05,6.341934e-05,6.687641e-05,7.0512295e-05
403,-3.5762787e-07,0.0,2.9802322e-07,1.1920929e-07,5.9604645e-08,-2.3841858e-07,-7.1525574e-07
404,7.0631504e-05,7.939339e-05,8.696318e-05,9.572506e-05,9.679794e-05,0.00010639429,0.000105023384
405,0.0,0.0,-7.1525574e-07,1.7881393e-07,2.9802322e-07,-1.1920929e-07,3.5762787e-07
406,6.556511e-07,-2.3841858e-07,7.748604e-07,8.34465e-07,8.940697e-07,5.9604645e-07,5.9604645e-07
407,-7.1525574e-07,-3.5762787e-07,0.0,-2.3841858e-07,5.9604645e-08,-2.3841858e-07,-4.7683716e-07
408,6.198883e-06,9.4771385e-06,1.6629696e-05,2.1219254e-05,2.5093555e-05,2.682209e-05,2.7537346e-05
409,5.8352947e-05,5.930662e-05,6.848574e-05,6.759167e-05,7.1287155e-05,7.420778e-05,7.4505806e-05
410,-1.1920929e-07,-7.1525574e-07,-3.5762787e-07,2.9802322e-07,3.5762787e-07,5.364418e-07,3.5762787e-07
411,-1.5497208e-06,-1.0728836e-06,-3.5762787e-07,-2.3841858e-07,-2.3841858e-07,-2.3841858e-07,-2.3841858e-07
412,-1.1920929e-06,-1.5497208e-06,-1.3113022e-06,-2.3841858e-07,-7.1525574e-07,-3.5762787e-07,3.5762787e-07
413,-3.5762787e-07,5.364418e-07,3.5762787e-07,-1.1920929e-07,4.7683716e-07,-3.5762787e-07,0.0
414,3.6358833e-06,7.56979e-06,1.1861324e-05,1.4960766e-05,1.6272068e-05,1.835823e-05,1.9609928e-05
415,2.7358532e-05,2.861023e-05,2.9742718e-05,2.8192997e-05,2.9861927e-05,3.093481e-05,3.159046e-05
416,5.018711e-05,5.0902367e-05,5.531311e-05,5.6743622e-05,5.6385994e-05,5.543232e-05,5.9723854e-05
417,6.0796738e-06,6.4969063e-06,8.34465e-06,8.404255e-06,7.748604e-06,9.417534e-06,1.013279e-05
418,-2.3841858e-07,-1.0728836e-06,-1.1920929e-06,-1.5497208e-06,-2.3841858e-07,-5.9604645e-07,-1.5497208e-06
419,-9.536743e-07,-8.34465e-07,-7.1525574e-07,-9.536743e-07,-4.7683716e-07,8.34465e-07,-7.1525574e-07
420,2.3901463e-05,2.5689602e-05,2.6464462e-05,2.7775764e-05,2.4020672e-05,2.849102e-05,2.8967857e-05
421,6.6161156e-06,6.67572e-06,7.390976e-06,7.390976e-06,7.033348e-06,6.9737434e-06,8.34465e-06
422,7.212162e-06,6.198883e-06,7.1525574e-06,7.3313713e-06,7.56979e-06,7.927418e-06,8.285046e-06
423,2.4437904e-06,2.7418137e-06,4.172325e-06,3.993511e-06,3.6358833e-06,4.708767e-06,3.993511e-06
424,3.8146973e-06,3.33786e-06,3.9339066e-06,4.529953e-06,4.5895576e-06,3.9339066e-06,4.2915344e-06
425,-4.7683716e-07,-4.7683716e-07,-1.1920929e-07,-5.9604645e-07,-5.9604645e-07,7.1525574e-07,-1.1920929e-07
426,4.172325e-07,-4.7683716e-07,-3.5762787e-07,-1.1920929e-06,-5.9604645e-07,-7.1525574e-07,2.3841858e-07
427,2.503395e-06,6.6161156e-06,1.1563301e-05,1.6450882e-05,1.9609928e-05,2.2530556e-05,2.348423e-05
428,2.5987625e-05,2.7418137e-05,2.9802322e-05,2.8729439e-05,2.8252602e-05,2.926588e-05,2.8908253e-05
429,3.0755997e-05,3.451109e-05,3.6895275e-05,3.9339066e-05,3.606081e-05,3.7670135e-05,4.2378902e-05
430,1.3291836e-05,1.5199184e-05,1.692772e-05,1.5854836e-05,1.5437603e-05,1.6570091e-05,1.9311905e-05
431,4.529953e-06,5.2452087e-06,5.3048134e-06,4.529953e-06,4.887581e-06,5.6028366e-06,5.2452087e-06
432,2.2053719e-06,6.1392784e-06,1.3589859e-05,1.7821789e-05,2.0325184e-05,2.4020672e-05,2.43783e-05
433,-2.3841858e-07,4.172325e-07,-1.1920929e-07,4.7683716e-07,5.9604645e-08,3.5762787e-07,5.9604645e-08
