,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
32496,0.0008804159,0.0008803137,0.000880675,0.0008811076,0.00088080554,0.00088073866,0.0008806539,0.00088072853
32497,0.0008371999,0.0008379138,0.0008382022,0.00083832094,0.0008383951,0.0008377753,0.0008379843,0.0008379621
32498,0.0008556149,0.0008560897,0.00085707137,0.00085729244,0.0008570393,0.0008567589,0.0008569607,0.0008573203
32499,0.0008980978,0.0008975676,0.0008983922,0.0008981405,0.00089824543,0.00089816045,0.00089801184,0.00089830684
32500,0.0008395171,0.00084008154,0.00084051373,0.00084061443,0.0008401758,0.0008404897,0.0008416918,0.00084145216
32501,0.0009194991,0.0009194902,0.00091945886,0.00092005415,0.0009202137,0.0009199944,0.0009200547,0.0009205797
32502,0.00083429,0.0008359677,0.0008366034,0.00083827873,0.00083775923,0.0008376189,0.00083919405,0.0008389212
32503,0.0008529135,0.00085411046,0.0008552513,0.00085639703,0.00085599563,0.00085573393,0.0008567214,0.0008564148
32504,0.0008588489,0.0008595308,0.00086028565,0.00086111296,0.00086086954,0.00086056255,0.000861014,0.00086092757
32505,0.00088051526,0.0008813726,0.0008820004,0.00088264566,0.00088304514,0.00088376115,0.000883497,0.00088341377
32506,0.000821538,0.00082225417,0.00082241115,0.00082189776,0.00082179817,0.0008217053,0.00082195696,0.00082111283
32507,0.00089619716,0.0008955515,0.0008960598,0.0008960383,0.0008958085,0.00089643104,0.0008961898,0.00089591974
32508,0.00077983603,0.0007803603,0.0007819758,0.000782973,0.00078318565,0.0007844141,0.00078519405,0.0007856827
32509,0.00080677686,0.0008072582,0.00080729433,0.00080776366,0.0008071438,0.0008074011,0.00080758054,0.0008071637
32510,0.0009175408,0.00091753184,0.0009177989,0.00091748097,0.0009173452,0.0009171093,0.0009173593,0.0009170482
32511,0.000830299,0.0008315739,0.0008319079,0.0008323635,0.0008325467,0.00083247304,0.00083312514,0.00083359686
32512,0.000812403,0.00081271137,0.0008132976,0.0008141716,0.0008137059,0.00081373117,0.000814342,0.00081508566
32513,0.00091303856,0.00091281044,0.0009134801,0.0009130554,0.0009128917,0.00091340335,0.0009126419,0.000912963
32514,0.00091281516,0.0009129358,0.0009130692,0.0009130771,0.0009130171,0.0009133523,0.00091289653,0.00091305404
32515,0.00083626347,0.000836138,0.0008369366,0.00083769625,0.0008373771,0.0008386016,0.00083886296,0.00083887746
32516,0.0008657162,0.00086548104,0.0008664104,0.00086711335,0.0008670443,0.0008666865,0.0008662378,0.00086693704
32517,0.00091004936,0.0009101636,0.00091000355,0.0009098088,0.00091003283,0.00090989337,0.00090961234,0.00091032096
32518,0.0008019287,0.00080351025,0.00080473174,0.00080566906,0.00080558413,0.00080607994,0.0008058015,0.0008060087
32519,0.0007928736,0.0007930293,0.00079341,0.0007935208,0.0007928869,0.00079182873,0.0007926284,0.0007939469
32520,0.0008874693,0.0008875572,0.0008886356,0.0008883413,0.000888123,0.00088805467,0.00088802906,0.0008878783
32521,0.00092593377,0.00092565233,0.00092609576,0.00092572515,0.00092559523,0.00092579535,0.0009255426,0.0009258046
32522,0.0008573709,0.0008577219,0.00085891975,0.0008585204,0.0008589759,0.00085928076,0.0008594578,0.00085919467
32523,0.0008488035,0.0008501403,0.000851495,0.000851674,0.00085143145,0.00085038797,0.0008507387,0.00085122907
32524,0.0008636175,0.00086359004,0.0008639883,0.00086406805,0.00086381997,0.00086389726,0.0008632232,0.00086326036
32525,0.0008571101,0.0008580279,0.00085881294,0.0008595276,0.0008588827,0.0008595034,0.0008602773,0.0008598195
32526,0.0009288904,0.00092918205,0.00092965446,0.0009296309,0.0009298542,0.0009301074,0.0009305784,0.0009305743
32527,0.00085505284,0.0008565689,0.000857265,0.00085857994,0.0008585929,0.0008580881,0.0008581888,0.00085795147
32528,0.0009348826,0.0009346943,0.00093496946,0.0009352195,0.0009352369,0.00093547517,0.00093544193,0.00093547406
32529,0.00088225375,0.00088332425,0.00088435045,0.0008841727,0.0008841692,0.0008836886,0.0008840385,0.00088462187
32530,0.0008135646,0.0008148967,0.00081655325,0.00081718207,0.0008167252,0.0008166723,0.0008174384,0.00081771007
32531,0.0009332807,0.00093385135,0.0009333787,0.0009330884,0.00093369954,0.0009335792,0.00093292433,0.00093334477
32532,0.0008937891,0.00089337607,0.0008938271,0.00089378114,0.0008938282,0.000893758,0.0008944172,0.0008938358
32533,0.0008533701,0.00085291616,0.0008528237,0.0008520943,0.00085177465,0.00085192604,0.0008522496,0.000852282
32534,0.0008493551,0.00085090916,0.00085193047,0.0008526939,0.0008524232,0.0008532662,0.0008531106,0.00085341913
32535,0.0009010784,0.0009020606,0.00090320787,0.0009037916,0.00090299506,0.000903445,0.00090307754,0.0009033509
32536,0.0008684827,0.0008683173,0.0008681411,0.0008686874,0.00086881366,0.00086872495,0.0008687748,0.00086982746
32537,0.0008438378,0.0008435217,0.00084449054,0.0008443218,0.00084436004,0.00084411784,0.00084432575,0.000844232
32538,0.00084288936,0.0008440973,0.000844049,0.0008443415,0.00084385125,0.0008444501,0.00084437564,0.0008446868
32539,0.0008477468,0.0008488256,0.0008493033,0.00084954227,0.00084952713,0.0008488916,0.0008492062,0.00084928086
32540,0.0008582664,0.0008585411,0.0008591001,0.00085965137,0.00085949176,0.0008595431,0.0008601644,0.00085995434
32541,0.000844384,0.0008462666,0.00084746594,0.0008485752,0.00084896176,0.00084945414,0.0008497525,0.00085017143
32542,0.00089637266,0.0008964762,0.0008976451,0.0008964413,0.0008966681,0.0008964852,0.0008961475,0.00089608814
32543,0.00094188954,0.0009420262,0.0009414748,0.0009415656,0.00094162254,0.0009413189,0.00094102346,0.0009409005
32544,0.00084721146,0.0008477183,0.0008481493,0.0008483941,0.00084800075,0.0008486508,0.00084822386,0.0008485553
32545,0.0008608557,0.0008601955,0.0008605563,0.000859906,0.0008593432,0.0008599177,0.00085955614,0.0008593349
32546,0.00080710644,0.0008085512,0.00080891466,0.00080903154,0.00080893154,0.000809477,0.0008098852,0.0008097341
32547,0.0008321591,0.0008327866,0.0008329354,0.00083334645,0.0008325146,0.0008326318,0.00083252497,0.000832398
32548,0.000808877,0.0008095564,0.0008097916,0.0008104861,0.0008098613,0.0008091385,0.00080923375,0.00080944406
32549,0.0008537812,0.00085410086,0.000854068,0.0008546504,0.00085447304,0.0008538633,0.00085390016,0.00085403817
32550,0.0008016231,0.00080301415,0.0008036738,0.0008038992,0.0008029862,0.00080302724,0.00080313685,0.0008032748
32551,0.0008223742,0.0008230289,0.0008234522,0.0008240419,0.0008236763,0.0008244963,0.0008244966,0.00082477636
32552,0.0007720052,0.0007748102,0.0007770417,0.00077883474,0.00077860034,0.0007791175,0.00078047963,0.00078120007
32553,0.00083824055,0.0008383384,0.0008386068,0.00083892484,0.0008389859,0.00083844614,0.0008386438,0.0008393792
32554,0.0008895938,0.0008898485,0.00089039915,0.00088988757,0.0008896721,0.00088919746,0.00088892144,0.0008892122
32555,0.00087072945,0.0008709953,0.0008715573,0.00087271037,0.0008726862,0.00087243295,0.00087224273,0.00087276235
32556,0.0008877149,0.0008876357,0.00088762515,0.0008872943,0.0008872595,0.00088731764,0.0008867633,0.00088685274
32557,0.00089422695,0.0008949313,0.00089491945,0.00089546177,0.00089517044,0.0008964031,0.00089589413,0.0008962764
32558,0.0008964442,0.0008975286,0.00089703995,0.0008975027,0.0008975011,0.00089745014,0.00089762144,0.0008978023
32559,0.00082151766,0.00082315475,0.0008241589,0.00082530256,0.00082508096,0.00082597905,0.0008267499,0.00082691916
32560,0.00082712644,0.0008269096,0.0008275271,0.000827651,0.00082647434,0.0008261064,0.0008270096,0.00082707475
32561,0.00092978956,0.0009296103,0.0009297486,0.00092950044,0.00092964986,0.00092952035,0.00092976826,0.00092950964
32562,0.0008219974,0.0008235229,0.000824089,0.0008248489,0.00082484644,0.000825292,0.0008255174,0.0008265955
32563,0.0008433877,0.0008439383,0.0008442392,0.0008446752,0.0008444702,0.00084483007,0.000845129,0.00084506127
32564,0.00095361465,0.0009533651,0.00095324847,0.0009525271,0.0009524614,0.000952345,0.0009523608,0.00095235795
32565,0.0009293462,0.0009288754,0.0009288129,0.0009290063,0.00092910876,0.0009292485,0.0009292644,0.0009294953
32566,0.0008525026,0.0008531004,0.0008533589,0.00085343164,0.0008534693,0.000852345,0.0008528634,0.0008533167
32567,0.0008305493,0.0008307706,0.00083085574,0.00083122635,0.0008308535,0.0008311755,0.0008311408,0.00083100784
32568,0.00086179946,0.00086139515,0.0008635603,0.00086356176,0.00086417777,0.00086291804,0.00086394657,0.00086384173
32569,0.0008173875,0.0008189747,0.00081882835,0.0008197531,0.0008191086,0.0008200795,0.0008202866,0.0008204115
32570,0.00092984695,0.0009300287,0.000930419,0.0009304699,0.000930464,0.0009309913,0.0009306721,0.0009307196
32571,0.0008354091,0.0008367041,0.0008373464,0.00083828124,0.0008378791,0.00083818886,0.0008387513,0.00083840085
32572,0.00086855795,0.00086917303,0.0008688462,0.00086967787,0.00086987996,0.00086924573,0.00086977304,0.00086993363
32573,0.0008674356,0.00086702494,0.0008679663,0.00086768274,0.0008680932,0.00086764764,0.00086818944,0.00086819043
32574,0.00083508814,0.0008364882,0.0008364956,0.0008374205,0.00083705015,0.0008381217,0.00083778275,0.0008376767
32575,0.00083764986,0.00083821546,0.00083922665,0.00083929184,0.0008387199,0.0008396838,0.0008398781,0.00083994155
32576,0.0008467102,0.0008467254,0.0008473756,0.00084780384,0.00084755773,0.0008478789,0.00084796787,0.0008489934
32577,0.0009168927,0.0009175128,0.00091749703,0.0009173262,0.0009173439,0.0009171532,0.000916445,0.0009172547
32578,0.00083990756,0.0008411107,0.00084159453,0.0008415645,0.00084137334,0.00084115413,0.0008413797,0.0008416275
32579,0.00082953245,0.00082980713,0.00083052495,0.00083037076,0.0008299586,0.0008311656,0.0008310041,0.0008311605
32580,0.00084975053,0.0008505863,0.00085169636,0.00085201784,0.0008515916,0.00085127,0.0008511027,0.00085125474
32581,0.0008895831,0.00088916183,0.00088957045,0.00088995433,0.0008893417,0.0008891134,0.00088871835,0.0008888536
32582,0.0009267606,0.00092712004,0.00092699454,0.0009270895,0.000927479,0.0009276298,0.0009276366,0.000927011
32583,0.0008400755,0.0008408197,0.0008407003,0.00084106677,0.0008407111,0.0008402191,0.0008394729,0.0008392607
32584,0.0008013856,0.0008020669,0.000802834,0.000803348,0.0008035077,0.00080451963,0.0008047281,0.00080440653
32585,0.0008471566,0.0008471582,0.0008479052,0.0008486742,0.0008489194,0.00084915175,0.00084855,0.00084899575
32586,0.0008509155,0.00085151,0.00085213303,0.0008527536,0.0008528317,0.00085297856,0.000853196,0.0008533316
32587,0.00081810326,0.00081883755,0.00081975287,0.0008208033,0.0008212063,0.00082128297,0.00082149194,0.00082101877
32588,0.0008795676,0.0008798369,0.0008809723,0.0008815056,0.00088233454,0.0008821321,0.00088176026,0.0008820231
32589,0.0008864222,0.00088715384,0.00088693976,0.0008870848,0.00088777684,0.0008875228,0.00088708795,0.00088812655
32590,0.00084967044,0.00085029175,0.0008509056,0.00085061154,0.0008508513,0.00085137907,0.0008516653,0.0008507934
32591,0.00086135365,0.00086136506,0.00086162356,0.00086167426,0.0008617124,0.00086107553,0.00086174015,0.0008618593
32592,0.00087860104,0.00087883475,0.000879399,0.00087899144,0.00087855046,0.0008788729,0.0008782346,0.0008781894
32593,0.00077359256,0.00077476737,0.0007757378,0.0007762844,0.00077636534,0.00077643857,0.0007771166,0.00077697367
32594,0.00084333506,0.00084364874,0.0008443487,0.0008444361,0.0008444837,0.0008442499,0.00084375084,0.0008439434
32595,0.0008517319,0.0008523515,0.0008530515,0.000853682,0.0008539479,0.0008539539,0.0008540428,0.0008545218
32596,0.00085694133,0.0008568174,0.0008570392,0.0008571153,0.0008566235,0.0008565003,0.0008566975,0.0008563279
32597,0.0008293601,0.00082993286,0.00083046814,0.00083077117,0.000830475,0.0008303745,0.000830575,0.0008308271
32598,0.00083598006,0.000836522,0.0008372193,0.00083755364,0.0008376358,0.0008374262,0.0008374463,0.0008382813
32599,0.00081238855,0.0008128354,0.0008133566,0.0008143683,0.00081372994,0.0008145014,0.00081478566,0.00081507006
32600,0.0008268143,0.0008276996,0.0008279815,0.0008284616,0.00082812854,0.0008290235,0.00082907296,0.0008296744
32601,0.0008639554,0.0008641158,0.0008644674,0.00086442457,0.00086443406,0.0008641597,0.00086448464,0.00086438435
32602,0.00085838325,0.0008591882,0.0008599629,0.00086127926,0.0008609556,0.00086156675,0.0008614284,0.00086165103
32603,0.00083760335,0.0008377464,0.0008375829,0.0008377199,0.0008374495,0.00083865196,0.0008384986,0.00083886104
32604,0.0008952407,0.00089533674,0.0008954738,0.00089599926,0.00089512527,0.00089537946,0.0008955499,0.000895222
32605,0.00082288304,0.00082308706,0.0008245802,0.00082471425,0.0008250611,0.0008259143,0.00082505326,0.0008253212
32606,0.00083129545,0.00083232386,0.0008324851,0.0008322673,0.0008317997,0.0008319884,0.0008318555,0.0008318771
32607,0.00094885245,0.00094866887,0.00094901246,0.00094838976,0.0009486487,0.00094867405,0.00094894686,0.00094884017
32608,0.0008653909,0.00086614536,0.00086733204,0.0008677027,0.0008675458,0.00086753594,0.0008677526,0.00086766167
32609,0.00086223026,0.0008627501,0.0008632091,0.0008641061,0.00086408725,0.0008638954,0.0008638308,0.00086381374
32610,0.00084214314,0.00084349373,0.00084433367,0.00084461796,0.00084491505,0.00084501103,0.00084607187,0.00084630505
32611,0.00085794,0.00085901894,0.00085889356,0.0008590518,0.0008577236,0.0008576355,0.00085738266,0.0008573577
32612,0.0008825245,0.00088287954,0.00088351197,0.00088398723,0.0008843041,0.0008842682,0.0008845692,0.00088465447
32613,0.000887336,0.0008873586,0.00088663684,0.0008869378,0.0008868208,0.0008866828,0.0008864086,0.000886047
32614,0.00085057213,0.0008509884,0.00085178023,0.0008526012,0.00085266196,0.0008513487,0.0008518019,0.0008519821
32615,0.0008108686,0.0008117893,0.0008123182,0.0008136187,0.0008133562,0.00081379095,0.00081430824,0.0008152548
32616,0.0008990449,0.0008996036,0.00090043154,0.0009002513,0.00090008345,0.000900162,0.00089965726,0.00090043654
32617,0.00084322947,0.0008441755,0.0008448584,0.0008452566,0.00084379857,0.00084387994,0.00084456394,0.0008441216
32618,0.0009281449,0.0009273321,0.0009278517,0.0009277741,0.00092786807,0.0009278585,0.00092765305,0.00092767517
32619,0.0008776157,0.0008772385,0.00087885093,0.0008793407,0.0008794477,0.0008792571,0.00087876985,0.0008791567
32620,0.000799361,0.0008013028,0.0008030312,0.00080417324,0.00080396683,0.000805521,0.0008061491,0.0008061827
32621,0.0008390069,0.00083953084,0.00083944603,0.0008392803,0.0008389505,0.0008381332,0.00083821005,0.00083849253
32622,0.0008527269,0.00085322734,0.0008539734,0.00085402693,0.00085448875,0.00085403264,0.0008531995,0.0008546161
32623,0.0008386065,0.00083971414,0.000840358,0.00084078184,0.0008402288,0.00084082416,0.0008406419,0.00084145536
32624,0.0008432351,0.0008437273,0.0008442072,0.0008449216,0.00084468257,0.0008453235,0.0008447999,0.0008444042
32625,0.0008660654,0.0008664958,0.0008674339,0.0008676195,0.0008675611,0.0008674814,0.0008671863,0.0008677136
32626,0.00094964623,0.0009498454,0.0009503025,0.0009503891,0.00095063454,0.0009506757,0.0009506568,0.00095112075
32627,0.000825655,0.0008255064,0.00082664157,0.00082676066,0.00082692417,0.0008265161,0.000827058,0.0008272139
32628,0.00083654234,0.0008364596,0.0008369037,0.000837697,0.0008368552,0.0008370966,0.0008369358,0.0008376801
32629,0.00095253735,0.0009528225,0.00095277035,0.00095298456,0.0009528757,0.00095271465,0.0009526922,0.000952607
32630,0.0009000056,0.0008993906,0.0008996133,0.0009002376,0.00090001075,0.0009007736,0.0009007385,0.00089984207
32631,0.00088999537,0.0008896261,0.00089067285,0.0008909113,0.00089013623,0.00089066935,0.0008910783,0.00089087564
32632,0.00089400855,0.0008950432,0.0008954697,0.00089605583,0.00089664286,0.00089625485,0.0008958084,0.00089579175
32633,0.0008377042,0.0008386579,0.00083935616,0.0008400066,0.0008400542,0.0008412293,0.0008419638,0.00084160815
32634,0.00086689414,0.00086692616,0.0008684589,0.00086858735,0.0008688215,0.0008684414,0.000868682,0.0008688001
32635,0.0009322599,0.000932095,0.0009321724,0.0009321489,0.00093195087,0.0009320961,0.00093172677,0.00093171396
32636,0.0009345393,0.0009346261,0.0009345391,0.0009346524,0.0009348781,0.00093500176,0.0009347957,0.00093478546
32637,0.0008473313,0.00084795477,0.00084937917,0.00085085904,0.00085046265,0.0008499655,0.0008504478,0.000850747
32638,0.0008473446,0.00084766076,0.00084852666,0.0008493094,0.00084903406,0.000849315,0.0008501775,0.0008499328
32639,0.00086595525,0.0008656127,0.00086601364,0.00086595706,0.0008645548,0.00086515443,0.0008653929,0.0008646254
32640,0.00084975647,0.00085043116,0.0008502248,0.00085127586,0.00085130427,0.000851214,0.00085147435,0.0008512976
32641,0.0009274176,0.0009272404,0.0009273698,0.00092765404,0.0009277557,0.0009279422,0.00092762464,0.00092783244
32642,0.00090218225,0.0009029088,0.00090236793,0.0009030372,0.0009031527,0.00090332143,0.00090356375,0.0009029455
32643,0.00085239665,0.00085351936,0.00085465674,0.0008545256,0.0008550377,0.00085525296,0.0008558492,0.0008560694
32644,0.0009427952,0.000942697,0.0009428299,0.0009425303,0.0009424285,0.0009427949,0.000942605,0.0009425753
32645,0.00086523005,0.0008662144,0.0008664839,0.0008671275,0.00086709735,0.0008668804,0.00086844974,0.00086796563
32646,0.00092138094,0.000921969,0.00092172035,0.0009218597,0.0009219359,0.0009219494,0.0009221209,0.00092250295
32647,0.00087338977,0.0008725105,0.000872715,0.00087309617,0.00087243697,0.0008731731,0.0008726654,0.0008732761
32648,0.0008405715,0.0008413827,0.00084172346,0.0008413246,0.0008414867,0.00084108463,0.0008415406,0.00084180094
32649,0.0008356619,0.0008354234,0.00083590293,0.0008364367,0.000836599,0.00083700696,0.0008366993,0.00083631446
32650,0.0008966706,0.00089660677,0.0008968994,0.0008966529,0.00089640426,0.0008964926,0.0008957864,0.00089624175
32651,0.0008410582,0.00084106554,0.0008424723,0.0008432223,0.00084278674,0.00084293983,0.00084313395,0.00084335543
32652,0.0007730512,0.00077420863,0.0007757947,0.0007775822,0.0007773645,0.00077724317,0.0007781228,0.0007782386
32653,0.0008694159,0.00087072316,0.00087146147,0.00087139965,0.0008715565,0.0008715363,0.0008713596,0.00087103975
32654,0.00087271567,0.0008723584,0.0008722205,0.00087204797,0.0008723099,0.00087231706,0.0008724418,0.0008723934
32655,0.0008342524,0.00083437975,0.0008343375,0.00083485653,0.0008347178,0.0008346356,0.0008343463,0.0008345106
32656,0.000839094,0.0008402394,0.00084093434,0.00084090844,0.0008412756,0.00084090827,0.0008410864,0.0008410134
32657,0.000864722,0.00086501386,0.00086481386,0.00086576334,0.0008656406,0.0008653015,0.00086540723,0.0008658387
32658,0.0008126617,0.00081347144,0.00081390963,0.0008144055,0.00081391324,0.00081375876,0.0008134558,0.0008133894
32659,0.0008806528,0.00088112534,0.0008815305,0.0008822887,0.0008813127,0.00088170683,0.0008812563,0.00088126806
32660,0.0008216685,0.0008228656,0.0008233894,0.00082427124,0.0008241932,0.00082364975,0.0008245185,0.00082414685
32661,0.0008448268,0.0008451616,0.000845337,0.00084513304,0.0008454265,0.00084548024,0.0008454708,0.00084521656
32662,0.0008189287,0.0008196366,0.0008197659,0.000820045,0.00081945676,0.0008193249,0.00081976276,0.0008197119
32663,0.0008456295,0.0008463543,0.000847331,0.0008477488,0.00084815617,0.00084827427,0.00084855664,0.00084896194
32664,0.00085177796,0.00085220963,0.0008526879,0.0008531208,0.00085252343,0.00085311325,0.00085361785,0.0008528467
32665,0.00089658727,0.0008965207,0.0008970207,0.000897691,0.0008982139,0.00089712715,0.00089788344,0.00089764653
32666,0.00086571026,0.0008657913,0.0008663518,0.00086639216,0.00086645887,0.0008666647,0.0008668429,0.00086684176
32667,0.0008438708,0.0008444766,0.00084477133,0.0008440804,0.0008436593,0.0008433268,0.0008435697,0.00084348663
32668,0.0008597171,0.00085990626,0.0008604012,0.0008609391,0.0008612249,0.00086038804,0.00086116715,0.0008610221
32669,0.0008437858,0.0008442346,0.00084450276,0.00084452383,0.00084352604,0.0008436594,0.0008437862,0.00084410334
32670,0.00084626494,0.0008466114,0.0008475232,0.0008485094,0.0008487044,0.0008494446,0.00084954035,0.00084932626
32671,0.00085771136,0.00085878116,0.00085959735,0.00085973996,0.00085921126,0.0008599284,0.00086036115,0.0008607609
32672,0.0008405711,0.0008407766,0.00084071496,0.00084082555,0.00084016396,0.00084084814,0.00084083906,0.0008407627
32673,0.0008756926,0.00087617623,0.00087679416,0.0008783753,0.0008778427,0.000877918,0.0008777114,0.00087825354
32674,0.0009101817,0.0009104226,0.0009108776,0.00091144943,0.00091081084,0.0009114376,0.0009111584,0.0009112079
32675,0.00089264807,0.0008929484,0.0008938319,0.00089439587,0.0008954668,0.00089511316,0.00089542015,0.00089572696
32676,0.0008185914,0.0008184378,0.00081931555,0.0008187587,0.0008187931,0.000818039,0.0008181403,0.0008180911
32677,0.00087058416,0.00087123,0.00087208854,0.00087298115,0.0008735526,0.00087277056,0.0008734268,0.0008738811
32678,0.0008633961,0.00086424814,0.00086526456,0.00086546433,0.00086476153,0.00086508977,0.00086465926,0.0008653569
32679,0.00083333417,0.00083422934,0.00083466544,0.00083534,0.00083620707,0.00083545985,0.00083601725,0.0008363801
32680,0.00087651017,0.00087673904,0.0008776065,0.0008793515,0.0008790939,0.0008798507,0.0008803668,0.00088057836
32681,0.00095779594,0.0009579874,0.00095814205,0.00095822965,0.0009583793,0.0009583939,0.0009582931,0.00095882575
32682,0.0008360537,0.0008365595,0.00083689316,0.00083672535,0.0008361046,0.00083558203,0.0008358598,0.00083579094
32683,0.0008543114,0.0008545663,0.00085522013,0.0008552773,0.00085516466,0.0008547841,0.000855679,0.0008558863
32684,0.0008855048,0.0008865496,0.0008867307,0.0008867668,0.0008868544,0.0008859194,0.0008853903,0.0008857062
32685,0.0008536034,0.0008542499,0.0008555685,0.0008559267,0.0008562221,0.00085662416,0.0008568419,0.00085714745
32686,0.0008591052,0.0008591089,0.0008596382,0.00085866416,0.0008596621,0.00085933064,0.00085988437,0.0008589512
32687,0.0008394769,0.00083930464,0.0008395224,0.0008386599,0.00083820097,0.0008375825,0.0008374081,0.0008370483
32688,0.0007838057,0.0007847941,0.0007859896,0.00078645605,0.0007859412,0.00078638556,0.00078687596,0.0007868031
32689,0.00089554087,0.0008959476,0.00089571445,0.0008958453,0.00089505577,0.00089542614,0.0008959039,0.0008953388
32690,0.0009495318,0.00094967766,0.00094972487,0.0009499813,0.00095031224,0.000950071,0.00095021585,0.0009502686
32691,0.00084329187,0.0008447715,0.00084559707,0.000847327,0.00084710174,0.00084783236,0.0008478284,0.0008478683
32692,0.00081480807,0.0008151234,0.00081603206,0.0008160267,0.0008156903,0.00081556774,0.00081524457,0.0008155114
32693,0.0008352934,0.0008354758,0.0008365403,0.0008367108,0.0008361363,0.00083661405,0.0008368892,0.0008372416
32694,0.00085201045,0.000852236,0.0008527886,0.00085279625,0.00085266295,0.0008535884,0.0008534612,0.0008530847
32695,0.00082528195,0.00082627975,0.0008273764,0.0008277574,0.0008271205,0.00082721346,0.0008277691,0.00082776474
32696,0.0008021138,0.0008035801,0.0008051399,0.00080689386,0.00080670277,0.0008077052,0.0008083199,0.000808724
32697,0.00090177695,0.00090192567,0.00090223266,0.00090233894,0.00090212753,0.000902301,0.00090224296,0.00090261665
32698,0.0008519055,0.00085210195,0.00085265597,0.00085301965,0.0008522434,0.0008523195,0.0008521118,0.0008528288
32699,0.00094171544,0.00094194367,0.00094214,0.00094187376,0.0009419327,0.00094200723,0.00094213116,0.0009419778
32700,0.00084100413,0.0008412904,0.0008416165,0.00084177114,0.0008418422,0.00084206543,0.00084278145,0.0008424865
32701,0.0008219883,0.0008231977,0.00082349725,0.000823443,0.0008234518,0.00082314067,0.00082301174,0.00082314335
32702,0.00087157945,0.000872479,0.0008730229,0.0008733819,0.0008744806,0.00087393884,0.00087408273,0.0008741823
32703,0.0008344553,0.0008356902,0.00083656027,0.0008370868,0.00083665736,0.0008372355,0.0008376457,0.00083768304
32704,0.0008604345,0.0008603615,0.0008607781,0.0008618151,0.0008616718,0.000862104,0.000862992,0.0008628076
32705,0.0008423707,0.000843541,0.0008441077,0.0008451793,0.0008446023,0.0008452221,0.0008450523,0.0008455464
32706,0.0009350973,0.00093512627,0.000934996,0.00093469134,0.0009345606,0.0009345793,0.0009346398,0.0009348593
32707,0.000822536,0.00082288927,0.0008226299,0.0008225127,0.00082192244,0.0008214206,0.0008219622,0.0008217558
32708,0.00081518537,0.00081611885,0.0008166906,0.0008171269,0.00081616064,0.0008164573,0.00081692694,0.00081665063
32709,0.0009398235,0.0009397863,0.000939958,0.0009399189,0.0009402978,0.0009401314,0.00093996554,0.00094003027
32710,0.0008532475,0.0008530946,0.000853224,0.00085249107,0.0008518633,0.0008525664,0.0008524564,0.0008524597
32711,0.00075036485,0.00075148983,0.0007528401,0.00075359555,0.0007534137,0.0007532214,0.0007533251,0.0007531676
32712,0.00086863857,0.000868809,0.00086906675,0.000868731,0.0008686963,0.00086923817,0.00086911244,0.00086965156
32713,0.00089297356,0.0008926962,0.00089340826,0.00089273805,0.0008924392,0.00089338457,0.0008924076,0.00089255034
32714,0.00088727963,0.0008875688,0.0008884661,0.0008883203,0.00088816724,0.00088847865,0.00088830286,0.00088724925
32715,0.00076361944,0.000764731,0.00076547085,0.0007654111,0.0007648053,0.00076389353,0.0007644009,0.0007645253
32716,0.00076205784,0.00076328503,0.000763961,0.00076405035,0.00076285633,0.0007621443,0.0007623099,0.00076196983
32717,0.0008112333,0.000811751,0.0008128888,0.0008137657,0.0008137613,0.0008141304,0.0008149579,0.00081519136
32718,0.0008459829,0.00084600947,0.0008467788,0.00084685785,0.00084724964,0.0008481078,0.00084842363,0.0008487631
32719,0.0008694048,0.0008706089,0.0008711614,0.00087166915,0.00087107345,0.0008701196,0.00087021966,0.00087072083
32720,0.0008187171,0.0008200391,0.00082092354,0.0008213349,0.0008215059,0.0008220444,0.00082256965,0.0008229241
32721,0.0009040177,0.00090380723,0.00090394536,0.00090395607,0.0009036841,0.000903937,0.00090360624,0.000903373
32722,0.0008426536,0.00084287033,0.0008428724,0.00084221235,0.00084144576,0.0008421465,0.0008424506,0.00084274885
32723,0.00084293453,0.00084349833,0.00084414554,0.00084428693,0.0008443337,0.00084491586,0.0008445245,0.000845606
32724,0.00083149964,0.0008324442,0.00083255913,0.00083274755,0.0008337005,0.0008333213,0.0008332149,0.000833285
32725,0.0008309039,0.0008320368,0.0008330401,0.00083346834,0.0008339948,0.0008337527,0.00083413476,0.00083443086
32726,0.0007910564,0.00079099176,0.00079189835,0.00079177343,0.00079137884,0.00079213287,0.00079231994,0.00079236797
32727,0.000840824,0.00084094465,0.0008403944,0.0008402706,0.00083980476,0.0008401319,0.0008396487,0.0008399637
32728,0.0008603473,0.00086053315,0.00086124777,0.0008611028,0.0008605069,0.0008604967,0.0008611778,0.0008610466
32729,0.0009276176,0.00092780835,0.00092775497,0.0009272565,0.00092747936,0.00092712895,0.00092706026,0.00092705706
32730,0.0008350929,0.00083575014,0.0008369585,0.0008385072,0.0008383759,0.00083839445,0.0008391139,0.000839433
32731,0.0009301492,0.0009301336,0.00093060196,0.00093069,0.0009305388,0.00093085144,0.00093079254,0.0009310972
