,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
16072,0.9697516,0.96975255,0.96975356,0.96974957,0.9697505,0.96975076,0.9697523,0.969752
16073,0.9788447,0.9788424,0.9788405,0.9788409,0.9788424,0.9788418,0.97884214,0.97884285
16074,0.91112304,0.9111736,0.91101146,0.9108547,0.91100967,0.91095936,0.9108258,0.9108256
16075,0.9577998,0.9577607,0.95774144,0.9577275,0.95764685,0.9576535,0.95763373,0.9576377
16076,0.8580995,0.8582695,0.8580548,0.8578711,0.85765016,0.8578949,0.85793394,0.85773385
16077,0.85367346,0.8536063,0.8535703,0.8533691,0.8531496,0.8532112,0.8531851,0.8530449
16078,0.98573214,0.9857334,0.9857325,0.9857297,0.9857295,0.9857285,0.9857294,0.98573077
16079,0.99467236,0.9946671,0.9946654,0.9946616,0.99466074,0.99466217,0.9946563,0.99466187
16080,0.84496427,0.84474456,0.84462786,0.84433746,0.8442912,0.84440863,0.8444013,0.84418046
16081,0.9109734,0.9109814,0.91080505,0.9108262,0.9106025,0.9105853,0.9107211,0.9106894
16082,0.9740837,0.9740883,0.974093,0.9740986,0.9741011,0.9741005,0.9741052,0.9741072
16083,0.98653126,0.9865132,0.98650646,0.9864935,0.9865019,0.98650324,0.98651147,0.98649824
16084,0.7821112,0.7819733,0.78183514,0.78172576,0.78173465,0.78165716,0.78162426,0.7816444
16085,0.9863661,0.98637015,0.9863713,0.9863727,0.9863708,0.9863741,0.98637265,0.98637635
16086,0.97428435,0.97428584,0.97428566,0.9742866,0.9742876,0.9742879,0.9742862,0.9742852
16087,0.89358085,0.89364266,0.89345527,0.893292,0.89330703,0.8931844,0.89321864,0.893125
16088,0.9982569,0.9982538,0.9982545,0.9982554,0.9982546,0.99825585,0.99825406,0.99825555
16089,0.90545475,0.90560985,0.9054352,0.9053518,0.9053517,0.9054281,0.9052352,0.90538216
16090,0.9954601,0.995459,0.9954559,0.99545294,0.99545246,0.9954495,0.99544966,0.99545044
16091,0.8861395,0.8860398,0.88600904,0.8857219,0.885743,0.8857191,0.88571197,0.8855834
16092,0.7887149,0.7886314,0.788368,0.78831965,0.78856355,0.7884855,0.7884199,0.78833324
16093,0.77843314,0.77830124,0.7781833,0.77805805,0.7780289,0.7780373,0.77801204,0.7779883
16094,0.9038614,0.90391076,0.90382254,0.9037043,0.903638,0.90375364,0.9036975,0.9036846
16095,0.9269127,0.92693526,0.92688704,0.9267725,0.9266899,0.92660356,0.9265998,0.92670417
16096,0.99297464,0.9929662,0.9929661,0.99296075,0.9929644,0.99296725,0.9929597,0.9929622
16097,0.79585403,0.79592496,0.7956513,0.7950416,0.79551756,0.79521245,0.79533315,0.7955175
16098,0.9954428,0.99543816,0.99543846,0.9954356,0.99543935,0.9954342,0.99543315,0.9954393
16099,0.9096901,0.9096164,0.90956736,0.90933156,0.9093752,0.90926903,0.9092806,0.9093374
16100,0.95014316,0.95007324,0.95001626,0.94996923,0.9499135,0.94991404,0.9499402,0.949883
16101,0.9942713,0.99427176,0.9942709,0.9942679,0.99426377,0.99426454,0.9942583,0.99426323
16102,0.996463,0.9964645,0.9964627,0.99645895,0.996461,0.9964596,0.996458,0.9964581
16103,0.96021694,0.9602127,0.9601603,0.9601244,0.9601184,0.96015626,0.9600747,0.9600947
16104,0.8209676,0.820653,0.82077116,0.82063913,0.82062435,0.820512,0.82064444,0.82062894
16105,0.77283233,0.7726248,0.7724539,0.77233386,0.7723099,0.7723768,0.7723466,0.7723748
16106,0.83050513,0.8303369,0.8306191,0.8300481,0.82974714,0.8300658,0.8299388,0.83003825
16107,0.901926,0.90205,0.90185535,0.9017899,0.90149975,0.9014941,0.9016897,0.9017196
16108,0.99855983,0.9985586,0.9985595,0.99855894,0.9985582,0.9985564,0.9985569,0.99855816
16109,0.98752767,0.9875223,0.9875206,0.9875071,0.9875052,0.9875055,0.9874964,0.98749954
16110,0.9277845,0.9277394,0.9277328,0.927665,0.9276134,0.92763644,0.9276761,0.92761886
16111,0.78729784,0.7871659,0.78713447,0.78696054,0.7869514,0.7869831,0.7869926,0.78687483
16112,0.91626996,0.9162234,0.91628695,0.9160808,0.9160154,0.91592425,0.91602886,0.9159537
16113,0.7871118,0.78679305,0.78673744,0.78649545,0.78633636,0.7866096,0.7864929,0.7865038
16114,0.88293093,0.88283247,0.8826288,0.88242745,0.88242066,0.88246495,0.88235444,0.8824368
16115,0.79375935,0.7937875,0.7937196,0.79369336,0.793727,0.7936956,0.7936564,0.7936652
16116,0.9044644,0.9043375,0.9042576,0.90417063,0.9040289,0.9041383,0.9043526,0.90411776
16117,0.9624073,0.96238935,0.96232915,0.96225774,0.96224135,0.96223664,0.96216536,0.9622325
16118,0.88941145,0.88953036,0.8894416,0.88920385,0.8890448,0.88902986,0.889204,0.88917696
16119,0.76552105,0.76546633,0.76536006,0.76523346,0.7652186,0.7652047,0.7652227,0.76513577
16120,0.7860018,0.78590864,0.7858086,0.7857183,0.7857217,0.78571177,0.7856933,0.78565836
16121,0.9084634,0.90856534,0.9084591,0.90820414,0.9080548,0.9081198,0.90813357,0.9081107
16122,0.8984162,0.89838827,0.8981592,0.8980391,0.8978367,0.89797616,0.89793324,0.89793503
16123,0.99689424,0.99689573,0.9968967,0.99689347,0.99689496,0.99689806,0.99689454,0.9968976
16124,0.9969685,0.996969,0.99696976,0.9969688,0.9969672,0.99696726,0.9969683,0.9969683
16125,0.90735126,0.9073373,0.9073905,0.90709895,0.9072435,0.9071466,0.90714353,0.9072842
16126,0.8899283,0.890049,0.8900367,0.88991636,0.88987327,0.889941,0.8898462,0.88991916
16127,0.9694051,0.96940285,0.96940506,0.9694061,0.9694045,0.9694067,0.9694064,0.9694105
16128,0.9148228,0.9149177,0.91482824,0.91454446,0.9146405,0.91458595,0.9144043,0.91447437
16129,0.9001465,0.9000339,0.9000771,0.8997625,0.89990664,0.8997878,0.8996972,0.89970946
16130,0.87522113,0.8753825,0.8750917,0.8748941,0.8747276,0.87509495,0.8747087,0.874988
16131,0.978464,0.9784642,0.9784614,0.97845733,0.97846097,0.97845787,0.9784547,0.9784593
16132,0.97195697,0.9719524,0.9719374,0.97186404,0.971873,0.9718303,0.97180724,0.971868
16133,0.7882078,0.7880383,0.7878503,0.7878968,0.7877787,0.78762263,0.78762543,0.78741586
16134,0.82498926,0.8247535,0.8249251,0.8245444,0.8245583,0.82450503,0.8245448,0.8243793
16135,0.85854805,0.85854703,0.85852367,0.8584511,0.8580427,0.8581039,0.85820526,0.858117
16136,0.96914154,0.9691429,0.9691418,0.969141,0.9691402,0.9691398,0.96913683,0.9691374
16137,0.78783584,0.7876702,0.78766596,0.78757447,0.7876088,0.78760415,0.78757066,0.78760123
16138,0.8993203,0.8992473,0.89925635,0.8989479,0.8989062,0.8989486,0.8989791,0.89889
16139,0.865349,0.8656199,0.86546063,0.8650124,0.8650449,0.86514753,0.86513704,0.86537004
16140,0.8910445,0.891166,0.8910812,0.8907962,0.89083385,0.89073724,0.89071816,0.8906254
16141,0.8657639,0.8657172,0.86585635,0.8654821,0.8655117,0.86562175,0.8653978,0.8656207
16142,0.9973628,0.9973625,0.99736285,0.99736,0.9973614,0.9973602,0.99735916,0.99735934
16143,0.9807778,0.98078066,0.9807859,0.98079044,0.9807917,0.9807919,0.9807929,0.9807899
16144,0.8341781,0.8342668,0.83434725,0.83368325,0.8336011,0.83366024,0.83393925,0.8335793
16145,0.986253,0.9862533,0.98625106,0.9862534,0.9862524,0.9862519,0.98625225,0.98625225
16146,0.95357895,0.95354563,0.95351225,0.9535047,0.95350236,0.95349723,0.953507,0.95349
16147,0.93776315,0.93772715,0.9377419,0.93764865,0.9375813,0.93762964,0.9375971,0.93749386
16148,0.97479254,0.9747908,0.9747908,0.9747918,0.974791,0.97479033,0.9747895,0.9747913
16149,0.96424997,0.9642508,0.96425354,0.9642535,0.96425396,0.9642507,0.96424854,0.96425116
16150,0.93231326,0.93229675,0.93216866,0.9319927,0.9319817,0.9319998,0.9319195,0.93195385
16151,0.7747307,0.77460486,0.77447003,0.77427644,0.77422285,0.77418846,0.7742506,0.77416974
16152,0.68634206,0.6861317,0.6859862,0.68582886,0.6858215,0.6858386,0.68579704,0.6857534
16153,0.89052635,0.8906949,0.89068717,0.8903776,0.89026904,0.89022917,0.8903011,0.89023805
16154,0.9008962,0.90114945,0.90106267,0.9007127,0.9008429,0.9006815,0.9007388,0.9006723
16155,0.89427406,0.8943884,0.8944077,0.8941089,0.894098,0.8939475,0.8940071,0.89411306
16156,0.8152916,0.81521285,0.8150687,0.8149731,0.81491446,0.8148162,0.81481975,0.81480044
16157,0.78169876,0.78159356,0.78149325,0.781319,0.7813134,0.7812938,0.78123623,0.78125596
16158,0.98862815,0.9886283,0.988631,0.9886302,0.9886314,0.98863167,0.98863155,0.98863155
16159,0.7089235,0.70880854,0.70866764,0.7085023,0.70851123,0.708512,0.708435,0.70839834
16160,0.7931748,0.7930039,0.79284894,0.7927659,0.7926979,0.79277444,0.7927032,0.79271543
16161,0.9697631,0.9697624,0.96970266,0.96966976,0.9696629,0.96970403,0.96964914,0.9696795
16162,0.87321466,0.8731038,0.8731043,0.87296295,0.87296176,0.8729193,0.87287366,0.87278295
16163,0.81293523,0.813329,0.8132634,0.81264096,0.81252813,0.81271696,0.8127212,0.812467
16164,0.77566457,0.7756028,0.7754173,0.7753143,0.77533656,0.77537155,0.7753376,0.7752429
16165,0.8706581,0.8705844,0.8706469,0.87034816,0.8703624,0.87020224,0.8702214,0.8701147
16166,0.9224868,0.9225079,0.9224292,0.9223298,0.9222759,0.9222573,0.9222997,0.9222133
16167,0.9882774,0.9882639,0.98826367,0.9882602,0.9882563,0.98826057,0.98825526,0.98825437
16168,0.9032029,0.90313154,0.90310156,0.9029538,0.90288585,0.9030463,0.90286905,0.9028883
16169,0.8054942,0.8053806,0.8053214,0.805232,0.8053563,0.8051985,0.8051297,0.8052948
16170,0.9835734,0.9835747,0.9835767,0.9835708,0.98357004,0.98356956,0.98356646,0.9835673
16171,0.7898204,0.7897253,0.7895483,0.7894208,0.78944147,0.78939074,0.78933966,0.7893966
16172,0.9689592,0.9689615,0.96896005,0.96896064,0.9689616,0.9689608,0.96896064,0.968961
16173,0.89894795,0.8987657,0.8987504,0.89842695,0.8984147,0.89826643,0.89842266,0.89831185
16174,0.97117543,0.97116876,0.9711616,0.9711585,0.9711535,0.97115666,0.97115463,0.97115666
16175,0.8810701,0.88113743,0.88116825,0.88079566,0.8808313,0.8810293,0.8808135,0.8811209
16176,0.7711055,0.7710232,0.7709182,0.77086204,0.770858,0.7708841,0.770856,0.77085686
16177,0.95700055,0.95700145,0.95695484,0.95691425,0.9569374,0.95688295,0.9568939,0.9568836
16178,0.7734604,0.77331305,0.7732823,0.7732153,0.7732021,0.77327096,0.7732336,0.7732203
16179,0.79662555,0.7964589,0.7963446,0.7962431,0.7961748,0.7961961,0.7961878,0.7961292
16180,0.76641446,0.7663134,0.76624465,0.7661544,0.76614785,0.7661703,0.76606303,0.76608765
16181,0.9970437,0.99704593,0.99704933,0.9970479,0.99704987,0.9970475,0.9970483,0.9970494
16182,0.8116539,0.8115773,0.8114569,0.8113748,0.8113105,0.811261,0.81121904,0.81119394
16183,0.9536334,0.95365894,0.953646,0.95354664,0.9535313,0.9535035,0.9534687,0.95347756
16184,0.88419396,0.88426656,0.884359,0.88417,0.88401484,0.88404804,0.88380086,0.88380116
16185,0.96752703,0.96752787,0.9675302,0.96753174,0.9675298,0.96753293,0.9675347,0.967535
16186,0.8374179,0.83758885,0.8373869,0.8373616,0.8371664,0.8372331,0.83718824,0.83712775
16187,0.9907513,0.9907391,0.9907282,0.9907318,0.99073106,0.99073565,0.99072456,0.9907263
16188,0.86372626,0.8637895,0.86358,0.8633757,0.8633738,0.86335,0.8633023,0.86317915
16189,0.8881088,0.8881403,0.88804734,0.8876819,0.8879526,0.88775176,0.887695,0.88797635
16190,0.96833134,0.96833205,0.96832114,0.968331,0.96832937,0.96833,0.9683232,0.96832365
16191,0.91754025,0.91755676,0.9174893,0.91723865,0.9172486,0.91723907,0.91720074,0.91734993
16192,0.9710445,0.97104585,0.9710447,0.97104603,0.971045,0.9710424,0.97104234,0.97104037
16193,0.97448057,0.9744832,0.9744845,0.97448415,0.97448874,0.974485,0.9744871,0.97448605
16194,0.7595995,0.7594349,0.75936556,0.7592673,0.75924945,0.7592158,0.75914496,0.7591435
16195,0.9363051,0.93623066,0.9362365,0.9360706,0.9360417,0.93607074,0.9360609,0.93603426
16196,0.90193903,0.9017746,0.9017083,0.90159816,0.90154886,0.9015825,0.9014504,0.90160036
16197,0.9587079,0.9586907,0.9586924,0.9586307,0.9586187,0.95860183,0.958549,0.95859694
16198,0.76211256,0.7620048,0.7618658,0.76176196,0.7617409,0.7617416,0.7616896,0.76168114
16199,0.92593634,0.9259316,0.92589307,0.92564493,0.92571175,0.92564225,0.925596,0.9256617
16200,0.901426,0.90149397,0.9014002,0.90125495,0.9013138,0.9013304,0.90120244,0.9011875
16201,0.9932028,0.9931974,0.9931986,0.99319106,0.9931893,0.99319214,0.99318767,0.993186
16202,0.94045883,0.940427,0.94035274,0.9403311,0.9403224,0.9403378,0.9403156,0.9403188
16203,0.8765702,0.8765435,0.8765313,0.8761986,0.87636346,0.87628615,0.87627393,0.8762299
16204,0.87147504,0.87166375,0.8716667,0.8716084,0.8713193,0.8712005,0.87139857,0.87118804
16205,0.91000193,0.9099646,0.9098969,0.9097058,0.9097696,0.90983164,0.90973,0.9096759
16206,0.99783224,0.9978298,0.9978279,0.9978249,0.99782395,0.99782324,0.9978231,0.99782306
16207,0.89945006,0.89953995,0.89945805,0.89926773,0.8993358,0.8993001,0.8992422,0.89927864
16208,0.9692585,0.9692583,0.9692606,0.96926236,0.9692624,0.969263,0.969262,0.96926206
16209,0.76174754,0.7616003,0.7614557,0.7613898,0.76135856,0.761371,0.7613313,0.76130944
16210,0.99842125,0.9984204,0.9984186,0.9984186,0.9984185,0.99841887,0.99841756,0.99841624
16211,0.9984387,0.9984376,0.9984379,0.9984379,0.9984378,0.99843776,0.99843776,0.99843794
16212,0.88755906,0.88758254,0.88753587,0.8872493,0.88720167,0.88706535,0.8871474,0.8870377
16213,0.8360288,0.83615947,0.8359687,0.83585656,0.83561844,0.83590585,0.8359053,0.83565515
16214,0.9096632,0.9096062,0.9095374,0.90933305,0.90931517,0.9093218,0.9092727,0.9092948
16215,0.82485825,0.8247066,0.82460994,0.8244611,0.8244851,0.8244234,0.82437325,0.82434434
16216,0.9714822,0.97148603,0.9714905,0.9714929,0.97149634,0.9714998,0.97150266,0.97150403
16217,0.92494667,0.9248485,0.9248877,0.9247266,0.92469865,0.9246591,0.9245996,0.9246243
16218,0.9699267,0.96992785,0.96992975,0.9699292,0.96993256,0.9699336,0.9699327,0.9699346
16219,0.7744202,0.77422816,0.77400416,0.7738271,0.77416813,0.7739659,0.77391577,0.77410614
16220,0.820923,0.8207313,0.820701,0.8205801,0.82055193,0.8205496,0.8204682,0.82041115
16221,0.8427351,0.842669,0.84274095,0.84234107,0.8421766,0.842384,0.8425093,0.84211695
16222,0.9380277,0.9379959,0.9379401,0.93784493,0.93788403,0.93785214,0.9378121,0.93782675
16223,0.9562843,0.9562869,0.95622647,0.9561125,0.9562177,0.9561305,0.9561895,0.9561705
16224,0.9856089,0.9855911,0.9855907,0.9855719,0.98557526,0.9855663,0.98555654,0.9855671
16225,0.76522857,0.7651149,0.7650554,0.76492614,0.76492965,0.7648969,0.7648907,0.76488763
16226,0.8419178,0.84191227,0.8418408,0.8414597,0.8414844,0.8414695,0.84134126,0.8414942
16227,0.8521463,0.8519824,0.8519264,0.85188663,0.8514181,0.8516835,0.8516348,0.8515273
16228,0.93517,0.93518925,0.93513477,0.9351044,0.93513507,0.93508977,0.93511,0.9350812
16229,0.7707453,0.7706248,0.77038044,0.77027804,0.77031004,0.7702891,0.77021337,0.77023876
16230,0.9739853,0.97398484,0.9739872,0.9739888,0.9739908,0.9739889,0.97399044,0.9739894
16231,0.9446061,0.9446518,0.94464874,0.9445442,0.94456726,0.9445198,0.94443667,0.94444704
16232,0.9676493,0.9676422,0.96760213,0.96758085,0.96754616,0.9675796,0.96756774,0.9675358
16233,0.78018564,0.7801647,0.7797478,0.77983814,0.779954,0.7797714,0.7798407,0.7798539
16234,0.88672364,0.8869986,0.8868368,0.88637507,0.8862728,0.88642,0.8862987,0.88640356
16235,0.76080805,0.7607227,0.76065856,0.76059043,0.76062894,0.76059616,0.76056165,0.76050436
16236,0.96466446,0.96466583,0.96466815,0.9646672,0.96466565,0.96466696,0.96466845,0.9646697
16237,0.8232517,0.8231219,0.82286537,0.8227374,0.82269335,0.8226496,0.8225864,0.8225093
16238,0.99739265,0.99739325,0.9973922,0.9973897,0.997393,0.9973917,0.9973914,0.9973914
16239,0.7683792,0.7682626,0.7681608,0.76807547,0.7680728,0.7680423,0.7679994,0.7679687
16240,0.8940734,0.8941123,0.8942253,0.89355564,0.89367455,0.89369315,0.89370364,0.8936891
16241,0.91513187,0.914973,0.91501707,0.9148529,0.9147853,0.9147796,0.9147124,0.9147321
16242,0.89080507,0.8909286,0.89085454,0.89060825,0.8907009,0.89060384,0.89053696,0.8905358
16243,0.9391374,0.93908787,0.9390272,0.938888,0.9389817,0.9389506,0.9389616,0.9388289
16244,0.9145675,0.9145499,0.9144421,0.9142703,0.9142089,0.91430825,0.9142735,0.91416454
16245,0.99799204,0.9979926,0.9979918,0.99799186,0.99799263,0.99799323,0.9979907,0.99799246
16246,0.76803535,0.7679715,0.7678793,0.7678164,0.7678431,0.76778597,0.76777875,0.76773304
16247,0.78552496,0.78530854,0.7855826,0.7849761,0.7851155,0.7851155,0.78506655,0.7854554
16248,0.7748473,0.77468294,0.7745004,0.7744078,0.774383,0.7743959,0.7743096,0.7742661
16249,0.79244995,0.7921895,0.79194146,0.7918974,0.79191643,0.79169554,0.7917911,0.7915043
16250,0.99137694,0.9913717,0.99135983,0.99134547,0.99135035,0.9913499,0.99134743,0.9913498
16251,0.80267286,0.8025487,0.8024269,0.8023341,0.80230117,0.8022947,0.8021952,0.80223143
16252,0.97943634,0.97943556,0.97943264,0.9794345,0.97943574,0.97943425,0.9794335,0.9794355
16253,0.96063477,0.96059525,0.9605903,0.9605259,0.9605783,0.96056813,0.960555,0.9605556
16254,0.97821975,0.97822136,0.978224,0.9782217,0.97822535,0.97823316,0.978238,0.97824043
16255,0.90397966,0.9040041,0.9038671,0.90368164,0.90346724,0.90343684,0.903456,0.9034379
16256,0.9683526,0.96835685,0.9683629,0.96836406,0.9683646,0.9683631,0.96836364,0.96836346
16257,0.87313646,0.87308526,0.87303126,0.87276,0.8727537,0.8725217,0.8726193,0.87263185
16258,0.82695687,0.8271079,0.8270444,0.8268391,0.8267592,0.8265328,0.8267519,0.8265802
16259,0.89982384,0.8997134,0.8995393,0.8993067,0.89927036,0.89928323,0.8992516,0.8992378
16260,0.78111356,0.7810512,0.780971,0.7809126,0.78090197,0.7808817,0.7808523,0.7808385
16261,0.7819575,0.78177005,0.7815551,0.7813071,0.78128207,0.78124917,0.7812774,0.78118116
16262,0.96351707,0.96351886,0.96352154,0.9635235,0.9635259,0.9635277,0.96352285,0.9635258
16263,0.90170705,0.90168124,0.90170485,0.9015347,0.9013804,0.90140784,0.9014433,0.90137184
16264,0.85841817,0.8584106,0.8583681,0.8580709,0.85806453,0.85812485,0.8581052,0.8579363
16265,0.96598625,0.9659849,0.96598524,0.9659832,0.96598434,0.9659823,0.9659827,0.96598274
16266,0.9530592,0.9530606,0.95297617,0.952865,0.95293677,0.9529271,0.95287555,0.9528663
16267,0.95565027,0.95562524,0.9556318,0.95549315,0.95549923,0.95550513,0.9555195,0.95550877
16268,0.7721643,0.77210486,0.77201164,0.77194095,0.7719087,0.7719281,0.7718811,0.7718615
16269,0.8100053,0.80982953,0.81028944,0.8092466,0.80917454,0.80944896,0.8097641,0.8095453
16270,0.7676784,0.7675811,0.7674062,0.76725554,0.7671939,0.76723367,0.7671614,0.76719576
16271,0.9978086,0.99780566,0.9978018,0.9977993,0.9977995,0.99779993,0.9977988,0.99779814
16272,0.8621041,0.86241734,0.86217695,0.86201215,0.8619091,0.8617348,0.8617717,0.86152095
16273,0.79532075,0.795127,0.7949759,0.79476696,0.79479337,0.79475266,0.79468405,0.794719
16274,0.89259917,0.8924687,0.8924024,0.8920246,0.8921654,0.8921395,0.89223045,0.8918627
16275,0.979024,0.9790124,0.97900593,0.97900355,0.9790007,0.97900146,0.97899425,0.97899103
16276,0.8143533,0.8142264,0.8140177,0.8139859,0.8139631,0.81392014,0.8138842,0.81388134
16277,0.96125066,0.9612503,0.96119493,0.9611024,0.96111256,0.9611193,0.96106774,0.9610775
16278,0.95993936,0.95986295,0.959862,0.9598031,0.9598191,0.9598001,0.95980245,0.95976835
16279,0.8915234,0.8914169,0.89146006,0.891142,0.8911429,0.8910436,0.8911596,0.89099383
16280,0.7717991,0.77170765,0.7716198,0.7715075,0.77150714,0.7714872,0.77144873,0.77143735
16281,0.90173,0.90149575,0.90143704,0.90130174,0.90119964,0.90133977,0.9012874,0.90128064
16282,0.9406532,0.9405352,0.94057214,0.94040674,0.94039965,0.94037974,0.94042885,0.9403582
16283,0.89342815,0.8933098,0.89330566,0.89300656,0.8931556,0.89313066,0.89301187,0.89314497
16284,0.96107537,0.9610102,0.9609559,0.960951,0.96091133,0.96090657,0.9608946,0.96089876
16285,0.86066455,0.86098117,0.8608848,0.8607293,0.8604318,0.8605622,0.8605552,0.8602711
16286,0.97430426,0.974269,0.97428143,0.97421134,0.97419745,0.97421426,0.9742337,0.97418094
16287,0.9701933,0.9701804,0.9701346,0.9701084,0.97011286,0.9701007,0.97009337,0.9700733
16288,0.8934309,0.8933053,0.8933073,0.8930715,0.89305764,0.8930487,0.8928879,0.89302576
16289,0.7709198,0.770834,0.7706442,0.77047634,0.7704753,0.77043897,0.7703481,0.7703896
16290,0.85446995,0.85453975,0.8547057,0.8539989,0.85419333,0.85385746,0.8542062,0.8539846
16291,0.9867785,0.98677826,0.9867769,0.9867752,0.98677516,0.9867752,0.9867728,0.98677367
16292,0.94724715,0.94721705,0.9472156,0.94717276,0.9471797,0.9471946,0.947197,0.9471921
16293,0.9090732,0.9089266,0.90890443,0.90871114,0.90872097,0.9086256,0.9086521,0.90867984
16294,0.91919607,0.91923714,0.9191764,0.9189514,0.9189532,0.91898894,0.91888636,0.9188853
16295,0.90185505,0.901811,0.90188307,0.90156233,0.9015111,0.90145844,0.9014656,0.9015249
16296,0.76746976,0.76734287,0.76725566,0.76715463,0.7670809,0.76710373,0.76708424,0.76708466
16297,0.9436794,0.94366723,0.94360137,0.94348466,0.94350713,0.94358355,0.943493,0.9434752
16298,0.89286053,0.89275074,0.8927314,0.89265907,0.8926437,0.8926903,0.8925799,0.89237714
16299,0.77750397,0.777446,0.77738434,0.7773178,0.77732295,0.77733475,0.7773358,0.7773017
16300,0.9195633,0.9194975,0.9194468,0.9193155,0.9191835,0.9193641,0.9191756,0.91919094
16301,0.9073565,0.9073186,0.90743726,0.9072288,0.9072207,0.9073224,0.9072837,0.90729666
16302,0.62235504,0.6221323,0.62190294,0.621711,0.6216605,0.62169164,0.6216007,0.621565
16303,0.99010295,0.99009633,0.99010277,0.9900921,0.99009526,0.9900926,0.9900878,0.9900973
