feature_id,activation_freq,mean_activation,active_mean_activation,rms_activation,max_activation,total_activation_mass
102496,0.000659999961,0.002920823870,4.425490856171,0.114987902343,6.648076534271,146.041198730469
102497,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102498,0.000039999999,0.000158758587,3.968964815140,0.025102533400,3.996338367462,7.937929630280
102499,0.000959999976,0.004402356688,4.585788249969,0.144025310874,6.855371952057,220.117843627930
102500,0.000019999999,0.000095905962,4.795298099518,0.021445225924,4.795298099518,4.795298099518
102501,0.000180000003,0.000942843733,5.238020896912,0.077436171472,10.048251152039,47.142189025879
102502,0.000119999997,0.000479128415,3.992736816406,0.043745473027,4.070275306702,23.956420898438
102503,0.000059999998,0.000246929761,4.115496158600,0.031914163381,4.341667175293,12.346488952637
102504,0.000059999998,0.000271945406,4.532423496246,0.035773389041,5.785632610321,13.597270965576
102505,0.000039999999,0.000153936853,3.848421573639,0.024339590222,3.854948282242,7.696843147278
102506,0.000079999998,0.000310582313,3.882279157639,0.034726459533,3.923237800598,15.529116630554
102507,0.000059999998,0.000236081876,3.934698104858,0.030482826754,4.018786907196,11.804094314575
102508,0.000799999980,0.003733969526,4.667462348938,0.144947513938,16.184070587158,186.698486328125
102509,0.000019999999,0.000076115124,3.805756330490,0.017019858584,3.805756330490,3.805756330490
102510,0.000119999997,0.000731358770,6.094656467438,0.075830399990,13.326284408569,36.567939758301
102511,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102512,0.000059999998,0.000249351462,4.155857563019,0.032210513949,4.329284667969,12.467573165894
102513,0.000239999994,0.000982628320,4.094284534454,0.063525676727,4.587003231049,49.131416320801
102514,0.000099999997,0.000427510677,4.275106906891,0.043081171811,5.291516304016,21.375534057617
102515,0.002059999853,0.010483821854,5.089233875275,0.243018373847,10.758996009827,524.191101074219
102516,0.000099999997,0.000397778087,3.977780818939,0.039798364043,4.142877578735,19.888904571533
102517,0.000139999989,0.000591676217,4.226258754730,0.050313826650,5.320749282837,29.583812713623
102518,0.005599999800,0.053156893700,9.492302894592,1.027628421783,56.495052337646,2657.844726562500
102519,0.000099999997,0.000403372193,4.033721923828,0.040360290557,4.185617923737,20.168609619141
102520,0.000039999999,0.000156942173,3.923554420471,0.024814741686,3.925899505615,7.847108840942
102521,0.000439999974,0.001920400537,4.364546775818,0.092295348644,6.393849372864,96.020027160645
102522,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102523,0.000219999987,0.000905423076,4.115559577942,0.061155244708,4.539319515228,45.271156311035
102524,0.000439999974,0.001768341055,4.018957138062,0.084406673908,4.565289497375,88.417053222656
102525,0.000199999995,0.000844586873,4.222934246063,0.059873387218,4.824346542358,42.229343414307
102526,0.000079999998,0.000318147853,3.976848363876,0.035662699491,4.474424362183,15.907393455505
102527,0.000159999996,0.000659206125,4.120038509369,0.052236218005,4.666707038879,32.960308074951
102528,0.000419999997,0.002083967905,4.961828708649,0.109500236809,11.917897224426,104.198402404785
102529,0.000099999997,0.000413809088,4.138091087341,0.041436441243,4.439336299896,20.690454483032
102530,0.000219999987,0.000964941981,4.386100292206,0.065616272390,5.633916378021,48.247100830078
102531,0.000039999999,0.000160449024,4.011225700378,0.025400429964,4.210268020630,8.022451400757
102532,0.000199999995,0.000851297984,4.256489753723,0.060483545065,5.266889095306,42.564899444580
102533,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102534,0.000139999989,0.001012921450,7.235153675079,0.102916657925,15.862221717834,50.646076202393
102535,0.000180000003,0.000760148163,4.223045349121,0.056718327105,4.522205829620,38.007408142090
102536,0.000159999996,0.000880628941,5.503931045532,0.077616095543,12.535298347473,44.031448364258
102537,0.000599999970,0.003109451849,5.182419776917,0.138730257750,14.606585502625,155.472595214844
102538,0.000059999998,0.000242321548,4.038692474365,0.031305182725,4.243036270142,12.116077423096
102539,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102540,0.000159999996,0.000747384387,4.671152591705,0.060458354652,6.987216949463,37.369220733643
102541,0.000279999978,0.001154957106,4.124846935272,0.069207198918,4.953190803528,57.747856140137
102542,0.000119999997,0.000485999539,4.049996376038,0.044413290918,4.437656402588,24.299978256226
102543,0.000180000003,0.000741264201,4.118134498596,0.055387429893,4.779798030853,37.063209533691
102544,0.000099999997,0.000404283812,4.042838096619,0.040517400950,4.567681312561,20.214191436768
102545,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102546,0.000679999997,0.002757369541,4.054955482483,0.105883523822,4.830854415894,137.868484497070
102547,0.000159999996,0.000758709677,4.741935729980,0.061682425439,7.067224979401,37.935485839844
102548,0.000139999989,0.000557769206,3.984065771103,0.047185774893,4.313801765442,27.888460159302
102549,0.000079999998,0.000314685691,3.933571100235,0.035203222185,4.155271053314,15.734284400940
102550,0.000199999995,0.001005623606,5.028118133545,0.075562275946,9.493770599365,50.281181335449
102551,0.000059999998,0.000230311154,3.838519334793,0.029734365642,3.889494895935,11.515558242798
102552,0.000099999997,0.000399614160,3.996141910553,0.039963971823,4.038617134094,19.980709075928
102553,0.000119999997,0.000476039480,3.966995954514,0.043490093201,4.213936328888,23.801975250244
102554,0.000079999998,0.000327954680,4.099433422089,0.036673408002,4.216097354889,16.397733688354
102555,0.000019999999,0.000078997298,3.949865102768,0.017664333805,3.949865102768,3.949865102768
102556,0.000039999999,0.000161015603,4.025390148163,0.025459667668,4.058572769165,8.050780296326
102557,0.000059999998,0.000250117679,4.168628215790,0.032467879355,4.787477493286,12.505884170532
102558,0.000019999999,0.000094837102,4.741855144501,0.021206220612,4.741855144501,4.741855144501
102559,0.000059999998,0.000244206894,4.070114612579,0.031589634717,4.431685447693,12.210344314575
102560,0.000039999999,0.000170411484,4.260287284851,0.026944663376,4.278241157532,8.520574569702
102561,0.000039999999,0.000175952518,4.398813247681,0.027861673385,4.638107299805,8.797626495361
102562,0.000079999998,0.000311376265,3.892203330994,0.034827295691,4.085852146149,15.568813323975
102563,0.000159999996,0.000644198270,4.026239395142,0.050986889750,4.466621398926,32.209915161133
102564,0.000279999978,0.001169650117,4.177321910858,0.070085301995,5.111286640167,58.482509613037
102565,0.000539999979,0.002432268113,4.504200458527,0.105605125427,5.976825714111,121.613410949707
102566,0.000260000001,0.001062398544,4.086148262024,0.065971612930,4.360446929932,53.119926452637
102567,0.000119999997,0.000513105537,4.275879383087,0.047400061041,5.746462345123,25.655277252197
102568,0.000319999992,0.001286025508,4.018829822540,0.071972623467,4.585877418518,64.301277160645
102569,0.000139999989,0.000573950587,4.099647045135,0.048624958843,4.741570472717,28.697528839111
102570,0.000399999990,0.001709273201,4.273182868958,0.086481042206,6.591968536377,85.463661193848
102571,0.000159999996,0.000657885859,4.111786842346,0.052094772458,4.581427097321,32.894294738770
102572,0.000099999997,0.000392609159,3.926091670990,0.039271179587,4.066339015961,19.630458831787
102573,0.000039999999,0.000177990281,4.449757099152,0.028245864436,4.831048965454,8.899514198303
102574,0.000139999989,0.000565065711,4.036183834076,0.047790706158,4.369860172272,28.253286361694
102575,0.000079999998,0.000320360035,4.004500389099,0.035863399506,4.300267696381,16.018001556396
102576,0.000219999987,0.000991413835,4.506426811218,0.067747548223,6.175826549530,49.570693969727
102577,0.000219999987,0.000898306840,4.083213329315,0.060622729361,4.441054821014,44.915344238281
102578,0.000079999998,0.000340265309,4.253316402435,0.038090988994,4.570403575897,17.013265609741
102579,0.000679999997,0.004110861570,6.045384407043,0.179541915655,17.235761642456,205.543075561523
102580,0.000039999999,0.000168611965,4.215299129486,0.026681518182,4.385117530823,8.430598258972
102581,0.001500000013,0.007649140432,5.099427223206,0.220156282187,22.245286941528,382.457031250000
102582,0.000039999999,0.000158438372,3.960959434509,0.025062629953,4.080065727234,7.921918869019
102583,0.000059999998,0.000239563480,3.992724657059,0.030956855044,4.232399940491,11.978174209595
102584,0.000139999989,0.000577001250,4.121437549591,0.048887178302,4.713227272034,28.850063323975
102585,0.000059999998,0.000241374379,4.022906303406,0.031164327636,4.085784435272,12.068718910217
102586,0.000159999996,0.000745811674,4.661323070526,0.059411276132,5.860516548157,37.290584564209
102587,0.000039999999,0.000156997063,3.924926757812,0.024823497981,3.935044050217,7.849853515625
102588,0.001699999906,0.008314574137,4.890925884247,0.213830560446,16.126194000244,415.728698730469
102589,0.000319999992,0.001320342533,4.126070499420,0.074001967907,4.772316932678,66.017127990723
102590,0.000039999999,0.000161881006,4.047025203705,0.025596968830,4.088357925415,8.094050407410
102591,0.007599999662,0.034334391356,4.517683029175,0.393858879805,4.520669937134,1716.719604492188
102592,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102593,0.000219999987,0.001050572610,4.775330066681,0.071990229189,6.370378494263,52.528629302979
102594,0.000039999999,0.000155932008,3.898300170898,0.024655230343,3.914622068405,7.796600341797
102595,0.000019999999,0.000077084194,3.854209661484,0.017236549407,3.854209661484,3.854209661484
102596,0.000039999999,0.000154261885,3.856547117233,0.024391112849,3.870844125748,7.713094234467
102597,0.000520000001,0.003444753122,6.624525070190,0.169882431626,13.633886337280,172.237655639648
102598,0.000039999999,0.000155221729,3.880543231964,0.024543505162,3.911787033081,7.761086463928
102599,0.000119999997,0.000481741095,4.014509201050,0.044012665749,4.260776042938,24.087055206299
102600,0.000159999996,0.000768946426,4.805915355682,0.061601113528,6.078388214111,38.447322845459
102601,0.000079999998,0.000342158775,4.276984691620,0.038399945945,4.898448467255,17.107938766479
102602,0.000019999999,0.000078627047,3.931352376938,0.017581541091,3.931352376938,3.931352376938
102603,0.000159999996,0.000711764209,4.448526382446,0.057664491236,7.075078010559,35.588211059570
102604,0.000679999997,0.004828443285,7.100652217865,0.217232465744,17.346664428711,241.422180175781
102605,0.000099999997,0.000412891735,4.128917217255,0.041351422668,4.508869171143,20.644586563110
102606,0.000199999995,0.000824852672,4.124263286591,0.058543860912,5.104824066162,41.242633819580
102607,0.000159999996,0.000638371508,3.989821910858,0.050491079688,4.154695510864,31.918575286865
102608,0.000079999998,0.000363194675,4.539933681488,0.040978234261,5.308610439301,18.159734725952
102609,0.000019999999,0.000087617205,4.380860328674,0.019591802731,4.380860328674,4.380860328674
102610,0.000059999998,0.000234937484,3.915624856949,0.030332179740,3.958006143570,11.746874809265
102611,0.000019999999,0.000078612400,3.930619955063,0.017578266561,3.930619955063,3.930619955063
102612,0.000159999996,0.000655151496,4.094696998596,0.051902413368,4.527098655701,32.757575988770
102613,0.000079999998,0.000383041421,4.788017749786,0.043611031026,5.887102603912,19.152070999146
102614,0.001479999977,0.010023324750,6.772517204285,0.314457863569,27.263410568237,501.166259765625
102615,0.000199999995,0.000802895112,4.014475822449,0.056807912886,4.303831100464,40.144756317139
102616,0.000079999998,0.000333795382,4.172442436218,0.037329178303,4.265860557556,16.689769744873
102617,0.000019999999,0.000080694721,4.034736156464,0.018043888733,4.034736156464,4.034736156464
102618,0.000099999997,0.000417381729,4.173817634583,0.041971445084,5.044436454773,20.869087219238
102619,0.000099999997,0.000406184467,4.061844825745,0.040646836162,4.270496368408,20.309223175049
102620,0.000399999990,0.002209308324,5.523270606995,0.119590789080,12.805250167847,110.465415954590
102621,0.000139999989,0.000554024125,3.957315206528,0.046840760857,4.181735515594,27.701206207275
102622,0.000079999998,0.000312366028,3.904575347900,0.034926164895,3.986494064331,15.618301391602
102623,0.000119999997,0.000471468491,3.928904294968,0.043041557074,3.985579490662,23.573425292969
102624,0.000099999997,0.000506484939,5.064849376678,0.052301462740,7.664427757263,25.324247360229
102625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102626,0.000139999989,0.000596084516,4.257746696472,0.050464387983,4.669301509857,29.804225921631
102627,0.002059999853,0.015397298150,7.474416732788,0.440389364958,35.368171691895,769.864929199219
102628,0.000039999999,0.000166150814,4.153770446777,0.026322688907,4.415099620819,8.307540893555
102629,0.000279999978,0.001311919536,4.685427188873,0.079394742846,6.575508117676,65.595977783203
102630,0.000159999996,0.000648233690,4.051460742950,0.051318965852,4.529927730560,32.411685943604
102631,0.000119999997,0.000624290318,5.202419281006,0.063919328153,11.105273246765,31.214515686035
102632,0.000379999983,0.001547459979,4.072263240814,0.079517453909,4.597745418549,77.373001098633
102633,0.000079999998,0.000324720837,4.059010505676,0.036401193589,4.543180465698,16.236042022705
102634,0.000099999997,0.000442664546,4.426645755768,0.044779602438,5.559353828430,22.133228302002
102635,0.000039999999,0.000177749433,4.443736076355,0.028112877160,4.551231861115,8.887472152710
102636,0.000019999999,0.000079956313,3.997815847397,0.017878776416,3.997815847397,3.997815847397
102637,0.000319999992,0.001371626975,4.286334514618,0.077080078423,5.711567878723,68.581352233887
102638,0.000059999998,0.000245232455,4.087207794189,0.031720805913,4.446637153625,12.261623382568
102639,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102640,0.000039999999,0.000167551567,4.188789367676,0.026531681418,4.417477607727,8.377578735352
102641,0.000139999989,0.000612647156,4.376051425934,0.052162855864,5.607197761536,30.632358551025
102642,0.000059999998,0.000252676022,4.211266994476,0.032659463584,4.458145618439,12.633801460266
102643,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102644,0.000959999976,0.006240446121,6.500464916229,0.249258607626,23.380050659180,312.022308349609
102645,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102646,0.000720000011,0.002972476184,4.128438949585,0.111114107072,5.272298812866,148.623809814453
102647,0.000119999997,0.000494672451,4.122270584106,0.045179411769,4.345469951630,24.733623504639
102648,0.000059999998,0.000245800009,4.096666812897,0.031776137650,4.330261230469,12.290000915527
102649,0.000159999996,0.000642297324,4.014358520508,0.050829537213,4.298153400421,32.114868164062
102650,0.000039999999,0.000157495684,3.937392234802,0.024908812717,4.027760982513,7.874784469604
102651,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102652,0.000099999997,0.000433018955,4.330189704895,0.043379779905,4.705260753632,21.650947570801
102653,0.005379999988,0.032194841653,5.984171390533,0.505670964718,33.975215911865,1609.742065429688
102654,0.000059999998,0.000240741763,4.012362957001,0.031104231253,4.235761165619,12.037088394165
102655,0.000039999999,0.000169692183,4.242304801941,0.026875648648,4.487992763519,8.484609603882
102656,0.000039999999,0.000159995863,3.999896526337,0.025298532099,4.034843444824,7.999793052673
102657,0.000119999997,0.000496524619,4.137705326080,0.045442648232,4.729452610016,24.826232910156
102658,0.000180000003,0.000737883733,4.099354267120,0.055118501186,4.774894237518,36.894187927246
102659,0.000019999999,0.000079832549,3.991627693176,0.017851101235,3.991627693176,3.991627693176
102660,0.000019999999,0.000078599216,3.929960727692,0.017575317994,3.929960727692,3.929960727692
102661,0.000079999998,0.000306305388,3.828817605972,0.034246411175,3.853071928024,15.315270423889
102662,0.000019999999,0.000078831457,3.941572904587,0.017627250403,3.941572904587,3.941572904587
102663,0.000019999999,0.000078172947,3.908647537231,0.017480002716,3.908647537231,3.908647537231
102664,0.000059999998,0.000256103056,4.268384456635,0.033103216439,4.567063331604,12.805153846741
102665,0.000099999997,0.000407650979,4.076509952545,0.040793612599,4.353925228119,20.382549285889
102666,0.000019999999,0.000082348059,4.117403030396,0.018413586542,4.117403030396,4.117403030396
102667,0.000199999995,0.000858560263,4.292801380157,0.061410583556,6.161784648895,42.928012847900
102668,0.000019999999,0.000080951242,4.047562122345,0.018101247028,4.047562122345,4.047562122345
102669,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102670,0.000419999997,0.002021702006,4.813576221466,0.101019307971,8.129760742188,101.085098266602
102671,0.001180000021,0.006021041889,5.102577686310,0.184546202421,10.264822006226,301.052093505859
102672,0.000039999999,0.000163240053,4.081001281738,0.025813840330,4.146478652954,8.162002563477
102673,0.000239999994,0.000973408634,4.055869579315,0.062963806093,4.733058929443,48.670433044434
102674,0.000039999999,0.000154817113,3.870428085327,0.024480037391,3.910320520401,7.740856170654
102675,0.003859999822,0.017318364233,4.486622810364,0.281705379486,8.180935859680,865.918212890625
102676,0.000079999998,0.000331849820,4.148122787476,0.037197727710,4.662271022797,16.592491149902
102677,0.000059999998,0.000236101390,3.935023307800,0.030481770635,3.982969999313,11.805069923401
102678,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102679,0.000079999998,0.000342342013,4.279275417328,0.038430400193,4.930096626282,17.117101669312
102680,0.000039999999,0.000165148973,4.128724575043,0.026112368330,4.133879661560,8.257449150085
102681,0.000099999997,0.000402558129,4.025581359863,0.040274865925,4.231951713562,20.127906799316
102682,0.000019999999,0.000081594786,4.079739570618,0.018245149404,4.079739570618,4.079739570618
102683,0.000239999994,0.001130321529,4.709673404694,0.075321547687,8.085354804993,56.516078948975
102684,0.000119999997,0.000542515423,4.520962238312,0.050777003169,6.739936828613,27.125772476196
102685,0.000099999997,0.000401257857,4.012578487396,0.040143169463,4.172465324402,20.062892913818
102686,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102687,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102688,0.000099999997,0.000458128925,4.581289291382,0.047287445515,6.911094188690,22.906446456909
102689,0.000959999976,0.005743752234,5.983075618744,0.197622507811,13.596680641174,287.187622070312
102690,0.000019999999,0.000091866052,4.593302726746,0.020541874692,4.593302726746,4.593302726746
102691,0.000339999999,0.001609694678,4.734395980835,0.093088731170,9.559005737305,80.484733581543
102692,0.000059999998,0.000263927504,4.398791790009,0.034247528762,4.988532066345,13.196375846863
102693,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102694,0.000039999999,0.000156845766,3.921144247055,0.024808453396,4.026555061340,7.842288494110
102695,0.000159999996,0.000643278821,4.020492553711,0.050921685994,4.475468158722,32.163940429688
102696,0.000039999999,0.000168264407,4.206610202789,0.026621717960,4.356034278870,8.413220405579
102697,0.000079999998,0.000329794595,4.122432708740,0.036884177476,4.272468090057,16.489730834961
102698,0.000039999999,0.000182762145,4.569053649902,0.029163919389,5.191233158112,9.138107299805
102699,0.000199999995,0.000831692771,4.158463954926,0.058878410608,4.510683536530,41.584640502930
102700,0.000439999974,0.001985620940,4.512774944305,0.098576106131,10.012708663940,99.281051635742
102701,0.000019999999,0.000085894841,4.294742107391,0.019206669182,4.294742107391,4.294742107391
102702,0.000039999999,0.000160324722,4.008118152618,0.025378787890,4.200633525848,8.016236305237
102703,0.000039999999,0.000156557158,3.913928985596,0.024753982201,3.926255702972,7.827857971191
102704,0.000019999999,0.000078463621,3.923181056976,0.017544999719,3.923181056976,3.923181056976
102705,0.009099999443,0.054670300335,6.007725715637,0.576573371887,7.110226631165,2733.515136718750
102706,0.000039999999,0.000184593009,4.614825248718,0.029252668843,4.925232887268,9.229650497437
102707,0.001139999949,0.006214779336,5.451560974121,0.202480942011,15.978588104248,310.738983154297
102708,0.000099999997,0.000489012920,4.890129089355,0.051822047681,8.315567016602,24.450645446777
102709,0.000019999999,0.000080610007,4.030500411987,0.018024945632,4.030500411987,4.030500411987
102710,0.000039999999,0.000159481671,3.987041950226,0.025226742029,4.101981163025,7.974083900452
102711,0.000079999998,0.000324174995,4.052187442780,0.036280225962,4.313080787659,16.208749771118
102712,0.000159999996,0.000635962468,3.974765539169,0.050297334790,4.152745723724,31.798124313354
102713,0.000279999978,0.001146189054,4.093532562256,0.068594180048,4.642179965973,57.309455871582
102714,0.000099999997,0.000427822757,4.278227806091,0.042800135911,4.478309154510,21.391138076782
102715,0.000079999998,0.000343317224,4.291465282440,0.038616903126,5.064226150513,17.165861129761
102716,0.000379999983,0.001547376043,4.072042465210,0.079491309822,4.580111980438,77.368804931641
102717,0.000019999999,0.000079342746,3.967137336731,0.017741575837,3.967137336731,3.967137336731
102718,0.000119999997,0.000484482152,4.037351131439,0.044243942946,4.186298370361,24.224107742310
102719,0.000019999999,0.000077209559,3.860477924347,0.017264582217,3.860477924347,3.860477924347
102720,0.000019999999,0.000077299286,3.864964246750,0.017284644768,3.864964246750,3.864964246750
102721,0.000099999997,0.000396593008,3.965930223465,0.039709921926,4.359593868256,19.829650878906
102722,0.002020000014,0.011327403598,5.607625484467,0.275469243526,18.942562103271,566.370178222656
102723,0.000520000001,0.002183891134,4.199790954590,0.096512757242,6.516676425934,109.194564819336
102724,0.000499999966,0.002197058871,4.394117832184,0.099222443998,5.851686477661,109.852951049805
102725,0.000019999999,0.000085627573,4.281378746033,0.019146908075,4.281378746033,4.281378746033
102726,0.000399999990,0.001720810076,4.302025318146,0.086493872106,5.243006706238,86.040504455566
102727,0.000559999957,0.002330838470,4.162211894989,0.098780363798,4.993826389313,116.541931152344
102728,0.000039999999,0.000157685005,3.942125320435,0.024945372716,4.070344924927,7.884250640869
102729,0.000039999999,0.000165709294,4.142732620239,0.026276843622,4.458293437958,8.285465240479
102730,0.000059999998,0.000242515904,4.041931629181,0.031309317797,4.078167438507,12.125795364380
102731,0.000059999998,0.000240132329,4.002205371857,0.031018486246,4.192581653595,12.006616592407
102732,0.000059999998,0.000233316212,3.888603448868,0.030123282224,3.926364421844,11.665810585022
102733,0.000019999999,0.000076617282,3.830864191055,0.017132146284,3.830864191055,3.830864191055
102734,0.000620000006,0.003981362097,6.421551704407,0.189770102501,20.160404205322,199.068099975586
102735,0.000039999999,0.000158295152,3.957378864288,0.025030303746,4.002710342407,7.914757728577
102736,0.000059999998,0.000240879745,4.014662265778,0.031116541475,4.198978900909,12.043987274170
102737,0.000059999998,0.000238186578,3.969776391983,0.030754424632,4.044042587280,11.909329414368
102738,0.000199999995,0.000774328946,3.871644973755,0.054764151573,4.060508251190,38.716449737549
102739,0.001279999968,0.005570829846,4.352210998535,0.157694146037,7.546343803406,278.541503906250
102740,0.000059999998,0.000239664689,3.994411468506,0.030971597880,4.241901874542,11.983234405518
102741,0.000180000003,0.000740986550,4.116591930389,0.055299025029,4.453307628632,37.049327850342
102742,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102743,0.000019999999,0.000076618977,3.830949068069,0.017132524401,3.830949068069,3.830949068069
102744,0.000039999999,0.000188667022,4.716675758362,0.030090715736,5.340573787689,9.433351516724
102745,0.000019999999,0.000081384889,4.069244384766,0.018198214471,4.069244384766,4.069244384766
102746,0.000579999993,0.002687598579,4.633790493011,0.113912962377,7.155960083008,134.379928588867
102747,0.000119999997,0.000654034840,5.450290679932,0.060705889016,7.016802310944,32.701744079590
102748,0.000180000003,0.000886791968,4.926622390747,0.071200370789,10.212367057800,44.339599609375
102749,0.000219999987,0.000959175464,4.359888553619,0.065422788262,6.154990196228,47.958774566650
102750,0.000239999994,0.001120910863,4.670462131500,0.074233256280,7.107316970825,56.045543670654
102751,0.000079999998,0.000324052293,4.050653934479,0.036245536059,4.244384288788,16.202615737915
102752,0.000099999997,0.000402554200,4.025542259216,0.040342967957,4.525489807129,20.127710342407
102753,0.000019999999,0.000076594166,3.829708337784,0.017126975581,3.829708337784,3.829708337784
102754,0.001040000003,0.004578107502,4.402026653290,0.143617153168,7.057231426239,228.905380249023
102755,0.000059999998,0.000274883932,4.581398963928,0.035792753100,5.283030509949,13.744196891785
102756,0.000019999999,0.000079454490,3.972724437714,0.017766563222,3.972724437714,3.972724437714
102757,0.000019999999,0.000079717312,3.985865831375,0.017825333402,3.985865831375,3.985865831375
102758,0.000099999997,0.000437659066,4.376590728760,0.044047039002,5.264822006226,21.882953643799
102759,0.000019999999,0.000080255610,4.012780666351,0.017945701256,4.012780666351,4.012780666351
102760,0.000139999989,0.000573356752,4.095405578613,0.048563528806,4.529557704926,28.667839050293
102761,0.000339999999,0.001714484766,5.042602539062,0.095506310463,6.769138813019,85.724243164062
102762,0.000260000001,0.001055046916,4.057873249054,0.065724492073,5.309928417206,52.752349853516
102763,0.000079999998,0.000324835972,4.060449600220,0.036358013749,4.359419345856,16.241798400879
102764,0.001279999968,0.005400924478,4.219472408295,0.151632115245,5.684746265411,270.046234130859
102765,0.000039999999,0.000158100680,3.952517032623,0.025000220165,4.006226539612,7.905034065247
102766,0.000239999994,0.001169335097,4.872229576111,0.081949092448,11.542222023010,58.466754913330
102767,0.000159999996,0.000664183171,4.151144981384,0.052640944719,4.670642852783,33.209159851074
102768,0.000039999999,0.000190097504,4.752437591553,0.030060218647,4.821414470673,9.504875183105
102769,0.000059999998,0.000236152075,3.935868024826,0.030489172786,3.975151777267,11.807603836060
102770,0.000079999998,0.000330238487,4.127981185913,0.037003718317,4.583861827850,16.511924743652
102771,0.000059999998,0.000252269121,4.204485416412,0.032584011555,4.346213817596,12.613456726074
102772,0.000559999957,0.002309800358,4.124643802643,0.097795397043,5.107511997223,115.490020751953
102773,0.000019999999,0.000083256651,4.162832736969,0.018616754562,4.162832736969,4.162832736969
102774,0.000039999999,0.000157469214,3.936730623245,0.024898221716,3.950426816940,7.873461246490
102775,0.000399999990,0.001697343891,4.243359565735,0.085269212723,5.836337566376,84.867195129395
102776,0.000059999998,0.000236497930,3.941632270813,0.030561093241,4.186076164246,11.824896812439
102777,0.000039999999,0.000169982202,4.249555110931,0.026876933873,4.272339820862,8.499110221863
102778,0.001679999987,0.013191483915,7.852074146271,0.444685876369,40.820213317871,659.574218750000
102779,0.000159999996,0.000671857561,4.199110031128,0.053250815719,4.717604637146,33.592880249023
102780,0.000260000001,0.001178952400,4.534432411194,0.075057752430,7.614120006561,58.947624206543
102781,0.000119999997,0.000516207889,4.301732540131,0.047275435179,4.913944721222,25.810394287109
102782,0.000079999998,0.000328998314,4.112479209900,0.036892469972,4.639582157135,16.449916839600
102783,0.004699999932,0.030854135752,6.564709663391,0.524602174759,29.286903381348,1542.706787109375
102784,0.000079999998,0.000325920846,4.074010848999,0.036462701857,4.248229503632,16.296043395996
102785,0.000059999998,0.000244736613,4.078943729401,0.031658887863,4.437706470490,12.236830711365
102786,0.000119999997,0.000517666456,4.313887119293,0.047303553671,4.464846134186,25.883323669434
102787,0.000059999998,0.000245667674,4.094461441040,0.031719829887,4.168901920319,12.283384323120
102788,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102789,0.000119999997,0.000472650339,3.938752889633,0.043161630630,4.076006889343,23.632516860962
102790,0.000059999998,0.000241798320,4.029972076416,0.031230542809,4.167255401611,12.089916229248
102791,0.000079999998,0.000318180711,3.977259159088,0.035577002913,4.041652679443,15.909036636353
102792,0.000159999996,0.000664073683,4.150460720062,0.052577376366,4.554974555969,33.203685760498
102793,0.000059999998,0.000236728942,3.945482492447,0.030564419925,3.996675014496,11.836447715759
102794,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
102795,0.000279999978,0.001446767710,5.167027473450,0.089664332569,7.860414028168,72.338386535645
102796,0.000059999998,0.000237471235,3.957854032516,0.030669584870,4.073410511017,11.873561859131
102797,0.000279999978,0.001113201841,3.975720882416,0.066578976810,4.322132110596,55.660091400146
102798,0.000019999999,0.000086293250,4.314662456512,0.019295757636,4.314662456512,4.314662456512
102799,0.000019999999,0.000082283033,4.114151954651,0.018399046734,4.114151954651,4.114151954651
102800,0.000219999987,0.000893507735,4.061398983002,0.060275543481,4.225153923035,44.675388336182
102801,0.000039999999,0.000176261630,4.406540870667,0.027882169932,4.539894104004,8.813081741333
102802,0.000019999999,0.000078157587,3.907879352570,0.017476567999,3.907879352570,3.907879352570
102803,0.000159999996,0.000663258426,4.145365238190,0.052492231131,4.459587574005,33.162921905518
102804,0.000079999998,0.000329242583,4.115532398224,0.036911744624,4.606080055237,16.462129592896
102805,0.000039999999,0.000193603657,4.840091705322,0.030611438677,4.844155788422,9.680183410645
