,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
57276,0.0004506111,0.000929296,0.0020204782,0.0027986765,0.0032723546,0.0038017035,0.004106343
57277,0.0007019639,0.0010793805,0.0024524927,0.003080368,0.0036774874,0.004141748,0.004375994
57278,0.000772357,0.0011277199,0.0018707514,0.0025185943,0.0028005242,0.003212154,0.0033970475
57279,0.00062918663,0.0010094047,0.0018768907,0.0024048686,0.0028261542,0.0031588078,0.0033400059
57280,0.0006606579,0.0008665323,0.0013407469,0.0017054677,0.0019029975,0.0022098422,0.002157569
57281,0.00079780817,0.0014765263,0.0032122135,0.004004717,0.004585564,0.00523901,0.005472183
57282,0.0007581115,0.0013840795,0.0028843284,0.0036667585,0.004255414,0.0047842264,0.005035877
57283,0.0008611083,0.0010665655,0.0018247962,0.002262175,0.0023719072,0.0028281808,0.0030210614
57284,0.00062453747,0.00094884634,0.0016066432,0.0022585988,0.0024821758,0.0028053522,0.0029782653
57285,0.00055241585,0.0010021925,0.0021136403,0.002822101,0.0035037994,0.003941059,0.0041324496
57286,0.00018775463,0.0004942417,0.0011165738,0.0016040802,0.0017367005,0.00207752,0.0023309588
57287,0.00035881996,0.00031399727,0.00048470497,0.0006528497,0.0006053448,0.0007536411,0.0007338524
57288,0.00016582012,0.0006352067,0.0014240742,0.0021819472,0.002484858,0.0029386878,0.0032079816
57289,0.0006426573,0.0013439059,0.0029387474,0.003796339,0.0042220354,0.004833758,0.005341947
57290,0.0005308986,0.0010692477,0.0021474361,0.0030186176,0.003483951,0.004077196,0.004465997
57291,0.0006299019,0.00076776743,0.0010980964,0.0014685392,0.0016769767,0.0018172264,0.0019581318
57292,0.00078189373,0.0012342334,0.0024611354,0.0031565428,0.0039004087,0.0043284893,0.0045717955
57293,2.4437904e-06,6.67572e-06,1.4126301e-05,1.8239021e-05,2.3007393e-05,2.6345253e-05,2.7954578e-05
57294,0.0006105304,0.0010644197,0.0021960735,0.0028119087,0.0033881068,0.003715992,0.0038345456
57295,0.00013923645,0.00043147802,0.00094759464,0.0013424158,0.0015361309,0.0017955303,0.0019990802
57296,0.0006272793,0.0011067986,0.0020472407,0.0027939677,0.0030377507,0.0035583973,0.0038573742
57297,0.00054836273,0.001034379,0.002071917,0.0028404593,0.0031718612,0.0036453605,0.003947258
57298,0.0008069873,0.0012180805,0.0021502972,0.0029364824,0.003174603,0.0035104752,0.0037222505
57299,6.914139e-06,1.4483929e-05,2.9444695e-05,4.0352345e-05,4.7385693e-05,5.4121017e-05,5.6803226e-05
57300,-2.3841858e-07,4.7683716e-07,2.2649765e-06,1.013279e-06,1.0728836e-06,2.026558e-06,1.9073486e-06
57301,0.0005592704,0.0009688735,0.0019482374,0.0025441647,0.002961576,0.0033572912,0.0035824776
57302,0.0006224513,0.0011994243,0.0022997856,0.0030184984,0.0034487247,0.0039319396,0.00402689
57303,7.4505806e-05,0.0002874136,0.0006558299,0.0011146665,0.001214683,0.0015336275,0.001745224
57304,0.00056654215,0.0009191632,0.0016858578,0.0023662448,0.002645135,0.003127098,0.0032178164
57305,0.00081402063,0.00082182884,0.0010930896,0.0014613867,0.0014411211,0.0018395782,0.0017396212
57306,0.00068986416,0.0010027289,0.0017356873,0.0023860335,0.002594769,0.0029737353,0.0030373335
57307,0.00040638447,0.0008689761,0.0018250942,0.0025872588,0.002791047,0.0033948421,0.0036221743
57308,0.0006622672,0.0012578964,0.0022702813,0.003305018,0.004132211,0.004560709,0.0049054027
57309,0.00015801191,0.00016754866,0.00023257732,0.00032043457,0.00033652782,0.00043433905,0.00040900707
57310,0.00067436695,0.0012746453,0.0025407672,0.0034570694,0.00395751,0.004573941,0.005048573
57311,0.0008608699,0.0011963844,0.0020535588,0.0025167465,0.0027448535,0.0032417774,0.0032378435
57312,0.0006438494,0.0011379123,0.0022212863,0.0030798912,0.0036192536,0.0039300323,0.004378557
57313,0.00059872866,0.0010291338,0.00182724,0.002440989,0.0027059913,0.0030096173,0.0033599138
57314,0.0006337762,0.0009840727,0.0019509792,0.0026215315,0.0030736327,0.0035339594,0.0037100315
57315,3.2782555e-06,7.3313713e-06,1.6450882e-05,2.193451e-05,2.6345253e-05,3.027916e-05,3.2246113e-05
57316,0.00067716837,0.0010869503,0.0019094944,0.002497077,0.0032175183,0.0033358335,0.0038047433
57317,0.0005745292,0.0010539293,0.0022235513,0.0029137135,0.0034460425,0.00397712,0.0043284893
57318,0.00092083216,0.0008856058,0.0008827448,0.0012299418,0.0011062026,0.0014232397,0.0013139248
57319,-7.1525574e-07,-2.3841858e-07,6.556511e-07,4.172325e-07,3.5762787e-07,4.7683716e-07,1.1324883e-06
57320,0.0008829236,0.0013295412,0.0022643209,0.003023088,0.0034401417,0.0037733316,0.0041229725
57321,0.00066542625,0.0010936856,0.00191921,0.0026351213,0.0029141307,0.0032899976,0.0035818815
57322,0.0006605387,0.0011550188,0.0023599863,0.002953887,0.0035351515,0.0039966702,0.0043157935
57323,0.00057148933,0.00113976,0.0024963617,0.0034170747,0.0037824512,0.004359126,0.0048854947
57324,0.0007981658,0.001235187,0.0023076534,0.0030357242,0.0033950806,0.003780961,0.004050255
57325,0.0005338192,0.0010538101,0.0021682382,0.0030693412,0.0032908916,0.003930092,0.0042330623
57326,0.00083744526,0.001152575,0.0021091104,0.0026573539,0.003227055,0.0037406683,0.0038573146
57327,0.00081670284,0.0014522672,0.003854692,0.004778385,0.0056402683,0.0063690543,0.006739557
57328,2.3841858e-07,7.1525574e-07,1.1920929e-06,1.66893e-06,1.7285347e-06,3.2782555e-06,2.2649765e-06
57329,0.0008627176,0.00144732,0.0027397275,0.0038000941,0.004013121,0.004517436,0.004873991
57330,0.00055509806,0.0014119744,0.0027403235,0.0037565231,0.005248189,0.0055018663,0.0050352216
57331,0.00020897388,0.00024574995,0.00042158365,0.0005504489,0.0006143451,0.0007342696,0.0007198453
57332,0.00054234266,0.0010353923,0.0018748045,0.0025352836,0.002742231,0.0031824708,0.0033566356
57333,5.2452087e-06,1.001358e-05,2.0742416e-05,2.7537346e-05,3.1232834e-05,3.540516e-05,3.951788e-05
57334,0.000575006,0.0006676316,0.0009796619,0.0013588667,0.0014308691,0.0016747713,0.0017386675
57335,0.00049227476,0.001661241,0.003506422,0.0047423244,0.0058045387,0.0063197613,0.0068786144
57336,0.00047826767,0.0009416342,0.0018110871,0.002467811,0.0029328465,0.0034375787,0.003774047
57337,0.0005580783,0.0006531477,0.00079131126,0.0009935498,0.0010136366,0.0012559295,0.0010843873
57338,1.0728836e-06,3.2186508e-06,6.67572e-06,9.417534e-06,1.1503696e-05,1.2457371e-05,1.4662743e-05
57339,0.00057554245,0.0009930134,0.0018339157,0.002394855,0.0029314756,0.0033795834,0.003589511
57340,3.33786e-06,4.6491623e-06,7.033348e-06,8.702278e-06,9.953976e-06,1.23381615e-05,1.2397766e-05
57341,0.00066518784,0.0011680722,0.002477467,0.003201604,0.0036718845,0.0042951107,0.004575312
57342,0.00076413155,0.0010126233,0.0019257665,0.0023097396,0.002717495,0.0029907823,0.0030409098
57343,0.0007519126,0.0007619858,0.0009778738,0.0012960434,0.0012697577,0.0016771555,0.0015525818
57344,0.00066387653,0.0008651018,0.001444459,0.001809597,0.002288282,0.0025975704,0.0026452541
57345,0.0005760789,0.0009124279,0.0016521215,0.002137363,0.0025889277,0.0028771758,0.002994895
57346,0.0002052784,0.00022488832,0.00034242868,0.00044697523,0.00044500828,0.0006349087,0.0005604625
57347,0.00080263615,0.0013786554,0.0031927228,0.0040807724,0.005046606,0.0052285194,0.0054261684
57348,0.0006867051,0.0011352301,0.0022782683,0.0029303432,0.0033299923,0.0037751198,0.00394243
57349,0.00075161457,0.0010576248,0.0016916394,0.0022654533,0.002504468,0.0029978156,0.0030411482
57350,0.0011072159,0.0010276437,0.0013054013,0.0017516017,0.0017086267,0.00205338,0.0019726753
57351,0.0006953478,0.0012130141,0.0022521615,0.003120482,0.0034576058,0.0039219856,0.0043728948
57352,0.00045782328,0.0011036992,0.0022242665,0.0032292604,0.0034085512,0.0039827228,0.004488468
57353,0.00012421608,0.00032812357,0.0007199049,0.0009914637,0.001205802,0.0014323592,0.0015599132
57354,0.0010163188,0.0008601546,0.0012362599,0.0017217994,0.0017263889,0.0019848347,0.0019714832
57355,0.00046116114,0.00088858604,0.0017549992,0.0023420453,0.0027879477,0.0032231808,0.003543377
57356,0.0005527139,0.0010802746,0.0020561814,0.0028276443,0.0032591224,0.0037529469,0.004093647
57357,0.0009614825,0.001332581,0.0024050474,0.0029631257,0.003435433,0.003668487,0.003785491
57358,0.00065100193,0.0012802482,0.0026043653,0.003448844,0.004119575,0.0048971176,0.0051908493
57359,5.1021576e-05,7.802248e-05,0.0001437068,0.00019520521,0.00022387505,0.00026506186,0.0002758503
57360,0.00091946125,0.0010099411,0.0014119148,0.0018975735,0.00196743,0.0024154186,0.002359271
57361,0.00073993206,0.0013094544,0.0022896528,0.0031420588,0.0033473372,0.003872633,0.0040928125
57362,0.000705719,0.0011849403,0.0021476746,0.0028885603,0.0034537315,0.0039575696,0.004324198
57363,0.0003387928,0.00033390522,0.0003925562,0.0005540848,0.0005553365,0.0006685257,0.0006811619
57364,0.00039166212,0.0009713769,0.0018336773,0.0026382804,0.003089428,0.0034448504,0.0037620068
57365,0.000901103,0.0010567904,0.0017284155,0.002267778,0.002375245,0.0027236342,0.0027804375
57366,0.0005451441,0.0009018779,0.0015184879,0.0022735,0.002260089,0.0024514794,0.0027357936
57367,0.0005225539,0.00096815825,0.0019008517,0.0024991035,0.0026417375,0.0030544996,0.003199339
57368,0.0007158518,0.00090157986,0.0015779138,0.0021539927,0.00242275,0.002733171,0.002868712
57369,0.00053715706,0.0011638403,0.0022023916,0.0029862523,0.0033601522,0.0036696196,0.0041909814
57370,0.00084626675,0.0012502074,0.0023243427,0.0028476715,0.0033694506,0.0037699342,0.003942549
57371,0.00026369095,0.00075644255,0.0016484857,0.0022760034,0.002460301,0.0028586984,0.0031764507
57372,0.0011003017,0.0011175871,0.0013439059,0.0019136667,0.0018359423,0.0021963716,0.0021936893
57373,0.0006122589,0.0005698204,0.0008369088,0.0010918379,0.0011501312,0.0013282299,0.0013514757
57374,0.0007067919,0.0011559725,0.002162099,0.0028053522,0.0031421185,0.003609538,0.0038748384
57375,1.3709068e-06,3.3974648e-06,7.212162e-06,1.0311604e-05,1.1265278e-05,1.21593475e-05,1.4662743e-05
57376,0.0005341172,0.0008609891,0.0016235113,0.002139628,0.002487123,0.0028398633,0.003073573
57377,0.00043404102,0.0009469986,0.002046287,0.0029379725,0.0033528209,0.0039827824,0.004420936
57378,2.2649765e-05,4.208088e-05,9.62019e-05,0.00012725592,0.00014662743,0.00016927719,0.00017488003
57379,0.00083881617,0.000890553,0.0014357567,0.001814425,0.0018755198,0.0022220016,0.0023920536
57380,0.0005326271,0.0006759763,0.0010547638,0.0014619827,0.0015872121,0.0019155145,0.0019477606
57381,0.0005341768,0.00055390596,0.00079089403,0.0010678172,0.001142323,0.0013975501,0.0013222098
57382,0.0005619526,0.0005430579,0.00071299076,0.00094890594,0.00097095966,0.0011129975,0.0010576844
57383,0.0007414818,0.0013247728,0.0027965903,0.003586769,0.004338503,0.004860282,0.005146146
57384,0.00068604946,0.0010825396,0.0020794272,0.0027309656,0.0031821132,0.0036188364,0.0038609505
57385,0.00076687336,0.0010068417,0.0016320348,0.0021954775,0.0024249554,0.0028552413,0.0029103756
57386,0.00017881393,0.00018137693,0.00030821562,0.0003810525,0.00044232607,0.0005066395,0.00048810244
57387,0.000621438,0.0010220408,0.0018219352,0.002398491,0.0028284192,0.0031836033,0.0034450293
57388,0.00048142672,0.000977993,0.002011001,0.002685964,0.0030975342,0.00364995,0.0038157105
57389,0.0006708503,0.001218617,0.002351582,0.0033704638,0.0037398934,0.00409019,0.004525304
57390,0.00064605474,0.001036644,0.0018382072,0.0024402142,0.0029209256,0.003172636,0.0032721162
57391,0.00094389915,0.0010867119,0.0016779304,0.0021219254,0.0024371147,0.0027728677,0.0027737617
57392,0.0006247759,0.0012818575,0.0029687285,0.0042910576,0.0044688582,0.0051953793,0.005793035
57393,0.0009396076,0.0011342168,0.001919806,0.00248456,0.0027507544,0.0032120943,0.0032030344
57394,0.00064861774,0.0010029078,0.001967907,0.0026825666,0.0031039119,0.003545463,0.0039178133
57395,0.0007865429,0.0016767383,0.0037820935,0.0049774647,0.0062656403,0.007240474,0.007530451
57396,3.0040741e-05,5.686283e-05,0.00011509657,0.00015926361,0.00018322468,0.00021582842,0.0002323389
57397,4.6491623e-06,1.2218952e-05,2.6643276e-05,3.7789345e-05,4.2796135e-05,4.9948692e-05,5.2332878e-05
57398,0.00019180775,0.00020253658,0.0003271103,0.00045067072,0.0004823208,0.00060606,0.000595212
57399,0.0009265542,0.0008997917,0.0010335445,0.001447618,0.0013394356,0.0017727613,0.0016562939
57400,0.0007529259,0.0010044575,0.0017614365,0.0022947788,0.0027240515,0.0030403137,0.0030905008
57401,0.00088095665,0.00097322464,0.0012673736,0.0017156005,0.0017953515,0.0020720959,0.0020816922
57402,0.00059968233,0.0010566115,0.0020025969,0.0026718974,0.003137052,0.003559053,0.0038876534
57403,0.0007083416,0.0013305545,0.0027124882,0.0035048127,0.0042558312,0.0051602125,0.0057519674
57404,0.0006284714,0.00060892105,0.00085008144,0.0011385679,0.0011889935,0.0014135838,0.0013917089
57405,0.00068324804,0.0014119148,0.0029412508,0.004206836,0.004604757,0.0052397847,0.005605936
57406,0.00066030025,0.0011343956,0.0022177696,0.0028547645,0.0034976006,0.0039812326,0.0041462183
57407,0.00048708916,0.0010844469,0.002367437,0.0032752752,0.003820777,0.004644811,0.005089581
57408,0.0007915497,0.0011176467,0.0019450188,0.0026515126,0.002990961,0.00341928,0.0034498572
57409,0.0005797148,0.0011544824,0.0022337437,0.0030973554,0.003381312,0.0037733912,0.004155755
57410,0.0010205507,0.0010694861,0.0014446378,0.0019859672,0.0019693375,0.002310574,0.0023859143
57411,0.00046640635,0.00042027235,0.0005913973,0.00086152554,0.0007750392,0.00091683865,0.00093364716
57412,1.1324883e-06,4.7683716e-07,2.026558e-06,3.516674e-06,4.172325e-06,4.4107437e-06,4.887581e-06
57413,0.0004801154,0.00042968988,0.00053590536,0.0007824898,0.0007831454,0.00088763237,0.0008868575
57414,0.0006887913,0.0010444522,0.0020005703,0.002530396,0.002861917,0.0030936599,0.0034857988
57415,0.00039988756,0.0002887249,0.00038397312,0.0005392432,0.000538826,0.00064116716,0.0005733371
57416,0.0007054806,0.0013024807,0.0026507974,0.0036922693,0.0042732954,0.004853487,0.005189836
57417,0.000554204,0.0009869933,0.0019500852,0.0025145411,0.0029864311,0.0034530163,0.0037080646
57418,0.0006093383,0.0010665655,0.0022909641,0.0031205416,0.0036680698,0.0041171312,0.0042957664
57419,9.536743e-07,7.1525574e-07,1.9669533e-06,3.0994415e-06,3.0994415e-06,3.4570694e-06,3.695488e-06
57420,0.0006862283,0.0012201071,0.0025727153,0.0032361746,0.0037066936,0.004248023,0.0045278072
57421,6.020069e-06,1.579523e-05,3.5703182e-05,4.851818e-05,5.4359436e-05,6.175041e-05,6.747246e-05
57422,0.00036615133,0.00030392408,0.0004106164,0.00056260824,0.0005708933,0.0006441474,0.00067806244
57423,0.00028437376,0.00029975176,0.00041246414,0.000549078,0.0005660057,0.00065648556,0.00063568354
57424,0.00063848495,0.001113236,0.002095282,0.0027730465,0.0030468702,0.0034404993,0.0035837293
57425,0.00013917685,0.0001320839,0.0002143383,0.0002786517,0.0003117323,0.0003876686,0.0003696084
57426,1.4305115e-06,2.7418137e-06,4.7683716e-06,6.735325e-06,7.867813e-06,9.119511e-06,9.655952e-06
57427,0.00057530403,0.0009804368,0.0020230412,0.0024639368,0.0029435754,0.0034158826,0.0036467314
57428,0.0005418658,0.00064241886,0.0011227131,0.0014764667,0.0016363859,0.0018977523,0.0019071698
57429,0.0006637573,0.0010687709,0.0021249652,0.0028859973,0.0033765435,0.0039221644,0.004149556
57430,0.00019729137,0.00070142746,0.0013908744,0.001896143,0.002445221,0.0028811097,0.0033442974
57431,0.00024700165,0.00026613474,0.0003438592,0.00043970346,0.0004439354,0.0006085634,0.00053191185
57432,0.0007376671,0.001050353,0.0017533302,0.0024885535,0.0027314425,0.0031137466,0.0032644272
57433,0.0007439852,0.001100421,0.0020430088,0.002658844,0.0031782985,0.003573656,0.00371027
57434,0.00061130524,0.0010493994,0.0018859506,0.0024659634,0.0028095245,0.0032759309,0.0035632253
57435,0.0005335212,0.001072228,0.0026558042,0.0034181476,0.004179597,0.0047484636,0.0051088333
57436,0.0006506443,0.0012907982,0.0027153492,0.003614962,0.004493773,0.0051088333,0.0055084825
57437,0.00048685074,0.00050622225,0.00074368715,0.0010353327,0.0009899735,0.0012275577,0.0011473894
57438,0.00070106983,0.0012440085,0.0024677515,0.0033527017,0.0037311912,0.0041912794,0.0046479106
57439,2.026558e-06,5.3048134e-06,1.0192394e-05,1.31726265e-05,1.6510487e-05,1.8775463e-05,1.9848347e-05
57440,9.536743e-07,1.66893e-06,3.993511e-06,5.6624413e-06,6.198883e-06,8.225441e-06,8.165836e-06
57441,0.00046098232,0.00044983625,0.00068336725,0.0008518696,0.0008673072,0.0010975599,0.0009980202
57442,0.0005057454,0.0008636713,0.0016360879,0.0022685528,0.0025250912,0.0028871894,0.0033271313
57443,0.00050246716,0.0009608269,0.002019465,0.0027164817,0.0031139255,0.00361979,0.0038773417
57444,0.0006186962,0.0010436773,0.0021068454,0.0026877522,0.0035142899,0.0040006638,0.0042877197
57445,8.34465e-07,2.3841858e-06,4.2915344e-06,4.7683716e-06,6.198883e-06,7.927418e-06,7.688999e-06
57446,0.0008313656,0.0010508895,0.0018802285,0.0025476217,0.002657175,0.0031114817,0.0031909347
57447,0.0005404353,0.0009189248,0.0017380714,0.002372563,0.002603054,0.002994597,0.0032444
57448,1.66893e-06,4.708767e-06,1.0192394e-05,1.4364719e-05,1.7046928e-05,1.847744e-05,1.9669533e-05
57449,0.0006073117,0.0013083816,0.002517879,0.003173232,0.0037602186,0.0042672157,0.0046949983
57450,0.0008059144,0.0011624098,0.0019940138,0.0025017858,0.0028072,0.0031442642,0.0033614635
57451,2.9802322e-07,2.3841858e-06,4.887581e-06,6.3180923e-06,7.927418e-06,8.6426735e-06,9.596348e-06
57452,8.648634e-05,0.00029367208,0.00064873695,0.0009278059,0.0009993315,0.0012143254,0.0013638735
57453,3.5762787e-07,1.847744e-06,4.6491623e-06,6.377697e-06,8.761883e-06,9.357929e-06,1.013279e-05
57454,1.6152859e-05,2.9921532e-05,7.224083e-05,9.1552734e-05,0.00011014938,0.00012737513,0.00013697147
57455,0.000615716,0.0006927252,0.001237154,0.0016289949,0.002001524,0.0023611784,0.002382815
57456,0.0006353259,0.0011430383,0.0020992756,0.0029231906,0.0032199621,0.0035873652,0.0039286613
57457,0.0005424619,0.0010361075,0.0019499063,0.0026906729,0.0030813217,0.0034620762,0.003633678
57458,0.0007752776,0.0007381439,0.000980854,0.0013480783,0.0013363361,0.0015970469,0.0016163588
57459,0.00066286325,0.0011496544,0.002676487,0.0032861233,0.0042312145,0.004778087,0.004833281
57460,0.0012856722,0.0011998415,0.0016474128,0.0022177696,0.0021371245,0.002593577,0.002331853
57461,0.0005502701,0.0009405017,0.0018844008,0.0024759173,0.002866149,0.0031911135,0.00343287
57462,0.0011087656,0.001065135,0.0013636947,0.0018986464,0.0019961,0.0024648309,0.0022296906
57463,0.0006045103,0.0006952286,0.001069665,0.0013160706,0.0015585423,0.0018948913,0.0018473864
57464,0.0007072687,0.0009924769,0.0016663074,0.0022123456,0.0025228262,0.0028486848,0.0029348135
57465,0.0010553598,0.001319766,0.0026067495,0.0032542944,0.003848195,0.004605651,0.004565954
57466,0.00068736076,0.00078964233,0.001152873,0.0015231967,0.0016978979,0.0019381046,0.0020130277
57467,0.0010059476,0.0011178851,0.0016254187,0.0021452904,0.00224936,0.0027745366,0.0027436018
57468,0.00045257807,0.0004606247,0.0006945133,0.0008869171,0.000952065,0.0011657476,0.0011145473
57469,0.0007159114,0.0006700754,0.0008229017,0.0011994243,0.0010599494,0.001339078,0.0012458563
57470,0.00051760674,0.0011239052,0.002453804,0.0032076836,0.0038190484,0.004505694,0.004905522
57471,0.00097566843,0.0010406375,0.0014740825,0.0019414425,0.0020586848,0.0023619533,0.0023949742
57472,0.0005943179,0.0013870001,0.003083229,0.0040845275,0.005515516,0.0059883595,0.005866885
57473,0.00047254562,0.0003836155,0.00050890446,0.00070631504,0.0006670356,0.00086706877,0.0008510351
57474,0.00065261126,0.00063443184,0.0007597804,0.0011683106,0.0009893179,0.0012856126,0.0012116432
57475,0.00069504976,0.0010789037,0.001989007,0.0025348663,0.0030397773,0.0033374429,0.0033800602
57476,0.0005146861,0.0010264516,0.0019754767,0.0029052496,0.0033350587,0.0038701296,0.0041804314
57477,0.00055783987,0.0010545254,0.0019957423,0.0029040575,0.0031158328,0.0037122369,0.0040014386
57478,0.00087326765,0.0008934736,0.0012134314,0.0015946627,0.0015989542,0.0019168854,0.0018342733
57479,0.0004836321,0.000844419,0.0015996695,0.002188325,0.0024245977,0.002864778,0.0031280518
57480,0.00073987246,0.00089520216,0.0015793443,0.0020384192,0.002389729,0.0028008223,0.0028594136
57481,0.000646472,0.0011732578,0.002282083,0.0032314658,0.0036572218,0.0041847825,0.004520178
57482,0.0006929636,0.0012165904,0.0020617247,0.0027584434,0.003178537,0.0035595894,0.0038247108
57483,0.00062429905,0.00087291,0.001593709,0.0020582676,0.002454996,0.0028812885,0.0030181408
57484,0.0006548166,0.0011684895,0.002069354,0.0029463172,0.0032140613,0.0036963224,0.004111588
57485,0.00060749054,0.0011373162,0.0020502806,0.0026085973,0.0031975508,0.0036523342,0.0038616061
57486,0.0007530451,0.0010915995,0.001758635,0.0023531914,0.0026006103,0.0029720664,0.0032328367
57487,0.0006785393,0.0011793375,0.002601266,0.0034620762,0.003920734,0.004375577,0.0047647953
57488,0.0007429123,0.0009356141,0.001485765,0.0019150972,0.0020862818,0.0023657084,0.0024944544
57489,0.0,1.7881393e-07,5.9604645e-08,-7.1525574e-07,-7.1525574e-07,2.3841858e-07,5.9604645e-07
57490,0.0007252097,0.0012539625,0.002508521,0.0032996535,0.0039206743,0.0045315027,0.004832566
57491,0.0007748604,0.0014897585,0.0031767488,0.0046067834,0.005234897,0.0060869455,0.0066695213
57492,0.0008019209,0.0012636185,0.0021291375,0.0026900768,0.0031112432,0.0033552647,0.0035475492
57493,0.00034749508,0.00037688017,0.0006034374,0.0007856488,0.0008403063,0.0010083914,0.0010051727
57494,7.1525574e-07,1.1324883e-06,1.1920929e-06,1.4305115e-06,1.9073486e-06,2.2649765e-06,2.6226044e-06
57495,0.0007895231,0.00075280666,0.0008928776,0.0012288094,0.0010979176,0.0012805462,0.0013260841
57496,0.00085169077,0.0013045073,0.0023093224,0.002911806,0.0031846762,0.003603518,0.0038297772
57497,0.0006622076,0.0011324286,0.002168417,0.0028133988,0.003246665,0.0036073327,0.0038036108
57498,0.00084263086,0.0012332201,0.0020045042,0.0025254488,0.0029681325,0.0032597184,0.0033581853
57499,2.9802322e-07,2.0861626e-06,4.053116e-06,6.3180923e-06,6.2584877e-06,8.821487e-06,9.119511e-06
57500,0.00047820807,0.0011550784,0.0024343133,0.003548205,0.0036746264,0.004241228,0.0047832727
57501,0.00080907345,0.0008456111,0.0009819865,0.0013061166,0.001403153,0.0016406178,0.0015512705
57502,0.00075787306,0.001019001,0.0016967654,0.0020894408,0.0023903847,0.0026801825,0.0027490854
57503,0.00088864565,0.0011612773,0.0019341707,0.002408266,0.0028306246,0.0031439066,0.003312707
57504,0.0006235242,0.0009967685,0.0017352104,0.002346754,0.0027054548,0.0029751658,0.0030846596
57505,0.0005015731,0.00048732758,0.0006212592,0.0008226633,0.0009099245,0.0010973215,0.0010656714
57506,0.00089246035,0.0010646582,0.0016731024,0.0021756887,0.002494514,0.0028283596,0.0028437376
57507,8.940697e-05,0.00028687716,0.0008043647,0.0011894107,0.0013997555,0.001631856,0.0018364191
57508,0.00087594986,0.0014086962,0.0028877854,0.0039263964,0.004580319,0.005102217,0.0053177476
57509,0.00078350306,0.0010918379,0.0018247366,0.0024732351,0.0029124022,0.0033788085,0.003585875
57510,0.00015360117,0.0004249215,0.0009278059,0.0013079643,0.0014539957,0.0017257929,0.0018419623
57511,0.0005311966,0.0009266138,0.0015221834,0.0020702481,0.0023011565,0.0026709437,0.0029716492
57512,0.0006290674,0.0011527538,0.0024203658,0.0031148195,0.0036845207,0.004152894,0.004395485
57513,0.0007071495,0.0010193586,0.0017417669,0.002317667,0.002605915,0.0030001402,0.003091693
57514,1.0728836e-06,1.1920929e-07,0.0,1.3709068e-06,2.026558e-06,1.1920929e-06,1.4305115e-06
57515,0.00060868263,0.00062167645,0.0008111,0.0010079145,0.0010872483,0.001275599,0.00123775
57516,0.0005093217,0.00095403194,0.001975,0.0026519299,0.0031866431,0.0037406683,0.0040014386
57517,0.00063312054,0.0007941723,0.0012387633,0.0015816689,0.0017659068,0.0020667315,0.0021449327
57518,0.0004620552,0.0005580187,0.000749588,0.0010604858,0.0010832548,0.001337707,0.0012536049
57519,0.00074881315,0.0007902384,0.0012038946,0.0015169382,0.0015517473,0.0018318295,0.0018505454
57520,1.847744e-06,2.2649765e-06,2.682209e-06,4.4107437e-06,4.172325e-06,4.708767e-06,4.053116e-06
57521,0.00077968836,0.0012305379,0.0024810433,0.003221631,0.0036821365,0.0041046143,0.0044879913
57522,0.00083100796,0.0009112358,0.0014668703,0.0018610954,0.001972556,0.0023046732,0.0023183823
57523,0.00062423944,0.0012741089,0.0030326843,0.004048407,0.004644811,0.005440891,0.0059880614
57524,0.0005143285,0.0010591149,0.0022594929,0.0030310154,0.0037806034,0.0042773485,0.004694164
57525,4.1127205e-06,8.821487e-06,2.1398067e-05,2.9683113e-05,3.5345554e-05,4.082918e-05,4.3988228e-05
57526,0.0007352233,0.0012323856,0.002697885,0.0033393502,0.0036560297,0.0041472316,0.004361391
57527,0.00067806244,0.0010461807,0.001975,0.0025494099,0.0029911995,0.0033860803,0.0036429167
57528,0.0006248355,0.0012281537,0.002740562,0.0037542582,0.0044022202,0.005059004,0.005363524
57529,0.00061941147,0.00064605474,0.00083988905,0.0011395812,0.0011667013,0.0014702678,0.0014205575
57530,2.7418137e-06,7.688999e-06,1.6331673e-05,2.1636486e-05,2.4139881e-05,2.759695e-05,3.0636787e-05
57531,2.5629997e-06,6.377697e-06,1.3828278e-05,1.8537045e-05,2.2172928e-05,2.503395e-05,2.7179718e-05
57532,0.0005914569,0.0011759996,0.0023151636,0.003379941,0.0038533807,0.004429102,0.004750788
57533,0.00058698654,0.001070261,0.0021879673,0.002931118,0.003338039,0.0036745667,0.004031956
57534,0.00062793493,0.0005931854,0.0007916689,0.0010553598,0.001065433,0.0012549162,0.0011681914
57535,0.000567317,0.00046402216,0.0005695224,0.0007972717,0.0007568002,0.0009587407,0.0009089112
57536,0.00073325634,0.0011615157,0.0024428368,0.0028945804,0.003564477,0.003916383,0.0040096045
57537,9.536743e-07,3.9339066e-06,7.8082085e-06,1.001358e-05,1.2218952e-05,1.4603138e-05,1.7046928e-05
57538,-3.5762787e-07,7.1525574e-07,7.1525574e-07,7.1525574e-07,7.1525574e-07,7.1525574e-07,1.4901161e-06
57539,0.00046151876,0.00047904253,0.00057142973,0.00074988604,0.0007562041,0.0009255409,0.00088977814
57540,0.0010535121,0.0014359355,0.0026066303,0.0036835074,0.0039632916,0.0046738386,0.0049316287
57541,0.00068348646,0.00094878674,0.0015264153,0.0019541383,0.0022125244,0.0024903417,0.0026965141
