,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm
16133,0.00038770234,0.00038837668,0.00038795348,0.00038841812
16134,0.00039359808,0.00039449552,0.0003943416,0.00039430524
16135,0.00038649183,0.00038753674,0.00038822502,0.0003891108
16136,0.00040426623,0.0004045309,0.00040471283,0.00040475384
16137,0.00039761612,0.0003990847,0.0003995571,0.0003997828
16138,0.00037864185,0.00037967417,0.00038016238,0.0003805336
16139,0.0003839375,0.00038434364,0.00038409236,0.00038410554
16140,0.00038586007,0.0003875703,0.00038791486,0.0003884871
16141,0.0004595151,0.00045983875,0.00045993362,0.0004596946
16142,0.00038961068,0.0003906348,0.00039055818,0.00039081473
16143,0.00043598976,0.00043673892,0.00043677172,0.00043674491
16144,0.0003937858,0.0003949534,0.0003946531,0.0003952194
16145,0.00039204187,0.00039260768,0.00039220354,0.0003924811
16146,0.00044613337,0.00044665017,0.00044638533,0.0004465267
16147,0.00039953808,0.00040054598,0.00040058984,0.00040104828
16148,0.0003930303,0.000393756,0.00039358548,0.00039404398
16149,0.00043076446,0.0004311091,0.00043105186,0.00043161275
16150,0.00038483806,0.00038540585,0.00038526443,0.0003858354
16151,0.00042887896,0.00042944614,0.00042904922,0.0004291228
16152,0.0004040979,0.00040538906,0.00040608784,0.00040623825
16153,0.00037567527,0.00037703876,0.00037698788,0.0003770068
16154,0.00038597424,0.00038723258,0.00038742312,0.00038798992
16155,0.00038918818,0.0003901541,0.00039038467,0.00039077448
16156,0.00040578342,0.00040677717,0.00040675598,0.00040687597
16157,0.0004582968,0.00045855137,0.00045860154,0.00045865276
16158,0.00039821127,0.00039874247,0.00039903744,0.00039949708
16159,0.00046410345,0.00046420383,0.00046409914,0.0004642177
16160,0.00039940668,0.00040021972,0.00040037706,0.00040072834
16161,0.00037986157,0.00038148832,0.0003815174,0.00038223463
16162,0.0004153551,0.00041615297,0.000416434,0.00041669526
16163,0.00038591572,0.00038687937,0.00038667215,0.00038747708
16164,0.0003765218,0.00037792232,0.00037827302,0.00037844662
16165,0.00039270535,0.00039420088,0.00039434928,0.00039477358
16166,0.0003927441,0.00039406025,0.00039412573,0.00039418027
16167,0.00039029832,0.00039191952,0.00039221588,0.00039250677
16168,0.00040747292,0.00040836385,0.00040815587,0.000408747
16169,0.00039093258,0.0003929185,0.000394101,0.00039443746
16170,0.00037819642,0.0003799519,0.00038030604,0.00038111757
16171,0.0004012361,0.00040213086,0.0004021081,0.00040223874
16172,0.00041166114,0.00041324325,0.00041357926,0.00041449236
16173,0.00039586014,0.00039701763,0.00039671783,0.00039645686
16174,0.00038551918,0.00038678639,0.00038724206,0.00038732466
16175,0.00038406486,0.0003850944,0.00038563582,0.00038510872
16176,0.00038200806,0.00038288842,0.0003823346,0.00038249357
16177,0.00037983846,0.00038080075,0.0003808677,0.00038093887
16178,0.00039184213,0.00039258803,0.0003925523,0.00039294115
16179,0.0003934269,0.0003941999,0.00039395443,0.00039443656
16180,0.0003846163,0.00038505113,0.00038526702,0.00038534062
16181,0.00040372906,0.000404053,0.00040335717,0.00040350555
16182,0.00044387515,0.0004443062,0.00044452838,0.00044494934
16183,0.0004537822,0.0004541583,0.00045423955,0.0004544336
16184,0.00037785148,0.0003793974,0.00037963953,0.0003801647
16185,0.0003875711,0.00038860008,0.00038855607,0.00038903544
16186,0.00045180638,0.00045183257,0.0004518742,0.00045185926
16187,0.0004639293,0.00046422618,0.00046428965,0.0004643223
16188,0.00038828407,0.0003892381,0.00038924615,0.00038943658
16189,0.00038600352,0.00038695705,0.00038617896,0.0003862458
16190,0.00037677604,0.00037800087,0.00037886822,0.00037877166
16191,0.00044086218,0.0004417452,0.0004413049,0.0004410947
16192,0.0003986733,0.0003987997,0.00039893418,0.00039898854
16193,0.00042925338,0.00042939474,0.0004284465,0.0004287935
16194,0.00038361008,0.00038495337,0.0003852704,0.00038561068
16195,0.0003799884,0.00038101737,0.0003811676,0.00038156685
16196,0.00039020507,0.00039160214,0.0003915994,0.0003925284
16197,0.00037942413,0.00038063916,0.0003808289,0.00038093724
16198,0.00040737618,0.00040837753,0.0004083948,0.00040872596
16199,0.00044083997,0.00044122044,0.00044146384,0.0004411024
16200,0.00045235566,0.00045252187,0.00045250726,0.0004527715
16201,0.00037364764,0.00037528988,0.00037592594,0.00037673296
16202,0.00038901807,0.00039023277,0.00039005163,0.00038988228
16203,0.0004241838,0.00042394467,0.00042387878,0.0004240065
16204,0.00043291337,0.00043348226,0.00043406797,0.0004344333
16205,0.00038509854,0.000386496,0.0003869419,0.00038721508
16206,0.00039206538,0.0003932547,0.00039336574,0.00039352675
16207,0.00042615097,0.00042657595,0.00042725808,0.00042728314
16208,0.000393193,0.00039407887,0.000394785,0.0003953879
16209,0.00038602122,0.00038669608,0.0003865065,0.00038653385
16210,0.00038994825,0.00039102446,0.0003911679,0.00039189192
16211,0.00038429516,0.00038471934,0.00038419646,0.00038430133
16212,0.000388818,0.0003904787,0.00039051575,0.00039064887
16213,0.00042272155,0.0004237517,0.00042365977,0.00042378684
16214,0.00037189102,0.000374423,0.00037578086,0.00037657932
16215,0.00041127703,0.00041148724,0.00041114766,0.00041130203
16216,0.0003947796,0.00039555097,0.0003956571,0.0003960599
16217,0.00043497857,0.0004354036,0.00043525008,0.0004353226
16218,0.00038646872,0.0003871851,0.00038675146,0.00038693484
16219,0.00045279812,0.00045291375,0.00045286605,0.00045294655
16220,0.0004213553,0.00042198994,0.00042186445,0.00042236707
16221,0.00046018796,0.0004603821,0.00046056297,0.00046071454
16222,0.00043893195,0.00043901027,0.0004390714,0.00043909528
16223,0.0003856203,0.00038715868,0.00038742842,0.0003876334
16224,0.0004005166,0.00040129316,0.0004005547,0.00040099456
16225,0.000387546,0.0003889086,0.00038924784,0.00038944458
16226,0.00040108917,0.0004014913,0.00040133987,0.00040176412
16227,0.00037675624,0.00037789185,0.00037767433,0.00037806784
16228,0.00045243886,0.0004524432,0.00045230653,0.00045247772
16229,0.00039434756,0.0003954113,0.00039512813,0.00039501017
16230,0.00038242215,0.00038304806,0.00038243702,0.00038223917
16231,0.00037747435,0.00037792197,0.0003783499,0.00037839843
16232,0.00045651206,0.0004565721,0.00045654294,0.00045660886
16233,0.00046124848,0.00046139,0.0004612633,0.0004613944
16234,0.0003715057,0.00037213464,0.00037188694,0.0003728228
16235,0.00039023592,0.0003910639,0.00039198552,0.00039226643
16236,0.00037991747,0.00038133617,0.00038150625,0.00038179595
16237,0.00041770854,0.00041747963,0.00041658295,0.0004170042
16238,0.00045722755,0.00045738052,0.0004575395,0.00045781856
16239,0.00038970012,0.00039133662,0.0003917892,0.00039215482
16240,0.000398139,0.00039905627,0.00039856747,0.00039887926
16241,0.000397854,0.00039865117,0.00039886517,0.0003987888
16242,0.0003991128,0.00039954967,0.00039945767,0.00039950974
16243,0.00039363216,0.0003949153,0.00039551195,0.0003953148
16244,0.0003701794,0.00037147358,0.0003715378,0.0003717132
16245,0.00039579332,0.00039841485,0.00039881034,0.00039995665
16246,0.00042938406,0.00042935848,0.00042936514,0.0004295785
16247,0.00043076207,0.00043053148,0.0004308811,0.000430734
16248,0.00044978215,0.00045034834,0.0004505829,0.00045067095
16249,0.000395687,0.0003960532,0.000396022,0.0003958413
16250,0.0004588085,0.00045922748,0.0004596658,0.00045979314
16251,0.00038019186,0.00038086064,0.0003807839,0.00038130028
16252,0.0003950206,0.00039548177,0.00039549428,0.00039562318
16253,0.0004027907,0.00040419638,0.00040425773,0.00040442825
16254,0.0003873607,0.0003885677,0.00038882942,0.00038939528
16255,0.00038391148,0.0003852542,0.00038591845,0.0003856177
16256,0.00039496712,0.00039624947,0.00039686056,0.00039734296
16257,0.00038686866,0.00038741744,0.0003872376,0.0003872612
16258,0.000387222,0.0003885303,0.00038879798,0.00038915573
16259,0.00039616512,0.00039735186,0.00039779436,0.00039805364
16260,0.00045677958,0.00045689178,0.00045657536,0.00045648112
16261,0.00039465405,0.00039504154,0.0003949675,0.00039467332
16262,0.00039459064,0.00039470757,0.00039438842,0.0003945027
16263,0.00038807723,0.00038840747,0.00038836768,0.0003885344
16264,0.0003798165,0.00038089504,0.00038104886,0.0003817678
16265,0.0003888282,0.00039008568,0.00039008367,0.00039068254
16266,0.00040476237,0.00040487372,0.00040490957,0.0004043124
16267,0.0003800854,0.00038113492,0.00038134123,0.00038127307
16268,0.0003787058,0.00038014902,0.00038039894,0.00038122342
16269,0.0003902432,0.00039103627,0.00039152167,0.000392151
16270,0.00047322488,0.00047322444,0.00047305334,0.00047317205
16271,0.00037015852,0.00037253104,0.00037335244,0.0003742064
16272,0.00041102126,0.00041142016,0.00041164883,0.00041160994
16273,0.00038798017,0.00038970326,0.00038969886,0.0003900317
16274,0.00044587164,0.0004462661,0.0004467074,0.00044648696
16275,0.00040485943,0.00040490183,0.00040497023,0.00040437694
16276,0.00039848202,0.0003985193,0.0003985704,0.00039871447
16277,0.0003871901,0.00038834722,0.00038776977,0.00038788596
16278,0.00046502668,0.00046534796,0.00046550026,0.00046546673
16279,0.00044643774,0.00044610765,0.00044610738,0.0004459031
16280,0.00040737956,0.00040858184,0.00040905032,0.00040976013
16281,0.00046411113,0.00046422868,0.00046399116,0.0004642346
16282,0.0004003909,0.0004014504,0.00040118507,0.0004014019
16283,0.00042687907,0.00042728678,0.0004273507,0.00042767104
16284,0.00039532632,0.00039652886,0.0003965056,0.00039660037
16285,0.00041560357,0.00041618015,0.0004159358,0.00041555634
16286,0.00038154412,0.00038202343,0.000382141,0.00038215826
16287,0.0003883404,0.00038903148,0.00038929607,0.00038896583
16288,0.00045821897,0.00045826315,0.00045807302,0.00045804246
16289,0.00037496936,0.00037581415,0.00037573214,0.000375833
16290,0.00038573952,0.00038668982,0.00038651776,0.00038701706
16291,0.00044759037,0.00044780062,0.0004482365,0.00044857356
16292,0.0004178224,0.0004182176,0.00041893567,0.0004194672
16293,0.00038508596,0.00038681808,0.0003870491,0.00038748045
16294,0.0003904949,0.00039164137,0.00039165403,0.00039172266
16295,0.00038835857,0.00038864903,0.0003890158,0.0003895705
16296,0.00038801398,0.00038873265,0.0003885726,0.00038926158
16297,0.00037519418,0.00037603398,0.00037585976,0.00037607749
16298,0.0003855999,0.00038687454,0.00038676368,0.00038679966
16299,0.0003918165,0.0003926181,0.00039220447,0.0003923861
16300,0.00036307232,0.00036456028,0.00036484285,0.0003646741
16301,0.00038905285,0.00038962538,0.00038925474,0.0003892879
16302,0.00040750406,0.00040851368,0.0004091741,0.0004091587
16303,0.00045714734,0.00045719135,0.00045708477,0.00045707094
16304,0.00039183235,0.00039360937,0.00039398868,0.00039388737
16305,0.0004565055,0.00045695965,0.00045676364,0.00045674745
16306,0.00038370708,0.00038543195,0.0003862974,0.0003868881
16307,0.0003848391,0.00038607212,0.00038618298,0.0003864087
16308,0.00042586893,0.000426367,0.0004257354,0.00042609093
16309,0.0003700591,0.00037049848,0.00037003946,0.00037001766
16310,0.0003716588,0.0003730724,0.00037268663,0.00037326993
16311,0.00044869882,0.00044918258,0.0004494651,0.00045021172
16312,0.00039088234,0.00039147204,0.00039100784,0.0003912504
16313,0.0004522184,0.00045237064,0.00045213205,0.00045260123
16314,0.00039843496,0.00039910796,0.00039908334,0.0003996774
16315,0.00038010438,0.00038165288,0.0003815769,0.0003811194
16316,0.00041934015,0.0004197281,0.0004198701,0.00042013504
16317,0.00036534262,0.00036650445,0.0003666236,0.00036649022
16318,0.00046022475,0.00046042967,0.00046044192,0.00046053153
16319,0.000398215,0.0003985289,0.00039778938,0.00039807527
16320,0.00040899738,0.0004097705,0.00040970783,0.00040946633
16321,0.0004420098,0.0004426404,0.00044276306,0.0004424508
16322,0.00038849507,0.0003897332,0.00038994275,0.00038990643
16323,0.00036961475,0.00037095614,0.00037069267,0.00037086487
16324,0.00037507995,0.0003764967,0.00037652024,0.00037687304
16325,0.00037990964,0.00038115232,0.00038136356,0.0003819012
16326,0.00037905786,0.00038015077,0.00037997426,0.00038057443
16327,0.00044865295,0.00044909064,0.0004490203,0.00044856314
16328,0.0004362824,0.00043641147,0.00043652122,0.0004365512
16329,0.000449419,0.00045001047,0.00044988602,0.00045018445
16330,0.00039509957,0.0003963368,0.00039631277,0.00039583756
16331,0.00037403931,0.00037544276,0.00037568694,0.00037623727
16332,0.0003888433,0.0003902175,0.00039049104,0.0003905116
16333,0.00039693314,0.00039812422,0.00039745073,0.0003981437
16334,0.0003850683,0.0003854384,0.00038454574,0.00038482886
16335,0.00044455208,0.00044516113,0.00044475115,0.0004447505
16336,0.00039344968,0.00039462693,0.00039574355,0.00039522364
16337,0.00038023564,0.0003813428,0.00038141067,0.0003812761
16338,0.00045921016,0.00045976808,0.00046003461,0.00046022018
16339,0.0003856466,0.00038642102,0.00038549176,0.00038576534
16340,0.0004543932,0.0004546081,0.00045431548,0.00045460783
16341,0.0004265122,0.00042689798,0.00042704924,0.00042726766
16342,0.00038911894,0.00038999997,0.0003904591,0.00039094783
16343,0.00037937798,0.00038041815,0.0003811362,0.00038134897
16344,0.00039682878,0.0003981491,0.0003989867,0.0003986963
16345,0.00039431927,0.00039564745,0.00039572731,0.00039561905
16346,0.00042405253,0.0004242254,0.0004246086,0.00042487844
16347,0.0003909566,0.0003919887,0.0003923963,0.00039286894
16348,0.00046050723,0.000460494,0.00046067164,0.00046074952
16349,0.00037735075,0.00037867212,0.00037875585,0.00037917783
16350,0.0003985291,0.00040000986,0.00040016285,0.00040072858
16351,0.00039022404,0.00039199519,0.00039310576,0.00039448866
16352,0.00038278292,0.00038351625,0.0003840024,0.00038435686
16353,0.0003957791,0.00039621405,0.00039585517,0.00039596728
16354,0.0004525892,0.00045296032,0.00045289597,0.00045290115
16355,0.00040257504,0.00040347694,0.0004036568,0.00040344993
16356,0.00038605122,0.00038632585,0.00038660056,0.000387188
16357,0.0004319538,0.00043223824,0.0004317998,0.00043160064
16358,0.0003979693,0.00039910324,0.00039901654,0.00039926489
16359,0.00039520636,0.0003958799,0.00039594158,0.00039554288
16360,0.00037903985,0.00037982204,0.00037963843,0.00038008255
16361,0.00038627372,0.00038784975,0.00038848727,0.00038871134
16362,0.00037302318,0.00037454255,0.00037511537,0.00037587134
16363,0.00040689993,0.00040756437,0.0004078142,0.00040771518
16364,0.00045571398,0.00045572012,0.00045565274,0.0004559526
16365,0.00038050936,0.00038098084,0.00037990484,0.00038010278
16366,0.00038479854,0.00038585882,0.00038631904,0.00038681916
16367,0.00039829884,0.00039945508,0.0003994831,0.00040007907
16368,0.00038489403,0.00038588088,0.00038615905,0.00038623522
16369,0.00041121265,0.0004124234,0.00041279886,0.00041350772
16370,0.0004185823,0.0004187141,0.0004176994,0.00041802265
16371,0.0003869292,0.0003877724,0.00038819315,0.00038872534
16372,0.00036965264,0.00037275886,0.00037417884,0.00037554477
16373,0.00039429043,0.00039537717,0.0003954444,0.00039561064
16374,0.0004246603,0.00042539707,0.0004259964,0.00042579547
16375,0.00040219282,0.00040624748,0.00040838716,0.0004084911
16376,0.00038529246,0.00038643176,0.00038652788,0.00038638795
16377,0.00045000127,0.00045017508,0.00045038539,0.0004504091
16378,0.0004392765,0.00043941828,0.00043929118,0.00043926685
16379,0.00038365313,0.00038479237,0.00038464568,0.00038490133
16380,0.0003406981,0.00034204044,0.00034171503,0.00034206067
16381,0.00039331868,0.00039402038,0.0003945249,0.000395147
16382,0.00044672962,0.00044666114,0.00044701254,0.00044668204
16383,0.00038689663,0.0003873527,0.00038710693,0.00038691217
16384,0.0003993034,0.00040092244,0.00040127747,0.00040242093
16385,0.0004517907,0.0004519854,0.00045189605,0.00045246183
16386,0.0003850696,0.0003866837,0.0003870733,0.00038715758
16387,0.0003883822,0.00038924566,0.00038947302,0.00038951152
16388,0.00038196697,0.00038333735,0.00038342518,0.00038424126
16389,0.00039658035,0.00039743053,0.00039735308,0.00039743827
16390,0.00038218044,0.000383376,0.0003836519,0.00038450627
16391,0.0004574438,0.00045754,0.00045774665,0.00045742517
16392,0.0004512172,0.00045156793,0.0004515869,0.0004521381
16393,0.00045171322,0.00045173411,0.00045153868,0.0004515169
16394,0.0003818701,0.00038281092,0.00038276517,0.00038343255
16395,0.00037929925,0.0003811304,0.00038178972,0.00038258845
16396,0.0003946362,0.00039587225,0.0003960461,0.00039607755
16397,0.0003806488,0.00038214642,0.00038292003,0.00038378284
16398,0.0004609971,0.00046101407,0.00046110436,0.00046112156
16399,0.00039768877,0.00039800673,0.0003985568,0.00039857152
16400,0.0003874999,0.00038792717,0.00038774867,0.00038782324
16401,0.00045064726,0.0004510794,0.00045128475,0.000451434
16402,0.000456904,0.0004574568,0.00045758463,0.00045804546
16403,0.00045155454,0.00045187358,0.00045217888,0.00045231936
16404,0.00043748473,0.00043789227,0.00043801137,0.00043791928
16405,0.00044216722,0.0004424147,0.0004425338,0.0004426762
16406,0.00042212426,0.00042295406,0.0004229689,0.00042388478
16407,0.00039046223,0.00039188666,0.00039196966,0.0003919215
16408,0.00039356368,0.00039376167,0.00039356924,0.00039384616
16409,0.00039265753,0.00039353833,0.00039358714,0.00039420096
16410,0.0003873507,0.00038844883,0.00038850552,0.00038907953
16411,0.00038613344,0.00038675277,0.0003865072,0.00038686974
16412,0.00038065334,0.00038126492,0.00038117834,0.0003810999
16413,0.0004330618,0.00043419556,0.00043471597,0.00043491085
16414,0.00039005483,0.00039142644,0.00039113473,0.0003915685
16415,0.00046815866,0.00046808814,0.00046801643,0.00046784664
16416,0.00038489452,0.0003859585,0.00038624578,0.00038659576
16417,0.00040958225,0.00040986788,0.00041021963,0.0004098722
16418,0.00039441502,0.00039573494,0.00039594076,0.0003960911
16419,0.00036866983,0.0003698498,0.0003695464,0.0003693081
16420,0.00040419365,0.0004053112,0.00040553274,0.0004058573
16421,0.0004098763,0.00041049352,0.00041028488,0.0004100658
16422,0.0004270808,0.00042703142,0.0004269725,0.000426874
16423,0.00039785873,0.00039936265,0.00040027016,0.00040043984
16424,0.00044400943,0.00044500508,0.00044503005,0.0004450107
16425,0.00042842657,0.00042856683,0.0004284394,0.00042863502
16426,0.00039096703,0.00039188066,0.00039221274,0.00039239868
16427,0.0004045282,0.00040500218,0.00040484354,0.00040444464
16428,0.0004682534,0.00046803182,0.0004677187,0.00046809562
16429,0.0004579949,0.00045845224,0.00045830672,0.00045844412
16430,0.00046686447,0.00046692506,0.00046687978,0.00046688918
16431,0.00039295704,0.0003932789,0.00039276155,0.00039336167
16432,0.0003954288,0.00039659388,0.0003973316,0.000397914
16433,0.0003833629,0.00038459964,0.00038469772,0.00038552817
16434,0.00038896658,0.0003895953,0.0003900074,0.00038992392
16435,0.00039712567,0.00039811345,0.000397989,0.00039819314
16436,0.00039442032,0.00039598695,0.00039618183,0.00039629912
16437,0.00046662998,0.00046667748,0.00046674855,0.00046672943
16438,0.000379467,0.00038040764,0.00038033896,0.00038089053
16439,0.0004519772,0.00045148568,0.0004512223,0.00045126126
16440,0.00038193224,0.0003828506,0.00038331162,0.00038321302
16441,0.00038843945,0.0003891724,0.00038888358,0.0003892154
16442,0.00038722542,0.00038839073,0.0003881392,0.00038853328
16443,0.00041695454,0.00041764145,0.00041745338,0.00041788
16444,0.00039427177,0.0003943185,0.0003938615,0.00039415198
16445,0.0003902484,0.0003917236,0.00039216276,0.00039219068
16446,0.0004197959,0.00042073664,0.0004208738,0.00042066808
16447,0.0003899545,0.00039080865,0.00039156456,0.00039117166
16448,0.00038840383,0.00038918856,0.0003897502,0.0003900202
16449,0.00036935843,0.00037065422,0.00037072654,0.00037090076
16450,0.00045350118,0.00045355913,0.00045362074,0.00045333296
16451,0.00045203883,0.00045239722,0.0004524564,0.00045242888
16452,0.00036873325,0.00037124488,0.00037263334,0.00037311277
16453,0.00038587293,0.00038634936,0.00038606065,0.0003857634
16454,0.0003783649,0.0003792372,0.00037923822,0.00037973796
