,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
29241,0.39735094,0.39711317,0.39712724,0.3971354,0.39716464,0.39721045,0.39710283,0.3974311
29242,0.38386825,0.3836773,0.3834124,0.38356185,0.38361195,0.38348344,0.38375393,0.3839947
29243,0.18560943,0.18543743,0.18556991,0.18565276,0.18557669,0.18555103,0.18564713,0.18576007
29244,0.22641201,0.22640802,0.22622316,0.22603406,0.225988,0.22613122,0.22607097,0.22629112
29245,0.29701185,0.29664436,0.29668283,0.29643804,0.29645622,0.29662043,0.2965899,0.29671
29246,0.18778339,0.1875993,0.18747182,0.18750612,0.18739775,0.18753676,0.18749641,0.18738613
29247,0.35213387,0.35238504,0.35215342,0.3518781,0.3519317,0.3521257,0.35168287,0.35194817
29248,0.16478708,0.16482535,0.16483518,0.16466969,0.16454795,0.16462532,0.16467571,0.16450062
29249,0.2977091,0.29798535,0.29740116,0.29728892,0.2975521,0.29784787,0.2976131,0.2974131
29250,0.19633505,0.19610167,0.19614433,0.19620588,0.19598249,0.19575469,0.19572578,0.19573694
29251,0.26094416,0.2597837,0.257887,0.2564908,0.25622556,0.25585288,0.25498012,0.25434208
29252,0.3592328,0.35898212,0.35902706,0.35872465,0.35856405,0.3589217,0.35899058,0.3592132
29253,0.21432388,0.21353343,0.21297738,0.21253482,0.21220656,0.21152331,0.2112844,0.21109103
29254,0.16334963,0.16333082,0.16313455,0.16297399,0.16311805,0.16334043,0.16343093,0.16352043
29255,0.23094903,0.23098429,0.23085034,0.23073862,0.23084016,0.23106495,0.23115903,0.23119158
29256,0.17443553,0.17459899,0.17476575,0.17525166,0.17526242,0.1755452,0.17568925,0.17579524
29257,0.30477425,0.304037,0.30325672,0.30255526,0.30245546,0.30219647,0.30181047,0.30135143
29258,0.28534594,0.28529766,0.28506964,0.2849143,0.2848828,0.28512046,0.28492594,0.28547493
29259,0.2649365,0.2647005,0.2646119,0.26476848,0.2647248,0.26506266,0.26504722,0.26514852
29260,0.1626691,0.16253717,0.162614,0.16278243,0.16282603,0.1627176,0.16274145,0.16270688
29261,0.8461742,0.8461075,0.84604764,0.8460364,0.8460335,0.8460659,0.84606117,0.84610873
29262,0.2726068,0.27266693,0.27240515,0.2728298,0.2727098,0.2730746,0.2729957,0.27337158
29263,0.30797485,0.308199,0.3084491,0.30845633,0.30847418,0.3083046,0.30823937,0.30830362
29264,0.17657991,0.17642479,0.17627202,0.17632696,0.1762307,0.17601153,0.17613333,0.17616077
29265,0.19609717,0.19592772,0.19577588,0.19584775,0.19555578,0.19590014,0.19608377,0.19612558
29266,0.6338327,0.63371545,0.6336214,0.6336993,0.6337089,0.6337812,0.63380754,0.63402283
29267,0.20404045,0.20400724,0.20402478,0.20404893,0.20403266,0.20427363,0.20439473,0.20453444
29268,0.2736954,0.27369386,0.27369264,0.2735284,0.27363878,0.27386934,0.27366355,0.27382678
29269,0.18162775,0.1815015,0.18166241,0.18165988,0.18170658,0.18195137,0.18201724,0.1822243
29270,0.4095915,0.40923038,0.40911698,0.40901622,0.40893462,0.40899605,0.40903732,0.40924463
29271,0.17723054,0.17733228,0.1771727,0.17711918,0.17697462,0.17731057,0.17722857,0.17736405
29272,0.22538364,0.22513495,0.22545004,0.2253202,0.2254612,0.22567688,0.2259162,0.2261744
29273,0.16833232,0.16819854,0.16820103,0.16834071,0.1682725,0.16832365,0.16841805,0.168618
29274,0.6478677,0.64772534,0.64768213,0.64771634,0.6477007,0.6478158,0.647792,0.6480309
29275,0.279989,0.27968478,0.27979818,0.27963647,0.27957895,0.27956662,0.27956164,0.2796194
29276,0.16175866,0.16141014,0.1614573,0.16121408,0.16100138,0.16117531,0.16110751,0.16117887
29277,0.1735552,0.1735168,0.17360358,0.17372316,0.17378256,0.17378259,0.17387122,0.17385633
29278,0.2286832,0.22861663,0.22879578,0.22864844,0.22886394,0.2288713,0.22897479,0.2290394
29279,0.19543181,0.19538005,0.19529344,0.19540673,0.19532719,0.19529898,0.19528769,0.19524032
29280,0.1666324,0.1666613,0.16680229,0.16697447,0.16714865,0.16717446,0.16731398,0.16732678
29281,0.19536227,0.19527337,0.19532768,0.19538647,0.19552684,0.19529983,0.19539185,0.19558123
29282,0.14484182,0.1450458,0.14515242,0.14540996,0.14539613,0.14542875,0.1457426,0.14582713
29283,0.19965231,0.199455,0.19942807,0.19953357,0.19938911,0.1995837,0.19940518,0.19968154
29284,0.34853837,0.34839505,0.3484718,0.34851536,0.34854555,0.3485799,0.3486185,0.34890115
29285,0.20897937,0.20878479,0.20895946,0.20903243,0.2091827,0.20903774,0.20895264,0.20902723
29286,0.21493661,0.21493459,0.21501282,0.21492073,0.21473722,0.21487007,0.21475823,0.21480861
29287,0.6576777,0.65758675,0.65754956,0.6575873,0.6575877,0.657748,0.6577127,0.657912
29288,0.16649806,0.16659781,0.16660175,0.16655946,0.16658913,0.16658688,0.16673665,0.1665469
29289,0.30270272,0.30179343,0.30148014,0.30115336,0.30063456,0.29975918,0.2993949,0.2997836
29290,0.33070034,0.3302709,0.33003727,0.33008242,0.33017853,0.33024207,0.33020234,0.3304001
29291,0.446262,0.44545922,0.44534555,0.44498482,0.44476902,0.44514143,0.44486693,0.44503367
29292,0.1805157,0.18045644,0.18062156,0.1807787,0.18080696,0.18097015,0.18092895,0.18114813
29293,0.15449567,0.15449555,0.15456007,0.15450944,0.1543994,0.15475371,0.1548775,0.15477341
29294,0.18424672,0.18412814,0.18425909,0.1845743,0.1844771,0.18486309,0.18484463,0.18508184
29295,0.3534131,0.35293698,0.35319117,0.35302234,0.3531028,0.3531389,0.3529013,0.35327473
29296,0.23044601,0.23002891,0.23041049,0.23038748,0.23026446,0.23055826,0.23048355,0.23038855
29297,0.19493216,0.19487411,0.1950111,0.19505551,0.19509813,0.19570851,0.19576848,0.19579583
29298,0.3077526,0.3076469,0.30770978,0.30788997,0.3079418,0.30816635,0.30836263,0.308456
29299,0.2154205,0.21481463,0.21401273,0.21339093,0.21309061,0.21302363,0.21282329,0.21253017
29300,0.20410086,0.20420155,0.20368275,0.20384508,0.20361301,0.20364566,0.20374472,0.20367524
29301,0.30814284,0.30764112,0.30781192,0.30750898,0.30754048,0.30775392,0.3076026,0.30803865
29302,0.33418638,0.33395687,0.33388776,0.33390725,0.33399618,0.33401787,0.3340051,0.3338794
29303,0.35046843,0.35061416,0.3504424,0.35058925,0.35042414,0.35092226,0.35066614,0.35104668
29304,0.17646435,0.17632313,0.1761999,0.176063,0.176066,0.17620032,0.1763218,0.17628852
29305,0.31514418,0.31499022,0.31481755,0.31503588,0.31467187,0.3148481,0.31471172,0.31512377
29306,0.15827242,0.15831782,0.15831691,0.1583014,0.15813334,0.15828234,0.15837054,0.15849249
29307,0.19214182,0.19190009,0.19170482,0.19174172,0.19165629,0.19167621,0.19177596,0.19189082
29308,0.15865615,0.15877986,0.15865993,0.1585649,0.1584199,0.15883102,0.15896839,0.15873705
29309,0.31690833,0.3167821,0.31669435,0.31642526,0.3164534,0.31674185,0.31676188,0.31670892
29310,0.18128712,0.18138759,0.18148461,0.181444,0.1815769,0.18178849,0.18175963,0.18209095
29311,0.17543173,0.17556128,0.17534086,0.17537455,0.175471,0.17570372,0.1757696,0.17596774
29312,0.19782056,0.19770552,0.19798997,0.19789155,0.19800387,0.19803897,0.19814119,0.1980888
29313,0.18388358,0.18368217,0.1837261,0.18377881,0.1837859,0.18399486,0.18380035,0.18450648
29314,0.39260006,0.39237228,0.39205453,0.39209074,0.392089,0.39236054,0.3922689,0.39260775
29315,0.1556614,0.15563543,0.15550898,0.15551841,0.15560673,0.15569443,0.15568264,0.15576597
29316,0.7943603,0.7942605,0.79420334,0.794153,0.7941315,0.79421604,0.7942238,0.7942758
29317,0.18058467,0.18045388,0.18043002,0.18038619,0.1805563,0.18066783,0.18061593,0.18080191
29318,0.19401647,0.19405611,0.19406925,0.19421649,0.19409701,0.19423528,0.19444072,0.19453277
29319,0.17273149,0.17265178,0.17273617,0.17253575,0.17239232,0.17255762,0.1726462,0.17273876
29320,0.19516876,0.19526164,0.19536717,0.19570723,0.19558363,0.19597374,0.19607273,0.19612156
29321,0.17690635,0.17668599,0.17681217,0.1768971,0.17689282,0.17707266,0.17725265,0.17729366
29322,0.16799325,0.1679033,0.16805118,0.16811313,0.16798624,0.1682606,0.16834614,0.16845477
29323,0.16682298,0.16680692,0.16697375,0.16707493,0.16696315,0.16706078,0.16725591,0.16709803
29324,0.4908426,0.48873344,0.485389,0.48588264,0.48843983,0.48595852,0.4836271,0.4849141
29325,0.3566108,0.35630253,0.35590938,0.3558858,0.35597274,0.3562115,0.35543644,0.35593745
29326,0.29970837,0.29939872,0.299518,0.29960468,0.29945296,0.29970846,0.29973292,0.2999832
29327,0.25616923,0.25611478,0.25614184,0.25620446,0.2561639,0.25653565,0.2565217,0.25688908
29328,0.22595064,0.22587988,0.22586678,0.2261891,0.22607666,0.22596784,0.2259481,0.22632344
29329,0.3013093,0.3011034,0.30124593,0.3009812,0.3008975,0.30115372,0.30092424,0.30117425
29330,0.21937717,0.21897565,0.21892336,0.21916956,0.21931927,0.21946996,0.21930853,0.2193925
29331,0.19147898,0.19141014,0.19149262,0.19134231,0.19135806,0.19136885,0.19144951,0.19148609
29332,0.37240922,0.37224445,0.3720537,0.37218133,0.37231132,0.3721374,0.3722079,0.37255663
29333,0.17546998,0.17538436,0.17539048,0.17556323,0.17568915,0.1754611,0.17565082,0.17587732
29334,0.1649858,0.16528974,0.16530943,0.16538611,0.165322,0.16538194,0.16562648,0.16572948
29335,0.24716905,0.24695596,0.24705851,0.24688181,0.24697444,0.24712698,0.24713452,0.24725246
29336,0.2329872,0.23275773,0.23288916,0.23307188,0.23315412,0.23300348,0.23323788,0.23329943
29337,0.33259332,0.33228254,0.33201462,0.3320801,0.33208376,0.3325167,0.33214524,0.33261487
29338,0.2865963,0.28647253,0.28645134,0.28673583,0.286753,0.28681263,0.28735772,0.2874966
29339,0.37074232,0.37010399,0.37008235,0.36984226,0.36986706,0.37024537,0.37000436,0.37043345
29340,0.156654,0.15663855,0.15660655,0.15662695,0.15657374,0.15668914,0.15670753,0.1569075
29341,0.19738539,0.19732147,0.19736125,0.19734207,0.19713594,0.19742689,0.19747542,0.19735897
29342,0.17391147,0.17399813,0.1740519,0.17380846,0.17392196,0.17396764,0.17409357,0.17418775
29343,0.18216516,0.1821339,0.1822247,0.18214986,0.18207696,0.18202348,0.18223071,0.18240187
29344,0.4469064,0.44533,0.44363138,0.4426078,0.44266194,0.44266728,0.44181448,0.44135928
29345,0.43211052,0.43152723,0.43147457,0.43106896,0.4308354,0.4312308,0.4311263,0.43119255
29346,0.40689078,0.40679663,0.40644,0.40674543,0.40649164,0.40659297,0.4068049,0.4069349
29347,0.7174652,0.71738106,0.7172837,0.7172658,0.71721935,0.7172925,0.7173165,0.7174243
29348,0.18887688,0.18879224,0.18859641,0.188465,0.1885858,0.18836498,0.18855377,0.18862331
29349,0.2738263,0.27274308,0.27118602,0.26990202,0.26920953,0.26894394,0.26820788,0.26726615
29350,0.23229273,0.23206477,0.2319837,0.23177439,0.2317286,0.23180774,0.2318679,0.23185639
29351,0.18687409,0.1866991,0.1867288,0.18673897,0.18701397,0.18715586,0.18741132,0.18758383
29352,0.15195382,0.15210882,0.15213875,0.15213425,0.15206583,0.1523304,0.15234743,0.15245765
29353,0.22387557,0.22368686,0.22335413,0.22304612,0.22265817,0.22197424,0.22151162,0.22131574
29354,0.16734311,0.16758044,0.16744891,0.16768287,0.16780347,0.16778594,0.16813472,0.16812682
29355,0.1913417,0.19101022,0.19120611,0.19118173,0.19109942,0.1910264,0.19114433,0.19117397
29356,0.19720607,0.19673778,0.19657542,0.19637154,0.19653451,0.19663912,0.19650143,0.1968029
29357,0.6921983,0.6921018,0.6919863,0.69204307,0.69201493,0.6921645,0.6921582,0.69234085
29358,0.4673418,0.46728796,0.4671946,0.46732017,0.46736062,0.46762657,0.46767476,0.46788776
29359,0.18243322,0.18246832,0.18232442,0.18228462,0.18223575,0.18243477,0.18258278,0.18256655
29360,0.20437688,0.20436259,0.20412536,0.20399262,0.20429084,0.20405993,0.20422506,0.2044247
29361,0.17828892,0.17846613,0.17848739,0.17873633,0.17884354,0.17877994,0.17896466,0.17903124
29362,0.38658828,0.38646486,0.3863693,0.38615638,0.38636687,0.3864623,0.38619193,0.38626796
29363,0.18912484,0.18898378,0.18906794,0.18897147,0.18897566,0.18888922,0.18897893,0.18893678
29364,0.16793953,0.16778994,0.16791736,0.16788529,0.16781524,0.16781387,0.16790529,0.167817
29365,0.1940997,0.19416824,0.19413945,0.19432145,0.19414708,0.19461516,0.19450834,0.19481798
29366,0.22760968,0.2278416,0.22772606,0.22742964,0.22776642,0.22754942,0.22749574,0.22766763
29367,0.23560728,0.23551317,0.23547126,0.23526199,0.23512587,0.23538902,0.23546864,0.2355691
29368,0.17977601,0.1798529,0.17993943,0.17996745,0.17983902,0.18001658,0.18005678,0.18011233
29369,0.65282935,0.65013224,0.64555293,0.64168805,0.64198756,0.64183635,0.64088935,0.64204115
29370,0.31068414,0.31020114,0.31017926,0.30977622,0.30981955,0.30982924,0.3100646,0.3101084
29371,0.17223543,0.17202225,0.17185628,0.17187971,0.1719059,0.17198633,0.17190701,0.17204817
29372,0.18295895,0.18311283,0.18287621,0.18320957,0.18281862,0.18299551,0.18324389,0.18337752
29373,0.4395259,0.43886015,0.4387281,0.43888354,0.43832564,0.43885192,0.43907347,0.43917632
29374,0.35108158,0.3505401,0.35080737,0.35054338,0.35039476,0.35062352,0.35059932,0.35030156
29375,0.14611557,0.1461551,0.14615513,0.14617294,0.14614017,0.1463054,0.14633729,0.14644814
29376,0.1595583,0.15947498,0.15959564,0.15948813,0.159469,0.15965465,0.1596429,0.15964532
29377,0.18415757,0.18417485,0.18407363,0.18427972,0.18425038,0.18469134,0.18486387,0.18492068
29378,0.19359587,0.19357766,0.19354104,0.19354554,0.19340348,0.19351134,0.19346356,0.19385311
29379,0.1503218,0.1503898,0.15025711,0.1503109,0.15022363,0.15028524,0.15037835,0.15064725
29380,0.19006884,0.190096,0.19023794,0.19049118,0.19040956,0.19059566,0.19081698,0.19087538
29381,0.74314344,0.74301803,0.7429586,0.7428948,0.74287033,0.7429443,0.7429515,0.7430651
29382,0.37857825,0.37837985,0.3785439,0.37849838,0.37832734,0.378319,0.37847808,0.37894002
29383,0.17355245,0.1734871,0.17346016,0.17354141,0.1735197,0.17367569,0.17378123,0.17403895
29384,0.17866261,0.17873217,0.17859037,0.17876181,0.17875107,0.17878878,0.17893037,0.17911755
29385,0.26214692,0.26192743,0.26177713,0.26190943,0.2618522,0.26214403,0.26217094,0.26196584
29386,0.30553183,0.30514568,0.30544144,0.30520785,0.30505875,0.30526116,0.30533943,0.30509302
29387,0.22665824,0.22654393,0.22657937,0.22660577,0.22625268,0.2266333,0.22672732,0.22662582
29388,0.20885159,0.20856808,0.20835333,0.20862539,0.20853543,0.20859271,0.20855421,0.20872867
29389,0.30871335,0.30865648,0.3085219,0.3085265,0.30838943,0.30863562,0.30870473,0.3090076
29390,0.17360537,0.17370178,0.17374295,0.17381534,0.17390928,0.17420563,0.17429471,0.1743992
29391,0.73918414,0.7390645,0.73896784,0.73900664,0.73898154,0.7390915,0.7390625,0.7391771
29392,0.31678712,0.3161688,0.31619507,0.316218,0.31590953,0.316181,0.31626546,0.31630912
29393,0.18892616,0.18861754,0.18897967,0.18857035,0.18866177,0.18840683,0.18854523,0.18856925
29394,0.16101064,0.16080402,0.16076416,0.16061021,0.16056179,0.16067865,0.16077483,0.16083454
29395,0.16792367,0.168088,0.16775802,0.16753049,0.1672716,0.16738567,0.16743802,0.1674998
29396,0.78626615,0.78614986,0.7860409,0.7859878,0.7859483,0.7860068,0.7859979,0.7860709
29397,0.20444177,0.20425932,0.2044983,0.20469147,0.20487954,0.2046379,0.20424035,0.20441355
29398,0.20092233,0.20043288,0.20033509,0.2004103,0.20053984,0.20061459,0.20068102,0.20078862
29399,0.3875361,0.38724583,0.38702327,0.38695338,0.38696802,0.3871035,0.3869675,0.3871971
29400,0.19274934,0.1924841,0.19241345,0.19216324,0.19214846,0.19242477,0.19219504,0.19242847
29401,0.6706712,0.67057216,0.67047095,0.67044973,0.6704706,0.6706567,0.67067075,0.6708149
29402,0.17097342,0.17094989,0.17090043,0.1708892,0.17107147,0.1710195,0.17105779,0.17127609
29403,0.7921728,0.79210824,0.79204845,0.7920608,0.7920296,0.7921405,0.7921475,0.79226005
29404,0.17517138,0.17523842,0.1753745,0.17552409,0.17544423,0.17550549,0.17564799,0.1757259
29405,0.6563904,0.6563299,0.6562556,0.6563736,0.65636927,0.65649533,0.65658265,0.65677327
29406,0.36058927,0.36042225,0.36037132,0.36037183,0.36028636,0.36041734,0.36072782,0.36100116
29407,0.43780512,0.43755266,0.43743688,0.43753994,0.43732804,0.43763143,0.43728772,0.4376502
29408,0.23023847,0.23014866,0.2300963,0.23009185,0.23012587,0.23006968,0.22998373,0.23014757
29409,0.14880367,0.14884396,0.14880346,0.14892247,0.1490369,0.14915241,0.14925985,0.14932099
29410,0.17232645,0.17198674,0.17189011,0.17165565,0.17145011,0.17158054,0.17150934,0.17153019
29411,0.17742082,0.17725278,0.17736156,0.17713098,0.17700979,0.17686652,0.17706896,0.17723085
29412,0.15435007,0.15428194,0.15432426,0.1544351,0.15441553,0.15451035,0.15462066,0.15466176
29413,0.15197898,0.15189327,0.15194142,0.15189256,0.15180944,0.15190423,0.15193184,0.1520001
29414,0.18696241,0.18713345,0.18723142,0.18727367,0.18733938,0.18755634,0.1875893,0.18778126
29415,0.22893639,0.22874905,0.22878937,0.22861734,0.22884919,0.22890824,0.2287167,0.2286999
29416,0.93799514,0.93792874,0.9378639,0.9378305,0.93782496,0.9378202,0.9378176,0.93784696
29417,0.18287347,0.18288183,0.18284331,0.18286861,0.18282099,0.1832596,0.18324468,0.18312024
29418,0.26012614,0.25973707,0.25978732,0.25976145,0.25988054,0.26021692,0.26027086,0.26045296
29419,0.18297723,0.18316233,0.18306786,0.18305533,0.18265389,0.18304008,0.18296248,0.18276288
29420,0.3014698,0.30130664,0.30082232,0.3010838,0.3011675,0.30138585,0.30126315,0.30138162
29421,0.29690415,0.29692218,0.2970992,0.29705322,0.29711294,0.29772377,0.29776195,0.29764062
29422,0.8562325,0.8561578,0.85611063,0.856097,0.8560971,0.8561434,0.8561381,0.85621345
29423,0.20875339,0.20844775,0.20830345,0.20808688,0.20804115,0.20816873,0.20814264,0.20842735
29424,0.22509226,0.2250888,0.2249883,0.22488675,0.22488703,0.22479677,0.2248659,0.22496831
29425,0.19001222,0.19006586,0.18989433,0.19010344,0.1899633,0.19027726,0.19018468,0.19032115
29426,0.6558806,0.65571743,0.65572405,0.65581185,0.6557294,0.65595454,0.6559808,0.6561584
29427,0.17511381,0.17529394,0.17535359,0.17553723,0.17573935,0.17592102,0.175913,0.17605883
29428,0.1619311,0.16201912,0.16222142,0.16231915,0.16231626,0.16231471,0.1623361,0.16237645
29429,0.18131492,0.1813712,0.18136115,0.18126632,0.18129559,0.18152313,0.18157324,0.18158703
29430,0.75477725,0.7547212,0.75469595,0.75477713,0.754746,0.7548327,0.75486255,0.7549708
29431,0.18774912,0.18775675,0.18788433,0.18794176,0.1879469,0.18762076,0.18784015,0.18775268
29432,0.2627623,0.26261327,0.26264095,0.26240233,0.26239875,0.26229247,0.26239386,0.2620419
29433,0.19285855,0.19259033,0.19244656,0.1923872,0.19233729,0.192493,0.19277224,0.19283912
29434,0.15875655,0.15870553,0.15861158,0.15857106,0.15862302,0.1587438,0.15871702,0.15878977
29435,0.20649269,0.20625176,0.2061991,0.20601259,0.20628054,0.20637111,0.20638421,0.20659839
29436,0.15803519,0.15793002,0.15801987,0.15808779,0.15800634,0.15807332,0.1582199,0.15835032
29437,0.32577485,0.32574326,0.32506952,0.32519844,0.32500738,0.3251161,0.32524028,0.32530427
29438,0.32979527,0.32927227,0.3294034,0.32897094,0.32927755,0.32904357,0.32939303,0.3294635
29439,0.20085895,0.20063043,0.20060375,0.2010757,0.20095651,0.20098762,0.20094875,0.20097975
29440,0.7631885,0.76312274,0.76313746,0.76313657,0.7631832,0.7632259,0.7632172,0.7633347
29441,0.17748205,0.17750286,0.17759788,0.1776875,0.17746602,0.17768966,0.17762841,0.17772001
29442,0.21976027,0.2196269,0.21948153,0.21958165,0.21969855,0.21965404,0.21959503,0.21978626
29443,0.9546531,0.9546079,0.954556,0.9545372,0.95452714,0.9545336,0.95452833,0.954535
29444,0.18206103,0.18219349,0.18214034,0.18226673,0.18243796,0.18253747,0.18244876,0.18236059
29445,0.38052985,0.38039088,0.38039434,0.38060215,0.38044995,0.38069293,0.38075176,0.38090834
29446,0.20729445,0.20710638,0.20690176,0.20677799,0.20676188,0.2066732,0.20666565,0.20659995
29447,0.73765564,0.73752695,0.7374519,0.73747075,0.7374539,0.73750204,0.7374978,0.73765177
29448,0.16529156,0.16533822,0.16522433,0.16504379,0.16515113,0.16512492,0.1650906,0.16530001
29449,0.24724202,0.24704246,0.24697788,0.24670123,0.24690941,0.24671677,0.24649245,0.24667105
29450,0.42089477,0.420737,0.42049396,0.42054728,0.4205087,0.42064127,0.42067182,0.4209564
29451,0.33081913,0.33069158,0.33080044,0.33072236,0.33086252,0.33142263,0.33131605,0.3314609
29452,0.15575093,0.15600474,0.15603547,0.15616532,0.15630907,0.15656921,0.1565328,0.15666643
29453,0.22125643,0.22079192,0.22094129,0.22124322,0.22113055,0.22147669,0.22123052,0.2215524
29454,0.8261436,0.8260696,0.8260063,0.8259727,0.8259902,0.8260352,0.82602173,0.8261121
29455,0.6567889,0.65667236,0.65660864,0.65664,0.656613,0.65676004,0.6567986,0.6569161
