,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
6020,0.96342283,0.96310395,0.96407515,0.96878767,0.97999465,1.0028237,0.99421114
6021,0.98326486,0.98349595,0.98423636,0.9887232,0.99059486,0.99358726,0.98528886
6022,0.9652574,0.965448,0.965655,0.9677353,0.9649616,0.9552955,0.96143687
6023,0.96548355,0.9657516,0.96618396,0.96864414,0.9800091,0.97602755,0.96173364
6024,0.95319474,0.95322996,0.9531712,0.9543273,0.9535153,0.9463532,0.96176106
6025,1.0198238,1.0197988,1.01999,1.0218632,1.0255222,1.0122575,1.0210516
6026,0.9299591,0.9303412,0.92974555,0.930504,0.9272008,0.9333987,0.9298446
6027,0.99797297,0.9983401,0.9985167,0.9978697,0.99821395,0.993732,0.9876552
6028,0.95590246,0.95546395,0.9560626,0.9571753,0.96214914,0.95618165,0.95361084
6029,0.97533774,0.97496736,0.9750412,0.9717401,0.96248335,0.9612848,0.9576132
6030,0.9808517,0.9808901,0.98170453,0.9825376,0.98396957,0.98297113,0.96735567
6031,0.9892455,0.98961085,0.9893547,0.9904744,0.9942582,0.99663275,0.9925732
6032,0.94144547,0.94165385,0.94232184,0.94387186,0.9444591,0.9480328,0.9549107
6033,0.96696633,0.9671625,0.9675863,0.96983474,0.9683256,0.9722628,0.97170436
6034,0.91995734,0.91971964,0.9196631,0.9220517,0.93305355,0.93847305,0.933195
6035,0.82545567,0.8257588,0.8261596,0.83105546,0.8400358,0.8458696,0.84305966
6036,0.9563012,0.9559463,0.957012,0.9606402,0.9568213,0.9551912,0.9478834
6037,0.9702652,0.97045964,0.9698481,0.96675897,0.9679784,0.97006243,0.97046506
6038,0.8282344,0.82884943,0.8278857,0.8247447,0.8260477,0.8397864,0.8298392
6039,1.0060302,1.0054364,1.0056901,1.0088402,1.0167696,1.0026178,1.0075321
6040,0.9328011,0.9324648,0.9321667,0.9328213,0.9426372,0.9519569,0.9462286
6041,0.9482911,0.9483015,0.9481356,0.94818765,0.947517,0.9427412,0.95056885
6042,0.9734237,0.97444224,0.97390485,0.97419757,0.9789944,0.98251325,0.986138
6043,0.9468425,0.9464422,0.94679636,0.94824225,0.951637,0.953329,0.9633081
6044,0.98851246,0.98866874,0.9887237,0.99016684,0.99122965,0.9846915,0.99054366
6045,0.9601572,0.9601534,0.9600073,0.9603825,0.9624061,0.976406,0.96357095
6046,0.970118,0.96960956,0.97001886,0.97156507,0.9704904,0.9786441,0.95822
6047,0.9494787,0.9499062,0.94941944,0.95120835,0.9503695,0.9542748,0.9403598
6048,0.11317921,0.11315882,0.113075376,0.11371696,0.117580175,0.11440611,0.12219989
6049,0.9602949,0.96012396,0.96016836,0.961845,0.9664713,0.9761982,0.9766627
6050,0.9573082,0.957123,0.9570676,0.95567185,0.966024,0.9772441,0.97506297
6051,1.0115526,1.0114852,1.0103401,1.0058982,1.0093821,1.0120782,0.9890125
6052,0.93790686,0.93782294,0.9373765,0.935661,0.9282864,0.94859475,0.95473
6053,0.069991946,0.06999636,0.06998867,0.07001746,0.0702644,0.0699572,0.06995392
6054,0.97597593,0.97581536,0.97607774,0.9773622,0.96896476,0.96850663,0.96401834
6055,0.95593894,0.9560874,0.95634526,0.9592925,0.95825243,0.95627415,0.9536167
6056,0.83750916,0.8366115,0.8375568,0.8386344,0.8416687,0.85081226,0.84781396
6057,0.9495003,0.9477314,0.9485393,0.95266604,0.9554298,0.95429903,0.95647347
6058,0.973487,0.97200656,0.9723768,0.9718859,0.96908915,0.9759002,0.977467
6059,0.95053697,0.95038116,0.94932747,0.94921446,0.9471288,0.954266,0.94625807
6060,0.9551655,0.95459473,0.9555581,0.9573972,0.9505426,0.94861764,0.9498141
6061,0.96873665,0.9690541,0.96872556,0.970133,0.9688729,0.96278757,0.9498981
6062,0.9911317,0.9919965,0.9921141,0.9928163,0.9896703,0.9848943,0.97987777
6063,0.9959843,0.99605304,0.99605274,0.99452454,0.97787577,0.9669244,0.9758598
6064,0.93819,0.9379953,0.93784845,0.9389834,0.9444593,0.9564397,0.9578175
6065,0.9955859,0.9954872,0.99585456,0.997095,0.996702,0.99411285,0.99027854
6066,0.9606075,0.9606815,0.9609619,0.96011853,0.9634392,0.97190756,0.97620285
6067,0.97437865,0.9735898,0.97407085,0.97211695,0.9733841,0.9699673,0.96378934
6068,0.9518882,0.95165145,0.9519392,0.9532068,0.9596648,0.97441375,0.96814424
6069,0.9241407,0.9242638,0.9235654,0.9228439,0.923035,0.9322118,0.93071544
6070,1.0047758,1.0048356,1.0049695,1.0058553,1.0046179,0.9932259,1.018864
6071,0.9866062,0.9865538,0.9862763,0.9841904,0.9841357,0.9891266,0.9958857
6072,0.96288556,0.96271855,0.9619217,0.9605754,0.9597527,0.9682899,0.9535183
6073,0.95591813,0.9561914,0.95607895,0.95584583,0.96031934,0.9657949,0.97349596
6074,0.9267454,0.9266165,0.92602295,0.92446244,0.9282317,0.9203969,0.9205125
6075,0.99361444,0.993665,0.9939988,0.9934872,0.9991586,0.9949148,0.9924202
6076,0.9768095,0.9767118,0.9771934,0.98395383,0.99310213,0.9904836,0.9943413
6077,0.9797096,0.9794865,0.97894526,0.97895473,0.98277664,0.9827536,0.9851095
6078,0.9845218,0.98402745,0.98425525,0.9848233,0.9847566,0.98510253,0.9736862
6079,0.97401905,0.9737322,0.9748457,0.97587645,0.97204256,0.9714949,0.9583359
6080,0.992452,0.99243015,0.99296325,0.99452966,0.9978522,0.99713737,0.9906063
6081,0.9633599,0.9640147,0.96338224,0.96244323,0.9573567,0.95078045,0.94559187
6082,0.9681592,0.96776575,0.96823096,0.9675622,0.9628892,0.96883696,0.9650876
6083,0.9605402,0.96128553,0.96106666,0.9623483,0.9625707,0.9720848,0.96818745
6084,0.92669284,0.9268896,0.9261564,0.9241389,0.9215948,0.92107546,0.9013583
6085,0.9466411,0.9466491,0.9470722,0.94865465,0.9518848,0.95402426,0.943695
6086,0.95500827,0.95611614,0.95549184,0.94906545,0.9516793,0.95513463,0.96516925
6087,0.9408808,0.9415648,0.9402147,0.9407973,0.9425733,0.95229656,0.95856667
6088,0.9372005,0.93696773,0.9372091,0.9389842,0.9469088,0.95659834,0.9524838
6089,0.99074894,0.9907869,0.9907441,0.99154335,0.9924254,0.9907981,0.9838752
6090,0.9710296,0.9712496,0.97166795,0.97613263,0.97576606,0.96608126,0.9662679
6091,0.9736416,0.973867,0.97360927,0.9744998,0.9760328,0.9739417,0.97428584
6092,0.9514435,0.9516994,0.95094407,0.9491818,0.940395,0.9325157,0.9377359
6093,0.9582509,0.95834684,0.9583481,0.95788455,0.95656025,0.9696772,0.9650613
6094,0.7799546,0.7801348,0.7797526,0.77867657,0.77794445,0.79750884,0.77652216
6095,0.9692476,0.9697449,0.9704949,0.973972,0.9830674,0.97882,0.97954416
6096,0.9430338,0.9430373,0.94281083,0.9445592,0.9482006,0.95082754,0.9380036
6097,0.94601136,0.9465033,0.94650686,0.9446194,0.9514955,0.9586078,0.93976814
6098,0.9557856,0.95608693,0.9565031,0.96026206,0.9670015,0.97378284,0.9687588
6099,0.9922756,0.99186206,0.99190617,0.99057597,0.9794913,0.9763711,0.98025584
6100,0.97040045,0.97003907,0.9700587,0.9694697,0.9712252,0.9678853,0.9595091
6101,0.9954226,0.9954562,0.9950706,0.99353725,0.99208313,1.0019838,1.0047712
6102,0.92885077,0.92840534,0.9279793,0.927391,0.9261281,0.935719,0.9280461
6103,0.94242764,0.94162256,0.9424298,0.93970835,0.9387074,0.9402494,0.9461131
6104,0.068532705,0.06848854,0.068492174,0.06992751,0.07642996,0.069907665,0.05507338
6105,0.9657852,0.96565837,0.96597064,0.96729565,0.9709904,0.9769067,0.9688937
6106,0.8992847,0.8999666,0.90003335,0.8986914,0.89051247,0.90161365,0.8970366
6107,0.9133702,0.91340107,0.9142491,0.9204892,0.93131495,0.9255785,0.9183277
6108,0.96877337,0.9687591,0.96863383,0.9680643,0.9744397,0.9734943,0.9684766
6109,0.96384007,0.96385324,0.96333945,0.96515596,0.9697624,0.9600377,0.94782263
6110,0.9890112,0.9894218,0.9897016,0.9929598,0.9941446,0.9957711,0.9987972
6111,0.92289513,0.9225266,0.9228713,0.92326045,0.92914987,0.94283193,0.9429089
6112,0.9583849,0.9586798,0.9589702,0.95542777,0.94944954,0.9542039,0.94841963
6113,0.96001893,0.9595892,0.9603048,0.9593031,0.9529491,0.9501057,0.94674164
6114,0.9445643,0.94510996,0.94478345,0.9452201,0.947786,0.9479821,0.94102156
6115,0.93920255,0.9399139,0.94031876,0.9417093,0.9466436,0.9352438,0.93383783
6116,0.9623298,0.96202767,0.961881,0.9591514,0.95957834,0.961403,0.96941197
6117,0.97145444,0.9716328,0.9709864,0.9700363,0.97092783,0.97703046,0.9783896
6118,0.9824676,0.9823295,0.9821834,0.9828662,0.98474705,0.98953086,1.0046245
6119,0.9700324,0.9704951,0.9701519,0.97259605,0.9758606,0.9802398,0.9761104
6120,0.98856825,0.98843616,0.9885034,0.98878974,0.99080175,1.0012643,0.9972398
6121,0.96560735,0.9656568,0.96588945,0.9662303,0.9692739,0.97284794,0.9756716
6122,0.9282212,0.9284277,0.92779344,0.9275264,0.9347121,0.93379724,0.9336696
6123,0.96080047,0.9610391,0.961096,0.9615812,0.95648456,0.95193577,0.9619768
6124,0.94517475,0.94513476,0.9454836,0.9453434,0.9447408,0.94859815,0.9543994
6125,0.9525028,0.952633,0.95304406,0.9538978,0.9596583,0.9810781,0.9759629
6126,0.9484068,0.9485854,0.94864744,0.9516039,0.9594488,0.9648941,0.959124
6127,0.9838648,0.98338044,0.9831873,0.98170245,0.9850345,0.98339325,0.9805981
6128,0.96152204,0.96120685,0.96081495,0.96238625,0.9689691,0.98736346,0.9850861
6129,0.05881107,0.058842838,0.05873573,0.05973655,0.06320757,0.0538463,0.044168115
6130,0.9963289,0.99650794,0.99559003,0.99395907,0.99744844,1.0028471,0.99399406
6131,0.96786654,0.9679358,0.9679598,0.9701868,0.96958774,0.9731123,0.9667655
6132,0.9352666,0.9353183,0.93554413,0.93811905,0.9399948,0.94547814,0.9506741
6133,0.95775414,0.9578278,0.9582096,0.9635072,0.9681504,0.9619075,0.95169437
6134,0.94697434,0.94741803,0.9464562,0.9460331,0.94909155,0.9591654,0.9610192
6135,0.9923194,0.9927211,0.9921037,0.98980224,0.99113387,0.9992236,0.99279296
6136,0.9329364,0.9330751,0.9330709,0.9345945,0.93354714,0.9296952,0.922422
6137,0.90294766,0.90297794,0.90294784,0.90252316,0.9089353,0.90764546,0.89012384
6138,0.93176734,0.93150187,0.93098444,0.9299967,0.9318912,0.93101615,0.934381
6139,0.955124,0.95589834,0.95500445,0.9527652,0.9491,0.93894094,0.9357757
6140,0.85229814,0.8522461,0.8525547,0.8548742,0.8635106,0.8709906,0.85769117
6141,0.97247285,0.9722786,0.9729364,0.9733642,0.9741221,0.9871594,0.982877
6142,0.98151255,0.9809751,0.9815354,0.9828585,0.98194367,0.9822396,0.99521196
6143,0.96608984,0.9664155,0.9661815,0.9706731,0.9772196,0.9822317,0.96971065
6144,0.9579793,0.9579458,0.95739883,0.9550116,0.9553269,0.9570272,0.949903
6145,0.9436376,0.9432151,0.9432062,0.942816,0.9496792,0.9688365,0.96874166
6146,1.0296177,1.0298611,1.0297412,1.0291877,1.03119,1.0354267,1.0034276
6147,0.9781608,0.9783164,0.97778016,0.9767884,0.9756398,0.98753,0.983419
6148,0.9398219,0.9397046,0.9403018,0.9422785,0.9475755,0.9549935,0.94971716
6149,0.9265133,0.9267398,0.9252743,0.9248539,0.9321855,0.9406307,0.93576634
6150,0.97185594,0.9718965,0.9719305,0.9709643,0.9711918,0.9763077,0.9876808
6151,0.92655355,0.92694056,0.92622095,0.9225083,0.92278814,0.9402355,0.9433245
6152,0.98129636,0.9814353,0.9813232,0.9825364,0.9791852,0.9699918,0.9795502
6153,0.957661,0.9574495,0.95752347,0.9589612,0.9630101,0.9724098,0.9648936
6154,0.94469506,0.944548,0.9442493,0.9451347,0.9489169,0.94916815,0.94525397
6155,0.9649339,0.96514827,0.96471816,0.96472335,0.96704406,0.96747875,0.9625223
6156,0.9322086,0.93219376,0.93193054,0.93206996,0.9333934,0.9494031,0.9308437
6157,0.9814719,0.9813133,0.98180443,0.9791212,0.97956526,0.981177,0.9825786
6158,0.9698251,0.9698347,0.96902907,0.96513265,0.9644841,0.97045726,0.9666337
6159,0.9597543,0.95983183,0.96067107,0.9618675,0.96976876,0.97024226,0.9810617
6160,0.9786288,0.97955465,0.97895724,0.9807178,0.9872302,0.9906911,0.9901036
6161,0.95841444,0.95800227,0.9585502,0.96246403,0.97053075,0.96876323,0.9521588
6162,0.93257755,0.9323894,0.93280387,0.93375635,0.9382547,0.94346786,0.934177
6163,0.9481673,0.9483375,0.9484339,0.9497356,0.95740056,0.9639073,0.95423937
6164,0.99511296,0.9947312,0.9951222,0.9946612,0.9949463,0.98309475,0.9738861
6165,0.9486097,0.94808453,0.9483567,0.9490098,0.9509715,0.9653537,0.9547969
6166,0.9587936,0.95825726,0.95794284,0.9569286,0.95934767,0.96363574,0.9387018
6167,0.9787005,0.9787071,0.97838926,0.9733653,0.9626825,0.9635539,0.9597276
6168,0.9510853,0.95115787,0.95069486,0.94768673,0.94833666,0.9506343,0.9389378
6169,0.9530387,0.9531102,0.9533106,0.9512124,0.9475177,0.94909906,0.9449157
6170,0.958503,0.95864934,0.95853585,0.95678395,0.9524326,0.9506438,0.9421403
6171,0.9756052,0.97642213,0.97636,0.9775752,0.9806581,0.9887545,0.9845415
6172,0.95053935,0.95112854,0.9511471,0.95224243,0.9646786,0.97608304,0.96682185
6173,0.930808,0.93090683,0.9301658,0.92839277,0.91720927,0.92283845,0.9246884
6174,0.85182345,0.852106,0.85107315,0.84716564,0.84568316,0.86150116,0.868376
6175,0.98320836,0.9830945,0.9835681,0.9854084,0.9875061,0.9795095,0.9858124
6176,0.98910326,0.9887474,0.988316,0.98875403,0.9885267,0.98461264,0.9908548
6177,0.9860763,0.98646164,0.98627615,0.987502,0.99268454,1.0015042,0.9976764
6178,0.9712722,0.9713301,0.9713268,0.9695347,0.9608349,0.9568916,0.9686454
6179,1.015673,1.0155568,1.014817,1.0106864,1.0014743,1.0115609,1.0046816
6180,0.9404796,0.9401926,0.9407551,0.9412074,0.9394699,0.94234204,0.94767296
6181,0.97111213,0.970953,0.97110134,0.9700835,0.9688232,0.9746489,0.96894187
6182,0.96471274,0.96502143,0.96549314,0.966329,0.968895,0.9734225,0.9830656
6183,0.94412625,0.9441599,0.943829,0.94161046,0.941105,0.9571148,0.9418159
6184,0.9481505,0.94784415,0.94832504,0.9507877,0.9576546,0.9603577,0.96111065
6185,0.99643946,0.99597496,0.9967092,0.9967247,0.99108034,0.98978275,0.99427503
6186,0.94979024,0.94950503,0.95009077,0.95593864,0.9548116,0.9639196,0.9658284
6187,0.9552703,0.9546771,0.9546313,0.9529898,0.94987106,0.95854586,0.9732156
6188,0.9544244,0.9547513,0.9550691,0.95835495,0.96120125,0.96426386,0.97163945
6189,0.038701117,0.038694203,0.03868556,0.038675666,0.03882146,0.038715184,0.038393974
6190,0.9413858,0.9418495,0.9419226,0.94365996,0.9470615,0.94548863,0.938461
6191,0.9582289,0.95828366,0.95793957,0.9552984,0.9489146,0.9394708,0.9481474
6192,0.9562195,0.9557741,0.9557369,0.95572805,0.96409386,0.9589116,0.96119446
6193,0.95399946,0.95302176,0.9531664,0.9526723,0.9597362,0.962315,0.95328933
6194,0.93833715,0.9379768,0.93824583,0.9367186,0.9375036,0.9453519,0.95375866
6195,0.9811051,0.9809751,0.9805441,0.97395414,0.9678719,0.97129285,0.97404355
6196,0.93685347,0.9364476,0.9361018,0.93596584,0.93640625,0.93593395,0.9354751
6197,0.94099075,0.94088554,0.94025314,0.9389777,0.9410967,0.94385624,0.9430381
6198,0.93702596,0.9371229,0.93673277,0.93539387,0.9358653,0.9442774,0.93147874
6199,0.96120286,0.96085835,0.960725,0.95958817,0.96458846,0.96521235,0.96167356
6200,0.9443348,0.94396466,0.9444862,0.94256485,0.9426603,0.94435704,0.943501
6201,0.95038396,0.9502044,0.950389,0.95205766,0.9555906,0.96087223,0.9540249
6202,0.89122987,0.8910042,0.89095855,0.88901466,0.8866298,0.8927576,0.8892273
6203,0.96444976,0.96418434,0.96397054,0.9628015,0.9598855,0.95399785,0.957875
6204,0.9640351,0.9643433,0.96373826,0.960808,0.96316504,0.9670493,0.96049654
6205,0.9543678,0.95425045,0.9548656,0.95995283,0.96530896,0.9770317,0.9774367
6206,0.97459614,0.9742076,0.97366375,0.97286004,0.9750245,0.97234726,0.97900134
6207,0.8408964,0.84052294,0.8404621,0.84269094,0.8445676,0.8683924,0.8650038
6208,0.9315238,0.9309674,0.9310506,0.9301562,0.92813253,0.92833793,0.91441244
6209,1.0068408,1.0070045,1.006707,1.0060618,1.0049603,0.99896073,0.9911081
6210,0.9817868,0.9819508,0.9824271,0.9839176,0.98533887,0.98606443,0.9836015
6211,0.9420613,0.941495,0.94025415,0.936607,0.9383268,0.9379796,0.9354692
6212,0.9622279,0.9624541,0.96318364,0.9651468,0.9658681,0.96564543,0.973101
6213,0.9333514,0.93324345,0.9333227,0.9341432,0.9328927,0.92643356,0.9201284
6214,0.9497598,0.94940376,0.9486102,0.94797415,0.9525353,0.9428125,0.9471204
6215,0.9730726,0.9736093,0.9728204,0.97081363,0.9621435,0.9628763,0.97003275
6216,0.95014584,0.9502331,0.94993234,0.95157534,0.95154667,0.9548109,0.95322317
6217,0.97769314,0.97810477,0.97784173,0.97724676,0.9779377,0.9753126,0.9705878
6218,1.0417734,1.0417359,1.0409617,1.0379596,1.0345923,1.0285497,1.0496771
6219,0.9392522,0.9396911,0.9393719,0.94118786,0.94591045,0.949247,0.9512656
6220,0.9829329,0.9824566,0.9814843,0.97966903,0.9802623,0.97309655,0.9776695
6221,0.8251224,0.82448924,0.824535,0.82577264,0.83328193,0.84921914,0.83377856
6222,0.7742068,0.77415395,0.7740298,0.77635336,0.77948356,0.80542713,0.8134564
6223,0.99747324,0.9979118,0.99808913,0.9995282,1.001843,1.012624,1.0107348
6224,0.9487116,0.949628,0.9492718,0.9511683,0.95480365,0.95890665,0.9546617
6225,0.15020311,0.1501602,0.1501224,0.152354,0.16276997,0.1547901,0.12723738
6226,0.9626973,0.96278447,0.9629044,0.9591044,0.9501264,0.9567413,0.95971894
6227,0.9313666,0.9307389,0.93170065,0.9310135,0.9412864,0.9419179,0.9336529
6228,0.95198065,0.9522329,0.9512697,0.94942164,0.94028366,0.9366162,0.9556353
6229,0.950762,0.95072865,0.9498331,0.94803566,0.94702166,0.9612575,0.96026653
6230,0.33055925,0.33054495,0.33034098,0.32918072,0.33124357,0.34997058,0.35937977
6231,0.9508309,0.950766,0.95128125,0.9545603,0.9577938,0.9517375,0.9488604
6232,0.93785346,0.93790287,0.93771577,0.937116,0.9366933,0.926455,0.935414
6233,0.9662904,0.9661515,0.96622366,0.9667862,0.9758737,0.97895914,0.97170687
6234,0.9779444,0.9773919,0.97836745,0.9777899,0.97328466,0.9679801,0.9752706
6235,0.9652059,0.9650734,0.9655017,0.9671281,0.9687876,0.9754032,0.9782995
6236,0.99160117,0.99132085,0.9916965,0.9922383,0.9892582,0.9940624,0.9927923
6237,0.96122056,0.9612875,0.9606982,0.95688754,0.9545449,0.96098757,0.96540296
6238,0.9818125,0.9816411,0.98146576,0.9816199,0.98283994,0.9896413,0.98269904
6239,0.95278496,0.95324284,0.9529406,0.9527032,0.9567406,0.95651704,0.9651518
6240,0.96291935,0.96314913,0.96311986,0.9633449,0.9657544,0.96632886,0.9690851
6241,0.93201953,0.93167156,0.9312891,0.93268585,0.93745065,0.94948924,0.9434384
6242,0.9283667,0.92862844,0.92834777,0.9267701,0.932627,0.9422653,0.9419707
6243,0.8991501,0.89915496,0.89887756,0.8999039,0.900638,0.90189105,0.89842534
6244,0.9710073,0.97138137,0.9707997,0.9696368,0.9588155,0.95113623,0.9646299
6245,0.91707206,0.9173515,0.9176234,0.9191082,0.9280269,0.9314643,0.9375302
6246,0.9503331,0.9505837,0.95059603,0.9529722,0.9536109,0.9463923,0.9612197
6247,0.9395876,0.9399116,0.94029033,0.93888444,0.9359342,0.9427424,0.9482196
6248,1.0188057,1.0189099,1.0183172,1.0191772,1.0207564,1.0235028,1.0027182
6249,0.95095915,0.9514983,0.95049536,0.95145553,0.95077276,0.95701927,0.9528162
6250,1.0025842,1.0028467,1.002169,1.0013748,1.0011361,1.0017095,1.005764
6251,0.95299137,0.9537739,0.95237076,0.9495698,0.9463389,0.9475489,0.94449496
6252,0.93347394,0.9332546,0.93343043,0.9381487,0.95170087,0.95961696,0.965233
6253,0.96558356,0.9655463,0.96610856,0.9652103,0.9630092,0.96316886,0.97047085
6254,0.9595193,0.9592581,0.9594411,0.96442103,0.9717671,0.98515594,0.9631065
6255,0.96853584,0.9675677,0.9682173,0.97123283,0.9750187,0.9830368,0.99016327
6256,0.9511404,0.95107144,0.9517381,0.9537381,0.956932,0.960454,0.95375705
6257,0.9619745,0.9613726,0.96193314,0.96291155,0.96194607,0.96320117,0.9595923
6258,0.94919527,0.9489709,0.94915336,0.94914436,0.9446193,0.9468354,0.9535489
6259,0.9645669,0.96452314,0.9648836,0.96907157,0.97872555,0.9807983,0.97126025
6260,0.9477378,0.94835293,0.947134,0.9464495,0.9532999,0.957865,0.9701333
6261,0.9525173,0.9526631,0.9534979,0.9557135,0.95970285,0.9604902,0.9583236
6262,0.94672227,0.9465476,0.94665056,0.9464424,0.94966525,0.94503343,0.9475661
6263,0.9494392,0.9496698,0.94899905,0.94803154,0.9477463,0.93841124,0.929652
6264,0.9506367,0.9506315,0.9505977,0.94826627,0.9466619,0.9587523,0.946831
6265,0.7922493,0.79223454,0.792544,0.79264283,0.7985813,0.8175148,0.820792
6266,0.94308835,0.94297457,0.94309825,0.9469087,0.9488796,0.9445487,0.94300675
6267,0.98657817,0.9866698,0.9862756,0.98461956,0.98482144,0.9946888,0.9862631
6268,0.048071384,0.04806459,0.048087716,0.04831636,0.049249947,0.049287677,0.047623634
6269,0.9817955,0.98173714,0.9822842,0.98362935,0.9825244,0.98014754,0.98698163
6270,1.0080695,1.0082045,1.0078799,1.0064291,0.9929274,1.0027457,1.0027674
6271,0.9386214,0.93913615,0.9393247,0.9420558,0.9400803,0.92912644,0.9331919
6272,0.95963913,0.9593116,0.9596578,0.960418,0.96352553,0.96388423,0.95987064
6273,0.9589199,0.95958245,0.9591384,0.9568713,0.9563519,0.95377934,0.9573821
6274,0.43431014,0.43444943,0.43473434,0.43357503,0.43790478,0.46157444,0.4617098
6275,0.93571776,0.93560946,0.93549913,0.93862575,0.9455329,0.9458114,0.9509639
6276,0.9483813,0.94845486,0.9491769,0.951872,0.9522806,0.94618237,0.9501923
6277,0.9359269,0.93612534,0.9363217,0.9365223,0.9375101,0.94874567,0.9466753
6278,0.37214482,0.3721193,0.37203372,0.37345737,0.38361597,0.37202388,0.33824384
6279,0.9352405,0.9351562,0.93546146,0.9384926,0.9404001,0.9477406,0.9386794
6280,0.9248569,0.92461795,0.92482734,0.9243117,0.92796624,0.9326858,0.92541444
6281,0.978924,0.97877586,0.9788165,0.97697735,0.97765726,0.9677318,0.96689445
6282,0.9272236,0.9272658,0.92687017,0.92397696,0.9318088,0.94901186,0.9363388
6283,0.91895217,0.918678,0.91825664,0.9176085,0.9229231,0.93727577,0.92387885
6284,0.9619668,0.960873,0.96146107,0.9616299,0.9639251,0.9760391,0.9716789
6285,0.93259484,0.9321386,0.9322411,0.9369751,0.9438196,0.94834965,0.9523798
6286,0.9313303,0.93063694,0.9310317,0.93035233,0.9284752,0.9383233,0.923127
6287,0.9602228,0.9599366,0.9591384,0.95734596,0.9563892,0.9607682,0.9598716
6288,0.9193982,0.9198909,0.919655,0.9200066,0.92564046,0.925571,0.9205235
6289,0.9735236,0.9733468,0.9732416,0.9696771,0.9675815,0.9615357,0.9602071
6290,0.9566135,0.95757,0.9577667,0.9590495,0.97028875,0.9746546,0.96958554
6291,0.9321381,0.9316925,0.93198806,0.9320422,0.9303586,0.933301,0.9457085
6292,0.9377092,0.93737304,0.9377061,0.935017,0.93331814,0.94899154,0.9587672
6293,0.9479944,0.94791645,0.94792944,0.9466157,0.952853,0.95939076,0.9595212
6294,0.9673346,0.9676906,0.96748215,0.96845627,0.9683285,0.9575707,0.967989
6295,1.0071568,1.0071979,1.0073693,1.0090191,1.0125984,1.0082604,1.0053538
6296,0.86020696,0.8609668,0.8603438,0.8603361,0.85957193,0.86086726,0.86310446
6297,1.0078795,1.0077237,1.0079218,1.0093486,1.0125113,1.0044903,1.0040452
6298,0.8926432,0.8924185,0.8923228,0.89056164,0.8873423,0.89638865,0.89602697
6299,0.9614016,0.96090513,0.9610617,0.96259207,0.9671648,0.9682747,0.95895344
6300,0.9479985,0.9479209,0.9484095,0.94786894,0.94560355,0.954248,0.9629741
