,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
30400,0.0010489856,0.0015844249,0.0015843773,0.0015842222,0.0015765355,0.0015514919,0.0015277751,0.0014939874
30401,0.00052664074,0.0015605201,0.0015623576,0.0015627249,0.0015589439,0.0015282725,0.0014848203,0.0014728993
30402,0.00097332645,0.0015345304,0.0015345206,0.0015347144,0.0015311316,0.0015064541,0.0014903254,0.0015081106
30403,0.0011250046,0.0015861394,0.0015867378,0.001588197,0.0015886106,0.0015596678,0.0015238981,0.001588963
30404,0.00091838103,0.0017093121,0.0017114219,0.0017113152,0.0017184423,0.0016982412,0.0016409986,0.0016098309
30405,0.0007302087,0.0015679509,0.0015681869,0.0015714216,0.0015812344,0.0015717181,0.0015281829,0.0014493893
30406,0.0009849359,0.0015627547,0.0015617161,0.0015618153,0.0015563656,0.0015352124,0.0015246394,0.0015917987
30407,0.00086494285,0.001601861,0.0016026787,0.0016045296,0.0016032165,0.0015641347,0.0015234738,0.0014810679
30408,0.0010273197,0.0016141675,0.0016145656,0.0016154209,0.0016187095,0.0016047442,0.0015518729,0.0015403255
30409,0.0010409515,0.0015659804,0.0015671301,0.0015658822,0.0015719314,0.0015602779,0.0015215924,0.0015641497
30410,0.0009425059,0.0015744606,0.0015734964,0.0015754435,0.001578378,0.0015535454,0.0014905519,0.0015479673
30411,0.0007121033,0.0015270674,0.0015274273,0.0015291048,0.0015314583,0.0015002653,0.0014503064,0.001505927
30412,0.00085360906,0.0015807552,0.0015812874,0.0015803635,0.00158195,0.0015520508,0.0015184821,0.0015775079
30413,0.0009182281,0.0015890885,0.001588769,0.0015914503,0.0015942032,0.0015649636,0.0015206012,0.0013473874
30414,0.0009452618,0.0015411179,0.0015420071,0.0015438044,0.0015432081,0.0015187936,0.0015092593,0.0015038681
30415,0.0006483215,0.0016043786,0.0016042063,0.0016045787,0.0015968505,0.0015689224,0.0015295435,0.0015673854
30416,0.00090649637,0.0015423287,0.0015424715,0.0015428192,0.0015356996,0.0014982057,0.0014268318,0.0012955865
30417,0.0009821514,0.0016039284,0.0016046434,0.0016057602,0.0016019449,0.0015675296,0.0015108507,0.0015684891
30418,0.0011038043,0.0015839008,0.0015834122,0.001584306,0.0015801702,0.0015509068,0.0014852142,0.0015342567
30419,0.001134575,0.0015767697,0.0015771918,0.0015762014,0.0015646976,0.0015334825,0.0015135938,0.0015389804
30420,0.0005381463,0.0015781008,0.0015780558,0.0015789026,0.0015780587,0.0015483856,0.0015017483,0.0012116359
30421,0.00069459545,0.0014828779,0.0014829735,0.0014817186,0.0014702016,0.0014449271,0.001426615,0.0012836232
30422,0.000809649,0.0015156654,0.00151568,0.0015151483,0.0015099099,0.0014831397,0.0014438955,0.0013551178
30423,0.000555104,0.0015524524,0.0015521199,0.001554047,0.0015442306,0.0015083217,0.0014807706,0.0014073012
30424,0.0010123999,0.0016031483,0.0016030514,0.0016026471,0.0015966751,0.001562309,0.0015195898,0.0015454437
30425,0.00089529384,0.0016382554,0.0016376709,0.0016397535,0.0016318827,0.0015972486,0.0015385464,0.0015654655
30426,0.0008027127,0.0015824058,0.0015823361,0.0015818782,0.0015812397,0.0015610185,0.0015393734,0.0015220479
30427,0.0009634861,0.0016075498,0.0016083317,0.0016102087,0.0016228445,0.0016107054,0.001528318,0.0013293629
30428,0.0009039581,0.0016287678,0.0016285403,0.0016300995,0.0016296128,0.0015882965,0.0015372193,0.0015670968
30429,0.0008502308,0.0015742965,0.0015742466,0.0015754806,0.0015712386,0.0015363977,0.0015007458,0.0015278605
30430,0.0008533246,0.0015832554,0.0015826729,0.0015830979,0.0015790407,0.0015361743,0.0014968994,0.0015300454
30431,0.0011392747,0.0016305413,0.0016308206,0.0016329144,0.0016341163,0.0016053093,0.0015312791,0.0016063054
30432,0.0010331091,0.0015714628,0.0015715864,0.0015717925,0.0015668101,0.0015405001,0.0015201565,0.0015190565
30433,0.001120766,0.0015773074,0.001577036,0.0015789529,0.0015888208,0.0015749632,0.0015285672,0.0015704258
30434,0.0008895791,0.0015742416,0.001573282,0.001575425,0.001577935,0.0015433304,0.0015147295,0.0015822276
30435,0.00085521105,0.0016638503,0.0016631857,0.0016635396,0.0016506518,0.0016044227,0.0015567126,0.0015691546
30436,0.0010580146,0.0015774632,0.0015767167,0.0015779067,0.001573566,0.0015431988,0.0015038664,0.0015075371
30437,0.0008075335,0.001562212,0.001560643,0.0015592523,0.0015516027,0.0015258491,0.0015224684,0.001458629
30438,0.0011729152,0.0015643556,0.0015645418,0.0015649614,0.0015603427,0.0015325319,0.0014932533,0.0014384016
30439,0.000810172,0.0016092422,0.0016091671,0.001610159,0.0016167972,0.0016051105,0.0015462105,0.001565365
30440,0.0008817521,0.0015697501,0.0015695951,0.0015706902,0.0015642127,0.0015241039,0.0014876463,0.0014115574
30441,0.0009439333,0.0015854458,0.0015846568,0.0015858874,0.0015856569,0.0015531651,0.0015148496,0.0015155636
30442,0.00091792806,0.0015325084,0.0015329563,0.001533099,0.0015326955,0.0015060351,0.001466936,0.0014989328
30443,0.00090875046,0.0015895953,0.0015885168,0.0015892681,0.0015913494,0.0015656562,0.001524025,0.0015754815
30444,0.0009474587,0.0015876656,0.001588232,0.0015884051,0.0015924087,0.0015668332,0.0015394368,0.0015981587
30445,0.0008919261,0.001554114,0.0015547845,0.0015555018,0.0015607199,0.0015491674,0.001505346,0.0014399551
30446,0.00050988165,0.0018480592,0.001847401,0.0018494542,0.0018513569,0.0018265055,0.0017361715,0.001522492
30447,0.0007310012,0.0020325296,0.002034669,0.0020342954,0.0020303763,0.0020053124,0.0019032317,0.0015879475
30448,0.0005385402,0.001563182,0.0015631517,0.0015636809,0.0015576085,0.0015372746,0.0014911302,0.0015053578
30449,0.00094819424,0.0015647194,0.001564089,0.0015658494,0.0015682523,0.0015527601,0.0015136049,0.0014622288
30450,0.00067096466,0.0015648325,0.0015651014,0.0015654083,0.001563687,0.0015315484,0.0015158629,0.0014790744
30451,0.0011157811,0.0017317447,0.0017321629,0.0017326197,0.0017292303,0.0016868411,0.0016089737,0.0015690643
30452,0.00085892226,0.0015445342,0.0015448373,0.0015471325,0.001551948,0.0015274566,0.0014883479,0.0015362437
30453,0.001082878,0.0023241676,0.002323783,0.0023236298,0.0023149538,0.0022827436,0.002273083,0.0022835056
30454,0.00087589264,0.001518341,0.001518445,0.0015193123,0.0015172036,0.0014976913,0.0014887938,0.00144763
30455,0.0010863888,0.0015575492,0.0015584287,0.0015596828,0.0015660346,0.0015598565,0.001509733,0.0015082877
30456,0.00074770435,0.0015151817,0.0015150598,0.0015159702,0.0015120722,0.0014812512,0.0014701703,0.0014327687
30457,0.00085850764,0.0015833564,0.0015832875,0.0015826754,0.0015759519,0.0015311013,0.0015088035,0.0015422166
30458,0.0009993692,0.0016027453,0.0016035091,0.0016038576,0.0016014347,0.0015780588,0.0015655938,0.0015328198
30459,0.0012375333,0.0015389264,0.0015385594,0.0015391656,0.0015388876,0.0015047303,0.0014645046,0.0014881368
30460,0.00064623944,0.0016475477,0.0016462767,0.0016475894,0.0016343701,0.001583834,0.0015465483,0.0014958472
30461,0.0011970844,0.0019490176,0.0019491507,0.001950628,0.001952531,0.0019406423,0.0019453008,0.0016233657
30462,0.001154375,0.0015932427,0.0015933801,0.0015940673,0.0015824011,0.0015461767,0.0015358048,0.0015893485
30463,0.0006669616,0.001527818,0.0015278318,0.0015290199,0.0015272666,0.0015053337,0.0014623066,0.0013995054
30464,0.0006837985,0.0016003774,0.0016016086,0.0016048265,0.0016133516,0.0015895162,0.0015352403,0.0014177917
30465,0.0007263599,0.0015380977,0.0015389182,0.0015389769,0.001537843,0.0015070084,0.0014627262,0.0013261957
30466,0.0012312746,0.0015901543,0.0015900009,0.0015910266,0.0015945708,0.001585993,0.0015328985,0.0015854422
30467,0.0009451657,0.0015884849,0.0015888879,0.0015900724,0.001595496,0.0015567048,0.0015160148,0.0015793295
30468,0.0008210893,0.0016547949,0.0016544833,0.0016560517,0.0016532397,0.0016312031,0.0015356751,0.0014229
30469,0.00073792867,0.0015595128,0.0015598518,0.0015604324,0.0015586398,0.0015350224,0.0015090961,0.001513732
30470,0.0006244572,0.0015619732,0.0015609453,0.0015619276,0.0015574717,0.0015230051,0.0014799259,0.0014725073
30471,0.0006287246,0.0016692005,0.0016694784,0.0016683731,0.0016619787,0.0016062151,0.001552106,0.0015400442
30472,0.00097457494,0.0016314776,0.0016325857,0.0016346356,0.0016400357,0.0016192147,0.0015614972,0.001423595
30473,0.00062785903,0.0015318445,0.0015315906,0.0015323337,0.001535585,0.0015174631,0.0015088817,0.0015465274
30474,0.0004288413,0.00158989,0.0015903619,0.0015903707,0.0015851564,0.0015387639,0.0014856457,0.0014315835
30475,0.00086788094,0.0015623107,0.0015612687,0.0015622637,0.0015555959,0.001520787,0.001484272,0.0015121594
30476,0.0008078135,0.0015263223,0.0015272022,0.0015280297,0.0015299568,0.0015028577,0.0014616319,0.0013666238
30477,0.0010159258,0.0015400634,0.0015408315,0.0015420623,0.001543558,0.0015197678,0.0014960989,0.0014878563
30478,0.0010140177,0.0015610046,0.0015610288,0.0015607687,0.0015560103,0.0015452827,0.0015116235,0.0014696534
30479,0.00080528803,0.0015676916,0.0015663205,0.0015670402,0.0015666304,0.0015392036,0.0014844638,0.001495131
30480,0.00056323805,0.0016431077,0.0016439592,0.0016454334,0.001650925,0.0016237348,0.0015540115,0.0015479095
30481,0.00085327163,0.0022408552,0.0022413777,0.0022414392,0.0022402147,0.0022113367,0.002173293,0.0020204948
30482,0.0009938756,0.0016011297,0.0016013794,0.0016014277,0.0015960832,0.001557923,0.0015391525,0.0015611029
30483,0.00076117413,0.0015390964,0.001539124,0.0015395494,0.0015349383,0.0015061945,0.0014552207,0.0014498287
30484,0.00096561166,0.0015213585,0.0015211676,0.0015205197,0.0015126629,0.001487878,0.0014401819,0.0012104237
30485,0.00085316354,0.0015816906,0.001582548,0.001580788,0.0015702558,0.0015364775,0.0014878525,0.0015313837
30486,0.00094957545,0.0015604977,0.0015609257,0.0015631206,0.0015708888,0.0015444268,0.0015155805,0.0014292988
30487,0.0011642717,0.0016016056,0.0016020244,0.0016052455,0.001605819,0.0015745397,0.0015393313,0.0014298485
30488,0.0009971637,0.0015383962,0.0015382819,0.0015389175,0.0015380513,0.0015129006,0.0014700606,0.0014834056
30489,0.0006147091,0.0015412682,0.001541757,0.0015431653,0.0015467497,0.0015301796,0.001484699,0.0015011517
30490,0.0008743675,0.0015539508,0.0015545975,0.001553734,0.0015485206,0.0015229223,0.0014743913,0.0014550989
30491,0.0009081938,0.0016070625,0.0016060323,0.0016098238,0.0016212809,0.0015960853,0.0015445496,0.0015195038
30492,0.000959357,0.0015942212,0.0015951478,0.0015960857,0.001595825,0.0015686052,0.001551273,0.0015414926
30493,0.00096472277,0.0015962836,0.0015963452,0.0015970579,0.0015931453,0.0015599842,0.0015197296,0.0015466261
30494,0.0009844562,0.0015648501,0.0015644325,0.001566642,0.0015741696,0.0015589211,0.0014968776,0.0015227714
30495,0.0007360006,0.0015096316,0.001509534,0.0015096966,0.0015058366,0.0014841129,0.0014349795,0.0014032146
30496,0.00096375187,0.0015127597,0.0015137219,0.0015133886,0.0015085707,0.0014754342,0.0014333045,0.0014731268
30497,0.0010229946,0.0016086061,0.0016094724,0.0016101018,0.0016122321,0.0015850484,0.0015454297,0.0015592546
30498,0.001049449,0.0015667616,0.0015685834,0.0015692019,0.0015691034,0.0015377708,0.0015148476,0.0015091009
30499,0.00069182675,0.0015994895,0.001600121,0.0016012506,0.0016000192,0.0015841024,0.0015494748,0.001335243
30500,0.00086020224,0.0015399319,0.0015391214,0.0015416447,0.0015439634,0.0015236278,0.0014725758,0.0014365019
30501,0.00068492314,0.0015735958,0.0015734617,0.0015753226,0.0015846372,0.0015658509,0.0015048756,0.0015764299
30502,0.0007932943,0.001590612,0.0015896878,0.0015893618,0.0015818394,0.0015510205,0.0015393229,0.0014996701
30503,0.0010233276,0.0015994026,0.0015993905,0.001599716,0.0015986968,0.0015751268,0.0015282067,0.0015332439
30504,0.0009736699,0.001542184,0.0015422266,0.0015437908,0.00154482,0.0015146633,0.0015006034,0.0015420795
30505,0.0009740519,0.0015231762,0.0015225642,0.0015226932,0.0015133023,0.0015009583,0.0014713622,0.0014894435
30506,0.0009736611,0.0015532391,0.0015531295,0.0015538529,0.0015480372,0.0015145805,0.0015112121,0.0015160559
30507,0.00086116744,0.0014950682,0.0014952781,0.0014959925,0.0014989193,0.001484875,0.0014878452,0.0014603062
30508,0.0009685016,0.0015459256,0.0015456635,0.0015468232,0.0015468225,0.0015303073,0.0015158013,0.001396901
30509,0.0007675058,0.0015318154,0.0015319362,0.0015319621,0.0015245024,0.0015112708,0.0014831227,0.0015298584
30510,0.0008420423,0.0015715979,0.0015725599,0.001571537,0.0015629791,0.0015152019,0.0014827971,0.001519625
30511,0.0005393029,0.0015508096,0.0015509914,0.0015504659,0.0015459241,0.0015096822,0.0014834072,0.001570969
30512,0.0007603731,0.0015300118,0.0015310645,0.0015325354,0.001533386,0.0015015774,0.0014761529,0.0014869559
30513,0.00075186684,0.0016181833,0.0016181635,0.0016177748,0.0016102361,0.0015700335,0.001517448,0.0015173078
30514,0.0011281236,0.0016997184,0.001700431,0.0017040453,0.0017198285,0.0016916234,0.0016105205,0.0016742207
30515,0.0007862832,0.0015797816,0.0015798789,0.0015823358,0.0015853712,0.0015540784,0.00150673,0.0014553498
30516,0.0008486063,0.0015717157,0.0015713915,0.0015725462,0.0015741806,0.0015543558,0.0014861702,0.001488932
30517,0.0008633984,0.0015713765,0.0015709145,0.0015709699,0.0015660854,0.0015348851,0.0014654025,0.0016173034
30518,0.0010726888,0.0015909718,0.0015913429,0.0015941318,0.0016019098,0.0015887702,0.0015551574,0.0015541823
30519,0.00084024307,0.0015938573,0.001593698,0.0015949423,0.0015867046,0.0015651908,0.001555008,0.0015849519
30520,0.0006050196,0.0015760749,0.0015759225,0.0015774823,0.0015781565,0.0015580428,0.0015345465,0.0015477666
30521,0.0010185812,0.0015456983,0.0015464227,0.0015479345,0.001552283,0.0015484812,0.0014976793,0.0014995526
30522,0.000894897,0.0015878138,0.0015877137,0.0015877574,0.001579831,0.0015452976,0.0015208457,0.0015643561
30523,0.0011703497,0.0016033201,0.0016030326,0.0016031116,0.0015969254,0.0015612952,0.0015486459,0.0015773338
30524,0.0009849835,0.0015481402,0.0015485991,0.0015493456,0.0015547699,0.001530095,0.0015061538,0.001451901
30525,0.0005473821,0.0016496911,0.0016507247,0.001651788,0.0016449856,0.0016028882,0.0015471153,0.0015060717
30526,0.0005959484,0.0015932096,0.0015933266,0.0015963675,0.0016057085,0.0015713519,0.0015134924,0.0014114592
30527,0.001138676,0.0016176538,0.0016185942,0.0016170699,0.001611438,0.0015812775,0.0015332231,0.0015992916
30528,0.0008824844,0.0016059222,0.001604727,0.0016064765,0.0016067261,0.001581017,0.0015213769,0.0015207565
30529,0.0007551834,0.0015373824,0.0015376122,0.0015392812,0.001543402,0.0015210744,0.0014652255,0.0014986448
30530,0.0009126497,0.0015520833,0.00155171,0.0015538349,0.0015525895,0.0015284879,0.0015010186,0.0014644976
30531,0.00090459257,0.001527315,0.0015276585,0.001527661,0.0015295693,0.0015222839,0.0015005626,0.0015309729
30532,0.0005586134,0.0015802342,0.0015795472,0.0015819314,0.0015891595,0.0015796599,0.0015399569,0.001529449
30533,0.00060414145,0.0014969866,0.0014967212,0.0014982665,0.0015027489,0.0014795216,0.0014473477,0.0014864112
30534,0.0009556862,0.0015917517,0.0015925071,0.0015916993,0.001578294,0.0015513233,0.0015111454,0.0015558519
30535,0.00064135477,0.0015611703,0.001561487,0.0015613224,0.0015662964,0.0015499237,0.0015240223,0.0015775139
30536,0.00086224853,0.0015029242,0.0015035926,0.0015022723,0.00149747,0.0014759385,0.0014603407,0.0014071757
30537,0.00095079356,0.0015604821,0.0015601339,0.0015623522,0.0015672178,0.0015425836,0.0015036598,0.0015503381
30538,0.0008972819,0.0015454487,0.0015449967,0.001545557,0.0015472417,0.0015263045,0.00149634,0.0014739721
30539,0.0010023741,0.0015668606,0.0015675498,0.0015673451,0.0015661018,0.0015304983,0.0014957961,0.001536525
30540,0.00052659324,0.0015404774,0.0015407706,0.0015415705,0.0015453906,0.0015110382,0.001463107,0.0014913373
30541,0.00055754866,0.0016383929,0.0016387948,0.0016382731,0.0016291443,0.0015834711,0.0015387053,0.0015049895
30542,0.00057776604,0.0015983991,0.0015983033,0.0015987877,0.0015916288,0.0015496921,0.0014947262,0.0015208134
30543,0.0010829186,0.0015959324,0.0015960013,0.0015958351,0.0015924464,0.0015546145,0.0015462105,0.0015934975
30544,0.0011796905,0.0015902274,0.0015903874,0.0015928199,0.0015970628,0.0015744031,0.0015201414,0.0013059826
30545,0.0009938198,0.0016071477,0.0016058048,0.0016076531,0.0016043911,0.0015573275,0.00152203,0.0015658117
30546,0.0008688135,0.001542153,0.0015432407,0.0015431975,0.0015356933,0.0015002451,0.0014695765,0.0014866461
30547,0.00085458247,0.0015916217,0.0015918185,0.0015926542,0.0015966338,0.001570507,0.0015446394,0.0014921515
30548,0.0009637102,0.0015814432,0.0015816807,0.0015828664,0.0015814588,0.0015610049,0.0015400877,0.0016234082
30549,0.00084065576,0.0015498854,0.0015499197,0.0015504694,0.0015459615,0.0015108406,0.0014805923,0.001493453
30550,0.0006428559,0.0015534889,0.0015530913,0.0015552249,0.0015511233,0.0015156558,0.0014698544,0.0013839736
30551,0.00094280456,0.0016069798,0.0016067425,0.0016070348,0.0016037207,0.0015764597,0.0015093902,0.0015698225
30552,0.00086288346,0.0015366084,0.001536363,0.0015369282,0.0015356585,0.001502415,0.0014648669,0.0014481081
30553,0.0010396107,0.0015763564,0.0015768068,0.0015774586,0.0015729989,0.0015243186,0.0015024862,0.001524351
30554,0.0008112421,0.0015847415,0.0015844642,0.0015845086,0.0015775177,0.0015497899,0.0015216604,0.0015212323
30555,0.00083902624,0.0015830307,0.0015846974,0.0015847586,0.0015820989,0.0015575846,0.0015279386,0.0015819705
30556,0.00092922675,0.0015240691,0.0015240362,0.001525509,0.0015356162,0.0015136802,0.0014661052,0.0014980994
30557,0.001000141,0.0015541435,0.0015556419,0.0015574254,0.0015619268,0.0015434088,0.0015152618,0.0015284357
30558,0.0008921522,0.0015805033,0.0015807237,0.0015808899,0.0015757178,0.001550437,0.0015256213,0.0015349864
30559,0.00071026705,0.0015934081,0.0015935674,0.0015966307,0.0016059355,0.0015890478,0.0015371685,0.0015195899
30560,0.00075743615,0.0014909751,0.0014911756,0.0014925719,0.0014941865,0.0014855267,0.0014613201,0.001386149
30561,0.00094680866,0.00158015,0.001580365,0.0015803918,0.0015735471,0.0015528483,0.0015245321,0.0014597449
30562,0.00065832795,0.0016149215,0.0016153988,0.0016154456,0.0016148365,0.0015780095,0.0015221091,0.0014572612
30563,0.0007892543,0.0015404398,0.001540792,0.0015406753,0.0015350429,0.001514062,0.0014861202,0.0015357105
30564,0.0011656852,0.0015489252,0.0015491452,0.0015501027,0.0015479818,0.0015163991,0.001488821,0.0014772749
30565,0.0009422457,0.0016177332,0.0016179443,0.001618553,0.001614307,0.0016089047,0.0015828972,0.0015415362
30566,0.00047416263,0.0015055639,0.0015055815,0.001506998,0.0015094505,0.0014872273,0.0014565926,0.0013762943
30567,0.0009496326,0.0015874812,0.0015868698,0.0015873987,0.0015824293,0.0015471574,0.0015134676,0.0014610967
30568,0.0010550201,0.0015759268,0.0015768994,0.0015784838,0.0015785461,0.0015598047,0.001511749,0.0015290192
30569,0.0010896671,0.0015909018,0.0015902142,0.0015923317,0.0016011148,0.0015730015,0.0015509443,0.0014853795
30570,0.0006747297,0.0016293261,0.0016298108,0.0016303104,0.001626754,0.0015930049,0.0015503864,0.0014978595
30571,0.0007357897,0.0015075924,0.0015078522,0.00150874,0.0015144375,0.0015065804,0.0014826091,0.0015161491
30572,0.00074477453,0.0015220406,0.0015221373,0.0015238001,0.001529587,0.0015118495,0.0014743409,0.0014133358
30573,0.00083548494,0.001560053,0.0015600069,0.0015608917,0.0015651182,0.0015460117,0.0014920176,0.001512303
30574,0.0010703163,0.0015794256,0.0015789232,0.0015811982,0.001584931,0.0015495189,0.0015130264,0.0015365597
30575,0.0009770701,0.0016064763,0.0016065815,0.0016083041,0.0016102251,0.0015776855,0.0015504784,0.0015572282
30576,0.00086441427,0.0015697955,0.001567333,0.0015675344,0.0015621451,0.0015306693,0.0015155956,0.0016017085
30577,0.0011752805,0.001571731,0.0015709766,0.0015727464,0.0015735502,0.001560776,0.001545793,0.0014677466
30578,0.0010443794,0.0015793281,0.0015787367,0.0015786832,0.001580948,0.0015608507,0.001498578,0.0015557578
30579,0.0009261111,0.0015617548,0.0015617928,0.0015616512,0.0015585016,0.0015287383,0.0015039075,0.0014662308
30580,0.0007531972,0.0016154579,0.0016154698,0.0016156213,0.0016100868,0.0015820675,0.0015347417,0.0015049714
30581,0.00091115054,0.0015656893,0.0015668721,0.0015664921,0.0015583889,0.0015056512,0.001485002,0.0014202553
30582,0.0007946443,0.0015486693,0.0015487169,0.0015500863,0.0015538619,0.0015427596,0.0015182294,0.0014902442
30583,0.0010896997,0.0015493337,0.0015489134,0.0015499634,0.001552926,0.0015324175,0.0014914679,0.0015250489
30584,0.0010636341,0.0015726847,0.001571937,0.0015746438,0.0015791553,0.0015424566,0.0015284109,0.001563226
30585,0.00096561766,0.001587062,0.0015865997,0.0015890987,0.0015875757,0.0015618297,0.0015213059,0.0015998064
30586,0.0008562398,0.0015556007,0.001554219,0.0015556363,0.0015585279,0.0015314727,0.0015118656,0.0015303226
30587,0.0010616367,0.0015578208,0.0015582112,0.0015595957,0.0015627181,0.0015359286,0.00150607,0.001393002
30588,0.00041235774,0.0017000039,0.0016994568,0.0017002161,0.0017037491,0.0016751661,0.0016115272,0.0016416031
30589,0.0007199452,0.0015588633,0.0015578999,0.0015585935,0.0015589099,0.0015387253,0.001526081,0.0015563181
30590,0.0010222028,0.0015198678,0.0015200691,0.0015212287,0.0015253163,0.0015000821,0.001461602,0.0014104286
30591,0.0009554728,0.001537709,0.0015368784,0.001538093,0.0015396794,0.001518176,0.0014863699,0.0015403987
30592,0.0010269453,0.0016537126,0.001655836,0.0016557212,0.0016555116,0.0016278164,0.0015405741,0.0015766543
30593,0.000688114,0.001490454,0.0014904143,0.0014910074,0.0014876615,0.0014671233,0.001450299,0.0014223933
30594,0.00083792105,0.0015245337,0.0015242553,0.0015260107,0.0015272942,0.0015134453,0.0014772569,0.0013624134
30595,0.0011718909,0.0015745146,0.0015744943,0.0015745052,0.0015692355,0.0015370788,0.0015018616,0.0015074773
30596,0.0008196647,0.0016171071,0.0016173486,0.0016195395,0.0016246382,0.0015990542,0.0015610334,0.0014478086
30597,0.0010016831,0.0014973098,0.0014971391,0.0014987086,0.0015016047,0.001484084,0.0014378947,0.0013837293
30598,0.0008516152,0.0015793974,0.0015797683,0.0015811566,0.0015865781,0.0015836194,0.0015377038,0.0014942213
30599,0.0010860417,0.0015733617,0.0015739119,0.0015738455,0.0015711635,0.0015426314,0.001496826,0.0015690635
30600,0.00048833824,0.0015576531,0.0015579115,0.0015585846,0.0015547223,0.0015136276,0.001479382,0.0015434399
30601,0.0007275727,0.0014736494,0.0014736721,0.0014755077,0.0014853806,0.0014676005,0.0014409336,0.0014842029
30602,0.0007226486,0.001580998,0.0015803146,0.0015817725,0.001582841,0.0015559632,0.00153983,0.001594015
30603,0.00091516157,0.0015246475,0.0015255489,0.0015267471,0.0015279094,0.0015226103,0.0014842086,0.0014712182
30604,0.0005613464,0.0015340426,0.0015343474,0.0015346891,0.0015310713,0.0014999772,0.0014508419,0.0014015398
30605,0.00070466136,0.0015588282,0.0015584046,0.0015598639,0.0015553173,0.0015343665,0.0015058669,0.0015021095
30606,0.0010161046,0.0016626175,0.0016626182,0.0016614628,0.001655939,0.0016117884,0.0015686308,0.0016115136
30607,0.0010414363,0.0015357356,0.0015350586,0.0015346159,0.0015269336,0.0014841568,0.0014507704,0.0014243737
30608,0.0010561376,0.0015786364,0.0015787405,0.0015779235,0.0015764299,0.0015490793,0.0015346367,0.0015736999
30609,0.0009949703,0.0016018344,0.0016002945,0.0016038236,0.001610636,0.0015965806,0.0015374725,0.0014686097
30610,0.001096668,0.0015730947,0.001572412,0.001574338,0.0015708182,0.0015366826,0.0014872598,0.0014694167
30611,0.0006603909,0.0015447489,0.0015454475,0.0015454036,0.0015424062,0.0015133554,0.0014769159,0.0011407777
30612,0.0010670148,0.0015573102,0.0015582786,0.0015588534,0.001562715,0.0015374258,0.0014987465,0.0013908256
30613,0.0008682075,0.0015788799,0.0015784793,0.0015807587,0.0015898952,0.0015996776,0.001580541,0.0014905621
30614,0.0008809321,0.0015738329,0.0015746226,0.0015740861,0.0015671297,0.0015290739,0.0014906564,0.0015070658
30615,0.00065121317,0.0015804812,0.0015805305,0.0015818217,0.001583305,0.0015568887,0.0015371632,0.001558603
30616,0.0011583563,0.0015778256,0.0015777581,0.0015789834,0.0015795248,0.0015478197,0.0015222925,0.0015499688
30617,0.0009961253,0.0015639932,0.0015638483,0.0015663141,0.0015748469,0.0015503169,0.0015117587,0.0015170234
30618,0.00065785676,0.0015756604,0.0015765816,0.0015782644,0.0015833769,0.0015712028,0.001510813,0.0015263723
30619,0.00087909034,0.0015748088,0.0015750459,0.0015758243,0.0015775465,0.001559179,0.0015461257,0.0015388385
30620,0.00085401966,0.0015395132,0.0015402607,0.0015410148,0.0015408435,0.0015283454,0.0015027538,0.0014294416
30621,0.00066394004,0.0018624847,0.0018635121,0.0018638431,0.0018635675,0.0018546693,0.0017525539,0.0015999067
30622,0.0010180966,0.0015751536,0.0015761636,0.0015767895,0.0015792568,0.0015438679,0.0015118398,0.0015414582
30623,0.0007470655,0.002196127,0.0021962042,0.002199928,0.0022237399,0.0022376555,0.0021473225,0.0019910678
30624,0.001125609,0.0015651933,0.0015648155,0.0015660432,0.0015686118,0.0015464918,0.0015211129,0.0015511535
30625,0.00048646543,0.0014214182,0.0014216066,0.0014221682,0.0014258529,0.0014147988,0.0013901191,0.0011542485
30626,0.00076206913,0.0015010715,0.001500805,0.0015022795,0.0015079912,0.001495169,0.0014488533,0.0013700996
30627,0.00083193555,0.0016176251,0.0016179325,0.0016185112,0.0016191112,0.0015998963,0.0015380353,0.0015627657
30628,0.0009846118,0.0016312039,0.0016315512,0.0016336801,0.0016410921,0.0016154511,0.0015860698,0.0016136696
30629,0.0011246197,0.0015535008,0.0015542118,0.0015545704,0.001559772,0.0015399344,0.0014988247,0.0015091236
30630,0.0009555859,0.0015821072,0.0015821642,0.0015832379,0.0015750303,0.0015460253,0.0015031256,0.001520377
30631,0.001060099,0.0015981497,0.0015994629,0.0015988311,0.001601102,0.001575304,0.0015237243,0.0015747718
30632,0.0008502337,0.0015931219,0.001593127,0.0015925954,0.0015816251,0.0015521937,0.0015128871,0.001549513
30633,0.0009675916,0.0015049389,0.0015058549,0.0015072824,0.0015071274,0.0014797247,0.0014532203,0.0013836893
30634,0.0008515287,0.0016342312,0.0016334784,0.001634516,0.0016393353,0.0016256857,0.0015742028,0.0016253818
30635,0.00086233584,0.0016211311,0.0016212026,0.0016221438,0.0016235409,0.0015807975,0.0015229996,0.0015239229
30636,0.0007140327,0.0016392673,0.0016390387,0.0016380195,0.0016336715,0.0016076064,0.0015581856,0.0014244843
30637,0.000924342,0.0015583474,0.0015587969,0.0015588908,0.0015578684,0.0015408215,0.0014942676,0.0015068523
