,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
6301,0.606747,0.6900957,0.69005513,0.69011146,0.69107455,0.6926868,0.6729294,0.66643757
6302,0.12405502,0.22749342,0.22739625,0.22716634,0.22741108,0.23246108,0.21991101,0.20247717
6303,0.12654193,0.20524374,0.20524149,0.20529123,0.20695046,0.21151146,0.1926582,0.18398081
6304,0.09751268,0.2831958,0.28317204,0.28315714,0.28528276,0.29328763,0.26168603,0.23107545
6305,0.0938918,0.18081427,0.18079557,0.18091783,0.1829904,0.18594734,0.15889156,0.15100573
6306,0.21831983,0.33188552,0.33174813,0.33165592,0.33273998,0.33217257,0.2803163,0.2951097
6307,0.1989817,0.24914426,0.24908789,0.24902342,0.2503405,0.24953078,0.21695244,0.220439
6308,0.1110707,0.16785884,0.16791077,0.16773687,0.16817337,0.16795611,0.15167564,0.14248675
6309,0.13150848,0.2011966,0.20127031,0.20106986,0.20221531,0.20466071,0.18456504,0.17585568
6310,0.092634335,0.25641942,0.25653228,0.25627744,0.25754175,0.2638379,0.24482684,0.21500313
6311,0.12629107,0.24924612,0.24927178,0.24929687,0.25060996,0.2534896,0.23093633,0.21125002
6312,0.1043059,0.21779162,0.21769899,0.21775557,0.21856324,0.22336294,0.20407267,0.18546957
6313,0.1528616,0.30636472,0.306421,0.30655956,0.30790755,0.30935255,0.27577293,0.26197228
6314,0.24693425,0.39216492,0.39211458,0.3922031,0.3923902,0.3896614,0.33755687,0.34208262
6315,0.31974894,0.35100293,0.35069326,0.35117757,0.35433045,0.35772106,0.303289,0.3052984
6316,0.086770184,0.18145117,0.18152575,0.18153383,0.18251128,0.18532276,0.16380706,0.14849687
6317,0.10119183,0.160467,0.1602201,0.16026965,0.16066109,0.16196439,0.14528193,0.14080869
6318,0.082658485,0.13649824,0.1364526,0.1367034,0.13829833,0.13964793,0.12337769,0.1209477
6319,0.102747165,0.19833145,0.198304,0.19858399,0.20111641,0.20449144,0.18244918,0.18133277
6320,0.11227025,0.24439205,0.24434802,0.24447839,0.24552007,0.25011694,0.22698453,0.2066093
6321,0.1036247,0.18920878,0.18916936,0.1891421,0.18984541,0.19269505,0.17271617,0.1608221
6322,0.10016929,0.23081703,0.23077838,0.23089759,0.23335649,0.24078645,0.21804574,0.19319016
6323,0.59733635,0.7870541,0.7871285,0.7869793,0.79028654,0.80303615,0.7769866,0.7365385
6324,0.081523545,0.1646553,0.16461696,0.1647348,0.16578469,0.16610277,0.14356424,0.1335451
6325,0.34592924,0.87428206,0.8741601,0.8735624,0.8788382,0.91886663,0.86041486,0.7703778
6326,0.13643725,0.22071764,0.22060542,0.22088711,0.22260308,0.22363143,0.19247691,0.19217122
6327,0.07658654,0.15711415,0.15724193,0.15731081,0.15772176,0.15984993,0.13972946,0.12984826
6328,0.13043998,0.15379028,0.15391771,0.15390167,0.15471639,0.15625629,0.13393988,0.12727967
6329,0.10280299,0.24493255,0.24486476,0.24483621,0.24656129,0.2539016,0.23107016,0.20659219
6330,0.09292486,0.22091423,0.22105233,0.22108229,0.22404625,0.23060653,0.20415966,0.18964168
6331,0.093767375,0.1605775,0.16063853,0.16060092,0.16141245,0.16221851,0.14888266,0.14236791
6332,0.10800052,0.1798367,0.17973182,0.17972909,0.18079966,0.18605718,0.17021024,0.15787221
6333,0.094740465,0.23004268,0.22992876,0.2301474,0.2317445,0.2375887,0.21762894,0.19543502
6334,0.1328989,0.32371828,0.32356262,0.32376426,0.32765058,0.33435193,0.29558906,0.27766898
6335,0.117596485,0.22451152,0.22452605,0.2244752,0.22669227,0.23003216,0.20535958,0.19172119
6336,0.09568352,0.1481281,0.14821762,0.14821161,0.14854503,0.14988987,0.13563477,0.123717874
6337,0.48347843,0.6189189,0.6188786,0.61894065,0.6213114,0.62802124,0.60338557,0.58626735
6338,0.10600901,0.22105011,0.22100289,0.22078308,0.22202477,0.23047173,0.20932098,0.19450215
6339,0.08615646,0.1863628,0.18653287,0.18656473,0.18794437,0.19213378,0.17157122,0.1538105
6340,0.11704301,0.25585964,0.25582352,0.25576663,0.2568136,0.26430032,0.24402122,0.21784355
6341,0.08547133,0.19212966,0.19222802,0.19212858,0.19414407,0.19920225,0.17976151,0.16172163
6342,0.33974576,0.52879375,0.52895236,0.52914655,0.5304751,0.53051126,0.48732963,0.4785804
6343,0.10459212,0.3058151,0.30589253,0.30591193,0.30807945,0.31696326,0.29389256,0.25856093
6344,0.094988406,0.17437169,0.17436522,0.1744239,0.1760681,0.17951387,0.16160682,0.14808966
6345,0.10916347,0.18489899,0.18495654,0.18502401,0.18675734,0.19037203,0.16987443,0.1612072
6346,0.089138985,0.222425,0.22246157,0.22253515,0.22448623,0.23088738,0.2134303,0.1916802
6347,0.0864852,0.17229222,0.17227902,0.17238575,0.17379902,0.17587388,0.15524873,0.14450575
6348,0.08961984,0.17591317,0.17602342,0.17619805,0.1780369,0.18068895,0.15890202,0.14726402
6349,0.101246625,0.20907512,0.20905171,0.20905158,0.21131048,0.21498872,0.19722547,0.17988019
6350,0.08517496,0.17960924,0.17981006,0.17974155,0.18083914,0.18455078,0.16367906,0.15131634
6351,0.09662938,0.19051062,0.19063899,0.19060631,0.1918417,0.19539984,0.17699789,0.15827015
6352,0.3083792,0.39470235,0.39473176,0.39457515,0.39561304,0.39504737,0.3348927,0.34611177
6353,0.13079156,0.24246211,0.24252862,0.2420969,0.24288547,0.2463368,0.22300327,0.20993732
6354,0.10510778,0.23990971,0.23968016,0.2398508,0.24220163,0.24709709,0.22920252,0.20824617
6355,0.10979066,0.16468075,0.16471605,0.1649122,0.16577576,0.16596106,0.14640804,0.1394166
6356,0.08836635,0.205444,0.20540933,0.20541301,0.20694923,0.2120407,0.1943058,0.17519967
6357,0.074611284,0.1923571,0.19248451,0.19243988,0.19386297,0.19957362,0.17758565,0.15699838
6358,0.2776027,0.2906849,0.29073492,0.29099682,0.2943205,0.2965959,0.25291297,0.24210343
6359,0.111043155,0.19609162,0.19622958,0.19636866,0.19757816,0.20128034,0.18132672,0.17057861
6360,0.20429632,0.3543358,0.35423735,0.35457054,0.35654896,0.3654683,0.34767288,0.32015803
6361,0.08821942,0.15914275,0.159188,0.1590532,0.15942757,0.16115196,0.14514889,0.13995247
6362,0.09275458,0.15972796,0.15972394,0.15971497,0.16068733,0.16252887,0.146522,0.13712773
6363,0.107540764,0.21013166,0.21017049,0.21019685,0.21236928,0.21996643,0.20368028,0.18503357
6364,0.09708405,0.17306705,0.17306896,0.17320655,0.17493251,0.1777527,0.15903056,0.14804345
6365,0.12605108,0.22749245,0.2271407,0.22701138,0.22718725,0.2277458,0.20728774,0.19657859
6366,0.117075376,0.20204082,0.20190033,0.20210567,0.20313054,0.20607018,0.18883847,0.18026097
6367,0.09376694,0.18259694,0.1825802,0.18265583,0.18382864,0.1864549,0.16861947,0.16412814
6368,0.26363698,0.47478896,0.47479352,0.4750645,0.47739395,0.47938964,0.43581626,0.4236739
6369,0.099561356,0.17921281,0.17909315,0.17917113,0.18077564,0.18273453,0.1635317,0.15223663
6370,0.11151651,0.16202353,0.16191152,0.16214198,0.16394438,0.16552281,0.15023783,0.14386944
6371,0.49264345,0.3081409,0.3080004,0.30786604,0.30684483,0.3044797,0.25652778,0.25740567
6372,0.10113809,0.22273485,0.22271416,0.2226596,0.22460295,0.23034218,0.20781837,0.18363346
6373,0.10929564,0.22000265,0.22005965,0.2201407,0.22263837,0.22677779,0.20621635,0.19440933
6374,0.14885022,0.30411,0.30409217,0.3039804,0.30541253,0.3081219,0.27047604,0.25853854
6375,0.1091322,0.21885133,0.21867073,0.21868776,0.21953134,0.22426161,0.20625325,0.18869112
6376,0.104498014,0.21642867,0.21658878,0.21651451,0.21749946,0.21946812,0.19411084,0.17761682
6377,0.08138307,0.2429618,0.24298903,0.24318968,0.24544647,0.25294057,0.22922295,0.20260015
6378,0.1002812,0.19399472,0.1940345,0.1941209,0.19528788,0.1991207,0.17760684,0.1626078
6379,0.0800044,0.19556168,0.19546872,0.19529986,0.19591752,0.19981307,0.17708628,0.15867013
6380,0.11179319,0.28570554,0.28583854,0.28596807,0.2889992,0.2985741,0.27775946,0.24769919
6381,0.112023935,0.2130336,0.21305698,0.21318936,0.21462211,0.21837018,0.18767722,0.1803989
6382,0.09185085,0.1795017,0.17950772,0.17939407,0.18127052,0.1863887,0.16875643,0.15670325
6383,0.08312876,0.14200057,0.14207037,0.14192988,0.14259417,0.14450319,0.12898304,0.12128554
6384,0.08847287,0.18241607,0.18236747,0.18260404,0.18478765,0.18849954,0.16690904,0.15436181
6385,0.08996743,0.22283188,0.22296964,0.22283612,0.22397737,0.23061205,0.21327518,0.1881408
6386,0.09600206,0.17016628,0.17000534,0.1698959,0.17027453,0.17329258,0.15638962,0.14496194
6387,0.08924604,0.17697024,0.17695305,0.17710122,0.17755426,0.17583974,0.15399452,0.14430256
6388,0.09854777,0.21120773,0.21141033,0.21142165,0.2125727,0.21827549,0.20004323,0.18161735
6389,0.10700691,0.28324494,0.28349847,0.28357348,0.28695938,0.2941379,0.2555621,0.2388115
6390,0.10789037,0.22816955,0.22806147,0.22807927,0.22970387,0.23707587,0.22187218,0.19377936
6391,0.097292535,0.21022959,0.21000648,0.21014452,0.21186419,0.21712603,0.19719324,0.18162207
6392,0.08691942,0.18685383,0.18676224,0.18692817,0.18755957,0.1931334,0.1775775,0.15758866
6393,0.08562892,0.17582652,0.17583446,0.1760086,0.17713457,0.17971914,0.15957998,0.1481522
6394,0.091456965,0.15128686,0.15133283,0.15117718,0.15153563,0.15171985,0.13377617,0.12693848
6395,0.1680564,0.576594,0.57668686,0.57659405,0.5810421,0.59783643,0.5491708,0.49775642
6396,0.11723534,0.19057055,0.1906433,0.19065435,0.19252548,0.19705991,0.17528474,0.16267018
6397,0.09096353,0.15519603,0.15524165,0.15523124,0.15624812,0.15960477,0.14464036,0.13799539
6398,0.09375214,0.17755115,0.17753905,0.17772484,0.17955466,0.18607302,0.17208742,0.15292904
6399,0.12981679,0.42649707,0.42640954,0.42632094,0.4297038,0.44560966,0.42185026,0.36272854
6400,0.10838349,0.18716869,0.18719472,0.18719137,0.18871702,0.19045402,0.17135397,0.16119596
6401,0.0876287,0.20290644,0.20292784,0.2029553,0.20423403,0.20684028,0.18440026,0.17125465
6402,0.08440159,0.24327134,0.24319947,0.24340826,0.24626277,0.2507378,0.22098288,0.21298005
6403,0.087777115,0.1400109,0.1401385,0.1400654,0.14043704,0.14187266,0.12628147,0.12121795
6404,0.10492934,0.18176274,0.1820065,0.18160954,0.18198417,0.18592328,0.17463128,0.16233963
6405,0.08567773,0.15794228,0.15785053,0.15779488,0.15821129,0.15978341,0.14413668,0.13616802
6406,0.08761691,0.19486709,0.1949803,0.19507658,0.19674295,0.19776666,0.16991368,0.16937193
6407,0.14581981,0.24650595,0.24633513,0.2465432,0.24778867,0.25202546,0.23033942,0.22105892
6408,0.241357,0.4527917,0.45279086,0.45272818,0.45543024,0.45855284,0.4005984,0.3966054
6409,0.10336382,0.16271412,0.16278623,0.1629635,0.16424397,0.16678387,0.14869453,0.14319201
6410,0.089237124,0.1766864,0.17670007,0.17659083,0.17732264,0.1790103,0.15826051,0.14567135
6411,0.115669124,0.31608796,0.31612578,0.31586203,0.31854454,0.3302664,0.29965863,0.26158342
6412,0.117835306,0.23778139,0.23774157,0.23764113,0.23758326,0.24195975,0.22089913,0.19846286
6413,0.11266481,0.25705874,0.2571529,0.2569658,0.25945088,0.26802307,0.24836819,0.22624731
6414,0.12645982,0.23435499,0.23431775,0.23440398,0.23576412,0.24045089,0.21435866,0.21335179
6415,0.08877721,0.14857462,0.14859223,0.14868188,0.14946602,0.15149434,0.13530391,0.12556285
6416,0.09289051,0.15580335,0.15591626,0.15591799,0.15625896,0.15715139,0.13892289,0.1309335
6417,0.089885786,0.23102078,0.23105772,0.23105948,0.23267117,0.24048272,0.21624058,0.19177605
6418,0.091140084,0.22172615,0.22171785,0.22162892,0.22401777,0.23031095,0.21274894,0.188022
6419,0.09828798,0.2520065,0.25194678,0.2520752,0.25486594,0.2619504,0.23249112,0.21089534
6420,0.116622366,0.20298238,0.20286217,0.2030454,0.20306164,0.20212226,0.17874408,0.1747726
6421,0.10066211,0.21616194,0.21608016,0.21612278,0.21596467,0.21430056,0.1824091,0.18748704
6422,0.49303755,0.7455475,0.74560964,0.74550074,0.74745846,0.75765646,0.7244107,0.7947345
6423,0.10696556,0.1870248,0.18701416,0.1871145,0.18799001,0.19044195,0.17389491,0.15672214
6424,0.21989313,0.3999457,0.3998724,0.40007433,0.40210342,0.40760607,0.37047088,0.34999102
6425,0.10728548,0.14760663,0.14762269,0.14757134,0.14842431,0.14921682,0.12702733,0.12458294
6426,0.13306966,0.23240897,0.23242323,0.23237467,0.23323141,0.23741503,0.2166577,0.19605063
6427,0.11914315,0.18595377,0.18611968,0.1860906,0.18732168,0.18989249,0.16971916,0.15924388
6428,0.10239791,0.22257553,0.222653,0.22241803,0.2236268,0.22889577,0.21509829,0.19301341
6429,0.107797526,0.16042519,0.16026087,0.16044912,0.16193227,0.16326985,0.14456448,0.14040056
6430,0.13777575,0.26300687,0.2630641,0.26309752,0.26432827,0.2642337,0.22780026,0.22483265
6431,0.117938414,0.18469842,0.1846227,0.18459743,0.18528022,0.18683451,0.16102755,0.15324663
6432,0.79527235,0.80545956,0.8054462,0.8054655,0.8060487,0.8070789,0.79721195,0.7940991
6433,0.09294775,0.20372184,0.20369688,0.20389205,0.20566337,0.21022503,0.18764655,0.17072092
6434,0.10060885,0.16132574,0.1614077,0.1614031,0.16214553,0.16325322,0.14849903,0.14231409
6435,0.10198196,0.21436523,0.2144479,0.21431066,0.21402021,0.21262522,0.18411265,0.1846632
6436,0.09551523,0.18726791,0.18733756,0.18731251,0.18902889,0.19274433,0.17125396,0.15630008
6437,0.13039176,0.23251566,0.23269683,0.2325811,0.23395005,0.23907296,0.21745019,0.19712815
6438,0.0963923,0.18829548,0.1881188,0.18831226,0.19037598,0.19537354,0.17604405,0.16390067
6439,0.09519742,0.21520714,0.21524185,0.21512619,0.21669436,0.2232525,0.20684513,0.1848825
6440,0.08988576,0.22327378,0.22334528,0.22320764,0.22415361,0.22880736,0.2077748,0.18580455
6441,0.3575015,0.5981714,0.59839755,0.5986093,0.6014671,0.6043718,0.5557984,0.59042996
6442,0.11477605,0.37353483,0.37350816,0.37370333,0.37816367,0.39309493,0.36629742,0.3125934
6443,0.13049786,0.21001111,0.21011123,0.21027128,0.21174657,0.21299474,0.19023171,0.17994939
6444,0.11249639,0.20920229,0.20906499,0.20915838,0.20974153,0.21358764,0.19397022,0.17923121
6445,0.07797583,0.1283624,0.12842822,0.12854722,0.12983991,0.13171667,0.115907714,0.109584115
6446,0.12225556,0.41649225,0.41652521,0.41672435,0.42072943,0.43541768,0.39415377,0.3492313
6447,0.12730682,0.42891243,0.42904025,0.4291179,0.43380022,0.45033357,0.40459672,0.35657337
6448,0.0932113,0.20704146,0.207198,0.20718461,0.2076995,0.21134579,0.19513631,0.17643602
6449,0.09477779,0.1779444,0.17803423,0.1779797,0.17897859,0.18280627,0.16425999,0.15160248
6450,0.122536086,0.24022208,0.2401541,0.24027109,0.24165301,0.2463802,0.22797647,0.209533
6451,0.096956044,0.18128623,0.18116216,0.18107244,0.18186252,0.18630189,0.16740166,0.1559295
6452,0.09977054,0.18969916,0.18979684,0.1894762,0.18911536,0.19088067,0.17038065,0.16065228
6453,0.08944834,0.1851708,0.18524463,0.18540724,0.18755646,0.1923094,0.1738256,0.15844838
6454,0.090744354,0.15857467,0.15880075,0.15869862,0.15956838,0.16121008,0.14592819,0.14015104
6455,0.111709416,0.18835542,0.18827307,0.18839245,0.18964036,0.19070007,0.1683756,0.15801255
6456,0.13415222,0.22367826,0.22379334,0.22395372,0.22673082,0.23198886,0.21159339,0.19332221
6457,0.20042734,0.32869008,0.32866135,0.3289115,0.33183062,0.3369589,0.30306333,0.29294476
6458,0.11252011,0.15801202,0.15796925,0.15793106,0.1584324,0.15859994,0.1439754,0.14284155
6459,0.11300405,0.19055441,0.19052352,0.19066167,0.19242577,0.19781646,0.18720633,0.17418692
6460,0.08201514,0.16726446,0.16726363,0.16748555,0.16860265,0.17023805,0.15352188,0.14235954
6461,0.10582996,0.17223176,0.17214008,0.17249599,0.17292759,0.17486508,0.15839112,0.1514629
6462,0.09764781,0.24161206,0.24169141,0.24166922,0.24333507,0.25010777,0.22639407,0.19864468
6463,0.13866182,0.21869005,0.21882564,0.2187242,0.21940751,0.2205176,0.19118124,0.17952831
6464,0.09553671,0.16543247,0.16543175,0.16530506,0.16631655,0.16914807,0.14952867,0.14239089
6465,0.21040885,0.1856584,0.18560217,0.18568805,0.18558498,0.1852581,0.16109505,0.16046335
6466,0.09332025,0.2577182,0.25760788,0.25766832,0.26034197,0.2682821,0.24429536,0.21705557
6467,0.10879909,0.22160879,0.221527,0.22139429,0.22351335,0.2287737,0.20870316,0.18957756
6468,0.10709621,0.24523845,0.24508403,0.24517527,0.24793887,0.25491172,0.23259184,0.21055283
6469,0.07917964,0.17389259,0.17392707,0.17405625,0.1748635,0.17373616,0.15148099,0.14407699
6470,0.10459346,0.25483158,0.25475332,0.25479782,0.2573075,0.2640948,0.24065748,0.22239405
6471,0.098127656,0.16321215,0.16337341,0.16317996,0.16395657,0.16303717,0.14450052,0.14191888
6472,0.09961576,0.17755729,0.17756431,0.17743789,0.17855084,0.18044978,0.16099584,0.15689495
6473,0.09961,0.18452066,0.1845557,0.18444097,0.18598604,0.19125184,0.17661868,0.16374873
6474,0.26062828,0.27064794,0.27055892,0.27079058,0.272579,0.27637166,0.240777,0.24947569
6475,0.15600172,0.5235367,0.52345,0.5235095,0.5284729,0.54739296,0.5108499,0.45212018
6476,0.09065811,0.18804479,0.18814544,0.18812758,0.18933915,0.19382957,0.17312992,0.15750915
6477,0.09760864,0.1618432,0.16186251,0.1617849,0.16300234,0.16523351,0.14933662,0.13811284
6478,0.09707005,0.16647172,0.16629817,0.16632831,0.16697854,0.16786972,0.14819539,0.13955736
6479,0.09932643,0.18555892,0.18539962,0.18543777,0.18692423,0.19034491,0.17507829,0.15893196
6480,0.08149311,0.18188506,0.18185428,0.18186128,0.18324023,0.18574873,0.16472319,0.15222807
6481,0.07912739,0.1621534,0.16213778,0.16210034,0.16316298,0.16702448,0.14947677,0.1354904
6482,0.1067077,0.1809228,0.18083404,0.1809524,0.1827157,0.18709348,0.16776651,0.16075274
6483,0.49559328,0.64933157,0.64927524,0.6492037,0.65190667,0.6600317,0.62884474,0.60788363
6484,0.0998285,0.19341816,0.19347078,0.19333565,0.1933699,0.19450901,0.16912134,0.16133572
6485,0.089072935,0.1683236,0.16828404,0.16831324,0.16937622,0.17180687,0.15204573,0.14045106
6486,0.09846651,0.1716143,0.17166996,0.17162977,0.17226389,0.1745954,0.15445136,0.14326887
6487,0.11367718,0.19263284,0.1926065,0.19255738,0.1928984,0.1961971,0.17964597,0.16722243
6488,0.11792447,0.21157826,0.21160437,0.21154895,0.21178553,0.21333401,0.19120662,0.19196926
6489,0.099144146,0.26297045,0.26297423,0.2628616,0.26440462,0.2706791,0.2450053,0.21979317
6490,0.1047201,0.278283,0.27829206,0.27807894,0.28014365,0.29044402,0.26297,0.23464109
6491,0.1165483,0.18591312,0.1863234,0.18610615,0.18694976,0.18675949,0.16534622,0.15851517
6492,0.118885435,0.1985746,0.19861566,0.19867758,0.20010465,0.20330371,0.17872895,0.16575903
6493,0.21566615,0.32816976,0.32821718,0.32810724,0.3291295,0.33075982,0.2887447,0.2851491
6494,0.14532864,0.25680837,0.25682127,0.25718603,0.25851563,0.25869465,0.2329234,0.22418272
6495,0.10050534,0.1851164,0.18508443,0.18516235,0.18621624,0.18754372,0.16650522,0.15454698
6496,0.16604443,0.3866499,0.38677484,0.38674554,0.38734818,0.38495228,0.3322596,0.33318856
6497,0.6257427,0.6920613,0.69208497,0.6921377,0.6931767,0.6945575,0.6763169,0.66975945
6498,0.090198435,0.20590982,0.20610653,0.2060989,0.20707743,0.21120568,0.18839578,0.17375825
6499,0.0993399,0.21534166,0.21513504,0.2153828,0.21705367,0.22186272,0.20120265,0.1840305
6500,0.09332032,0.23743181,0.2374571,0.23751599,0.24014232,0.24786109,0.22506796,0.19677939
6501,0.19606484,0.55085754,0.5507024,0.5504175,0.5515699,0.5508575,0.4707587,0.48642763
6502,0.10396631,0.20578113,0.20586197,0.2059544,0.20771667,0.2090917,0.18165448,0.17548643
6503,0.31436014,0.5131382,0.5132395,0.5133298,0.51498455,0.5150474,0.47596225,0.4670092
6504,0.102440916,0.18098025,0.18087377,0.18099162,0.18257558,0.18603502,0.16437115,0.153454
6505,0.110237174,0.21924475,0.21936068,0.21930943,0.22108337,0.2267875,0.2070524,0.18879905
6506,0.12685615,0.42070553,0.4207957,0.42087573,0.4253791,0.44084796,0.40380108,0.3580994
6507,0.09686846,0.18231483,0.18242851,0.18244769,0.18369319,0.18639491,0.16971776,0.1537956
6508,0.09668886,0.16636948,0.166327,0.16627705,0.16686079,0.16796257,0.15035594,0.14155988
6509,0.099713415,0.17357819,0.17353186,0.17352274,0.17389157,0.17369214,0.15459667,0.14685152
6510,0.08517008,0.17627792,0.1762843,0.17624013,0.17694427,0.17935103,0.15723573,0.1435265
6511,0.14002034,0.25236988,0.25234836,0.252401,0.25479224,0.25706413,0.2321995,0.22137737
6512,0.07082225,0.14631495,0.14638214,0.14655375,0.1481888,0.15021545,0.1295128,0.120777
6513,0.6841196,0.73492616,0.73493207,0.7349659,0.7356518,0.7372628,0.7220257,0.7173073
6514,0.10862757,0.1696132,0.16966096,0.16960055,0.17032285,0.17146042,0.15619446,0.15082248
6515,0.08820072,0.17581627,0.17589152,0.17589304,0.17761196,0.18083575,0.16188963,0.14937194
6516,0.19378334,0.35680947,0.35665557,0.35668918,0.3591883,0.36589947,0.33723515,0.3136759
6517,0.08585378,0.19804747,0.19806758,0.19810969,0.1995626,0.2030554,0.17741781,0.16207412
6518,0.13605115,0.22655693,0.22652782,0.22654608,0.22748204,0.23086451,0.21214734,0.19868055
