,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
16203,0.21578135,0.21573094,0.2177545,0.21751906,0.2172716,0.2178694,0.21767294,0.21729101
16204,0.21235602,0.21221815,0.21417357,0.21389902,0.21366255,0.21437289,0.21415986,0.21372658
16205,0.2159025,0.21583027,0.21785536,0.2176009,0.21738926,0.21801226,0.21785998,0.21744475
16206,0.22866368,0.2283231,0.2301332,0.22972745,0.22966617,0.22986029,0.22943643,0.22915775
16207,0.22161978,0.2214457,0.22331464,0.22303686,0.22279641,0.22369194,0.22347586,0.22313407
16208,0.23189245,0.2315776,0.23354457,0.23327354,0.2330624,0.23424748,0.23409705,0.2337153
16209,0.20936853,0.2093137,0.21124588,0.21101828,0.2108249,0.21145873,0.21128991,0.21085551
16210,0.21635243,0.21609418,0.21763414,0.21715343,0.2168977,0.21739908,0.21705998,0.21672247
16211,0.21713504,0.217105,0.21907742,0.21885186,0.21865407,0.21949138,0.21927623,0.21883714
16212,0.20957433,0.20950015,0.21130215,0.21098909,0.21077393,0.21131662,0.21105884,0.21060053
16213,0.2182735,0.21824652,0.22024658,0.22001953,0.21982053,0.22052377,0.22034894,0.2199095
16214,0.21494141,0.21493974,0.21698149,0.21675025,0.21660052,0.2172951,0.21709755,0.2166788
16215,0.21601671,0.21591872,0.21795373,0.21767622,0.21748583,0.21814075,0.21795784,0.21753642
16216,0.22043458,0.22038768,0.22223885,0.22187774,0.22160223,0.22271037,0.22246999,0.22216606
16217,0.21523616,0.21522166,0.21718414,0.21693437,0.21670653,0.21734019,0.21712433,0.21672395
16218,0.21694106,0.21680571,0.21881902,0.21850358,0.21828935,0.21891853,0.21873222,0.21825737
16219,0.2122534,0.2121325,0.21410885,0.21385768,0.21365479,0.21429849,0.21408284,0.21369553
16220,0.21091734,0.21081565,0.21280581,0.21255042,0.21235004,0.21298286,0.212825,0.21239607
16221,0.22010121,0.22004452,0.22212556,0.22188304,0.22172514,0.22247164,0.22231258,0.22192396
16222,0.21295536,0.21287964,0.21488133,0.21466348,0.2144604,0.21524084,0.21503995,0.21462245
16223,0.21559896,0.21555758,0.21757497,0.21732894,0.21711433,0.21777596,0.2175992,0.21719915
16224,0.21597475,0.21590662,0.21793987,0.21769917,0.21752386,0.21839404,0.2182371,0.21787871
16225,0.2147182,0.21455248,0.21649,0.21622533,0.21604238,0.21679598,0.21654716,0.21617171
16226,0.21390103,0.21377845,0.2156546,0.21532662,0.21506971,0.21575913,0.21557553,0.21511987
16227,0.21653034,0.21643156,0.21850374,0.21824229,0.21801318,0.21868981,0.2184957,0.21813565
16228,0.2143202,0.21422078,0.21614216,0.215909,0.21574882,0.2164383,0.21627189,0.21592349
16229,0.21519132,0.21515413,0.2171498,0.21686444,0.21668664,0.21739665,0.217188,0.21679534
16230,0.21411462,0.21406867,0.21603175,0.21577263,0.21556741,0.216188,0.21601091,0.21557419
16231,0.21874605,0.21880732,0.22090122,0.22071432,0.22049628,0.22130148,0.22120051,0.22091848
16232,0.2140508,0.21396902,0.21597266,0.21568778,0.2154931,0.21612066,0.2158871,0.21546853
16233,0.2115391,0.21124975,0.21272144,0.21225922,0.21201439,0.21235676,0.21199149,0.21155551
16234,0.21762213,0.21758276,0.21956664,0.21932168,0.21913789,0.21989684,0.21966538,0.2192571
16235,0.21840139,0.21826454,0.22030732,0.22001804,0.21977241,0.22040842,0.22025387,0.21983922
16236,0.21464701,0.2145426,0.21656312,0.21635199,0.2161623,0.21683255,0.21667138,0.21623552
16237,0.2161442,0.21601275,0.21797362,0.21767868,0.21742392,0.21814066,0.2179461,0.21753518
16238,0.21380274,0.21370584,0.21576726,0.21550946,0.21530679,0.21615319,0.21594293,0.21557559
16239,0.2099928,0.20987514,0.21178539,0.21146306,0.21123314,0.2120133,0.21187632,0.21148847
16240,0.21908714,0.21901706,0.22109924,0.22086665,0.22066516,0.22128472,0.22111678,0.22067818
16241,0.21580948,0.21572459,0.21775965,0.21751207,0.21730828,0.21817987,0.21803045,0.2176502
16242,0.20893642,0.20884414,0.21066667,0.21033557,0.21000113,0.21061479,0.21039523,0.20991784
16243,0.21975344,0.21965176,0.22175911,0.22153355,0.22137551,0.22198643,0.22182962,0.22146715
16244,0.21548495,0.21538703,0.21737549,0.2171228,0.21686873,0.21752709,0.21729757,0.216891
16245,0.2165774,0.21643497,0.2183604,0.21797827,0.21775022,0.2182606,0.21801125,0.21760802
16246,0.21719176,0.21698518,0.21888624,0.21855722,0.21829759,0.21914226,0.2189084,0.21843018
16247,0.21236844,0.21225034,0.21416609,0.21387213,0.213621,0.21425346,0.2140383,0.21357957
16248,0.21809159,0.21804039,0.22004433,0.21976796,0.2195748,0.220222,0.22004749,0.21961892
16249,0.22974889,0.22992353,0.23248725,0.2325607,0.23279676,0.23340417,0.23343314,0.23308015
16250,0.2148019,0.21474881,0.21677856,0.2165542,0.21640746,0.21700858,0.21690455,0.21650423
16251,0.21809235,0.2180549,0.2200574,0.21977657,0.21952426,0.22032368,0.22013488,0.21968979
16252,0.21712628,0.21698466,0.2189152,0.21860813,0.21834724,0.21891703,0.21869199,0.2182409
16253,0.21718672,0.21716087,0.2191159,0.21887611,0.21866544,0.21930899,0.21909884,0.21869488
16254,0.22636043,0.22610337,0.22750272,0.22687183,0.22651592,0.22697215,0.22665574,0.22624788
16255,0.21846834,0.2183983,0.22034462,0.22007875,0.21982086,0.22043331,0.22026467,0.21982197
16256,0.21446343,0.21433069,0.21627702,0.21602617,0.21575515,0.21634203,0.21611042,0.21570696
16257,0.21486461,0.21473885,0.21668698,0.21636236,0.21615501,0.21682306,0.21663372,0.21625559
16258,0.22276086,0.22278085,0.22489476,0.22473349,0.22469515,0.22540615,0.22532476,0.22528186
16259,0.23050836,0.23074043,0.23299602,0.23289306,0.23301005,0.23416427,0.23396142,0.23368816
16260,0.21815103,0.21819772,0.22025055,0.2200352,0.21982521,0.22056025,0.2203368,0.2199543
16261,0.21646318,0.21644562,0.21838441,0.21822695,0.21810952,0.2188372,0.21864372,0.21829587
16262,0.22015345,0.22010201,0.22228299,0.2220046,0.22181487,0.2224364,0.22230761,0.22185099
16263,0.21446389,0.21437521,0.21637459,0.21612944,0.2159429,0.21667443,0.21648723,0.21617499
16264,0.2175501,0.21748987,0.21944419,0.2192168,0.21899837,0.21961342,0.21940582,0.2190067
16265,0.21875727,0.21864828,0.22066411,0.2203966,0.22016335,0.22078153,0.2205526,0.22011586
16266,0.2142012,0.21403727,0.21590005,0.21558675,0.2153341,0.21586418,0.21560274,0.21512659
16267,0.21604608,0.21589193,0.21779515,0.21741183,0.21725814,0.21794581,0.21774338,0.21729752
16268,0.21402499,0.21397413,0.21595672,0.215708,0.21554092,0.21614009,0.2159503,0.21552028
16269,0.21410486,0.21404792,0.21605952,0.21585555,0.21560423,0.21621135,0.2160679,0.21561332
16270,0.21863195,0.2185404,0.22053078,0.22021173,0.22001643,0.22073387,0.22051467,0.22010158
16271,0.24182169,0.24187866,0.24415627,0.24367508,0.24344969,0.24388124,0.2436326,0.24335638
16272,0.21016529,0.21017,0.21215044,0.21192263,0.21173652,0.21249497,0.21228094,0.21195008
16273,0.2137834,0.21361549,0.21551797,0.21521038,0.21495771,0.2156544,0.21540321,0.21488513
16274,0.2194827,0.21943243,0.22147897,0.22120084,0.22102188,0.22167389,0.22148457,0.22103962
16275,0.21513784,0.2150221,0.21699415,0.21677199,0.21650991,0.21718645,0.21702684,0.21658584
16276,0.23415339,0.23415016,0.23629627,0.23610593,0.23598342,0.23685323,0.23668237,0.23643433
16277,0.21309006,0.21302207,0.21505034,0.21503939,0.21500935,0.21558826,0.21534508,0.21515551
16278,0.2181231,0.21804136,0.21995318,0.21965262,0.21940081,0.21999666,0.21980435,0.21928218
16279,0.22820683,0.22770381,0.22928454,0.22861736,0.2281586,0.2287382,0.22841631,0.22794753
16280,0.21515581,0.21492518,0.21660826,0.21621038,0.21603096,0.21664873,0.216393,0.21589535
16281,0.21997535,0.21991076,0.22192948,0.22164132,0.2213834,0.22198889,0.22175743,0.22126205
16282,0.21102709,0.2109563,0.21292657,0.21263364,0.21248268,0.21311054,0.21288277,0.21242335
16283,0.21380721,0.21375675,0.215691,0.2154305,0.21520941,0.21592134,0.21571572,0.21528813
16284,0.21297172,0.21289964,0.21485046,0.21457659,0.21429555,0.21493882,0.21472497,0.21433716
16285,0.21485856,0.21502653,0.21707119,0.2167732,0.21644345,0.21652786,0.2159056,0.21565865
16286,0.21727078,0.21715708,0.21921349,0.21892321,0.2187099,0.21936455,0.21917523,0.21872571
16287,0.22919911,0.22933301,0.23180449,0.23175202,0.23185687,0.23225708,0.23228611,0.23209815
16288,0.21554725,0.21546604,0.21752068,0.21721274,0.21700627,0.21766637,0.21746135,0.21702485
16289,0.21302062,0.21299207,0.2149789,0.21473832,0.21454099,0.21516885,0.2149351,0.21455047
16290,0.21379809,0.21366541,0.21561733,0.21531342,0.21511056,0.2158409,0.21563606,0.21523127
16291,0.21450731,0.2144075,0.21641533,0.21610168,0.21591179,0.21652208,0.21632586,0.21591574
16292,0.21797042,0.21791422,0.21992037,0.21970081,0.2194303,0.22008774,0.21992712,0.21945627
16293,0.21553974,0.21543184,0.21738686,0.21709499,0.21685597,0.21751647,0.2173203,0.21691614
16294,0.21629658,0.21614245,0.21810709,0.21784796,0.21757631,0.21815297,0.21788572,0.21742837
16295,0.22325994,0.22335255,0.22539124,0.22530515,0.2251798,0.22613105,0.2261114,0.2258141
16296,0.21569195,0.21561974,0.21762936,0.21744245,0.2172393,0.21791542,0.21775277,0.21733943
16297,0.21795662,0.21789758,0.21987925,0.21965653,0.21944648,0.22010519,0.21990073,0.21949123
16298,0.21699125,0.21691827,0.21891369,0.21868904,0.21854007,0.21909839,0.21892779,0.21852751
16299,0.21416101,0.2140811,0.21604493,0.21578744,0.2155286,0.21624614,0.21600787,0.2155602
16300,0.21933097,0.21901195,0.22056252,0.2201407,0.21974997,0.22056057,0.22026984,0.2198904
16301,0.21816579,0.21807322,0.2200519,0.2196854,0.2195094,0.22025277,0.22002572,0.21954992
16302,0.2176282,0.21748681,0.21949165,0.21920761,0.21896005,0.21967928,0.21944615,0.21899086
16303,0.2184526,0.21843041,0.22049516,0.22021255,0.22004205,0.22056843,0.22041333,0.219968
16304,0.22079492,0.2206968,0.22276147,0.22249939,0.22224155,0.22279342,0.2226288,0.22220811
16305,0.21589302,0.21582693,0.217788,0.21759652,0.21738374,0.21803917,0.21780965,0.21744049
16306,0.21274199,0.21264817,0.21452075,0.21426384,0.21400034,0.21462192,0.21437427,0.2139168
16307,0.22266476,0.22251561,0.22445568,0.22416899,0.22403674,0.22482029,0.22454152,0.2240703
16308,0.21283302,0.21272734,0.21475175,0.21455187,0.21442491,0.21508563,0.21493737,0.21462055
16309,0.21625164,0.21616246,0.21818589,0.21790169,0.21769811,0.21830592,0.21812001,0.21771699
16310,0.21777377,0.2176658,0.21971269,0.2194635,0.21927063,0.21983132,0.21962498,0.21922159
16311,0.21662895,0.21649957,0.2184371,0.21815851,0.21791998,0.2186237,0.21843846,0.21796745
16312,0.21298775,0.21286781,0.21490325,0.21468912,0.21454273,0.21515746,0.21499327,0.21457708
16313,0.21714297,0.21711634,0.21923439,0.21894997,0.21879105,0.21952595,0.21931441,0.21892878
16314,0.22154686,0.22142823,0.22347495,0.22317031,0.22296223,0.223588,0.22332236,0.22294341
16315,0.21683942,0.21684867,0.21892615,0.21872064,0.21857387,0.21925853,0.21907876,0.21871576
16316,0.24440382,0.24505809,0.24778664,0.24775213,0.24830209,0.2490725,0.24926735,0.24900505
16317,0.21409513,0.21393329,0.2158607,0.21554731,0.21530718,0.21592534,0.21569149,0.21522416
16318,0.2218063,0.22171324,0.22374456,0.22349189,0.22326635,0.22397953,0.22375138,0.22330105
16319,0.22192346,0.22185312,0.22386035,0.2236263,0.2233484,0.22401929,0.22382712,0.22340612
16320,0.2135538,0.21346633,0.21535298,0.21507874,0.21476978,0.21535937,0.21518499,0.21470982
16321,0.21215725,0.21207082,0.21406959,0.2138695,0.21367443,0.21433862,0.21417207,0.21377106
16322,0.21531346,0.21529183,0.2173076,0.21701775,0.21687976,0.21747361,0.21726823,0.21689236
16323,0.21531051,0.21528943,0.21728009,0.21698748,0.2168589,0.21757169,0.21733278,0.21699725
16324,0.21568672,0.21557888,0.21755062,0.21726352,0.2170218,0.21769601,0.2175096,0.2170519
16325,0.21979673,0.21974155,0.22169977,0.22148837,0.22126934,0.22190571,0.22169815,0.22128716
16326,0.2186876,0.21853179,0.22043085,0.22021432,0.22000298,0.22046965,0.22024137,0.21992798
16327,0.21042207,0.21026714,0.21222031,0.21189699,0.21167468,0.21227925,0.21206482,0.21159694
16328,0.21797144,0.21783738,0.2199219,0.21960887,0.21944644,0.21998827,0.2197905,0.21936089
16329,0.21243046,0.21237403,0.21438046,0.21415216,0.21397433,0.21458797,0.21439284,0.21392363
16330,0.21648094,0.2163876,0.21841367,0.21809539,0.2178339,0.21853405,0.21833442,0.2179208
16331,0.21518031,0.21504979,0.21706364,0.21678528,0.2166053,0.21729697,0.21708518,0.21673132
16332,0.21573809,0.21564545,0.21761256,0.21732669,0.2171699,0.21785223,0.21767111,0.21725611
16333,0.2196986,0.21960215,0.22156447,0.22129966,0.2210213,0.22160073,0.22137639,0.22098285
16334,0.21677546,0.21667817,0.21873763,0.21850115,0.21828909,0.21883954,0.21862295,0.21817707
16335,0.21202454,0.21196982,0.21398069,0.21378037,0.21363519,0.2144726,0.214311,0.21392977
16336,0.21685609,0.21678966,0.21892254,0.21875955,0.21862856,0.21931028,0.21916613,0.21876384
16337,0.21342468,0.2133069,0.21525839,0.2150167,0.21481904,0.21554464,0.21535677,0.21502727
16338,0.20989181,0.209693,0.2115421,0.21120827,0.2109718,0.21164654,0.21139418,0.21094655
16339,0.23401596,0.233632,0.23572084,0.23540366,0.23539384,0.23716836,0.23701356,0.23700608
16340,0.24058092,0.24039297,0.2424013,0.24185894,0.2417414,0.24313669,0.24299282,0.24290127
16341,0.21922116,0.21902296,0.22095649,0.22065468,0.22038707,0.22099824,0.22075462,0.22030832
16342,0.22928719,0.22913048,0.23154555,0.23142348,0.23121372,0.2315288,0.2317947,0.23145081
16343,0.21879551,0.21874087,0.22086294,0.22064948,0.22041763,0.2211579,0.22101976,0.22062626
16344,0.21530503,0.2152279,0.21723516,0.21697085,0.21677095,0.2173317,0.21716467,0.21676196
16345,0.21564326,0.21558882,0.21761075,0.21739417,0.21719271,0.21784131,0.21768184,0.21728416
16346,0.21800105,0.2179624,0.21994717,0.21967174,0.21949415,0.22018163,0.21993834,0.21950057
16347,0.21732989,0.21724772,0.21927868,0.21898834,0.21876857,0.21947137,0.21928683,0.21882229
16348,0.21680337,0.21667887,0.21868633,0.21839142,0.21820734,0.21876922,0.21854757,0.21820593
16349,0.21507657,0.21499804,0.2170063,0.2166816,0.2164526,0.21719465,0.2169518,0.21650474
16350,0.21474491,0.21467805,0.21665563,0.2164002,0.21618898,0.21679151,0.2165941,0.21615608
16351,0.2178275,0.21770746,0.21965645,0.21937422,0.21914412,0.21981272,0.21957217,0.21911201
16352,0.21445328,0.21434414,0.21634828,0.21609746,0.21589632,0.21655679,0.21638583,0.21598569
16353,0.21441507,0.21433449,0.2162772,0.2160308,0.21579802,0.21653074,0.21630293,0.21582504
16354,0.21899872,0.21892624,0.22084868,0.22054192,0.22036749,0.22107819,0.22090866,0.2205774
16355,0.21978454,0.21974303,0.22167376,0.22138737,0.22112687,0.22173208,0.22148307,0.22103646
16356,0.22046058,0.22034346,0.22237769,0.22209977,0.22189485,0.2225689,0.2223751,0.22196077
16357,0.22411709,0.22400182,0.22626656,0.2260697,0.22594568,0.22663806,0.22656067,0.22642496
16358,0.23310196,0.23316392,0.23562784,0.23545662,0.23563515,0.2362187,0.2361273,0.23574324
16359,0.21682642,0.21682948,0.21884447,0.21855648,0.2183776,0.21897814,0.21882428,0.21836655
16360,0.2484278,0.24838307,0.25050914,0.25046217,0.25036243,0.2510967,0.25094345,0.25049487
16361,0.21312065,0.2129729,0.2149612,0.21465941,0.21449226,0.21508767,0.21488194,0.21447557
16362,0.21629031,0.21623108,0.21825202,0.21794246,0.21775638,0.21845025,0.2182174,0.21787125
16363,0.21245857,0.21240807,0.21440434,0.21420711,0.21397826,0.21468608,0.21451934,0.21413827
16364,0.2169104,0.21678625,0.21862523,0.2182919,0.21800731,0.21871513,0.21846583,0.21802978
16365,0.21007216,0.21007374,0.21203601,0.21178408,0.21160604,0.21223272,0.2120478,0.21165057
16366,0.21496738,0.2148066,0.21680483,0.21654725,0.21640855,0.21702291,0.2168372,0.21650912
16367,0.21650842,0.21642594,0.21843198,0.21810503,0.21786301,0.21849744,0.21829222,0.21794736
16368,0.21544349,0.215402,0.21741557,0.21718022,0.21697007,0.21762413,0.21752904,0.21712552
16369,0.21277043,0.21275169,0.2147992,0.21467254,0.21453254,0.21511032,0.21499756,0.21470928
16370,0.22083066,0.22084147,0.22285268,0.22264804,0.22245125,0.22311097,0.22296488,0.22254218
16371,0.22003086,0.21995823,0.22154744,0.22115672,0.22088145,0.22110428,0.22076775,0.22040139
16372,0.24773614,0.24777247,0.25023893,0.24980716,0.24977365,0.25159398,0.25139064,0.25142878
16373,0.21261865,0.21249665,0.21441242,0.21419205,0.21392228,0.21455127,0.21433972,0.2139597
16374,0.21565293,0.21557333,0.21757545,0.21733275,0.21716566,0.21791875,0.21776395,0.21735992
16375,0.21885408,0.21886498,0.22090814,0.22069095,0.22054192,0.22123449,0.2210352,0.22066006
16376,0.21515928,0.2150746,0.21692327,0.21662515,0.21643955,0.21706998,0.21684271,0.21645528
16377,0.221925,0.22183129,0.22374694,0.2235024,0.22330678,0.22401993,0.22389045,0.22357415
16378,0.21835501,0.21828303,0.2203124,0.21995994,0.21980871,0.22038701,0.22018379,0.21976186
16379,0.24466968,0.24385954,0.24502838,0.24400946,0.24320725,0.24307118,0.24208033,0.24078058
16380,0.21197806,0.2118798,0.21377802,0.21344583,0.21328953,0.2139502,0.2137357,0.21323232
16381,0.21602245,0.21608177,0.21818888,0.21816431,0.21782547,0.21861424,0.2185591,0.21831726
16382,0.21889271,0.21889903,0.22102608,0.2208897,0.22075424,0.22148421,0.2213494,0.22098255
16383,0.21309105,0.21303739,0.21508312,0.21486855,0.21463956,0.21531695,0.2151644,0.2147695
16384,0.2146337,0.21450128,0.21644156,0.21616443,0.21591684,0.21662365,0.21641997,0.21598944
16385,0.21943784,0.21936336,0.22139406,0.22118483,0.22090225,0.22148609,0.22128312,0.22085246
16386,0.22324353,0.22323449,0.22511087,0.2245726,0.2242833,0.22574201,0.22548085,0.22540732
16387,0.21801497,0.21790962,0.21984085,0.21954417,0.21931715,0.22005406,0.21987103,0.21942878
16388,0.21352077,0.213339,0.21521853,0.21493179,0.21474677,0.21535194,0.21512415,0.2146518
16389,0.21604702,0.21606702,0.21806623,0.21776773,0.21759121,0.21827447,0.21807869,0.21763004
16390,0.21423845,0.21417516,0.21619828,0.21595518,0.21580848,0.21642268,0.21627139,0.21590069
16391,0.21539451,0.21524096,0.21712933,0.2167771,0.21653256,0.21704586,0.21678545,0.21635188
16392,0.2098215,0.20978579,0.21184334,0.21158378,0.21141411,0.2121266,0.21193051,0.21151741
16393,0.21763535,0.21756306,0.21961014,0.2192926,0.2191292,0.21966693,0.21954435,0.21907629
16394,0.21626164,0.21618517,0.2181904,0.2178949,0.21774518,0.2184498,0.21829392,0.21789195
16395,0.22160004,0.22163036,0.22369424,0.22353521,0.22328581,0.22401346,0.22389881,0.22352321
16396,0.21547787,0.2153747,0.21734366,0.21711363,0.21694764,0.21755558,0.21731971,0.2169607
16397,0.21632247,0.2162317,0.21819124,0.21791631,0.21771161,0.21842252,0.21819659,0.2177767
16398,0.2152419,0.21510452,0.21717711,0.21688716,0.21672094,0.21746424,0.21727279,0.21697651
16399,0.21944048,0.21940021,0.22138575,0.22112508,0.22093286,0.2216594,0.22141668,0.22100562
16400,0.2177001,0.21776685,0.21989337,0.21982747,0.2197454,0.22024651,0.22011168,0.2197842
16401,0.22320943,0.22307776,0.22497399,0.22478633,0.22465004,0.22561802,0.2254324,0.2251551
16402,0.21638592,0.21647324,0.2183403,0.21815729,0.21810059,0.21872354,0.21868202,0.21846299
16403,0.21849616,0.2184939,0.22053505,0.22029188,0.22007613,0.22076131,0.22063375,0.22021127
16404,0.21513453,0.21502155,0.21688892,0.21659538,0.21635093,0.21701667,0.21675687,0.21629325
16405,0.21645688,0.21641925,0.218466,0.21815911,0.21799438,0.21863201,0.21842559,0.21800824
16406,0.21775104,0.21767515,0.21962489,0.21937478,0.21913317,0.21979873,0.21956973,0.21913199
16407,0.2164674,0.21643361,0.2184911,0.21819706,0.2180185,0.21875441,0.21860898,0.21822555
16408,0.21348636,0.2134195,0.21536352,0.21509035,0.21493551,0.21550791,0.21532808,0.21489455
16409,0.22012565,0.22013852,0.22219187,0.22200972,0.22181468,0.22249511,0.22230865,0.22189124
16410,0.216632,0.21667011,0.21870613,0.21853437,0.21843347,0.21920106,0.21903433,0.21862501
16411,0.21793036,0.21779145,0.21977589,0.21950577,0.21931499,0.22007953,0.21984248,0.21947208
16412,0.21972089,0.2196146,0.22162396,0.22135551,0.22108373,0.22179934,0.22157454,0.22115079
16413,0.20891617,0.20885974,0.21077326,0.21053188,0.21032341,0.2109887,0.21081364,0.2104213
16414,0.21248023,0.21244013,0.2145186,0.21429704,0.21414259,0.21487117,0.21464229,0.21425493
