,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
219,8.940697e-07,1.847744e-06,1.3709068e-06,1.3113022e-06,2.026558e-06,2.503395e-06,1.1920929e-06
220,5.9604645e-07,4.7683716e-07,8.940697e-07,1.4305115e-06,1.0728836e-06,1.3113022e-06,1.1324883e-06
221,1.3113022e-06,1.5497208e-06,2.4437904e-06,2.9206276e-06,2.4437904e-06,2.9206276e-06,3.6358833e-06
222,-1.1920929e-07,4.172325e-07,8.34465e-07,1.3113022e-06,1.3113022e-06,1.013279e-06,7.1525574e-07
223,8.6426735e-06,9.179115e-06,1.3530254e-05,1.3232231e-05,1.4960766e-05,1.7285347e-05,1.5497208e-05
224,8.225441e-06,1.9013882e-05,2.9802322e-05,3.8027763e-05,4.4584274e-05,5.0842762e-05,5.054474e-05
225,1.1980534e-05,1.6391277e-05,1.9550323e-05,2.0682812e-05,2.3543835e-05,2.6464462e-05,2.2113323e-05
226,4.2915344e-06,1.001358e-05,1.680851e-05,2.3066998e-05,2.5749207e-05,2.8848648e-05,3.0696392e-05
227,-5.9604645e-07,-5.9604645e-07,7.1525574e-07,1.7881393e-07,0.0,2.9802322e-07,6.556511e-07
228,1.4960766e-05,1.6570091e-05,1.770258e-05,2.3722649e-05,2.9563904e-05,3.3140182e-05,2.8848648e-05
229,1.1920929e-07,1.7881393e-07,5.9604645e-07,7.1525574e-07,2.9802322e-07,2.3841858e-07,-1.1920929e-07
230,5.3048134e-06,1.4781952e-05,2.7060509e-05,3.260374e-05,3.8683414e-05,4.339218e-05,4.2557716e-05
231,3.5762787e-07,3.5762787e-07,2.3841858e-06,1.9073486e-06,2.9206276e-06,3.695488e-06,2.9206276e-06
232,4.9471855e-06,1.2457371e-05,2.2768974e-05,2.771616e-05,3.349781e-05,4.0650368e-05,3.874302e-05
233,-1.1920929e-07,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07,3.5762787e-07,1.1920929e-07,-1.1920929e-07
234,-4.7683716e-07,4.172325e-07,5.364418e-07,1.1920929e-07,4.7683716e-07,6.556511e-07,-2.3841858e-07
235,9.894371e-06,1.31726265e-05,1.7523766e-05,2.0384789e-05,1.9907951e-05,2.1457672e-05,1.92523e-05
236,-4.7683716e-07,-2.3841858e-07,-2.3841858e-07,-4.7683716e-07,5.9604645e-08,-5.9604645e-07,-4.7683716e-07
237,7.1525574e-07,1.013279e-06,2.6226044e-06,3.0398369e-06,2.026558e-06,2.6226044e-06,2.503395e-06
238,3.8146973e-06,1.0251999e-05,1.9311905e-05,2.4914742e-05,2.8014183e-05,3.361702e-05,3.3140182e-05
239,1.847744e-06,1.7881393e-06,3.0398369e-06,3.0994415e-06,3.1590462e-06,3.33786e-06,2.861023e-06
240,7.927418e-06,8.821487e-06,1.1205673e-05,1.168251e-05,1.2934208e-05,1.5258789e-05,1.257658e-05
241,-1.1920929e-07,-1.1920929e-07,2.3841858e-07,5.9604645e-07,0.0,3.5762787e-07,1.1920929e-07
242,4.6491623e-06,9.298325e-06,1.5377998e-05,1.8179417e-05,2.0503998e-05,2.3007393e-05,2.4199486e-05
243,-8.34465e-07,-4.7683716e-07,-3.5762787e-07,-4.7683716e-07,-5.9604645e-07,-8.34465e-07,-3.5762787e-07
244,3.3438206e-05,3.7372112e-05,3.8683414e-05,4.2378902e-05,4.708767e-05,5.1140785e-05,4.017353e-05
245,1.6987324e-05,2.0086765e-05,2.4616718e-05,2.3961067e-05,2.849102e-05,3.2007694e-05,2.604723e-05
246,5.9604645e-08,2.9802322e-07,7.1525574e-07,-1.1920929e-07,5.364418e-07,-1.1920929e-07,5.9604645e-08
247,3.9458275e-05,4.2796135e-05,4.3094158e-05,4.786253e-05,6.2286854e-05,7.009506e-05,5.1379204e-05
248,2.9802322e-07,3.5762787e-07,3.5762787e-07,2.3841858e-07,-1.1920929e-07,6.556511e-07,1.7881393e-07
249,1.0073185e-05,1.4424324e-05,1.9550323e-05,2.0742416e-05,2.2232533e-05,2.592802e-05,2.2649765e-05
250,1.1920929e-07,9.536743e-07,7.1525574e-07,1.3113022e-06,1.9073486e-06,1.7285347e-06,1.7285347e-06
251,-1.1920929e-07,-2.3841858e-07,-4.7683716e-07,-5.9604645e-07,-8.34465e-07,1.1920929e-07,-2.3841858e-07
252,1.7881393e-07,2.9802322e-07,9.536743e-07,9.536743e-07,4.7683716e-07,1.2516975e-06,-1.1920929e-07
253,2.3841858e-07,1.3113022e-06,3.5762787e-07,3.5762787e-07,1.1324883e-06,9.536743e-07,1.1920929e-06
254,3.3974648e-06,4.6491623e-06,5.9604645e-06,7.0929527e-06,6.9737434e-06,7.748604e-06,5.6028366e-06
255,5.9604645e-06,1.6450882e-05,2.8431416e-05,3.6537647e-05,4.273653e-05,4.9948692e-05,4.9471855e-05
256,3.5762787e-07,5.9604645e-07,2.9802322e-07,0.0,2.3841858e-07,1.1920929e-07,2.3841858e-07
257,1.7285347e-06,2.9206276e-06,2.682209e-06,2.9802322e-06,2.7418137e-06,3.8146973e-06,2.7418137e-06
258,3.4570694e-06,8.583069e-06,1.5199184e-05,2.0563602e-05,2.1994114e-05,2.527237e-05,2.5451183e-05
259,5.9604645e-08,7.1525574e-07,3.5762787e-07,-3.5762787e-07,-2.3841858e-07,4.7683716e-07,-2.3841858e-07
260,2.2411346e-05,2.759695e-05,3.385544e-05,3.695488e-05,3.874302e-05,4.5895576e-05,3.3795834e-05
261,1.692772e-05,2.5212765e-05,3.260374e-05,3.9577484e-05,5.6743622e-05,6.0617924e-05,5.3048134e-05
262,1.3709068e-06,1.6093254e-06,2.1457672e-06,1.7881393e-06,2.503395e-06,1.4305115e-06,2.2649765e-06
263,-1.1920929e-07,-3.5762787e-07,-1.1920929e-07,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07,-1.1920929e-07
264,4.5895576e-06,6.914139e-06,7.3313713e-06,8.285046e-06,8.702278e-06,8.940697e-06,7.748604e-06
265,5.4240227e-06,1.3113022e-05,2.3007393e-05,2.8312206e-05,3.361702e-05,3.7372112e-05,3.6656857e-05
266,1.1742115e-05,1.4722347e-05,1.6868114e-05,1.7762184e-05,1.937151e-05,2.0980835e-05,1.692772e-05
267,4.053116e-06,1.3887882e-05,2.527237e-05,3.20673e-05,3.5345554e-05,4.130602e-05,4.041195e-05
268,2.5868416e-05,2.9206276e-05,3.3140182e-05,3.4451485e-05,3.695488e-05,4.1902065e-05,3.0219555e-05
269,2.2053719e-06,2.3841858e-06,3.0994415e-06,4.529953e-06,3.6358833e-06,4.529953e-06,3.33786e-06
270,2.9802322e-06,3.2782555e-06,4.7683716e-06,6.020069e-06,5.841255e-06,6.1392784e-06,5.722046e-06
271,2.9802322e-07,-3.5762787e-07,4.7683716e-07,-9.536743e-07,0.0,-1.1920929e-07,-5.9604645e-07
272,1.6152859e-05,1.8179417e-05,2.503395e-05,3.4749508e-05,4.3451786e-05,4.887581e-05,4.1007996e-05
273,2.8312206e-05,3.2186508e-05,3.9339066e-05,3.874302e-05,4.720688e-05,5.13196e-05,4.261732e-05
274,9.536743e-07,1.66893e-06,3.6358833e-06,3.2782555e-06,4.9471855e-06,5.7816505e-06,5.00679e-06
275,2.5510788e-05,3.361702e-05,3.4809113e-05,4.2796135e-05,5.686283e-05,6.2704086e-05,5.042553e-05
276,3.373623e-05,3.784895e-05,3.540516e-05,4.2378902e-05,5.13196e-05,5.340576e-05,3.9696693e-05
277,6.735325e-06,9.715557e-06,1.335144e-05,1.513958e-05,1.6152859e-05,1.859665e-05,1.7106533e-05
278,2.3841858e-05,2.7775764e-05,3.0755997e-05,3.582239e-05,4.887581e-05,5.5611134e-05,4.351139e-05
279,8.940697e-07,8.940697e-07,2.6226044e-06,1.9073486e-06,2.6226044e-06,2.3245811e-06,1.847744e-06
280,3.6358833e-06,4.351139e-06,6.0796738e-06,6.735325e-06,7.212162e-06,9.059906e-06,7.033348e-06
281,5.9604645e-08,4.7683716e-07,7.748604e-07,7.748604e-07,4.7683716e-07,1.3113022e-06,1.66893e-06
282,4.172325e-07,6.556511e-07,5.364418e-07,2.9802322e-07,4.172325e-07,3.5762787e-07,8.34465e-07
283,8.940697e-07,1.4305115e-06,7.748604e-07,4.172325e-07,1.1324883e-06,0.0,9.536743e-07
284,1.1920929e-07,0.0,2.9802322e-07,9.536743e-07,7.1525574e-07,5.364418e-07,9.536743e-07
285,1.0371208e-05,1.1563301e-05,1.591444e-05,1.579523e-05,1.692772e-05,1.937151e-05,1.5735626e-05
286,6.67572e-06,7.987022e-06,1.0192394e-05,1.1086464e-05,1.0311604e-05,1.21593475e-05,1.0251999e-05
287,7.1525574e-07,5.9604645e-07,5.9604645e-07,-2.3841858e-07,4.7683716e-07,1.7881393e-07,8.34465e-07
288,3.5762787e-06,3.8146973e-06,4.7683716e-06,4.4107437e-06,5.543232e-06,5.722046e-06,5.00679e-06
289,9.655952e-06,1.3113022e-05,1.5735626e-05,1.5377998e-05,1.7166138e-05,1.9788742e-05,1.6868114e-05
290,1.7881393e-06,1.66893e-06,2.682209e-06,2.1457672e-06,2.503395e-06,3.0994415e-06,3.0994415e-06
291,3.8206577e-05,4.595518e-05,4.4465065e-05,4.7504902e-05,5.8412552e-05,6.121397e-05,4.3034554e-05
292,4.827976e-06,9.059906e-06,1.680851e-05,2.1517277e-05,2.3901463e-05,2.7358532e-05,2.8669834e-05
293,-3.5762787e-07,7.1525574e-07,5.9604645e-07,2.3841858e-07,1.1324883e-06,1.1920929e-07,7.1525574e-07
294,2.0861626e-06,1.847744e-06,3.5762787e-06,4.053116e-06,3.9339066e-06,5.066395e-06,4.708767e-06
295,1.1920929e-07,5.9604645e-07,3.5762787e-07,5.9604645e-07,8.940697e-07,1.847744e-06,1.5497208e-06
296,3.7550926e-06,1.21593475e-05,2.3901463e-05,2.9146671e-05,3.6418438e-05,4.1007996e-05,3.9994717e-05
297,1.9669533e-06,2.503395e-06,2.9206276e-06,2.861023e-06,3.0994415e-06,3.874302e-06,3.2186508e-06
298,7.6293945e-06,1.1384487e-05,1.21593475e-05,1.0848045e-05,1.3411045e-05,1.5258789e-05,1.31726265e-05
299,7.927418e-06,1.2397766e-05,1.4901161e-05,1.5437603e-05,1.6272068e-05,1.937151e-05,1.5616417e-05
300,1.3709068e-06,1.4305115e-06,2.3841858e-06,2.8014183e-06,3.4570694e-06,2.682209e-06,2.3841858e-06
301,3.695488e-06,4.351139e-06,5.90086e-06,7.2717667e-06,6.735325e-06,9.059906e-06,7.748604e-06
302,-2.3841858e-07,4.7683716e-07,5.9604645e-07,6.556511e-07,6.556511e-07,2.9802322e-07,5.9604645e-07
303,4.6491623e-06,1.1742115e-05,2.2172928e-05,2.6404858e-05,3.015995e-05,3.504753e-05,3.4332275e-05
304,4.5895576e-06,7.1525574e-06,9.000301e-06,9.000301e-06,9.536743e-06,1.1086464e-05,9.4771385e-06
305,3.862381e-05,4.017353e-05,4.094839e-05,4.8458576e-05,5.286932e-05,5.5789948e-05,4.1782856e-05
306,5.364418e-07,2.9802322e-07,4.172325e-07,4.172325e-07,1.013279e-06,4.172325e-07,5.9604645e-07
307,2.938509e-05,3.1530857e-05,3.874302e-05,4.184246e-05,4.5776367e-05,5.0842762e-05,4.3928623e-05
308,1.1444092e-05,1.9490719e-05,2.7298927e-05,3.46303e-05,3.9994717e-05,4.5657158e-05,4.36306e-05
309,3.33786e-06,3.5762787e-06,4.7683716e-06,5.364418e-06,5.7816505e-06,5.6624413e-06,4.172325e-06
310,-8.34465e-07,4.7683716e-07,-2.3841858e-07,5.364418e-07,4.7683716e-07,4.7683716e-07,7.748604e-07
311,1.0788441e-05,1.2874603e-05,1.9431114e-05,2.0980835e-05,2.2351742e-05,2.4676323e-05,2.1159649e-05
312,6.2584877e-06,7.688999e-06,1.1444092e-05,1.1742115e-05,1.3589859e-05,1.4483929e-05,1.3053417e-05
313,2.1994114e-05,2.4914742e-05,3.0219555e-05,3.2901764e-05,3.582239e-05,3.9041042e-05,3.194809e-05
314,2.3841858e-07,9.536743e-07,1.7881393e-06,1.4305115e-06,2.0861626e-06,2.4437904e-06,1.4305115e-06
315,3.117323e-05,3.9935112e-05,4.786253e-05,5.0604343e-05,6.133318e-05,6.967783e-05,5.477667e-05
316,3.0398369e-06,9.894371e-06,2.002716e-05,2.4735928e-05,3.20673e-05,3.796816e-05,3.8027763e-05
317,-1.1920929e-07,-2.3841858e-07,2.9802322e-07,-7.1525574e-07,5.9604645e-08,2.9802322e-07,-1.1920929e-07
318,2.503395e-06,7.748604e-06,1.6212463e-05,1.9907951e-05,2.2411346e-05,2.6106834e-05,2.6464462e-05
319,1.0430813e-05,1.5735626e-05,1.7642975e-05,2.0742416e-05,2.104044e-05,2.3186207e-05,1.9431114e-05
320,8.821487e-06,1.0371208e-05,1.3947487e-05,1.3649464e-05,1.4960766e-05,1.6152859e-05,1.4603138e-05
321,3.874302e-06,3.1590462e-06,5.364418e-06,6.1392784e-06,6.2584877e-06,6.735325e-06,5.841255e-06
322,1.5616417e-05,1.758337e-05,2.002716e-05,2.0444393e-05,2.1755695e-05,2.4855137e-05,1.9192696e-05
323,-2.3841858e-07,-8.34465e-07,-5.9604645e-07,-1.1920929e-07,-2.3841858e-07,-5.9604645e-07,-7.1525574e-07
324,8.821487e-06,1.13248825e-05,1.5735626e-05,1.5199184e-05,1.5616417e-05,1.8894672e-05,1.591444e-05
325,3.5762787e-07,-2.3841858e-07,1.7881393e-07,1.1920929e-07,1.1324883e-06,8.34465e-07,8.940697e-07
326,5.6624413e-06,1.0728836e-05,1.9311905e-05,2.2649765e-05,2.783537e-05,3.1769276e-05,3.1411648e-05
327,-1.1920929e-07,5.9604645e-08,-1.1920929e-07,2.9802322e-07,1.3113022e-06,5.364418e-07,3.5762787e-07
328,7.1525574e-07,1.4901161e-06,1.4901161e-06,1.013279e-06,1.7881393e-06,1.9073486e-06,1.0728836e-06
329,4.172325e-06,8.821487e-06,2.2232533e-05,2.5629997e-05,3.2544136e-05,3.8146973e-05,3.7550926e-05
330,1.0371208e-05,1.2814999e-05,1.5377998e-05,1.6093254e-05,1.7762184e-05,2.0563602e-05,1.7762184e-05
331,3.5762787e-07,8.34465e-07,1.5497208e-06,1.9073486e-06,1.847744e-06,2.026558e-06,2.026558e-06
332,3.0398369e-06,1.0371208e-05,1.6510487e-05,2.3305416e-05,2.6106834e-05,3.1411648e-05,3.1352043e-05
333,4.053116e-06,1.0609627e-05,2.0325184e-05,2.43783e-05,2.8192997e-05,3.2246113e-05,3.182888e-05
334,1.04904175e-05,1.7881393e-05,2.527237e-05,3.1888485e-05,3.939867e-05,4.529953e-05,4.3451786e-05
335,2.3841858e-07,9.536743e-07,1.7881393e-07,2.3841858e-07,5.9604645e-07,8.34465e-07,-4.7683716e-07
336,6.0796738e-06,1.6272068e-05,2.7775764e-05,3.33786e-05,3.927946e-05,4.595518e-05,4.5239925e-05
337,-2.3841858e-07,3.5762787e-07,0.0,2.3841858e-07,-2.3841858e-07,0.0,0.0
338,2.026558e-06,1.66893e-06,2.0861626e-06,2.4437904e-06,2.1457672e-06,2.5629997e-06,2.0861626e-06
339,5.543232e-06,1.3887882e-05,2.7775764e-05,3.3915043e-05,3.9815903e-05,4.440546e-05,4.416704e-05
340,6.914139e-06,1.6212463e-05,2.7775764e-05,3.504753e-05,4.0709972e-05,4.8041344e-05,4.6253204e-05
341,1.8239021e-05,2.5749207e-05,3.2126904e-05,3.4332275e-05,4.0471554e-05,4.374981e-05,3.963709e-05
342,5.9604645e-06,1.9788742e-05,3.707409e-05,4.506111e-05,4.9173832e-05,5.8054924e-05,5.6385994e-05
343,-4.7683716e-07,4.172325e-07,3.5762787e-07,-1.1920929e-07,9.536743e-07,4.7683716e-07,8.940697e-07
344,-1.1920929e-07,-4.7683716e-07,1.7881393e-07,-1.1920929e-07,1.1920929e-06,1.3113022e-06,7.1525574e-07
345,-7.1525574e-07,-3.5762787e-07,-1.1920929e-07,0.0,-2.3841858e-07,0.0,1.1920929e-07
346,8.702278e-06,1.0788441e-05,1.41859055e-05,1.4781952e-05,1.41859055e-05,1.7762184e-05,1.4662743e-05
347,1.1920929e-07,-1.1920929e-07,7.748604e-07,7.1525574e-07,1.4305115e-06,1.66893e-06,2.7418137e-06
348,8.046627e-06,9.834766e-06,1.41859055e-05,1.6212463e-05,1.6450882e-05,2.0802021e-05,1.5377998e-05
349,7.033348e-06,1.4662743e-05,2.5570393e-05,3.0994415e-05,3.5583973e-05,4.118681e-05,4.0650368e-05
350,-5.9604645e-07,-3.5762787e-07,-9.536743e-07,-7.1525574e-07,-7.1525574e-07,-7.1525574e-07,-1.1920929e-07
351,5.9604645e-07,1.1920929e-06,-1.1920929e-07,1.1920929e-06,1.3709068e-06,1.9073486e-06,1.847744e-06
352,6.3180923e-06,1.4662743e-05,2.360344e-05,3.1650066e-05,3.3020973e-05,3.9875507e-05,4.0113926e-05
353,6.377697e-06,8.34465e-06,1.1146069e-05,1.13248825e-05,1.2278557e-05,1.3768673e-05,1.1444092e-05
354,2.783537e-05,3.3915043e-05,3.2007694e-05,3.8802624e-05,4.10676e-05,4.696846e-05,3.427267e-05
355,8.523464e-06,9.23872e-06,1.0371208e-05,1.257658e-05,1.1742115e-05,1.4960766e-05,1.21593475e-05
356,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07,3.5762787e-07,2.9802322e-07,8.34465e-07,-2.3841858e-07
357,-4.7683716e-07,-4.7683716e-07,-4.7683716e-07,-7.1525574e-07,-5.9604645e-07,-1.1920929e-07,0.0
358,8.702278e-06,1.4603138e-05,2.0325184e-05,2.592802e-05,2.4676323e-05,2.9325485e-05,2.5749207e-05
359,2.3841858e-07,6.556511e-07,-2.3841858e-07,-3.5762787e-07,7.1525574e-07,3.5762787e-07,5.9604645e-08
360,4.053116e-06,1.0609627e-05,2.0563602e-05,2.6524067e-05,2.8848648e-05,3.439188e-05,3.3974648e-05
361,8.34465e-06,9.179115e-06,1.1086464e-05,1.2278557e-05,1.31726265e-05,1.6331673e-05,1.2993813e-05
362,3.8146973e-06,9.715557e-06,1.8239021e-05,2.2053719e-05,2.503395e-05,2.9444695e-05,2.9802322e-05
363,4.529953e-06,6.4373016e-06,9.417534e-06,1.0609627e-05,9.417534e-06,1.0967255e-05,1.013279e-05
364,6.914139e-06,1.1444092e-05,2.0384789e-05,2.4020672e-05,2.7060509e-05,3.0398369e-05,2.9802322e-05
365,6.7949295e-06,1.1861324e-05,2.2351742e-05,2.670288e-05,3.170967e-05,3.838539e-05,3.7908554e-05
366,9.894371e-06,1.04904175e-05,1.4424324e-05,1.6629696e-05,1.6093254e-05,1.8298626e-05,1.6212463e-05
367,4.7683716e-07,2.3841858e-07,4.7683716e-07,-1.1920929e-07,4.172325e-07,-1.1920929e-07,0.0
368,1.92523e-05,2.4020672e-05,2.7418137e-05,3.182888e-05,2.938509e-05,3.2007694e-05,2.6226044e-05
369,2.8848648e-05,3.385544e-05,3.3676624e-05,3.6895275e-05,4.2021275e-05,4.5716763e-05,3.6120415e-05
370,5.4836273e-06,1.3411045e-05,2.3543835e-05,2.95043e-05,3.540516e-05,4.1127205e-05,4.1604042e-05
371,3.5762787e-07,5.9604645e-08,2.9802322e-07,-5.9604645e-07,5.9604645e-08,0.0,8.940697e-07
372,5.4836273e-06,1.21593475e-05,2.3186207e-05,2.8014183e-05,3.439188e-05,4.0113926e-05,4.10676e-05
373,2.3841858e-07,5.9604645e-07,0.0,-1.1920929e-07,-3.5762787e-07,4.7683716e-07,2.3841858e-07
374,1.4483929e-05,2.2649765e-05,4.041195e-05,5.0902367e-05,6.109476e-05,7.0273876e-05,6.9856644e-05
375,5.9604645e-08,2.9802322e-07,1.1920929e-07,8.940697e-07,-1.1920929e-07,0.0,-1.1920929e-07
376,1.31726265e-05,2.259016e-05,3.0577183e-05,3.838539e-05,4.643202e-05,5.0365925e-05,4.6789646e-05
377,2.2888184e-05,2.7418137e-05,3.0100346e-05,3.0398369e-05,3.629923e-05,3.7908554e-05,3.0517578e-05
378,1.3709068e-06,1.1920929e-06,1.7881393e-07,5.364418e-07,8.940697e-07,5.364418e-07,1.4305115e-06
379,5.429983e-05,5.8710575e-05,5.7458878e-05,6.318092e-05,7.6532364e-05,7.9631805e-05,6.210804e-05
380,6.556511e-07,4.172325e-07,8.34465e-07,1.1920929e-06,1.013279e-06,1.6093254e-06,1.1324883e-06
381,5.00679e-06,1.335144e-05,2.6643276e-05,3.3795834e-05,3.963709e-05,4.673004e-05,4.708767e-05
382,1.0967255e-05,1.3947487e-05,1.5377998e-05,1.7404556e-05,1.603365e-05,1.9967556e-05,1.6212463e-05
383,3.695488e-06,5.4240227e-06,5.90086e-06,6.0796738e-06,6.2584877e-06,7.1525574e-06,7.2717667e-06
384,2.3245811e-06,3.0994415e-06,3.9339066e-06,5.00679e-06,4.7683716e-06,6.020069e-06,5.185604e-06
385,-5.9604645e-07,-7.1525574e-07,-4.7683716e-07,-5.9604645e-07,2.3841858e-07,-8.34465e-07,-5.9604645e-07
386,2.9802322e-07,-1.1920929e-07,1.1920929e-07,2.9802322e-07,-4.7683716e-07,-2.3841858e-07,-3.5762787e-07
387,3.4570694e-06,3.4570694e-06,4.4703484e-06,5.3048134e-06,5.4836273e-06,5.7816505e-06,4.7683716e-06
388,1.41859055e-05,2.0086765e-05,2.3186207e-05,2.4974346e-05,2.4735928e-05,2.7418137e-05,2.2292137e-05
389,-8.34465e-07,-4.7683716e-07,-2.3841858e-07,-5.9604645e-07,-3.5762787e-07,-2.3841858e-07,9.536743e-07
390,1.1444092e-05,2.3543835e-05,3.516674e-05,4.4345856e-05,5.429983e-05,6.0856342e-05,5.8591366e-05
391,3.0994415e-06,5.185604e-06,5.543232e-06,5.90086e-06,6.854534e-06,7.1525574e-06,6.198883e-06
392,8.106232e-06,1.8298626e-05,2.861023e-05,3.6001205e-05,4.351139e-05,4.8220158e-05,4.5001507e-05
393,1.4066696e-05,1.8060207e-05,2.1338463e-05,2.3424625e-05,2.503395e-05,2.849102e-05,2.3901463e-05
394,7.033348e-06,7.867813e-06,1.0609627e-05,1.1026859e-05,1.0967255e-05,1.1920929e-05,1.0788441e-05
395,-4.7683716e-07,-4.7683716e-07,-8.34465e-07,-1.1920929e-07,-3.5762787e-07,-8.34465e-07,-2.3841858e-07
396,5.00679e-06,7.748604e-06,1.1742115e-05,1.1742115e-05,1.3887882e-05,1.50203705e-05,1.3887882e-05
397,3.33786e-06,1.13248825e-05,2.0503998e-05,2.5331974e-05,3.129244e-05,3.6418438e-05,3.618002e-05
398,3.5762787e-07,7.1525574e-07,1.7881393e-07,5.364418e-07,2.3841858e-07,3.5762787e-07,6.556511e-07
399,9.417534e-06,1.168251e-05,1.3947487e-05,1.4126301e-05,1.5318394e-05,1.7404556e-05,1.4662743e-05
400,5.9604645e-08,-1.1920929e-07,4.172325e-07,2.9802322e-07,1.1920929e-07,5.364418e-07,9.536743e-07
401,5.9604645e-07,-9.536743e-07,-5.9604645e-07,-1.1920929e-07,-5.9604645e-07,4.172325e-07,2.3841858e-07
402,-5.9604645e-07,5.9604645e-08,-3.5762787e-07,1.1920929e-07,-1.1920929e-07,-2.3841858e-07,-4.7683716e-07
403,2.9802322e-07,0.0,3.5762787e-07,8.34465e-07,6.556511e-07,5.364418e-07,-1.1920929e-07
404,1.3291836e-05,1.6868114e-05,2.2470951e-05,2.360344e-05,2.360344e-05,2.69413e-05,2.3245811e-05
405,-2.3841858e-07,-3.5762787e-07,5.364418e-07,5.9604645e-08,1.1920929e-07,-3.5762787e-07,2.9802322e-07
406,1.5497208e-06,6.556511e-07,1.2516975e-06,7.1525574e-07,1.1920929e-07,8.34465e-07,1.1324883e-06
407,4.172325e-07,5.9604645e-07,8.34465e-07,5.9604645e-07,1.0728836e-06,1.2516975e-06,1.5497208e-06
408,4.6491623e-06,1.0192394e-05,1.7940998e-05,2.2351742e-05,2.4914742e-05,2.9146671e-05,2.9146671e-05
409,1.9133091e-05,2.0861626e-05,2.5570393e-05,2.682209e-05,3.182888e-05,3.4034252e-05,2.527237e-05
410,-8.34465e-07,-7.1525574e-07,-7.1525574e-07,-1.1920929e-07,-1.1920929e-07,-4.7683716e-07,-2.3841858e-07
411,-2.3841858e-07,2.3841858e-07,2.3841858e-07,0.0,2.9802322e-07,1.7881393e-07,5.9604645e-07
412,4.7683716e-07,2.9802322e-07,9.536743e-07,1.7881393e-07,5.9604645e-07,1.0728836e-06,7.748604e-07
413,-1.1920929e-06,-4.7683716e-07,-2.3841858e-07,-3.5762787e-07,-4.7683716e-07,-1.1920929e-07,-5.9604645e-07
414,5.2452087e-06,1.0967255e-05,2.1278858e-05,2.503395e-05,3.0517578e-05,3.516674e-05,3.504753e-05
415,9.834766e-06,1.2874603e-05,1.579523e-05,1.6868114e-05,1.8000603e-05,1.7404556e-05,1.513958e-05
416,6.854534e-06,8.34465e-06,1.0967255e-05,9.894371e-06,1.2099743e-05,1.3232231e-05,1.1205673e-05
417,1.7881393e-06,2.0861626e-06,2.3245811e-06,2.682209e-06,3.0398369e-06,3.6358833e-06,2.6226044e-06
418,1.7881393e-07,6.556511e-07,-5.9604645e-07,0.0,5.9604645e-07,-1.1920929e-07,-5.9604645e-07
419,-5.9604645e-07,-5.9604645e-07,-9.536743e-07,-2.3841858e-07,-4.7683716e-07,-1.1920929e-07,4.172325e-07
420,1.5318394e-05,1.8417835e-05,2.0802021e-05,2.026558e-05,2.0861626e-05,2.3305416e-05,1.7285347e-05
421,0.0,6.556511e-07,1.1920929e-06,1.3709068e-06,1.4305115e-06,1.0728836e-06,7.748604e-07
422,2.1457672e-06,4.23193e-06,5.4240227e-06,4.827976e-06,6.4969063e-06,6.914139e-06,6.198883e-06
423,9.536743e-07,2.026558e-06,2.5629997e-06,2.4437904e-06,2.503395e-06,3.2782555e-06,2.7418137e-06
424,4.053116e-06,5.4836273e-06,6.2584877e-06,5.9604645e-06,6.3180923e-06,6.854534e-06,6.0796738e-06
425,0.0,-1.1920929e-07,5.9604645e-08,8.34465e-07,1.1920929e-07,1.7881393e-07,-2.3841858e-07
426,1.66893e-06,2.3841858e-07,-3.5762787e-07,3.5762787e-07,7.1525574e-07,1.7881393e-07,4.7683716e-07
427,3.33786e-06,1.2218952e-05,2.0980835e-05,2.515316e-05,3.0338764e-05,3.5881996e-05,3.5583973e-05
428,3.1352043e-05,3.5643578e-05,2.4974346e-05,2.9623508e-05,5.018711e-05,5.2809715e-05,3.5703182e-05
429,1.6212463e-05,2.336502e-05,2.6345253e-05,2.7775764e-05,3.2544136e-05,3.7670135e-05,3.1471252e-05
430,2.9802322e-06,4.23193e-06,5.066395e-06,5.185604e-06,5.6028366e-06,5.4836273e-06,4.6491623e-06
431,1.1324883e-06,2.6226044e-06,2.6226044e-06,2.9802322e-06,3.33786e-06,3.6358833e-06,3.993511e-06
432,3.874302e-06,1.257658e-05,2.3126602e-05,2.9087067e-05,3.3915043e-05,4.005432e-05,4.0113926e-05
433,5.9604645e-08,-7.1525574e-07,2.3841858e-07,5.9604645e-07,2.3841858e-07,3.5762787e-07,-2.3841858e-07
434,-4.7683716e-07,-1.1920929e-07,1.1920929e-06,4.172325e-07,8.34465e-07,1.4305115e-06,1.1920929e-06
435,1.1920929e-07,-1.1920929e-07,1.3709068e-06,8.34465e-07,1.847744e-06,2.026558e-06,2.026558e-06
436,-1.66893e-06,-8.34465e-07,-5.9604645e-07,-8.34465e-07,-4.7683716e-07,-5.9604645e-07,-9.536743e-07
437,1.2516975e-06,1.1324883e-06,1.5497208e-06,1.9669533e-06,1.9669533e-06,1.7881393e-06,1.9073486e-06
