,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
273,0.79094404,0.79048103,0.7902075,0.7901478,0.79007405,0.79013675,0.7897647,0.7900971
274,0.92212236,0.92190707,0.92177105,0.9215919,0.9215393,0.92147845,0.9213726,0.9214357
275,0.75456023,0.7545018,0.7541591,0.75403047,0.7539485,0.75389963,0.75372267,0.75372666
276,0.7971257,0.7969003,0.7965943,0.7963601,0.79640985,0.7963214,0.79605407,0.7962731
277,0.86137724,0.8612412,0.8610493,0.860829,0.8607567,0.86065483,0.8604779,0.86054534
278,0.76894933,0.76880324,0.76843244,0.7682774,0.7682107,0.768076,0.7679269,0.7678006
279,0.9303746,0.93027043,0.9301562,0.93009055,0.93004775,0.92998827,0.92993844,0.9299218
280,0.9014838,0.90136003,0.9010935,0.90099907,0.90096486,0.9008695,0.9007392,0.90071964
281,0.9371645,0.93705726,0.93697536,0.9368767,0.93687844,0.9368205,0.9367346,0.9367792
282,0.9810749,0.981071,0.98106986,0.9810642,0.9810642,0.9810609,0.98105747,0.98105985
283,0.9578742,0.95787406,0.95787793,0.95787793,0.95787686,0.9578847,0.9578812,0.95788205
284,0.94509614,0.9450396,0.9449721,0.9449428,0.9449249,0.94489706,0.9448643,0.94486177
285,0.8613412,0.861049,0.86080456,0.86077225,0.8607795,0.86065227,0.8604634,0.8605123
286,0.8682948,0.86805195,0.86780906,0.8676129,0.86763054,0.8675375,0.8673621,0.86745495
287,0.98905957,0.9890573,0.98905385,0.98904836,0.98904794,0.98904616,0.9890435,0.98904395
288,0.9052495,0.90507835,0.9049096,0.90478975,0.9047687,0.90472376,0.9045494,0.90456086
289,0.8497423,0.8495088,0.84937507,0.84928185,0.8491168,0.8491135,0.8490369,0.84913385
290,0.92812276,0.9280088,0.9278786,0.9277568,0.9278124,0.9277805,0.9276937,0.92769957
291,0.78514755,0.784772,0.78455377,0.7844425,0.7842503,0.78426844,0.7840633,0.78422993
292,0.7482272,0.7480691,0.74783933,0.74772847,0.74767125,0.7475915,0.7474675,0.74747837
293,0.9363757,0.936335,0.9363011,0.9362768,0.9362712,0.93625844,0.9362223,0.9362264
294,0.9119395,0.9117981,0.9116308,0.9115331,0.91149235,0.9114437,0.91133714,0.911403
295,0.9437599,0.9436495,0.9435294,0.94342726,0.9434058,0.94334465,0.9432977,0.94333184
296,0.7410727,0.74083996,0.7405034,0.74033237,0.7402348,0.74015254,0.7400025,0.73998266
297,0.9344666,0.9342832,0.9341918,0.93414944,0.9341027,0.9339949,0.9339084,0.93394566
298,0.87625426,0.87614447,0.8760022,0.8756862,0.8756244,0.87561554,0.8754125,0.87548155
299,0.85075974,0.8505251,0.85040003,0.8501615,0.8500502,0.85005397,0.84990895,0.84999406
300,0.9286197,0.9285035,0.9283737,0.9282829,0.92820585,0.9281955,0.9280855,0.92811847
301,0.89367354,0.893395,0.8932507,0.8930412,0.89305776,0.8929685,0.89285594,0.89291966
302,0.9588008,0.9587434,0.95868605,0.9586404,0.9586425,0.95860803,0.9585787,0.9585799
303,0.7850868,0.78486216,0.78452456,0.7842655,0.78421205,0.78410053,0.7838998,0.78388083
304,0.8820224,0.8817776,0.88164586,0.88155305,0.8814838,0.8814593,0.88126844,0.8812402
305,0.79067004,0.79022086,0.78995353,0.78981,0.7899728,0.7898483,0.78962386,0.78974974
306,0.9853784,0.9853757,0.9853701,0.9853672,0.9853659,0.98536634,0.9853647,0.9853642
307,0.80841744,0.80799896,0.80768293,0.8075329,0.80749667,0.80739003,0.8071058,0.8071791
308,0.75675195,0.75651884,0.75617903,0.7560568,0.7560474,0.75593907,0.7557174,0.75575656
309,0.90320987,0.9030684,0.9029188,0.9028055,0.9027725,0.9027207,0.90255356,0.9026231
310,0.9608092,0.9608154,0.9608248,0.9608296,0.9608303,0.96082956,0.960832,0.96083355
311,0.8510467,0.8508708,0.8506171,0.85044754,0.8504831,0.8503004,0.850196,0.8502388
312,0.857695,0.85744435,0.8572205,0.8570287,0.85702115,0.8568972,0.85664093,0.8567612
313,0.8159744,0.8155278,0.81522614,0.81524724,0.8152169,0.8150859,0.81482923,0.8149935
314,0.92187387,0.92182446,0.9217791,0.9217225,0.9217261,0.92168415,0.92165935,0.9216648
315,0.7927993,0.7926417,0.7923051,0.79214996,0.79215765,0.7921817,0.79182655,0.7919708
316,0.7314445,0.7312263,0.7309265,0.73078483,0.73075,0.7306112,0.73044986,0.730474
317,0.9799178,0.9799206,0.97992,0.97992253,0.97992814,0.97991514,0.97991353,0.97991014
318,0.76892334,0.7686851,0.76839,0.76827073,0.76819474,0.7680643,0.7679266,0.7679135
319,0.8306955,0.830381,0.8301225,0.82987887,0.82986677,0.8298181,0.82958764,0.8297246
320,0.85564995,0.8553788,0.8551744,0.8550227,0.85494274,0.8548465,0.8545993,0.85470647
321,0.89697564,0.8967899,0.89656645,0.89643955,0.8964799,0.8963958,0.8962437,0.8963022
322,0.8435114,0.8430891,0.8428042,0.8426528,0.84267855,0.8425978,0.8423662,0.8424685
323,0.9771583,0.97715324,0.9771453,0.9771432,0.9771414,0.97713757,0.9771352,0.9771372
324,0.83996314,0.83961326,0.83944196,0.8393441,0.8393647,0.8392952,0.83905345,0.8392295
325,0.9565315,0.95648676,0.9564178,0.9563929,0.95636505,0.95633215,0.9563021,0.9563067
326,0.7899936,0.7897396,0.78941625,0.7892602,0.7892036,0.78904057,0.7888544,0.78887045
327,0.9514898,0.95149136,0.95149547,0.9514869,0.9514873,0.9514855,0.9514883,0.95149165
328,0.94699335,0.946888,0.94679326,0.9467284,0.9467389,0.9467074,0.94663364,0.9466549
329,0.7798161,0.7796551,0.779397,0.7792884,0.7792127,0.7790596,0.7789248,0.77897364
330,0.84774935,0.8475636,0.8473105,0.8472113,0.8471706,0.8471233,0.8469926,0.8470096
331,0.9346058,0.93456405,0.9344618,0.9343679,0.9343237,0.93428916,0.93424577,0.93424267
332,0.7683881,0.7681288,0.767831,0.7676949,0.7676012,0.7674887,0.767394,0.7673448
333,0.7856475,0.78538954,0.78504044,0.78490746,0.7848107,0.78462964,0.78440946,0.7844334
334,0.7595621,0.75938666,0.7590907,0.75887734,0.7588262,0.7586733,0.7584829,0.7584987
335,0.98527396,0.98526686,0.9852611,0.985259,0.98525935,0.9852563,0.9852549,0.98525435
336,0.75123215,0.75115865,0.751,0.75085366,0.75083774,0.7507008,0.750641,0.7506294
337,0.9737837,0.9737868,0.9737889,0.97379345,0.9737945,0.97379655,0.97379524,0.9737972
338,0.93790925,0.937775,0.9376446,0.93759483,0.9375815,0.93750536,0.9374484,0.93742746
339,0.7626243,0.7623891,0.7620854,0.7619067,0.7618179,0.76165193,0.761522,0.7614783
340,0.74501604,0.7448952,0.7445854,0.74447626,0.74437237,0.74415946,0.7440011,0.74398595
341,0.80246705,0.8022329,0.80195796,0.80175745,0.801748,0.8017066,0.8014364,0.8015564
342,0.7531473,0.75291055,0.75260955,0.75249434,0.75240654,0.75231206,0.7521187,0.7521004
343,0.98441255,0.98440546,0.98439276,0.9843867,0.98438567,0.98438853,0.9843808,0.98437667
344,0.9606705,0.9606524,0.9606303,0.960622,0.96062016,0.9606069,0.96059453,0.9605935
345,0.96118605,0.96119034,0.96119463,0.9611936,0.9611915,0.96119636,0.961196,0.96119577
346,0.8536094,0.8534184,0.853214,0.8531779,0.8532071,0.85317177,0.8529918,0.85298663
347,0.94076407,0.9407278,0.9406817,0.9406458,0.9406427,0.9406159,0.94059813,0.9406044
348,0.844076,0.84378237,0.8435852,0.84345764,0.8433668,0.8432284,0.8432162,0.84328145
349,0.7673562,0.7671444,0.7669061,0.7666484,0.76665634,0.76640356,0.7662825,0.7663307
350,0.9633066,0.9633078,0.9633055,0.963305,0.9633037,0.96330065,0.9632975,0.963297
351,0.95138234,0.9513154,0.95120674,0.9511744,0.951167,0.9511269,0.9510714,0.95108086
352,0.76610315,0.7659329,0.76569897,0.765583,0.76555574,0.7654049,0.765305,0.7652582
353,0.87250715,0.8722655,0.87204856,0.8719208,0.87190515,0.8718194,0.8717105,0.8716913
354,0.8021862,0.8017058,0.80158895,0.801236,0.80127,0.80131036,0.8010005,0.8009952
355,0.87140757,0.8713404,0.87102515,0.8708849,0.8708613,0.8707715,0.870669,0.8706299
356,0.9457511,0.9457091,0.9456594,0.9456216,0.9456084,0.9455713,0.94554776,0.9455646
357,0.9914152,0.9914139,0.99141145,0.9914102,0.9914086,0.9914058,0.9914038,0.9914041
358,0.8585533,0.8582115,0.85794425,0.8576896,0.8577065,0.85762984,0.8573688,0.85744256
359,0.96116126,0.9611607,0.96116227,0.9611644,0.96116406,0.9611619,0.9611602,0.9611612
360,0.7192562,0.7190278,0.71869695,0.7185415,0.7185081,0.71836114,0.7181869,0.71819437
361,0.8678512,0.86763585,0.86731297,0.8671026,0.8671963,0.867047,0.86689705,0.866947
362,0.7808662,0.78061235,0.7802745,0.7801265,0.78006256,0.7798819,0.7797174,0.7797357
363,0.8893577,0.8891772,0.8890602,0.88897806,0.88890594,0.8887808,0.8886118,0.88869596
364,0.76986724,0.76966137,0.76947373,0.76930124,0.76927906,0.76919067,0.76902217,0.768985
365,0.7541981,0.7539855,0.75364715,0.7534521,0.75346285,0.7532804,0.75314665,0.7531254
366,0.8584887,0.8582638,0.8579043,0.85764134,0.857727,0.8575095,0.8572616,0.8573919
367,0.9744867,0.9744858,0.97447646,0.9744782,0.9744785,0.974469,0.9744627,0.9744649
368,0.82029676,0.81982404,0.81955665,0.8193317,0.8194694,0.819246,0.81893164,0.8191688
369,0.80634004,0.8059589,0.8057102,0.8053908,0.8054074,0.8054189,0.80509573,0.80522853
370,0.7640441,0.76379734,0.7634955,0.7633004,0.7632546,0.7630834,0.7629307,0.76292115
371,0.97352856,0.9735129,0.9734938,0.9734807,0.97347814,0.97345865,0.9734503,0.97344863
372,0.76408553,0.7638129,0.76351714,0.7633282,0.7632885,0.76321185,0.76303643,0.7630485
373,0.96167076,0.9616618,0.9616506,0.96164364,0.9616417,0.96163684,0.96163726,0.9616342
374,0.75604635,0.7557398,0.75541234,0.75512826,0.7551863,0.75493556,0.75471705,0.754783
375,0.9804402,0.98043245,0.9804168,0.98041165,0.98041016,0.9804034,0.9803988,0.9804
376,0.763881,0.76364905,0.7633392,0.7632394,0.76323366,0.7630261,0.76295537,0.76298314
377,0.816885,0.81650203,0.8162167,0.8159597,0.8160194,0.8160423,0.8157156,0.81582236
378,0.9672445,0.96724683,0.9672484,0.96725035,0.96725154,0.9672518,0.9672496,0.9672507
379,0.77544487,0.77510124,0.77447146,0.7745959,0.774621,0.77442366,0.77414954,0.77425516
380,0.96454763,0.96453834,0.9645271,0.9645174,0.9645104,0.9645116,0.9645088,0.96450776
381,0.73851144,0.7383388,0.73810637,0.7380168,0.73793525,0.7378131,0.7376233,0.737616
382,0.86082155,0.86036545,0.86025137,0.859965,0.8599338,0.8599108,0.8596964,0.8598085
383,0.9013501,0.90116686,0.90094656,0.9008627,0.9008094,0.900759,0.90067697,0.90070176
384,0.9088752,0.90873,0.90859854,0.9085092,0.9084645,0.90843475,0.9083182,0.9083657
385,0.9529428,0.9529318,0.95291436,0.95290756,0.9529044,0.95290136,0.95289737,0.9529026
386,0.959578,0.9595845,0.95959055,0.9595926,0.95959234,0.9595871,0.9595864,0.95958513
387,0.90878594,0.90857077,0.9083983,0.90820354,0.9082339,0.9081209,0.907969,0.9080473
388,0.83399844,0.8336866,0.8335799,0.833354,0.83340424,0.83320355,0.83303607,0.8330468
389,0.93777156,0.9377406,0.93769574,0.93767357,0.93766236,0.9376374,0.93760926,0.93762493
390,0.7572636,0.75710624,0.75667477,0.7565035,0.75642025,0.756206,0.7561181,0.7560812
391,0.8949682,0.8946969,0.8946206,0.89449793,0.89452225,0.89438146,0.894209,0.89434355
392,0.754048,0.7539036,0.75359434,0.75331706,0.753204,0.752996,0.75290114,0.7528635
393,0.83180356,0.831436,0.83106935,0.8308084,0.8308191,0.8306761,0.8304894,0.8305964
394,0.882084,0.881805,0.88150865,0.8813527,0.88145024,0.88121694,0.881033,0.8811429
395,0.989534,0.98953116,0.9895292,0.98952913,0.9895287,0.98952705,0.98952657,0.98952615
396,0.88393945,0.88374144,0.8834868,0.8833021,0.8831819,0.8831162,0.8829024,0.8829725
397,0.75544935,0.7552373,0.7549627,0.75481445,0.7547907,0.75457394,0.75441575,0.75436795
398,0.966319,0.9663212,0.9663221,0.9663263,0.9663303,0.96632737,0.966329,0.96632904
399,0.8715004,0.8712415,0.87111056,0.8708044,0.8708544,0.8707264,0.87051094,0.87064135
400,0.9562841,0.9562863,0.9562927,0.95629114,0.9562861,0.95628375,0.9562855,0.9562819
401,0.97113425,0.97112626,0.97111696,0.9711086,0.97110784,0.97110707,0.97110456,0.9711058
402,0.97303843,0.97304,0.9730374,0.9730346,0.97303313,0.97303265,0.97302747,0.9730265
403,0.9657365,0.9657359,0.9657362,0.9657379,0.9657387,0.965737,0.96573526,0.9657347
404,0.8378759,0.8375829,0.8375259,0.83723056,0.83726555,0.8372506,0.8369873,0.837108
405,0.9934564,0.993455,0.99345094,0.99345165,0.99344975,0.9934497,0.9934488,0.993449
406,0.9590883,0.9590935,0.95909816,0.9591007,0.9591003,0.9591029,0.95910555,0.95910716
407,0.953038,0.9530289,0.95299757,0.95297825,0.952959,0.95294106,0.9529225,0.9529179
408,0.76629907,0.766122,0.76588726,0.7656647,0.76562935,0.76551753,0.7653943,0.76536024
409,0.80029505,0.80012286,0.7998765,0.7998365,0.7997223,0.799765,0.7995628,0.7996331
410,0.98460764,0.9845994,0.9845928,0.9845852,0.98458683,0.98456734,0.98455954,0.98456305
411,0.97524446,0.97524124,0.9752365,0.97523266,0.9752312,0.97522724,0.97522837,0.9752271
412,0.928205,0.9281582,0.9281158,0.92809314,0.92806923,0.9280329,0.9280083,0.92801297
413,0.9560692,0.9560767,0.9560855,0.9560955,0.95609283,0.9560914,0.9560911,0.95609057
414,0.75600183,0.7558066,0.7555083,0.7553561,0.7552765,0.755221,0.75506425,0.755076
415,0.8544825,0.85412514,0.853985,0.85383385,0.8537731,0.8537214,0.85342807,0.8536614
416,0.8551915,0.8550096,0.85483944,0.8547434,0.85468435,0.8545338,0.85449976,0.854457
417,0.9223077,0.9221648,0.9220416,0.9219715,0.9219098,0.9218849,0.92175114,0.9217902
418,0.9898989,0.9898959,0.9898937,0.9898928,0.98989296,0.989895,0.9898922,0.9898928
419,0.96304184,0.9630396,0.96304375,0.96304613,0.96304655,0.96304166,0.9630413,0.96304107
420,0.85839033,0.85817295,0.85796344,0.8577927,0.85770565,0.85772485,0.8574153,0.8575146
421,0.9440778,0.94401306,0.94393986,0.9439298,0.9438862,0.94384664,0.9438098,0.94382954
422,0.9206272,0.920432,0.9203106,0.92017823,0.9201792,0.92007285,0.9199283,0.9200074
423,0.921071,0.92090434,0.92076266,0.92068994,0.920692,0.92063355,0.9205337,0.9205389
424,0.8968126,0.89661044,0.8964825,0.8963052,0.89628774,0.89622104,0.8960783,0.89609915
425,0.96147114,0.9614719,0.9614702,0.9614688,0.96147054,0.961469,0.96146834,0.961471
426,0.9662278,0.96622807,0.966229,0.96622497,0.9662256,0.9662288,0.9662291,0.96623117
427,0.7421818,0.74205124,0.74178976,0.74167,0.7416724,0.74147564,0.74135035,0.74131954
428,0.81156003,0.8114198,0.81115264,0.8109468,0.8109049,0.81077325,0.8105636,0.8107593
429,0.8221226,0.8218099,0.821629,0.8213038,0.8212688,0.8212318,0.8209929,0.8209802
430,0.9008414,0.9007257,0.9005749,0.9004194,0.9003771,0.9003173,0.9002508,0.9002166
431,0.9152931,0.915133,0.91501385,0.91487336,0.9148863,0.9148165,0.9147347,0.91477764
432,0.71439797,0.71424204,0.7139579,0.7138503,0.7138193,0.71370244,0.713536,0.7135451
433,0.961051,0.9610584,0.9610603,0.961068,0.96106756,0.9610654,0.96106625,0.96106327
434,0.9449731,0.9448597,0.94472975,0.9446624,0.9446852,0.94463646,0.9445726,0.9446015
435,0.96344674,0.96345985,0.9634816,0.96349627,0.96350294,0.9635112,0.9635151,0.9635162
436,0.9954384,0.9954363,0.9954345,0.99543357,0.99543417,0.99543095,0.9954294,0.9954289
437,0.9330956,0.93298125,0.9328954,0.93282413,0.9328043,0.9327749,0.9326776,0.93271226
438,0.7627887,0.76255876,0.76213396,0.7619275,0.7619359,0.76186883,0.761664,0.7616204
439,0.9282186,0.92814654,0.9280166,0.9279627,0.9279171,0.92789614,0.92781144,0.92782843
440,0.9298729,0.9298146,0.9297694,0.92971545,0.9297213,0.92967725,0.92964226,0.9296488
441,0.78331894,0.7828227,0.7825008,0.78240484,0.7823162,0.78231,0.7819657,0.7823459
442,0.9473122,0.94730663,0.94730693,0.9473148,0.94732094,0.94732875,0.94732434,0.9473279
443,0.90866023,0.90852493,0.90835667,0.9082276,0.9082089,0.9081894,0.9080469,0.908043
444,0.89742094,0.8972647,0.89709955,0.8970155,0.89697,0.89691305,0.89679706,0.89682645
445,0.76262337,0.7624772,0.76219827,0.7620099,0.7619727,0.7618878,0.7617181,0.7617677
446,0.8841841,0.88394684,0.8837791,0.88359076,0.8837234,0.8835597,0.88345444,0.88348746
447,0.9823288,0.98232585,0.9823259,0.9823255,0.9823243,0.98232484,0.9823212,0.9823217
448,0.985883,0.98588294,0.9858819,0.98588175,0.9858818,0.98588026,0.985881,0.9858807
449,0.98400646,0.984004,0.98400295,0.9840011,0.98400074,0.9840003,0.98399913,0.9840011
450,0.8682468,0.8679986,0.86773765,0.8677262,0.86775255,0.8675817,0.8675104,0.8675571
451,0.9544202,0.95441836,0.9544231,0.9544189,0.9544264,0.9544152,0.95441884,0.95441884
452,0.911139,0.91100335,0.91085684,0.9107458,0.91071165,0.91058695,0.9105006,0.9105137
453,0.72604305,0.7258408,0.7255392,0.725388,0.7253847,0.7252573,0.72510266,0.7250882
454,0.9778015,0.97780013,0.9778003,0.9778034,0.97780335,0.9778035,0.97780144,0.97780544
455,0.7828712,0.782733,0.7825606,0.78247666,0.7824161,0.78232056,0.78222567,0.78222466
456,0.77752,0.77733165,0.77699196,0.7768219,0.7767271,0.7765445,0.776465,0.77647007
457,0.8101577,0.8098856,0.80958253,0.80931795,0.80928266,0.80926263,0.80897254,0.80911595
458,0.9408671,0.94076234,0.9406977,0.94063246,0.94059443,0.94054514,0.9404666,0.94047123
459,0.83113325,0.8309161,0.83057976,0.8303805,0.8303236,0.83027536,0.8301644,0.8301493
460,0.92447275,0.9243476,0.9241865,0.9240764,0.92408246,0.9239903,0.9239107,0.92391986
461,0.77931243,0.7791024,0.77874625,0.7785357,0.7785119,0.7782639,0.7780752,0.7781046
462,0.7059332,0.7056724,0.70529574,0.7051236,0.7050755,0.70489377,0.7047059,0.70468646
463,0.95803314,0.9579715,0.9578931,0.9578485,0.9578491,0.9578008,0.9577721,0.95777035
464,0.8507577,0.850527,0.850152,0.8500236,0.84997517,0.849892,0.8497028,0.84966105
465,0.76999533,0.7697211,0.769323,0.76907825,0.76904565,0.76886016,0.76868534,0.76873946
466,0.9562876,0.9562456,0.9561914,0.9561732,0.9561502,0.9561032,0.9560756,0.9560802
467,0.92541164,0.92530084,0.9251238,0.92502016,0.9249955,0.92497975,0.9248547,0.92487556
468,0.98259693,0.98259115,0.9825835,0.98258024,0.98257565,0.982574,0.98257107,0.98257136
469,0.7762184,0.7756189,0.77545696,0.7753769,0.7754199,0.7751881,0.7747751,0.77514493
470,0.7957745,0.79578155,0.79556614,0.795341,0.7953207,0.7953101,0.7952484,0.79507965
471,0.95725507,0.9572523,0.9572574,0.95725834,0.9572625,0.95725626,0.957256,0.9572569
472,0.94492817,0.9448141,0.9447298,0.94465065,0.9446304,0.94458485,0.9445433,0.94455755
473,0.76291686,0.76259667,0.7622433,0.7620373,0.76199925,0.7619043,0.761709,0.76171947
474,0.9351562,0.93507457,0.93501955,0.9349555,0.9349387,0.9348908,0.9348576,0.9348524
475,0.9682491,0.96824074,0.9682295,0.9682234,0.9682193,0.9682146,0.9682111,0.96821856
476,0.97894025,0.9789413,0.9789326,0.9789301,0.978925,0.9789262,0.9789233,0.9789231
477,0.94815904,0.9481073,0.94803,0.9479981,0.94795406,0.9479065,0.9478798,0.94786566
478,0.97062063,0.9706212,0.97062004,0.97061706,0.9706185,0.9706165,0.97061324,0.9706154
479,0.7994874,0.799323,0.79909724,0.79904044,0.7989807,0.79894793,0.7988113,0.79879135
480,0.8239238,0.8237537,0.8234218,0.8232369,0.8232915,0.8231684,0.82304734,0.8230679
481,0.7535659,0.7533228,0.7530532,0.7529506,0.7529136,0.7528277,0.75266933,0.752674
482,0.8481673,0.8478277,0.84756684,0.8473942,0.84737384,0.8473212,0.8470675,0.84718317
483,0.75574,0.75549644,0.755243,0.7549814,0.7548684,0.75491655,0.75477713,0.75457656
484,0.8502829,0.8500196,0.8497933,0.8497933,0.8496015,0.84962183,0.8494436,0.8495441
485,0.9767349,0.9767227,0.9767018,0.9766897,0.97668684,0.97667986,0.976676,0.97667366
486,0.9177736,0.91762495,0.9174624,0.9173214,0.917338,0.9172518,0.9170906,0.9171444
487,0.7814154,0.7812016,0.7810202,0.78086835,0.7808635,0.7807762,0.78068537,0.7807093
488,0.8087753,0.8083935,0.80808455,0.8079255,0.80800605,0.8078716,0.8077757,0.80783856
489,0.8833649,0.8831426,0.88297063,0.8829034,0.8828573,0.88279486,0.8825914,0.88266623
490,0.7760627,0.7757866,0.7753853,0.77523446,0.77513885,0.7750379,0.7748271,0.7748718
491,0.68567514,0.6854008,0.68506396,0.68490887,0.6848677,0.6846836,0.6844928,0.6844766
492,0.982817,0.9828145,0.9828146,0.98281246,0.982814,0.9828126,0.9828136,0.98280907
493,0.8615785,0.8613156,0.86112446,0.8608974,0.8609389,0.86085474,0.8606461,0.86072177
494,0.96038085,0.96038735,0.9603912,0.9603952,0.96039796,0.9603941,0.9603978,0.96039855
495,0.9850969,0.9850943,0.98509604,0.98509675,0.98509526,0.9850883,0.98509,0.9850922
496,0.7660957,0.765862,0.7655,0.7653216,0.7651448,0.76515824,0.7650057,0.7650056
497,0.7282871,0.72804743,0.7277106,0.7275872,0.72751397,0.7273831,0.7272291,0.72724044
498,0.7672852,0.7669414,0.7666162,0.7664462,0.7664117,0.7662609,0.7660503,0.7660698
499,0.95913595,0.95913684,0.95914185,0.95913905,0.9591414,0.9591446,0.9591457,0.95914733
500,0.7788822,0.7786499,0.77837104,0.77818704,0.7781362,0.77798617,0.7778916,0.77788895
501,0.83605134,0.8358163,0.8356909,0.8355251,0.8355377,0.83548135,0.8353971,0.8354272
502,0.9588036,0.9587603,0.9586956,0.9586548,0.958654,0.95862436,0.95859236,0.95858467
503,0.97723484,0.9772247,0.9772141,0.9772021,0.97720355,0.97719306,0.977191,0.97719413
504,0.85495186,0.8547751,0.8545296,0.854384,0.85441405,0.8543338,0.85419035,0.85421133
505,0.7557239,0.7554803,0.75518423,0.75496715,0.7548894,0.75476766,0.7545955,0.7545233
506,0.8719949,0.8718868,0.87163174,0.87147164,0.87149024,0.8713866,0.8713341,0.8712804
507,0.897032,0.8968036,0.8967209,0.89658684,0.89658636,0.8965033,0.89641285,0.89643455
508,0.9176902,0.91749406,0.9173664,0.91723746,0.9172078,0.9171088,0.9169661,0.9170519
509,0.95698994,0.95699257,0.95699686,0.9570017,0.957,0.95700425,0.9570043,0.95700234
510,0.7767041,0.77647346,0.7761436,0.77600825,0.7760346,0.7758073,0.7756513,0.7757089
511,0.8478842,0.8476543,0.84732455,0.84711707,0.8471283,0.84709686,0.8469203,0.8469343
512,0.8577953,0.85754263,0.85738474,0.85728323,0.85726786,0.8571553,0.85705477,0.85706973
513,0.7622616,0.76211137,0.7618478,0.7617043,0.76156586,0.76141185,0.761292,0.7612755
514,0.978973,0.97896767,0.97896343,0.97895736,0.97895765,0.978951,0.97894675,0.97894764
515,0.9878673,0.9878655,0.98786205,0.9878598,0.98786056,0.98785836,0.9878595,0.9878603
516,0.9466892,0.9466227,0.9465194,0.94645375,0.94645625,0.94641036,0.9463581,0.94636595
517,0.94934237,0.9492468,0.9491335,0.9490789,0.94905055,0.9490042,0.9489325,0.94894946
518,0.98356074,0.9835564,0.98355275,0.9835517,0.9835504,0.98354554,0.9835431,0.9835425
519,0.9825585,0.98255515,0.9825442,0.98254585,0.9825463,0.982541,0.9825373,0.98253715
